bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
14.902278,0.000646,-2.6841489244404913e-05,-0.00011987848752798518,0.000672841489244405,0.000668297147030048,0.00015825912252930246,-7.304000784672349,-7.434013665295355,0.0005908114273710228,0.0005639699381266179,1,1
15.076668,0.000669,-2.4508401385913835e-05,-0.00011564190927336168,0.0006935084013859139,0.0006951178426614377,0.00015763820437848406,-7.273747203811371,-7.380040759099222,0.0006235754691070454,0.0005990670677211317,1,1
15.239186,0.0007,-2.233414384484922e-05,-0.00011154899442401641,0.0007223341438448493,0.000721318622988087,0.00014801243420215849,-7.233022723022566,-7.329742182522679,0.0006557426272439389,0.0006334084833990897,1,1
15.408452,0.000732,-2.0069607750719054e-05,-0.00010712000448179015,0.0007520696077507191,0.0007440440817308768,0.00014832381324592385,-7.192681674799874,-7.277355130855756,0.0006910107819926437,0.0006709411742419247,1,1
15.563617,0.000752,-1.79937227942263e-05,-0.000102892631979196,0.0007699937227942262,0.000769059328219142,0.00016645659006370205,-7.169128195365064,-7.229332274098354,0.0007250048060490824,0.0007070110832548561,1,1
15.719996,0.000778,-1.590159626046301e-05,-9.844869716596599e-05,0.0007939015962604631,0.0007959154049494709,0.00015904501876701053,-7.138551038578391,-7.180933689901754,0.0007609570124770247,0.0007450554162165617,1,1
15.871215,0.00081,-1.3878503119381705e-05,-9.395170039093001e-05,0.0008238785031193817,0.0008181100792348387,0.00015086018194280897,-7.101487486596932,-7.134132102069463,0.0007974175596969212,0.0007835390565775395,1,1
16.01494,0.00082,-1.195566894046299e-05,-8.946829702263666e-05,0.000831955668940463,0.0008403509511172226,0.00013100784511929165,-7.091731401086111,-7.089649872910456,0.0008336892116893785,0.0008217335427489155,1,1
16.159824,0.000843,-1.0017329005319756e-05,-8.470890704024348e-05,0.0008530173290053197,0.0008558648754534757,0.00010005830460649116,-7.066730695315151,-7.044808938560317,0.000871923437832921,0.0008619061088276012,1,1
16.29858,0.000861,-8.160972913268642e-06,-7.98854431980212e-05,0.0008691609729132686,0.0008688157055224625,9.479922471331611e-05,-7.047982210597779,-7.001864592140506,0.0009101832617954708,0.0009020222888822022,1,1
16.402447,0.000882,-6.771381557125014e-06,-7.607491172874879e-05,0.000888771381557125,0.0008787760391091495,0.00010262482097872245,-7.0256705191253825,-6.969718231409537,0.000939917707815586,0.0009331463262584609,1,1
16.487635,0.000889,-5.631688406777249e-06,-7.280092907273579e-05,0.0008946316884067772,0.0008879886373868977,9.802620577271676e-05,-7.01909844572077,-6.943352935618285,0.000965028488192256,0.0009593967997854787,1,1
16.584326,0.000903,-4.338101629293656e-06,-6.88966042568433e-05,0.0009073381016292937,0.0008963564540188931,7.542732321219733e-05,-7.004995408149006,-6.913427514017217,0.000994343821716499,0.0009900057200872053,1,1
17.081306,0.000961,0.0,-4.3625573055074994e-05,0.000961,0.0009054512271405803,4.764552100593091e-05,-6.947536148993982,-6.759614480463948,0.0011596761655543635,0.0011596761655543635,1,1
17.250681,0.000937,0.0,-3.056279055359725e-05,0.000937,0.0009152151363910542,7.907513329270463e-05,-6.972827275725852,-6.707193693796305,0.0012220888724928773,0.0012220888724928773,1,1
17.370573,0.000887,0.0,-1.5751276029623853e-05,0.000887,0.0009265141469555429,0.00024703041062782913,-7.027665575654694,-6.67008766896881,0.0012682875566709158,0.0012682875566709158,1,1
17.413935,0.000925,0.0,-0.0,0.000925,0.0009396220367458417,0.0002631287177490767,-6.985716820451849,-6.656667328591055,0.0012854231328270304,0.0012854231328270304,1,1
17.619457,0.000892,0.0,-0.0,0.000892,0.0009555536458707906,0.00011182001040237633,-7.022044425384265,,,,0,0
17.752996,0.000961,0.0,-0.0,0.000961,0.0009734623027792082,0.00011296460073724056,-6.947536148993982,,,,0,0
18.08588,0.000976,0.0,-0.0,0.000976,0.0009935213907701793,0.00011285431268727355,-6.932047971551182,,,,0,0
18.251421,0.001018,0.0,-0.0,0.001018,0.0010165332227360074,0.00014178361205957135,-6.889915360853806,,,,0,0
18.425323,0.001052,0.0,-0.0,0.001052,0.0010416963993326513,0.00015377405794765164,-6.857062164666619,,,,0,0
18.590279,0.001083,0.0,-0.0,0.001083,0.0010684825709778867,0.0001684818989259409,-6.828020310963283,,,,0,0
18.75741,0.001108,0.0,-0.0,0.001108,0.001097673749591358,0.0001882673690776016,-6.805198690657045,,,,0,0
18.924057,0.001146,0.0,-0.0,0.001146,0.0011313089244851136,0.0002031020469945178,-6.771477660689589,,,,0,0
19.08827,0.001168,0.0,-0.0,0.001168,0.001164865969270991,0.00018743445744236328,-6.752462394576102,,,,0,0
19.261295,0.001196,0.0,-0.0,0.001196,0.001194212814645296,0.00017383131104590404,-6.728772623453697,,,,0,0
19.425205,0.001224,0.0,-0.0,0.001224,0.0012233609022556256,0.00015938767981368623,-6.705631094892003,,,,0,0
19.59536,0.001244,0.0,-0.0,0.001244,0.0012472239293886758,0.00015072122067869356,-6.689423284665149,,,,0,0
19.759609,0.001275,0.0,-0.0,0.001275,0.0012736410591696495,0.00014862029219901013,-6.664809100371747,,,,0,0
19.929039,0.001291,0.0,-0.0,0.001291,0.0012966868257600383,0.00013577706283515473,-6.652338167117631,,,,0,0
20.095715,0.001322,0.0,-0.0,0.001322,0.0013192778685844906,0.00013549317545139081,-6.628609537552642,,,,0,0
20.265434,0.001346,0.0,-0.0,0.001346,0.0013422657731284589,0.0001333918281830864,-6.610618047759601,,,,0,0
20.432392,0.001359,0.0,-0.0,0.001359,0.0013641990846681774,0.00012726015371853153,-6.60100614381313,,,,0,0
20.597473,0.001391,0.0,-0.0,0.001391,0.0013845364498201876,0.00012271476728348968,-6.577732366040832,,,,0,0
20.766478,0.001406,0.0,-0.0,0.001406,0.0014051925465838357,0.00012050169552580911,-6.567006485593664,,,,0,0
20.932701,0.00142,0.0,-0.0,0.00142,0.0014249414841451301,0.00011875322978805239,-6.557098407368968,,,,0,0
21.102844,0.001451,0.0,-0.0,0.001451,0.001445136645962717,0.00011930171775120357,-6.535502305080087,,,,0,0
21.270702,0.00147,0.0,-0.0,0.00147,0.001465262830990504,0.00012048744267216353,-6.522492878191493,,,,0,0
21.435625,0.001471,0.0,-0.0,0.001471,0.001485229159856146,0.00012030428294341859,-6.521812837362837,,,,0,0
21.600807,0.001504,0.0,-0.0,0.001504,0.0015049754821837035,0.00011158475040376654,-6.499627053454489,,,,0,0
21.775349,0.001527,0.0,-0.0,0.001527,0.0015229839816933472,0.00010945718095546272,-6.484450252745642,,,,0,0
21.940384,0.001532,0.0,-0.0,0.001532,0.0015420284406668678,0.00011207491378319775,-6.481181207663737,,,,0,0
22.105474,0.001554,0.0,-0.0,0.001554,0.0015599823471722615,0.00010251695327646946,-6.466923027036682,,,,0,0
22.275467,0.001581,0.0,-0.0,0.001581,0.0015763180778031864,9.898346984854329e-05,-6.449697720754802,,,,0,0
22.438623,0.001599,0.0,-0.0,0.001599,0.001592919908466802,9.799242927776165e-05,-6.43837684513032,,,,0,0
22.611088,0.001621,0.0,-0.0,0.001621,0.001609134357633196,9.069137957056373e-05,-6.424712036228598,,,,0,0
22.772243,0.001629,0.0,-0.0,0.001629,0.0016232491010133854,8.865571579583925e-05,-6.419788949362229,,,,0,0
22.944975,0.001643,0.0,-0.0,0.001643,0.0016387610330173082,8.837126871393073e-05,-6.411231439927006,,,,0,0
23.111565,0.001647,0.0,-0.0,0.001647,0.001653252696959773,7.9784924370138e-05,-6.408799827786634,,,,0,0
23.276838,0.001661,0.0,-0.0,0.001661,0.0016652576005230287,7.437401468474679e-05,-6.40033544835098,,,,0,0
23.442982,0.001683,0.0,-0.0,0.001683,0.001677904543968599,7.813385606141813e-05,-6.387177363773468,,,,0,0
23.60976,0.00168,0.0,-0.0,0.00168,0.0016912726381170134,7.645522306075434e-05,-6.38896148556697,,,,0,0
23.781384,0.0017,0.0,-0.0,0.0017,0.0017037407649558493,7.343980960028505e-05,-6.3771270279199666,,,,0,0
23.948473,0.001718,0.0,-0.0,0.001718,0.001716140568813319,7.530365670456798e-05,-6.366594455420073,,,,0,0
24.117493,0.001731,0.0,-0.0,0.001731,0.001729055246812665,7.815193259748821e-05,-6.359056002788065,,,,0,0
24.28245,0.001736,0.0,-0.0,0.001736,0.001742227525335058,8.127555647985223e-05,-6.356171662743979,,,,0,0
24.451595,0.001763,0.0,-0.0,0.001763,0.0017562216410591505,7.976848458408643e-05,-6.340738375566404,,,,0,0
24.617516,0.00176,0.0,-0.0,0.00176,0.0017689741745668325,7.600441450853271e-05,-6.342441469932076,,,,0,0
24.787678,0.00178,0.0,-0.0,0.00178,0.001781758090879353,7.755309824019133e-05,-6.331141914678144,,,,0,0
24.95192,0.001803,0.0,-0.0,0.001803,0.001794880026152318,7.99601624080935e-05,-6.318303334760957,,,,0,0
25.11858,0.001817,0.0,-0.0,0.001817,0.0018082173913043281,7.733408775211729e-05,-6.3105684895681025,,,,0,0
25.290085,0.001824,0.0,-0.0,0.001824,0.0018210052304674534,7.521211455495478e-05,-6.306723387329997,,,,0,0
25.454954,0.001832,0.0,-0.0,0.001832,0.0018335083360575153,7.56018384877391e-05,-6.302347012730198,,,,0,0
25.624043,0.001843,0.0,-0.0,0.001843,0.0018462510624386852,7.520529517419938e-05,-6.2963606002944505,,,,0,0
25.789152,0.001855,0.0,-0.0,0.001855,0.0018586430205949456,7.276144432521742e-05,-6.289870582922738,,,,0,0
25.9627,0.001865,0.0,-0.0,0.001865,0.0018708525661980835,6.992600290785592e-05,-6.284494225886358,,,,0,0
26.123735,0.001873,0.0,-0.0,0.001873,0.0018820493625367565,6.928265971659336e-05,-6.280213855520185,,,,0,0
26.295113,0.001899,0.0,-0.0,0.001899,0.0018938777378227974,6.919332306869284e-05,-6.266427847151988,,,,0,0
26.460184,0.001917,0.0,-0.0,0.001917,0.0019053272311212609,6.928300248624022e-05,-6.25699381491863,,,,0,0
26.626162,0.001917,0.0,-0.0,0.001917,0.0019168136645962524,6.809376273908888e-05,-6.25699381491863,,,,0,0
26.794731,0.001922,0.0,-0.0,0.001922,0.0019281019941157032,6.753375758883091e-05,-6.254388968434037,,,,0,0
26.958334,0.00195,0.0,-0.0,0.00195,0.0019392409284079554,6.708557424161144e-05,-6.239925906406482,,,,0,0
27.130354,0.001948,0.0,-0.0,0.001948,0.001950600196142509,6.840465235021052e-05,-6.240952073761794,,,,0,0
27.293827,0.001955,0.0,-0.0,0.001955,0.0019621507028440453,6.459043789805267e-05,-6.237365085544808,,,,0,0
27.463442,0.001971,0.0,-0.0,0.001971,0.001972038574697592,5.744716178940259e-05,-6.2292142508115536,,,,0,0
27.628777,0.001982,0.0,-0.0,0.001982,0.001981399803857448,5.6116191920626245e-05,-6.223648843074341,,,,0,0
27.798956,0.001995,0.0,-0.0,0.001995,0.001990861392611943,5.72304962711493e-05,-6.21711122864031,,,,0,0
27.963419,0.00201,0.0,-0.0,0.00201,0.0020005331807780103,6.0615257119461113e-05,-6.209620556911153,,,,0,0
28.129362,0.002006,0.0,-0.0,0.002006,0.0020108944099378663,6.295512486517371e-05,-6.211612589442393,,,,0,0
28.298025,0.002013,0.0,-0.0,0.002013,0.0020216011768551595,6.487903385974259e-05,-6.2081291323244825,,,,0,0
28.461819,0.002032,0.0,-0.0,0.002032,0.0020324504740110924,6.032190735159003e-05,-6.198734749265902,,,,0,0
28.634052,0.002048,0.0,-0.0,0.002048,0.002041768551814296,6.322699722070054e-05,-6.190891571804876,,,,0,0
28.799253,0.002051,0.0,-0.0,0.002051,0.0020536596927100137,6.716891102698588e-05,-6.189427799891893,,,,0,0
28.967295,0.002049,0.0,-0.0,0.002049,0.0020641245505066794,6.17610339836358e-05,-6.190403409725374,,,,0,0
29.13096,0.002076,0.0,-0.0,0.002076,0.002074150702844044,5.9965865800652024e-05,-6.177312313678494,,,,0,0
29.300972,0.002094,0.0,-0.0,0.002094,0.0020841170317096864,6.428094996050078e-05,-6.168679166533792,,,,0,0
29.461628,0.002102,0.0,-0.0,0.002102,0.002095303367113413,6.45472872640579e-05,-6.164866006527378,,,,0,0
29.629606,0.002102,0.0,-0.0,0.002102,0.0021052533507682023,5.7218632898549046e-05,-6.164866006527378,,,,0,0
29.800407,0.002114,0.0,-0.0,0.002114,0.002114676364825083,5.8134101807003416e-05,-6.159173391534091,,,,0,0
29.96422,0.00213,0.0,-0.0,0.00213,0.002124665250081703,5.767589986494046e-05,-6.151633299260803,,,,0,0
30.133966,0.002129,0.0,-0.0,0.002129,0.0021338747956848414,5.689691015369532e-05,-6.152102893070794,,,,0,0
30.299192,0.002153,0.0,-0.0,0.002153,0.0021437005557371457,5.873513247460667e-05,-6.140893060599911,,,,0,0
30.470337,0.002145,0.0,-0.0,0.002145,0.0021536227525334843,5.37095586730825e-05,-6.144615726602157,,,,0,0
30.634279,0.002161,0.0,-0.0,0.002161,0.002161758090879349,4.8732331549210944e-05,-6.137184201457388,,,,0,0
30.800642,0.00217,0.0,-0.0,0.00217,0.0021697149395226963,5.177266113742373e-05,-6.133028111429769,,,,0,0
30.965532,0.002184,0.0,-0.0,0.002184,0.002178896371363167,5.704485230258096e-05,-6.126597221099479,,,,0,0
31.132261,0.002173,0.0,-0.0,0.002173,0.002188637136319035,5.782239933398072e-05,-6.131646577707844,,,,0,0
31.304502,0.002198,0.0,-0.0,0.002198,0.0021984897025171387,5.4875388203788796e-05,-6.120207423000707,,,,0,0
31.468559,0.002225,0.0,-0.0,0.002225,0.0022071288002614995,5.6657656999479014e-05,-6.107998363363934,,,,0,0
31.63689,0.002215,0.0,-0.0,0.002215,0.002217356652500793,6.302539851345441e-05,-6.112502875485038,,,,0,0
31.801174,0.002226,0.0,-0.0,0.002226,0.0022280738803530323,5.9911318353996976e-05,-6.107549026128784,,,,0,0
31.973207,0.00223,0.0,-0.0,0.00223,0.0022374213795357716,6.0473127351129766e-05,-6.10575369351011,,,,0,0
32.138134,0.002241,0.0,-0.0,0.002241,0.0022483654789146536,6.359126286032378e-05,-6.100833084163347,,,,0,0
32.305771,0.00227,0.0,-0.0,0.00227,0.0022585544295521164,5.943517791050321e-05,-6.087975447488826,,,,0,0
32.470253,0.002269,0.0,-0.0,0.002269,0.002268113435763297,5.7494533167245544e-05,-6.088416073184432,,,,0,0
32.635544,0.002275,0.0,-0.0,0.002275,0.0022775135665249833,6.0195523902351056e-05,-6.085775226579223,,,,0,0
32.804783,0.002287,0.0,-0.0,0.002287,0.0022882772147760455,6.000708097413706e-05,-6.080514363941493,,,,0,0
32.969299,0.002298,0.0,-0.0,0.002298,0.0022975746976135743,5.8667452867534366e-05,-6.0757160995555735,,,,0,0
33.140366,0.00232,0.0,-0.0,0.00232,0.0023079937888198505,6.075383440985911e-05,-6.066188093303919,,,,0,0
33.304932,0.002312,0.0,-0.0,0.002312,0.0023179676364824854,5.771657036274594e-05,-6.069642328172006,,,,0,0
33.472069,0.002321,0.0,-0.0,0.002321,0.002327123569794025,5.642969650483144e-05,-6.065757151689837,,,,0,0
33.638424,0.00234,0.0,-0.0,0.00234,0.002336783916312495,5.1484167224343826e-05,-6.057604349612527,,,,0,0
33.810051,0.002345,0.0,-0.0,0.002345,0.00234445374305326,5.076646970428658e-05,-6.055469877083895,,,,0,0
33.975853,0.002347,0.0,-0.0,0.002347,0.0023538443935926514,5.8957799413216286e-05,-6.054617362113251,,,,0,0
34.139565,0.00237,0.0,-0.0,0.00237,0.002363871526642668,5.997738390914678e-05,-6.044865323835097,,,,0,0
34.306114,0.002385,0.0,-0.0,0.002385,0.0023736453089244595,5.387188124298184e-05,-6.0385561546418325,,,,0,0
34.472607,0.002383,0.0,-0.0,0.002383,0.002381813664596248,5.651398389678458e-05,-6.039395080865532,,,,0,0
34.646706,0.002387,0.0,-0.0,0.002387,0.002393009480222269,6.637815530529875e-05,-6.037717931625444,,,,0,0
34.809822,0.002386,0.0,-0.0,0.002386,0.002404153318077777,7.17475062645672e-05,-6.038136955306412,,,,0,0
34.977669,0.00242,0.0,-0.0,0.00242,0.0024167881660673157,6.804059232558106e-05,-6.023987738813542,,,,0,0
35.142399,0.002427,0.0,-0.0,0.002427,0.0024268267407649294,6.16445868507039e-05,-6.021099352237672,,,,0,0
35.31134,0.00243,0.0,-0.0,0.00243,0.002437363190585132,6.256066109885678e-05,-6.01986402162968,,,,0,0
35.478954,0.002463,0.0,-0.0,0.002463,0.002447881333769179,6.514203400876089e-05,-6.006375159843736,,,,0,0
35.643463,0.00245,0.0,-0.0,0.00245,0.00245898365478912,6.032127092974078e-05,-6.011667254425501,,,,0,0
35.812202,0.002472,0.0,-0.0,0.002472,0.002467921869892094,5.796840284024232e-05,-6.0027277393866925,,,,0,0
35.976795,0.002481,0.0,-0.0,0.002481,0.0024782654462242293,6.80230203515186e-05,-5.999093574272473,,,,0,0
36.145145,0.002518,0.0,-0.0,0.002518,0.002490609022556364,6.817687668715742e-05,-5.984290343359982,,,,0,0
36.310474,0.002494,0.0,-0.0,0.002494,0.0025010454396861446,6.25395317924984e-05,-5.993867431724293,,,,0,0
36.478474,0.002504,0.0,-0.0,0.002504,0.002511452108532173,5.7132607374475036e-05,-5.9898658257442845,,,,0,0
36.645695,0.002505,0.0,-0.0,0.002505,0.0025202049689440715,5.728098277683804e-05,-5.989466544445309,,,,0,0
36.813068,0.002534,0.0,-0.0,0.002534,0.00253061948349131,6.46918000991644e-05,-5.97795619708319,,,,0,0
36.978611,0.002535,0.0,-0.0,0.002535,0.002541732919254631,6.555228639817685e-05,-5.9775616419389905,,,,0,0
37.14262,0.002555,0.0,-0.0,0.002555,0.0025522271984308323,6.654030654441e-05,-5.96970305532647,,,,0,0
37.313217,0.002553,0.0,-0.0,0.002553,0.002564032036613244,6.520207384430165e-05,-5.97048614072279,,,,0,0
37.480412,0.002585,0.0,-0.0,0.002585,0.002574278849297128,6.0645597038910294e-05,-5.958029771021745,,,,0,0
37.64782,0.002594,0.0,-0.0,0.002594,0.0025843239620790825,6.07547381965539e-05,-5.954554193087885,,,,0,0
37.812428,0.002586,0.0,-0.0,0.002586,0.002594446224256265,6.942887892233754e-05,-5.957642998632471,,,,0,0
37.985409,0.002613,0.0,-0.0,0.002613,0.0026078986596926815,7.200031582435193e-05,-5.947256292443662,,,,0,0
38.148449,0.002618,0.0,-0.0,0.002618,0.002618751225890785,6.490400378864405e-05,-5.945344611494429,,,,0,0
38.314323,0.002636,0.0,-0.0,0.002636,0.002629237005557343,6.119249288209089e-05,-5.938492662341877,,,,0,0
38.481346,0.002647,0.0,-0.0,0.002647,0.002639117358613925,5.9752913591438334e-05,-5.934328355737173,,,,0,0
38.646671,0.002646,0.0,-0.0,0.002646,0.0026490937488649145,5.9645900640807256e-05,-5.934706213289373,,,,0,0
38.819706,0.002653,0.0,-0.0,0.002653,0.0026592881280936187,6.208173551501724e-05,-5.932064203826535,,,,0,0
38.981659,0.002667,0.0,-0.0,0.002667,0.002669822448083316,6.511297154200655e-05,-5.92680103378226,,,,0,0
39.150356,0.002675,0.0,-0.0,0.002675,0.002680818660617286,6.745369989390702e-05,-5.923805898634167,,,,0,0
39.316521,0.002699,0.0,-0.0,0.002699,0.0026923987174788068,7.125131443112484e-05,-5.91487394494627,,,,0,0
39.485199,0.002712,0.0,-0.0,0.002712,0.0027046845704511583,7.594799343828285e-05,-5.9100689089039875,,,,0,0
39.651173,0.002712,0.0,-0.0,0.002712,0.0027177981713176194,8.096363295357657e-05,-5.9100689089039875,,,,0,0
39.820694,0.002731,0.0,-0.0,0.002731,0.0027318614718614687,8.719964862276969e-05,-5.903087436490569,,,,0,0
39.986385,0.002748,0.0,-0.0,0.002748,0.0027469964238659855,9.13444423928716e-05,-5.896881904622034,,,,0,0
