Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
18.671899584218792,9.174900923781397e+16,3.8024972065310036,2.1502391607522426,-1.3201265805291526e-05,-0.00010015097371500123,-4.794963785235121,1.603379087013951e-05
21.790513931010906,1.6139872601491536e+17,4.61618364858847,2.4493121458850453,-1.3229172642230933e-05,-5.8781294060891026e-05,-4.897833506030807,1.265221298008954e-05
21.31441701369985,1.451051241361053e+17,4.545941945868322,2.5527079969866144,-1.3523094347138594e-05,-5.6776912091185266e-05,-4.8207304617126585,1.5110176534149323e-05
21.186409479463904,1.3633305377352054e+17,4.630330648235951,2.7276622029860844,-1.3366372309011536e-05,-6.309366820649032e-05,-4.84811748355976,1.418673695993679e-05
17.834692924224825,7.860695350393162e+16,3.580501032041746,1.992219439115459,-1.2938558614103532e-05,-0.00011572608663946993,-4.815195361158888,1.5303988787800724e-05
21.170389150302917,1.408725849999992e+17,4.558969043839014,2.4968605880966104,-1.301688931666504e-05,-7.192988063646141e-05,-4.782714164383565,1.6492475045024416e-05
21.51822950489912,1.534286995881913e+17,4.537250461823131,2.4081232423848955,-1.3912007578011825e-05,-5.2653695932183137e-05,-4.865898896689037,1.3617616622896856e-05
17.834692924224825,7.860695350393162e+16,3.580501032041746,1.992219439115459,-1.2938558614103532e-05,-0.00011572608663946993,-4.815195361158888,1.5303988787800724e-05
20.659104288265002,1.3185827258554928e+17,4.393389784023806,2.329128961488721,-1.2768944600082422e-05,-8.758900202363376e-05,-4.899084052820235,1.2615833456713166e-05
21.193970656220696,1.3855934431513357e+17,4.579574964627217,2.5944381835142427,-1.3572949452920688e-05,-5.896088403805136e-05,-4.821553321850288,1.5081574304724824e-05
21.839602959134133,1.6113378596070925e+17,4.666929754109647,2.44991647956824,-1.2923093590492206e-05,-6.39976381574571e-05,-4.915502256303288,1.2147803092698602e-05
20.314652952357317,1.1998243206391011e+17,4.34072695339356,2.4310538666380825,-1.3192481313516256e-05,-7.597362621184975e-05,-4.806165307616666,1.5625527673886916e-05
18.687305971297345,9.160039643152349e+16,3.8187582097422217,2.18365962396202,-1.3833922235538141e-05,-8.68686120993542e-05,-4.875996975691621,1.3304636829322234e-05
20.860487395439296,1.304661043016114e+17,4.513396191404921,2.6704349840464956,-1.3779498872915313e-05,-5.9848199240927075e-05,-4.824452278179921,1.4981238631714482e-05
22.444748791308967,1.7061693253834138e+17,4.9162776726816535,2.702036944627453,-1.286259740603294e-05,-5.76028675810733e-05,-4.882533855777332,1.3105878704470278e-05
21.383019207093515,1.4322009008308304e+17,4.595701271047037,2.8095407588941823,-1.4228535307556989e-05,-3.605230674143603e-05,-4.801901980596815,1.5779673736183436e-05
21.89231522969793,1.6029232687562342e+17,4.705365709809509,2.4727931825113165,-1.3355237036246693e-05,-5.908083645598389e-05,-4.82529551544622,1.4952178896569755e-05
19.356642165973327,1.0250100020143376e+17,4.046177075738366,2.415532294572677,-1.3400168585354444e-05,-8.702691711503716e-05,-4.799281437131674,1.587517651452033e-05
21.482741106531982,1.5485450653939245e+17,4.538324992526272,2.271299947724792,-1.2728035320491477e-05,-7.738157136661511e-05,-4.896288656687988,1.269729890348119e-05
21.749903619596804,1.4746382144258742e+17,4.823341239679906,2.740809950338908,-1.2930535862367581e-05,-6.566318786555697e-05,-4.831600374980848,1.4736679046339709e-05
22.40754957803467,1.7185562879840816e+17,4.8805184469637775,2.6606865040335546,-1.3312153329244182e-05,-4.7881375680937366e-05,-4.885648674282738,1.3012217853198802e-05
20.659104288265002,1.3185827258554928e+17,4.393389784023806,2.329128961488721,-1.2768944600082422e-05,-8.758900202363376e-05,-4.899084052820235,1.2615833456713166e-05
18.232617321237807,8.328881127730928e+16,3.7136292469693633,2.2319481045031857,-1.3503841311083729e-05,-9.622013930236581e-05,-4.833943863458531,1.4657372886876528e-05
17.880959688468867,7.978438176560762e+16,3.6402883242620687,1.7885186173347778,-1.1891791638104772e-05,-0.00013632999658798328,-4.81755278165619,1.5221141326319971e-05
20.751587009601373,1.4091680465618288e+17,4.264187518830472,2.098906948664002,-1.2921033013837914e-05,-8.268547459473752e-05,-4.892828550881353,1.2798864731354698e-05
21.580548569393077,1.4763774617598854e+17,4.687034457838775,2.801285316931888,-1.3598140215540866e-05,-5.152401235285209e-05,-4.959125075336329,1.0986893750544831e-05
21.909879883078887,1.622687362443498e+17,4.6963604084030965,2.540416005093502,-1.3087221803423452e-05,-5.8604053004590595e-05,-4.902908924897927,1.2505212472475094e-05
