bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
18.589983,,,,,,0.0
18.758785,,,,,,0.0
18.923779,,,,,,0.0
19.089422,,,,,,0.0
19.261372,,,,,,0.0
19.423521,,,,,,0.0
19.595325,,,,,,0.0
19.760616,,,,,,0.0
19.929327,,,,,,0.0
20.094761,,,,,,0.0
20.267054,,,,,,0.0
20.43232,,,,,,0.0
20.597488,,,,,,0.0
20.766167,,,,,,0.0
20.931509,,,,,,0.0
21.103718,,,,,,0.0
21.268576,,,,,,0.0
21.437265,,,,,,0.0
21.602858,,,,,,0.0
21.774954,,,,,,0.0
21.940308,,,,,,0.0
22.105497,,,,,,0.0
22.274153,,,,,,0.0
22.439648,,,,,,0.0
22.611658,,,,,,0.0
22.773926,,,,,,0.0
22.9452,,,,,,0.0
23.110579,,,,,,0.0
23.279224,,,,,,0.0
23.444733,,,,,,0.0
23.610468,,,,,,0.0
23.781834,,,,,,0.0
23.94739,,,,,,0.0
24.116459,,,,,,0.0
24.281523,,,,,,0.0
24.453518,,,,,,0.0
24.618641,,,,,,0.0
24.787121,,,,,,0.0
24.952648,,,,,,0.0
25.11788,,,,,,0.0
25.28997,,,,,,0.0
25.45491,,,,,,0.0
25.62393,,,,,,0.0
25.789234,,,,,,0.0
25.961222,,,,,,0.0
26.123068,,,,,,0.0
26.295046,,,,,,0.0
26.460272,,,,,,0.0
26.625271,,,,,,0.0
26.793417,,,,,,0.0
26.958014,,,,,,0.0
27.129694,,,,,,0.0
27.294725,,,,,,0.0
27.463318,,,,,,0.0
27.628195,,,,,,0.0
27.799355,,,,,,0.0
27.964361,,,,,,0.0
28.128752,,,,,,0.0
28.297421,,,,,,0.0
28.462494,,,,,,0.0
28.633411,,,,,,0.0
28.798374,,,,,,0.0
28.966694,,,,,,0.0
29.131685,,,,,,0.0
29.299784,,,,,,0.0
29.464663,,,,,,0.0
29.629414,,,,,,0.0
29.8009,,,,,,0.0
29.965948,,,,,,0.0
30.133911,,,,,,0.0
30.299149,,,,,,0.0
30.470022,,,,,,0.0
30.635523,,,,,,0.0
30.803642,,,,,,0.0
30.968344,,,,,,0.0
31.133512,,,,,,0.0
31.305008,,,,,,0.0
31.469393,,,,,,0.0
31.63777,,,,,,0.0
31.802471,,,,,,0.0
31.974014,,,,,,0.0
32.138844,,,,,,0.0
32.30685,,,,,,0.0
32.472099,,,,,,0.0
32.636711,,,,,,0.0
32.805206,,,,,,0.0
32.970112,,,,,,0.0
33.141357,,,,,,0.0
33.306404,,,,,,0.0
33.474197,,,,,,0.0
33.639286,,,,,,0.0
33.810699,,,,,,0.0
33.97625,,,,,,0.0
34.140591,,,,,,0.0
34.308884,,,,,,0.0
34.474045,,,,,,0.0
34.645542,,,,,,0.0
34.810184,,,,,,0.0
34.978107,,,,,,0.0
35.142967,,,,,,0.0
35.31459,,,,,,0.0
35.479534,,,,,,0.0
35.644466,,,,,,0.0
35.812531,,,,,,0.0
35.977619,,,,,,0.0
36.145988,,,,,,0.0
36.310951,,,,,,0.0
36.481976,,,,,,0.0
36.646805,,,,,,0.0
36.814941,,,,,,0.0
36.979961,,,,,,0.0
37.144878,,,,,,0.0
37.316448,,,,,,0.0
37.480911,,,,,,0.0
37.649616,,,,,,0.0
37.814709,,,,,,0.0
37.986122,,,,,,0.0
38.150745,,,,,,0.0
38.318676,,,,,,0.0
38.483887,,,,,,0.0
38.648434,,,,,,0.0
38.820301,,,,,,0.0
38.984806,,,,,,0.0
39.153133,,,,,,0.0
39.318203,,,,,,0.0
39.486229,,,,,,0.0
39.651287,,,,,,0.0
39.822411,,,,,,0.0
39.987526,,,,,,0.0
