XTC/3 Data Log 7/8/2025 3:45:05 PM
15:47:11,Rate,0.000,Thickness,-0.021,State Time,143213,Raw Frequency,5959602.967
15:47:12,Rate,0.000,Thickness,-0.021,State Time,143214,Raw Frequency,5959602.967
15:47:13,Rate,-0.031,Thickness,-0.021,State Time,143215,Raw Frequency,5959603.022
15:47:14,Rate,0.015,Thickness,-0.021,State Time,143216,Raw Frequency,5959602.994
15:47:15,Rate,-0.015,Thickness,-0.021,State Time,143217,Raw Frequency,5959603.022
15:47:16,Rate,-0.015,Thickness,-0.021,State Time,143218,Raw Frequency,5959603.050
15:47:17,Rate,0.000,Thickness,-0.021,State Time,143219,Raw Frequency,5959603.050
15:47:18,Rate,0.015,Thickness,-0.021,State Time,143220,Raw Frequency,5959603.022
15:47:19,Rate,-0.015,Thickness,-0.021,State Time,143221,Raw Frequency,5959603.050
15:47:20,Rate,-0.031,Thickness,-0.021,State Time,143222,Raw Frequency,5959603.106
15:47:21,Rate,0.000,Thickness,-0.021,State Time,143223,Raw Frequency,5959603.106
15:47:22,Rate,0.000,Thickness,-0.021,State Time,143224,Raw Frequency,5959603.106
15:47:23,Rate,0.000,Thickness,-0.021,State Time,143225,Raw Frequency,5959603.106
15:47:24,Rate,0.015,Thickness,-0.021,State Time,143226,Raw Frequency,5959603.078
15:47:25,Rate,0.031,Thickness,-0.021,State Time,143227,Raw Frequency,5959603.022
15:47:26,Rate,-0.015,Thickness,-0.021,State Time,143228,Raw Frequency,5959603.050
15:47:27,Rate,-0.015,Thickness,-0.021,State Time,143229,Raw Frequency,5959603.078
15:47:28,Rate,0.015,Thickness,-0.021,State Time,143230,Raw Frequency,5959603.050
15:47:29,Rate,0.000,Thickness,-0.021,State Time,143231,Raw Frequency,5959603.050
15:47:30,Rate,-0.015,Thickness,-0.021,State Time,143232,Raw Frequency,5959603.078
15:47:31,Rate,0.000,Thickness,-0.021,State Time,143233,Raw Frequency,5959603.078
15:47:32,Rate,0.000,Thickness,-0.021,State Time,143234,Raw Frequency,5959603.078
