bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
7.048005,-0.0001634739831653688,-0.00016500967369361167,-0.00016027289690939312,-0.0001681103328594576,-0.00015824202717215277,1.0
7.216036,-0.00015748731153167038,-0.00015910917623551945,-0.0001542705750090183,-0.00016221785354457064,-0.00015207385390723699,1.0
7.381186,-0.00015127462193649822,-0.00015307379678272282,-0.00014810096623035242,-0.00015618269908996418,-0.00014583407476041684,1.0
7.552989,-0.00014456966416227026,-0.00014653610655510795,-0.00014141942433285298,-0.00014957012420486224,-0.00013915232151053675,1.0
7.717122,-0.0001378952948373601,-0.00014003724035383913,-0.00013487603794979015,-0.00014291286199100026,-0.00013249296462888196,1.0
7.885352,-0.00013078366761782212,-0.00013310673186803858,-0.00012797228869609013,-0.00013580826239518865,-0.0001253960545472815,1.0
8.050188,-0.00012361324782538365,-0.0001260440049376442,-0.00012093857733747997,-0.00012856620112697346,-0.00011816660763435038,1.0
8.2154,-0.00011612442675337441,-0.00011867976970904503,-0.000113409662854712,-0.00012102303011017291,-0.0001106407870336896,1.0
8.386978,-0.00010807550127511206,-0.00011069138582071762,-0.00010533904898366501,-0.00011287827751954463,-0.00010251840646770857,1.0
8.551539,-0.00010003413314772257,-0.00010273917608916137,-9.72746986453741e-05,-0.00010475809797812152,-9.433444668946673e-05,1.0
8.719787,-9.137806504338808e-05,-9.428262728402853e-05,-8.867477942117391e-05,-9.613500547900503e-05,-8.556659485072097e-05,1.0
8.882422,-8.269125101846342e-05,-8.579106873005028e-05,-8.009722240801601e-05,-8.748610909580163e-05,-7.6784622690438e-05,1.0
9.055025,-7.311351611026203e-05,-7.643299247098e-05,-7.070404513982232e-05,-7.794960498791267e-05,-6.713670015592329e-05,1.0
9.21988,-6.367134568511817e-05,-6.714882655886083e-05,-6.136111128956358e-05,-6.850210943118291e-05,-5.760635940630946e-05,1.0
9.38802,-5.366087518165219e-05,-5.7322660164413564e-05,-5.1457818654479525e-05,-5.8496720990930435e-05,-4.7540254755031356e-05,1.0
9.553174,-4.35713857969778e-05,-4.731227243335293e-05,-4.1236891175827553e-05,-4.85703180116894e-05,-3.7276057830831825e-05,1.0
9.718912,-3.302467970549896e-05,-3.6898933901786496e-05,-3.06299408135253e-05,-3.817545704948186e-05,-2.6597950905062468e-05,1.0
9.886189,-2.193992299058588e-05,-2.600452565073048e-05,-1.954721717343951e-05,-2.7281980398721372e-05,-1.5452129399359843e-05,1.0
10.050939,-1.0636151917846099e-05,-1.4875718395668632e-05,-8.234827932854885e-06,-1.6159667762985226e-05,-4.103991514007607e-06,1.0
10.223368,1.6032793037766855e-06,-2.8021872968201283e-06,4.004020547609574e-06,-4.0953600840362744e-06,8.178320776569012e-06,1.0
10.387817,1.3696011862016522e-05,9.185321514246815e-06,1.607034605337729e-05,7.82256148417112e-06,2.0280254125644585e-05,1.0
10.55933,2.668238815391122e-05,2.217345786453548e-05,2.9028505717374113e-05,2.0692447510279035e-05,3.332775288517775e-05,1.0
10.659498,3.441132114113996e-05,2.996558640669898e-05,3.674248885221952e-05,2.844267818095299e-05,4.120575536175402e-05,1.0
10.892575,5.310967434789036e-05,4.8604254316794705e-05,5.548859560908194e-05,4.704625239469105e-05,6.000639367663088e-05,1.0
