bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
8.386978,3.6274290294154726e-06,-6.833270683322111e-06,2.5179257078309857e-05,-7.97744843437148e-06,5.500005497239749e-05,1.0
8.551539,4.856622114899745e-06,-6.6234617781285045e-06,2.7643752757330976e-05,-7.872120078039451e-06,5.912245873626322e-05,1.0
8.719787,6.26657498967939e-06,-6.380733163073859e-06,3.0317118099887073e-05,-7.76000423756386e-06,6.358379252211506e-05,1.0
8.882422,7.791209853093916e-06,-6.113171339992458e-06,3.3093399479704494e-05,-7.646371812298317e-06,6.817785421344746e-05,1.0
9.055025,9.601537927263543e-06,-5.7861326346406694e-06,3.622126232320635e-05,-7.518602659494366e-06,7.335245043657683e-05,1.0
9.21988,1.1540792301430136e-05,-5.423590863794664e-06,3.942637532494665e-05,-7.391681887945473e-06,7.860642473843901e-05,1.0
9.38802,1.3755541005093553e-05,-4.991746372298317e-06,4.290021749344011e-05,-7.252643796046342e-06,8.430014163869153e-05,1.0
9.553174,1.6184896727936436e-05,-4.494053038967846e-06,4.655078366146863e-05,-7.103163738567147e-06,9.022042249465676e-05,1.0
9.718912,1.891047941121149e-05,-3.905162697792708e-06,5.0446002235455125e-05,-6.93733214598207e-06,9.654382599772038e-05,1.0
9.886189,2.1987917871483742e-05,-3.200518626092273e-06,5.4644812770377355e-05,-6.822642978531824e-06,0.00010328449937020726,1.0
10.050939,2.5366722414344722e-05,-2.3758871862615065e-06,5.904669593735645e-05,-6.706946767811008e-06,0.00011034690090246179,1.0
10.223368,2.9320732758834286e-05,-1.3425490466088334e-06,6.396004782236192e-05,-6.582413830277724e-06,0.00011816071905836472,1.0
10.387817,3.354312074173378e-05,-1.6193212038402212e-07,6.925322629168536e-05,-6.459667368484414e-06,0.00012607455016697505,1.0
10.55933,3.845186280336853e-05,1.3169493704125489e-06,7.552289833467364e-05,-6.326481002570955e-06,0.00013480484929368454,1.0
10.659498,4.15760901141023e-05,2.3186520128326456e-06,7.884779222780354e-05,-6.245715889648966e-06,0.00014015217244843088,1.0
10.892575,4.970652340294414e-05,5.1236882418427145e-06,8.704800465765145e-05,-5.9676632369585445e-06,0.00015329892643053928,1.0
11.059405,5.631881546157043e-05,7.624974958650315e-06,9.33832408964543e-05,-5.671126115555572e-06,0.00016334769941873234,1.0
11.22268,6.349578326071454e-05,1.0562839160833903e-05,9.992191413297955e-05,-5.305248940675967e-06,0.00017376317993056425,1.0
11.392575,7.182382988217068e-05,1.4235835743257424e-05,0.00010720912489087645,-4.913091991254327e-06,0.00018516551631660795,1.0
11.551324,8.044390823305445e-05,1.8351106492361395e-05,0.00011457823057724458,-4.526187750581611e-06,0.00019646151351542115,1.0
11.727237,9.104331435624843e-05,2.3793931942590482e-05,0.00012331149315905236,-3.956035720984634e-06,0.00020962486553662742,1.0
11.891823,0.00010202057233630305,2.83199852043598e-05,0.0001319633202800003,-3.2332726731680042e-06,0.00022266276616265287,1.0
12.060398,0.00011116874681879442,3.362916151437008e-05,0.00014140420769410476,-2.2243667941688538e-06,0.00023672276731920153,1.0
12.225142,0.00012085119794565393,3.9575313055146056e-05,0.00015142937687139313,-8.713844362179849e-07,0.0002512019981497062,1.0
