bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
3.206377,-1.2553538627240135e-05,-1.2932793651115807e-05,-1.1616074216410341e-05,-1.4070375772993342e-05,-1.0812198092119933e-05,1.0
3.378137,-1.246643432401092e-05,-1.28424255795844e-05,-1.1530261669864075e-05,-1.3981164153631825e-05,-1.073232695196652e-05,1.0
3.543047,-1.2382078089784448e-05,-1.2754966743694864e-05,-1.1447167095832697e-05,-1.3894789272969638e-05,-1.0654966388633694e-05,1.0
3.707339,-1.2297313699517264e-05,-1.2667143213424154e-05,-1.136368087745253e-05,-1.3808019225015357e-05,-1.0577221852925706e-05,1.0
3.875392,-1.2209842496768496e-05,-1.2576577488718845e-05,-1.1277539428589535e-05,-1.3718503064325057e-05,-1.0496984019180972e-05,1.0
4.04063,-1.2123061875716785e-05,-1.248679020230099e-05,-1.1192088686539792e-05,-1.3629719338146335e-05,-1.0417368446840107e-05,1.0
4.212229,-1.2032106529465788e-05,-1.2392752351430778e-05,-1.1101960186141127e-05,-1.3536692988241685e-05,-1.0333910258058998e-05,1.0
4.376652,-1.1944136778376283e-05,-1.2301869262666621e-05,-1.1015269065876376e-05,-1.3446748914902773e-05,-1.025317872824394e-05,1.0
4.544732,-1.1853360915727002e-05,-1.2208158282873413e-05,-1.092658619767573e-05,-1.3353966404744772e-05,-1.0169858088543738e-05,1.0
4.709894,-1.1763301916506202e-05,-1.2115259858766837e-05,-1.0837950424088663e-05,-1.3261948472064938e-05,-1.008718082636558e-05,1.0
4.88166,-1.1668713585920587e-05,-1.2017768305881754e-05,-1.074486790210675e-05,-1.316533811335679e-05,-1.0000329044468382e-05,1.0
5.046454,-1.1577050021333129e-05,-1.1923369766697822e-05,-1.0654674049147156e-05,-1.3071750939678227e-05,-9.916145956613359e-06,1.0
5.211948,-1.1484070024407697e-05,-1.1827695738482751e-05,-1.0563195081141234e-05,-1.2976857136078315e-05,-9.830736096569499e-06,1.0
5.379063,-1.1389209420549752e-05,-1.1730171270135298e-05,-1.0469876121099662e-05,-1.2880084294814542e-05,-9.74357940436907e-06,1.0
5.543925,-1.129464470124137e-05,-1.1633037556775244e-05,-1.037685818175288e-05,-1.2783655297779828e-05,-9.656674181578123e-06,1.0
5.715647,-1.1195075532229541e-05,-1.153085850542722e-05,-1.0278927957310406e-05,-1.2682170228872636e-05,-9.565146771363432e-06,1.0
5.880719,-1.1098301790394601e-05,-1.1431643291485183e-05,-1.0183756837212019e-05,-1.2583582377273762e-05,-9.476165199804391e-06,1.0
6.048507,-1.0998836879200793e-05,-1.1329768564089344e-05,-1.0085948584426171e-05,-1.2482304128167694e-05,-9.384683463636777e-06,1.0
6.21348,-1.0899926225060428e-05,-1.1228563478729442e-05,-9.988694363195134e-06,-1.2381643718654224e-05,-9.293684395771793e-06,1.0
6.38178,-1.0797844955341982e-05,-1.1124222910139371e-05,-9.888331465179168e-06,-1.2277814721760572e-05,-9.199738553861456e-06,1.0
6.547127,-1.0696359866797773e-05,-1.1020603313566995e-05,-9.7885629987137e-06,-1.2174652944373791e-05,-9.106309895491298e-06,1.0
6.711682,-1.0594145175369671e-05,-1.0916353520538325e-05,-9.688084959189904e-06,-1.207081326785695e-05,-9.012176209094793e-06,1.0
6.883131,-1.0486313165824513e-05,-1.0806502012433166e-05,-9.582092628835238e-06,-1.1961339151871547e-05,-8.912831156842082e-06,1.0
