energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
32.50874456168848,8654698853450.254,1617851494056.5488,52166754635027.05,621033187351.5615,131181834837739.64,1.0
32.773043297962374,7389545201217.703,1326572377824.498,46689683959991.5,494737434239.09985,119458041517350.89,1.0
33.03734203423626,6293882837109.52,1080667822079.7721,41721920683205.45,392660695859.66437,108627544745296.75,1.0
33.301640770510154,5347477167087.37,874705762568.2826,37224012733358.18,310477813017.0367,98637931009863.27,1.0
33.56593950678404,4550029051922.395,705570432736.3151,33158669521964.99,244569316707.62497,89438374521220.83,1.0
33.830238243057934,3868192447221.2515,567173803571.2113,29490741010718.203,191919635801.42822,80979731386357.25,1.0
34.09453697933183,3281299245519.7515,454337038746.2014,26187185012540.434,150027430517.7035,73214617373043.05,1.0
34.358835715605714,2777332758628.078,362672890193.5437,23217024057208.008,116827081936.84315,66097469958081.36,1.0
34.62313445187961,2345606178061.377,288480055765.9253,20551293132426.98,90620355391.3435,59584595429308.36,1.0
34.887433188153494,1976644258733.601,228648849310.52933,18060628728124.414,70017264993.37033,53634201872851.87,1.0
35.15173192442739,1667762415755.816,180577463449.29016,15798295290420.492,53885193645.56299,48206418927219.516,1.0
35.416030660701274,1408297131869.128,142098060509.3305,13791822629621.676,41305363788.699066,43263305224175.67,1.0
35.68032939697517,1186684081128.6448,111411904148.65215,12016050663619.375,31535805351.60162,38768844463446.375,1.0
35.944628133249054,997824975798.3198,87032740046.96996,10447805325259.383,23980025754.578033,34688931084633.73,1.0
36.20892686952295,837239829458.6078,67737645441.57048,9065801653137.45,18160649649.954575,30991346505874.93,1.0
36.473225605796834,701002514440.8435,52524591303.649704,7850544264322.238,13697361040.645782,27645726895491.58,1.0
36.73752434207073,579476928321.5775,40575994803.81078,6784226353191.5205,10288545575.390587,24623523430836.598,1.0
37.001823078344614,475788203675.4752,31227580889.087738,5850628254654.885,7696094628.52241,21897955978602.266,1.0
37.26612181461851,389605376413.4466,23941918045.103027,5035016502677.851,5732894031.067573,19443961103803.29,1.0
37.530420550892394,318173954141.55945,18286042689.83955,4324044207833.8896,4252578139.602435,17238135281376.469,1.0
37.79471928716629,259135846360.35455,13912637471.658373,3705653472037.5454,3141183695.7348566,15258674145679.658,1.0
38.059018023440174,210478833873.24124,10544279635.753384,3168980455935.5005,2310387264.7624907,13485308570014.068,1.0
38.32331675971407,170491382035.04935,7960325457.705499,2704263615750.546,1692054767.146263,11899238321455.459,1.0
38.587615495987954,137722411339.1264,5986044643.488905,2302755532615.301,1233871711.9582357,10483063986599.904,1.0
38.85191423226185,110945637311.02342,4483663907.391642,1956638669342.9446,895858314.9672556,9220717812078.488,1.0
39.116212968535734,89128096259.97,3345021204.370452,1658945307744.4548,647604938.589704,8097394050628.822,1.0
39.38051170480963,71402483084.70102,2485571022.3619156,1403481844430.1196,466090497.78887314,7099479349811.514,1.0
39.644810441083514,57042941053.495255,1839516587.0382783,1184757554795.9653,333969951.05219907,6214483666777.305,1.0
39.90910917735741,45443960372.135574,1355876767.8421953,1005972620920.6074,238237079.7218493,5430972139401.155,1.0
40.173407913631294,36102061595.96182,996159023.7626367,853351178743.6581,169185802.15331218,4738498292129.64,1.0
40.43770664990519,28599960800.417183,735493639.7550257,722498211320.9144,119607617.87352751,4127538904493.199,1.0
40.702005386179074,22592935256.629112,540968114.2999043,610535922196.3484,84174764.56926039,3589430821815.8623,1.0
40.96630412245297,17797130612.55524,396367040.9230935,514931379072.7326,58968611.06333452,3116309941541.6123,1.0
41.230602858726854,13979572790.988922,289299144.2957952,433460507276.84735,41120991.90224477,2701052565065.6235,1.0
41.49490159500075,10949669600.411303,210334805.31353876,364175082497.79944,28542876.441961505,2337219264220.3257,1.0
41.759200331274634,8552008107.017841,152328145.9240139,305372578381.38434,19720192.183538113,2019001373781.5889,1.0
42.02349906754853,6660273899.666782,109886623.24728583,255568716220.6504,13560995.665924948,1741170186630.4739,1.0
42.287797803822414,5172137320.060123,78957939.5754565,213472558538.11758,9281684.871300068,1499028896590.211,1.0
42.55209654009631,4003432668.572935,56509796.68540222,177963985489.87054,6322730.193567475,1288367305464.4368,1.0
42.8163952763702,3061182648.2302527,40282767.43813914,148073392421.81665,4286598.91638995,1105419285404.4905,1.0
43.08069401264409,2332968437.7384605,28600467.4843258,122963448267.72429,2892272.455398731,946822965363.9979,1.0
43.34499274891798,1772079414.7572947,20224412.30150535,101912757504.359,1942099.552384222,809583590964.4664,1.0
43.60929148519187,1341541120.873513,14243552.040663736,84301272793.49385,1297769.2921120145,691038990473.0337,1.0
43.87359022146576,1012192434.7920396,9990586.81219179,69584634301.54858,862988.4895207967,588827565640.285,1.0
44.13788895773965,761118496.2505617,6978862.892536627,57254215785.903824,571060.0813702922,500858714702.089,1.0
44.40218769401354,570378782.6024469,4855008.545227608,47015137526.655914,376024.099605602,425285585740.7614,1.0
44.66648643028743,425978965.2884515,3363548.4454290527,38530458542.633736,246373.74376579758,360480051645.92004,1.0
44.93078516656132,317043217.51937807,2320590.06730078,31514262251.04609,160622.29278071065,305009792926.08453,1.0
45.19508390283521,235150613.97659993,1594347.282864502,25896081080.82122,104192.7893325785,257617371408.9795,1.0
45.4593826391091,173805264.40689197,1090791.851547555,21327493362.96988,67247.74809110277,217201176242.3857,1.0
45.72368137538299,128014959.07053067,743132.0943694728,17532493049.375412,43183.104110253014,182798123383.13748,1.0
45.98798011165688,93957473.90718035,504134.06211725186,14386097649.7357,27588.86240416472,153567990759.28278,1.0
46.25227884793077,68717379.89192694,340543.56496745197,11782438573.034658,17535.790519324404,128779273337.4288,1.0
46.51657758420466,50079310.434904754,229053.35303144297,9632025094.517187,11088.589868741316,107796445260.1934,1.0
46.78087632047855,36366241.59527191,153401.1798768054,7859368672.648975,6975.486562249625,90068519884.49072,1.0
47.04517505675244,26313503.590564005,101883.82281455192,6400925197.829903,4365.235769457435,75118802807.65047,1.0
47.30947379302633,18971032.381543726,67135.5180124874,5203316963.623721,2717.463486475173,62535737684.632576,1.0
47.57377252930022,13665052.8414497,43688.914433536964,4221800061.948262,1682.7916344566265,51964749697.04392,1.0
47.83807126557411,9882667.101494709,28283.795848421258,3418946518.5538836,1036.562251770007,43100996826.70768,1.0
48.102370001848,7123474.324635843,18222.19035175645,2763513810.2734694,635.1066440200595,35682944518.29423,1.0
48.36666873812189,5117533.930713997,11682.843758685243,2229477449.9389176,387.0543479355988,29486684803.953167,1.0
48.63096747439578,3664183.907809028,7453.672771533906,1795205099.7822397,234.6167849879045,24320926435.920685,1.0
48.89526621066967,2614797.899487286,4732.106399876059,1442753192.5700574,141.44768720425517,20022587969.47775,1.0
49.15956494694356,1859688.341177648,2989.439472326204,1157269315.8864284,84.81449381980885,16452931007.014605,1.0
49.42386368321745,1318197.2796208858,1879.1643917387573,926485663.9355471,50.578921144153995,13494175912.343378,1.0
49.68816241949134,931228.0825593696,1175.3526531098778,740290698.4758252,29.997297078927232,11046547199.25255,1.0
49.95246115576523,655638.6144170424,731.4567962257884,590367801.6599839,17.692759582257885,9018840190.449965,1.0
50.21675989203912,460048.2411713703,452.9131178456897,469891164.1519501,10.377619251160667,7324739985.079259,1.0
50.48105862831301,321714.32086315495,279.02011620958837,373270447.1010975,6.053079950344892,5936783714.012749,1.0
50.7453573645869,224214.42552085756,171.01696339291675,295936901.0512072,3.510907817967171,4802024565.122371,1.0
51.009656100860795,155733.12961599475,104.28325791674222,234164632.68698028,2.024951388592731,3876219183.4721737,1.0
51.27395483713468,107800.58944588319,63.26308696758196,184921594.78408504,1.1613142531861669,3122480679.9597,1.0
51.538253573408575,74367.37977083302,38.17993851248168,145745648.34264264,0.6622358878222532,2510125208.063481,1.0
51.80255230968246,51128.58767651176,22.922278870260236,114641720.32159151,0.37548387713303794,2013686846.3349552,1.0
52.066851045956355,35031.92727931062,13.690104048972499,89996666.46788579,0.2116768311620754,1612078399.542844,1.0
52.33114978223024,23921.16469335497,8.133374399304424,70508956.40448573,0.11864423335622244,1287878346.866372,1.0
52.595448518504135,16278.635381214073,4.806605815917365,55130736.51187308,0.0661148548213891,1026726533.9774282,1.0
52.85974725477802,11040.03800159886,2.8255217113186455,43020203.49423536,0.03662843790548049,816813341.2327563,1.0
53.124045991051915,7461.733509091775,1.6521134204239778,33502545.358862657,0.020174023046663263,648448977.3021876,1.0
53.3883447273258,5026.033344550115,0.9608394162266294,26037983.60275992,0.011046106496610194,513701261.62333447,1.0
53.652643463599695,3373.8634581277433,0.5558020916486983,20195686.736928932,0.006012517753744801,406091785.4568507,1.0
53.91694219987358,2219.6680337033526,0.31976920095267497,15632526.273567462,0.0032532825631808376,320341695.2510182,1.0
54.181240936147475,1452.1731452630884,0.1829737760089748,12075816.735282216,0.0017498197099240932,252159538.39344925,1.0
54.44553967242136,946.1392104286952,0.10412751644521943,9309325.342368022,0.0009355322562172912,198064664.6025208,1.0
54.709838408695255,613.8885786980183,0.05893255737376544,7161958.51047029,0.000497171255573128,155240599.91504478,1.0
54.97413714496914,396.65555990549313,0.03317010620915298,5498634.402573273,0.00026261702779248737,121413617.44449554,1.0
55.238435881243035,255.2223064919703,0.018566451754873432,4212936.367586162,0.00013787871269691586,94752431.99190316,1.0
55.50273461751692,163.52961510196604,0.010334515543555673,3221213.632669682,7.194769260121261e-05,73785555.52046902,1.0
55.767033353790815,104.33704115668509,0.005720304832830969,2457855.236482356,3.7313817172896726e-05,57333377.92155813,1.0
56.0313320900647,66.28824969016728,0.003148507609316882,1871512.7406955245,1.9232843334304783e-05,44452492.007727385,1.0
