bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
11.058122,-1.7611037420237486e-05,-2.0728574741521606e-05,-1.4450168244170276e-05,-2.3733604724230114e-05,-1.2395393416887901e-05,1.0
11.225557,-2.3932509359935307e-06,-5.3142287795234776e-06,1.1526994805262616e-06,-8.484511499336763e-06,3.2002531216815254e-06,1.0
11.39088,1.352068561068592e-05,1.0515560507549042e-05,1.72373168964545e-05,7.331514261762479e-06,1.9323244177997484e-05,1.0
11.556663,3.033168599314699e-05,2.7341563783972464e-05,3.41484374093829e-05,2.3982527662247292e-05,3.624409456034479e-05,1.0
11.728364,4.8614892936462095e-05,4.5585935616788775e-05,5.2525836042795834e-05,4.2090576905011784e-05,5.4716879527437374e-05,1.0
11.892972,6.699258576747329e-05,6.412975542800078e-05,7.098542571186608e-05,6.031295248631612e-05,7.323811255610352e-05,1.0
12.061929,8.685248959527714e-05,8.392433425795495e-05,9.083204508944433e-05,7.998462909827587e-05,9.310751645378917e-05,1.0
12.227664,0.00010700233085948971,0.00010395239547347531,0.00011124218068392922,0.00010040082788864444,0.0001135625460738578,1.0
12.397511,0.0001286781690791023,0.00012553668090439866,0.00013319469816054131,0.00012235107973070786,0.00013551683085576464,1.0
12.562147,0.000150704619600237,0.0001474893712474908,0.00015551847015639252,0.0001446190287874418,0.0001577239960931506,1.0
12.72405,0.0001731898085291179,0.00017008431546777387,0.00017843280804658295,0.0001675000447597162,0.00018048830615008672,1.0
12.895602,0.00019837429673431062,0.00019516745566924474,0.00020357051823909585,0.00019283657395858763,0.00020578407332988018,1.0
13.06109,0.00022385941214022866,0.00022045329703693963,0.00022897610637453845,0.00021816972504438352,0.00023132071117367716,1.0
13.229927,0.0002510581616424213,0.0002474020788730264,0.00025604571132836724,0.0002449441887879589,0.00025854282202622986,1.0
13.395132,0.0002785455008877823,0.00027491516876338795,0.00028364133381657736,0.00027229482175768996,0.0002862152482899556,1.0
13.567337,0.0003084216872722948,0.00030480758658923675,0.00031359583185159494,0.0003021237909376181,0.0003160884192804771,1.0
13.732683,0.00033834303817735956,0.0003347626303380723,0.0003436844430051375,0.0003321463206154167,0.0003459661829784521,1.0
13.901544,0.00037016529565861314,0.00036660964648188994,0.00037570129318697024,0.0003637292513573944,0.00037781523587482774,1.0
14.066857,0.0004028371873232743,0.0003992535991752447,0.0004082783335342682,0.0003959460640924176,0.0004103634940574233,1.0
14.232134,0.0004367950113738112,0.0004332075038532183,0.0004421009000056353,0.0004295070388542034,0.00044411170960760994,1.0
14.404546,0.00047365038333052145,0.0004700143799598981,0.0004788679313009979,0.0004660196157833281,0.00048061776359598735,1.0
14.569685,0.000510370021097716,0.0005064920806129488,0.0005154967896627586,0.000502285864432847,0.0005169817091326262,1.0
14.738312,0.0005490496134542293,0.0005450122707810764,0.0005542632276141628,0.0005407753298147184,0.0005555473565338019,1.0
14.903322,0.0005882254990284873,0.0005840935129225392,0.0005934007289739441,0.0005800165806330414,0.0005947253782975944,1.0
15.075732,0.0006310763306454396,0.0006268760303448734,0.0006359687518403376,0.0006227201201516445,0.0006371324673399577,1.0
15.241452,0.0006736408685318925,0.0006692546765335108,0.0006783758155555679,0.0006653410956220676,0.0006793376377280753,1.0
15.41041,0.0007187251763258029,0.0007140744732617361,0.0007233720329617936,0.0007104395906698423,0.000724206967372755,1.0
15.575879,0.0007644432300921353,0.0007596189013653741,0.0007686092100725876,0.0007562091153285807,0.0007696411438020108,1.0
15.740753,0.0008115159361003012,0.0008066119950945874,0.0008152993364485521,0.000803339245254136,0.0008164565706598332,1.0
15.91326,0.0008617162854310885,0.0008575680673255238,0.0008659248435140607,0.0008541406198071051,0.0008672329735970595,1.0
16.075193,0.0009107953709781349,0.0009068168741613784,0.0009153531410958929,0.0009031195648529275,0.0009165256983862235,1.0
16.246578,0.0009643825509193936,0.0009605772450776202,0.0009690639031482007,0.0009566860883385293,0.0009703967366623591,1.0
16.410645,0.0010172749122298174,0.0010140719041817998,0.0010218417846032887,0.0010096207895834476,0.001023718560215291,1.0
16.57921,0.0010732085699785695,0.0010699788217085166,0.001077825396844873,0.0010662290466604224,0.0010803353369241995,1.0
16.744663,0.0011301609073366727,0.0011268048479148908,0.0011352541795825281,0.0011236685674377725,0.001137624624289882,1.0
16.916836,0.0011915114192791224,0.0011868987077031743,0.0011965955890535568,0.001183590418273493,0.0011990847292994706,1.0
17.082216,0.0012523403034480451,0.001247233345053674,0.001256936049780113,0.0012432927090187406,0.0012599135599005687,1.0
17.25087,0.001316308846607145,0.001310627399547348,0.0013207952018758106,0.001305741291314055,0.0013237446554421853,1.0
17.416056,0.001379839724973755,0.0013734948259477042,0.0013855240372158536,0.0013674138046814895,0.0013884690880167118,1.0
