bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
16.745697,,,,,,0.0
16.916927,,,,,,0.0
17.081966,,,,,,0.0
17.252522,,,,,,0.0
17.41712,,,,,,0.0
17.580587,,,,,,0.0
17.752178,,,,,,0.0
17.917868,,,,,,0.0
18.087912,,,,,,0.0
18.251614,,,,,,0.0
18.423271,,,,,,0.0
18.58872,,,,,,0.0
18.757162,,,,,,0.0
18.926046,,,,,,0.0
19.089798,,,,,,0.0
19.261671,,,,,,0.0
19.423409,,,,,,0.0
19.597017,,,,,,0.0
19.75815,,,,,,0.0
19.931053,,,,,,0.0
20.094711,,,,,,0.0
20.268106,,,,,,0.0
20.431715,,,,,,0.0
20.594706,,,,,,0.0
20.765753,,,,,,0.0
20.931889,,,,,,0.0
21.10532,,,,,,0.0
21.268068,,,,,,0.0
21.436663,,,,,,0.0
21.603811,,,,,,0.0
21.775011,,,,,,0.0
21.941164,,,,,,0.0
22.104687,,,,,,0.0
22.272415,,,,,,0.0
22.438599,,,,,,0.0
22.609421,,,,,,0.0
22.770763,,,,,,0.0
22.946362,,,,,,0.0
23.112654,,,,,,0.0
23.277069,,,,,,0.0
23.445265,,,,,,0.0
23.607723,,,,,,0.0
23.78215,,,,,,0.0
23.948864,,,,,,0.0
24.116653,,,,,,0.0
24.279705,,,,,,0.0
24.454439,,,,,,0.0
24.618677,,,,,,0.0
24.784763,,,,,,0.0
24.954332,,,,,,0.0
25.118698,,,,,,0.0
25.291864,,,,,,0.0
25.454668,,,,,,0.0
25.623323,,,,,,0.0
25.788013,,,,,,0.0
25.961554,,,,,,0.0
26.124262,,,,,,0.0
26.294224,,,,,,0.0
26.458559,,,,,,0.0
26.626143,,,,,,0.0
26.793825,,,,,,0.0
26.958227,,,,,,0.0
27.129908,,,,,,0.0
27.293697,,,,,,0.0
27.462727,,,,,,0.0
27.628487,,,,,,0.0
27.801128,,,,,,0.0
27.963348,,,,,,0.0
