Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.909009496806604,1.6594863372137546e+17,3.647369080095703,1.1861555962512071,-3.216021777702866e-05,8.227401768420156e-06,-5.161695125782011,6.891358991747469e-06
19.354514069881503,1.4165935696633798e+17,3.6507302643181037,1.208966687593849,-3.199490147749121e-05,-1.318850167685015e-05,-5.217931254778785,6.0543670278731605e-06
19.44452247342318,1.466927358090672e+17,3.6450787919416374,1.1762939512828372,-3.1679175189909406e-05,-1.871638114249799e-05,-5.22751597099588,5.922213077875711e-06
19.22921335544203,1.3810454967389482e+17,3.622552058144083,1.1969289325562007,-3.2012113102038685e-05,-1.7023967969133358e-05,-5.2400834244891605,5.753294105532643e-06
19.20159692863524,1.371250368933991e+17,3.6143776258891522,1.2041626705946196,-3.227505719846299e-05,-1.264482309685025e-05,-5.254253587750826,5.56860499031134e-06
21.62082714713797,2.4658534815007267e+17,3.8615381454951594,1.2398179409231256,-3.17912416459001e-05,5.296363422693795e-05,-5.198701623087077,6.328464917865452e-06
21.5224836998811,2.379615976793583e+17,3.8819730529590046,1.2702637088107196,-3.1897741313668135e-05,5.3207642225064355e-05,-5.214923219064608,6.09644669621322e-06
19.22921335544203,1.3810454967389482e+17,3.622552058144083,1.1969289325562007,-3.2012113102038685e-05,-1.7023967969133358e-05,-5.2400834244891605,5.753294105532643e-06
19.449278284270886,1.4739143074781405e+17,3.645164055389409,1.1587930295781708,-3.1506021132003204e-05,-2.2794687245739076e-05,-5.229647431082139,5.893218844650198e-06
19.354514069881503,1.4165935696633798e+17,3.6507302643181037,1.208966687593849,-3.199490147749121e-05,-1.318850167685015e-05,-5.217931254778785,6.0543670278731605e-06
19.18398344248609,1.372333709272888e+17,3.608518032326532,1.1927568318267068,-3.209837588042199e-05,-1.7020955364849266e-05,-5.249809366045028,5.625882196060993e-06
19.268858067319723,1.3989283715077914e+17,3.622554832477336,1.2011064233591284,-3.21290103446135e-05,-1.3432311875425512e-05,-5.2370450720437836,5.793685651530108e-06
20.43796739479678,1.8312419768782675e+17,3.7716312547279847,1.2671397688907593,-3.232442505372618e-05,2.8162415865055912e-05,-5.215586158510034,6.087147725011542e-06
19.251741421870513,1.3867427091489654e+17,3.6282125688537805,1.2051685855411889,-3.2050774120639166e-05,-1.4923432681005627e-05,-5.252113162999423,5.596117658931881e-06
20.56475531642146,1.9213072361830726e+17,3.7612058803641775,1.216603747372435,-3.16946432692305e-05,1.7523438801514413e-05,-5.217569067805872,6.059418272082836e-06
19.259163514630735,1.3861025768614864e+17,3.6329971249906032,1.210266640067549,-3.213269630206162e-05,-1.3150885858938255e-05,-5.2513037139681,5.6065575705189515e-06
19.29889882608423,1.4000382534625805e+17,3.648726347492669,1.184662430544488,-3.177759527560591e-05,-2.112284629999378e-05,-5.167145014262982,6.8054208252316116e-06
19.505735331302834,1.4789765211908134e+17,3.6700281199823186,1.1901964879864901,-3.1778952779146045e-05,-1.4553806767361732e-05,-5.237035912254858,5.7938078485635225e-06
19.399905204292985,1.4347155950841456e+17,3.6669692562797165,1.1926707430196988,-3.1674948860954634e-05,-1.9951751607797524e-05,-5.2547286432745235,5.562517069887832e-06
19.273391641668415,1.4056327056407494e+17,3.6205769754190733,1.189434875379619,-3.196375832376823e-05,-1.7140291370867228e-05,-5.225588171523458,5.948559753898118e-06
19.259163514630735,1.3861025768614864e+17,3.6329971249906032,1.210266640067549,-3.213269630206162e-05,-1.3150885858938255e-05,-5.2513037139681,5.6065575705189515e-06
19.18398344248609,1.372333709272888e+17,3.608518032326532,1.1927568318267068,-3.209837588042199e-05,-1.7020955364849266e-05,-5.249809366045028,5.625882196060993e-06
20.391291274185416,1.895087855050338e+17,3.6854384271176963,1.174023023773176,-3.1530171598654006e-05,9.467195789175653e-06,-5.197596393176122,6.344590649483566e-06
21.076219020298133,2.1395073665423773e+17,3.8388593580405255,1.257780891863863,-3.193883905764218e-05,3.9533624241198245e-05,-5.219478735255212,6.032832462945555e-06
19.385508410599197,1.4310181700636867e+17,3.651464275464842,1.202263745411268,-3.1935774166925524e-05,-1.3808912440758936e-05,-5.221512536977638,6.004646747686795e-06
19.512680776470493,1.4877750694705757e+17,3.64885422336628,1.1888999188874005,-3.184196834213511e-05,-1.1982063045559016e-05,-5.206499564522254,6.215848710306304e-06
21.12545646918894,2.1407056317092822e+17,3.862148825752091,1.2886061469653056,-3.2104200044031934e-05,4.6544077258577066e-05,-5.184384287022851,6.540571731147458e-06
19.354514069881503,1.4165935696633798e+17,3.6507302643181037,1.208966687593849,-3.199490147749121e-05,-1.318850167685015e-05,-5.217931254778785,6.0543670278731605e-06
19.938888203412663,1.6585568974591504e+17,3.689405625079127,1.1894773243753545,-3.164409339287194e-05,-3.179001057694586e-06,-5.179971099534548,6.607374158319699e-06
21.35958251881758,2.3027281025742618e+17,3.846297729077996,1.230040788763116,-3.163213493584762e-05,4.1946195875761094e-05,-5.1892116306401,6.468273415552341e-06
20.732002823723438,1.9667838720301504e+17,3.8048818711772965,1.2629444907319376,-3.2176669738488706e-05,3.434446979285952e-05,-5.194984608508936,6.382861067884025e-06
21.339131157411416,2.323661736039473e+17,3.8218203429329076,1.2133744801335504,-3.160086609984582e-05,4.0376092674206804e-05,-5.20389343116546,6.253261188561842e-06
21.463190085345715,2.3373808235689312e+17,3.884613252728898,1.2724575506568068,-3.180133326253056e-05,4.9609365891184476e-05,-5.184521057316021,6.538512264343004e-06
19.28801070170849,1.3988899629349091e+17,3.634934461920267,1.203824392228393,-3.202496444741935e-05,-1.460952578960159e-05,-5.246046884945146,5.67483338543485e-06
