bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.408559,0.001213,-1.9350764578387672e-05,-2.4714461592688017e-05,0.0012323507645783877,0.0012317626835424392,0.0003634554547491827,-6.698831742885008,,0.0017759130777521906,0.001756562313173803,0,1
15.574154,0.001284,-1.7568320986403505e-05,-0.0,0.0013015683209864036,0.0012924004362164815,0.0003692716442828792,-6.644185340872532,,0.0019500498420822168,0.0019324815210958134,0,1
15.739105,0.001344,-1.579280932879681e-05,-0.0,0.0013597928093287968,0.0013538199755417785,0.0003641844999248368,-6.600422936921786,,,,0,0
15.911329,0.001421,-1.3939012020992359e-05,-0.0,0.0014349390120209924,0.0014150729479927018,0.00036329197000987707,-6.546632931007521,,,,0,0
16.07361,0.00147,-1.2192239904981712e-05,-0.0,0.0014821922399049817,0.0014751955435086273,0.00036240346960752026,-6.514233043985628,,,,0,0
16.245132,0.001535,-1.034599883620359e-05,-0.0,0.0015453459988362035,0.0015358907072825266,0.0003586153749679374,-6.4725074462381205,,,,0,0
16.410635,0.001588,-8.564545520559086e-06,-0.0,0.001596564545520559,0.0015960016762815814,0.0003656486210493002,-6.439901117237044,,,,0,0
16.579138,0.00165,-6.750800585143699e-06,-0.0,0.0016567508005851438,0.001658034355265351,0.00033559075262442045,-6.402896943769772,,,,0,0
16.74469,0.001703,-4.9688198397095996e-06,-0.0,0.0017079688198397096,0.0017082978680944439,0.0002952350649124457,-6.372450439145558,,,,0,0
16.916632,0.001763,-3.1180579441635796e-06,-0.0,0.0017661180579441637,0.0017575652997267259,0.000289767011252798,-6.338971328556753,,,,0,0
17.082073,0.001804,-1.337271988660968e-06,-0.0,0.001805337271988661,0.001806019105738368,0.00028657608693409206,-6.317007850365034,,,,0,0
17.250999,0.001855,0.0,-0.0,0.001855,0.0018533425087232827,0.00027409123367009517,-6.289870582922738,,,,0,0
17.415911,0.001891,0.0,-0.0,0.001891,0.001897569179795738,0.00025972823834879803,-6.270649489305817,,,,0,0
17.581669,0.001929,0.0,-0.0,0.001929,0.0019392125023642312,0.0002499440117927519,-6.250753545058545,,,,0,0
17.753391,0.001981,0.0,-0.0,0.001981,0.001981904674052099,0.0002439514816915669,-6.224153511265723,,,,0,0
17.918631,0.002022,0.0,-0.0,0.002022,0.0020214741617948836,0.00023045818459983217,-6.2036681583838575,,,,0,0
18.087273,0.002068,0.0,-0.0,0.002068,0.0020587885883110897,0.00021626378873636307,-6.181173322335955,,,,0,0
18.252277,0.002095,0.0,-0.0,0.002095,0.002093665699954429,0.00020723738013241587,-6.168201725608036,,,,0,0
18.424484,0.002134,0.0,-0.0,0.002134,0.002128610459251873,0.00020180083827772005,-6.149757126102576,,,,0,0
18.59013,0.002174,0.0,-0.0,0.002174,0.00216185916293571,0.00019803210496086715,-6.1311864902831195,,,,0,0
18.758661,0.002185,0.0,-0.0,0.002185,0.002194772581395837,0.00019274488023239122,-6.126139450434584,,,,0,0
18.923933,0.002212,0.0,-0.0,0.002212,0.00222621444916637,0.00018741137916547176,-6.113858195322049,,,,0,0
19.089136,0.00226,0.0,-0.0,0.00226,0.0022567077476299195,0.00017543213149297243,-6.092390465697942,,,,0,0
19.261444,0.002297,0.0,-0.0,0.002297,0.002285291925465814,0.00016639220871500666,-6.076151355275176,,,,0,0
19.423489,0.0023,0.0,-0.0,0.0023,0.002312331480876078,0.00016279976582552012,-6.074846156047033,,,,0,0
19.595339,0.00233,0.0,-0.0,0.00233,0.0023395678326250157,0.0001578605955594786,-6.061887011404528,,,,0,0
19.76042,0.002368,0.0,-0.0,0.002368,0.002365527950310533,0.000155488771052998,-6.045709561960378,,,,0,0
19.929249,0.002404,0.0,-0.0,0.002404,0.0023914736842105006,0.00015264097742805072,-6.030621262309176,,,,0,0
20.094769,0.002416,0.0,-0.0,0.002416,0.002416570120954534,0.00014935048989465124,-6.025641998909569,,,,0,0
20.266867,0.002445,0.0,-0.0,0.002445,0.002441866623079411,0.0001499834037267181,-6.013710156055302,,,,0,0
20.43214,0.002467,0.0,-0.0,0.002467,0.002467130107878365,0.00014760548425707658,-6.004752441434918,,,,0,0
20.597349,0.002487,0.0,-0.0,0.002487,0.002490648251062412,0.00013768567820640273,-5.996678114160869,,,,0,0
20.766199,0.002511,0.0,-0.0,0.002511,0.0025130908793723167,0.00013556037982284837,-5.987074198806689,,,,0,0
20.931545,0.002537,0.0,-0.0,0.002537,0.0025359336384439086,0.00014268114301273834,-5.976772998364992,,,,0,0
21.103666,0.00256,0.0,-0.0,0.00256,0.002561303694017625,0.000137964688274754,-5.967748020490665,,,,0,0
21.268688,0.002575,0.0,-0.0,0.002575,0.002582578620464176,0.00012721947508804836,-5.961905744866438,,,,0,0
21.437145,0.002605,0.0,-0.0,0.002605,0.002603716900947994,0.00013203429665929918,-5.950322603776807,,,,0,0
21.602484,0.00263,0.0,-0.0,0.00263,0.002626610657077448,0.00013535560281835793,-5.940771432792464,,,,0,0
21.77453,0.00265,0.0,-0.0,0.00265,0.0026493412880025866,0.00013125306357661057,-5.933195638984007,,,,0,0
21.939922,0.002667,0.0,-0.0,0.002667,0.002670911735861364,0.0001289341979012603,-5.92680103378226,,,,0,0
22.105261,0.002693,0.0,-0.0,0.002693,0.0026919839816933345,0.00012540616164253594,-5.917099465152675,,,,0,0
22.273994,0.002713,0.0,-0.0,0.002713,0.0027127924158221344,0.00012019161085539964,-5.909700245305342,,,,0,0
22.439335,0.002735,0.0,-0.0,0.002735,0.0027321578947368122,0.00011491504841389978,-5.901623843108193,,,,0,0
22.611412,0.002764,0.0,-0.0,0.002764,0.002751536449820173,0.00011553362949831211,-5.8910763730767135,,,,0,0
22.773304,0.002755,0.0,-0.0,0.002755,0.00277068486433472,0.00011429171916259306,-5.894337836377259,,,,0,0
22.945114,0.0028,0.0,-0.0,0.0028,0.0027895943118665927,0.00011181242231727423,-5.8781358618009785,,,,0,0
23.110378,0.002818,0.0,-0.0,0.002818,0.0028083514220333134,0.00011083877406557752,-5.871727865505648,,,,0,0
23.278982,0.002816,0.0,-0.0,0.002816,0.002826581889506344,0.00011034935687688138,-5.872437840686341,,,,0,0
23.444622,0.002841,0.0,-0.0,0.002841,0.002845221967963356,0.00011164170617878472,-5.863599176110086,,,,0,0
23.609985,0.002857,0.0,-0.0,0.002857,0.002863536122915954,0.00010653720941163763,-5.857983155733501,,,,0,0
23.781824,0.00288,0.0,-0.0,0.00288,0.0028810908793723126,0.0001068694941483532,-5.8499649848342825,,,,0,0
23.947351,0.002894,0.0,-0.0,0.002894,0.0028995318731611323,0.00010574482328909625,-5.845115650772845,,,,0,0
24.115938,0.002923,0.0,-0.0,0.002923,0.0029163867276887556,0.00010398359237993177,-5.835144792853028,,,,0,0
24.281586,0.002937,0.0,-0.0,0.002937,0.002934263484798922,0.00011032323874225931,-5.830366626765654,,,,0,0
24.453489,0.002957,0.0,-0.0,0.002957,0.0029536570774762673,0.00010581592985438315,-5.823580038111797,,,,0,0
24.618683,0.002976,0.0,-0.0,0.002976,0.0029700258254331162,0.00010269253731175904,-5.817175162011291,,,,0,0
24.78685,0.002982,0.0,-0.0,0.002982,0.002987912389669794,0.00010703490953184458,-5.81516106263959,,,,0,0
24.952503,0.003008,0.0,-0.0,0.003008,0.003005752860411867,0.00010302416819249136,-5.806479872894544,,,,0,0
25.118029,0.00302,0.0,-0.0,0.00302,0.0030220330173258906,9.63930897418825e-05,-5.802498447595359,,,,0,0
25.289785,0.003037,0.0,-0.0,0.003037,0.0030382396207910747,9.459259545610034e-05,-5.796885092918525,,,,0,0
25.455109,0.003057,0.0,-0.0,0.003057,0.003053915331807747,9.624155116475137e-05,-5.7903212360734395,,,,0,0
25.623798,0.003062,0.0,-0.0,0.003062,0.0030703952271983973,9.716136931134205e-05,-5.788686981746645,,,,0,0
25.789268,0.003099,0.0,-0.0,0.003099,0.00308638607388032,9.638400325138324e-05,-5.776675800176526,,,,0,0
25.961197,0.003105,0.0,-0.0,0.003105,0.0031029117358613587,9.378271028187904e-05,-5.774741563596695,,,,0,0
26.12281,0.003109,0.0,-0.0,0.003109,0.0031177133050016006,9.562788120170973e-05,-5.773454147905521,,,,0,0
26.295025,0.003133,0.0,-0.0,0.003133,0.0031349235044131727,0.00010305975112673109,-5.7657642670120826,,,,0,0
26.460312,0.00315,0.0,-0.0,0.00315,0.0031524537430532512,0.00010256292552789266,-5.7603528261445955,,,,0,0
26.625256,0.003169,0.0,-0.0,0.003169,0.0031687953579600833,0.00010099738970508094,-5.754339198273353,,,,0,0
26.793419,0.003185,0.0,-0.0,0.003185,0.003186109186008465,0.00010202807044378155,-5.749302989958011,,,,0,0
26.958082,0.003205,0.0,-0.0,0.003205,0.0032027593984962056,9.793826411414429e-05,-5.743043188609504,,,,0,0
27.129602,0.003225,0.0,-0.0,0.003225,0.0032189898659692358,9.801158222330457e-05,-5.736822328734402,,,,0,0
27.294636,0.003233,0.0,-0.0,0.003233,0.003235702517162436,0.00010223793085223365,-5.734344780238841,,,,0,0
27.462963,0.003248,0.0,-0.0,0.003248,0.0032530784570120597,0.00010643138067467812,-5.729715856682706,,,,0,0
27.627943,0.003266,0.0,-0.0,0.003266,0.0032711556064072868,0.00010373906218394575,-5.724189284433864,,,,0,0
27.799152,0.003309,0.0,-0.0,0.003309,0.003287880353056519,9.847927020717462e-05,-5.711109250042662,,,,0,0
27.964264,0.003301,0.0,-0.0,0.003301,0.003304266753841089,0.00010147044752630355,-5.713529826111081,,,,0,0
28.12883,0.003316,0.0,-0.0,0.003316,0.0033213305001634163,0.00010382190936709945,-5.708996041709089,,,,0,0
28.296865,0.003338,0.0,-0.0,0.003338,0.003338798953906469,0.00010483344832229458,-5.702383453742494,,,,0,0
28.462097,0.00335,0.0,-0.0,0.00335,0.0033562631578947,0.0001069715499474825,-5.698794933145162,,,,0,0
28.633429,0.003372,0.0,-0.0,0.003372,0.0033748175874468416,0.00010470242033516763,-5.692249238842528,,,,0,0
28.798203,0.003398,0.0,-0.0,0.003398,0.0033915004903562885,0.0001057370748355508,-5.684568255732397,,,,0,0
28.966581,0.003418,0.0,-0.0,0.003418,0.003410076822490973,0.00010856822942081901,-5.6786996942887376,,,,0,0
29.13154,0.003414,0.0,-0.0,0.003414,0.003427702190258217,0.0001096620253547946,-5.679870654609888,,,,0,0
29.299608,0.003441,0.0,-0.0,0.003441,0.00344661490683226,0.00011070493418859247,-5.6719931521667935,,,,0,0
29.464293,0.003474,0.0,-0.0,0.003474,0.003464551814318367,0.00011034450711903607,-5.6624486111632235,,,,0,0
29.629198,0.003488,0.0,-0.0,0.003488,0.003482983981693326,0.00011080391767171772,-5.658426772935404,,,,0,0
29.800562,0.003505,0.0,-0.0,0.003505,0.0035017989539064672,0.00011102172271133803,-5.653564758495584,,,,0,0
29.965546,0.003519,0.0,-0.0,0.003519,0.0035203105590061734,0.00011566688808781894,-5.649578420642689,,,,0,0
30.13335,0.003541,0.0,-0.0,0.003541,0.0035403112128146066,0.00011636652199540319,-5.643346105852371,,,,0,0
30.298525,0.003542,0.0,-0.0,0.003542,0.0035590728996403665,0.00011337013475675763,-5.643063739621495,,,,0,0
30.4701,0.003592,0.0,-0.0,0.003592,0.003578485779666519,0.00011397511910421487,-5.629046128542184,,,,0,0
30.634947,0.003595,0.0,-0.0,0.003595,0.0035974056881333373,0.00011622049204980042,-5.628211287809127,,,,0,0
30.803434,0.003622,0.0,-0.0,0.003622,0.0036172366786531157,0.0001120703956715343,-5.620728919520915,,,,0,0
30.968117,0.003619,0.0,-0.0,0.003619,0.0036347865315462177,0.00010989306610309328,-5.621557534400532,,,,0,0
31.133003,0.003647,0.0,-0.0,0.003647,0.003653455377574331,0.00011285487993072628,-5.613850367155594,,,,0,0
31.304605,0.003695,0.0,-0.0,0.003695,0.003672755802549813,0.00011278959900194382,-5.600774724581972,,,,0,0
31.469213,0.003696,0.0,-0.0,0.003696,0.003691372016998979,0.00011573957148447271,-5.6005041252027,,,,0,0
31.637568,0.003719,0.0,-0.0,0.003719,0.00371131284733569,0.00011961039241535978,-5.594300464039204,,,,0,0
31.802206,0.003721,0.0,-0.0,0.003721,0.0037311928734880275,0.00011571556436204035,-5.593762829617652,,,,0,0
31.973618,0.003748,0.0,-0.0,0.003748,0.0037501294540699167,0.00010843908027206167,-5.586532914605962,,,,0,0
32.138664,0.003758,0.0,-0.0,0.003758,0.003767703497875082,0.00011462188341791919,-5.583868377990863,,,,0,0
32.307205,0.003792,0.0,-0.0,0.003792,0.0037884233409610567,0.00012229138650348553,-5.574861694589361,,,,0,0
32.471962,0.003805,0.0,-0.0,0.003805,0.0038084677999345776,0.00012321204560883023,-5.571439287668488,,,,0,0
32.636505,0.003834,0.0,-0.0,0.003834,0.003828996404053571,0.00011931075079639128,-5.5638466343586845,,,,0,0
32.804882,0.003843,0.0,-0.0,0.003843,0.003848146453089203,0.00011624005944939342,-5.561501967399431,,,,0,0
32.969738,0.003869,0.0,-0.0,0.003869,0.0038677139588100267,0.00012351679890864817,-5.554759203263761,,,,0,0
33.141331,0.003901,0.0,-0.0,0.003901,0.0038897698594311447,0.0001283145859272642,-5.546522348457618,,,,0,0
33.30621,0.003906,0.0,-0.0,0.003906,0.003910891140895675,0.0001320137575566687,-5.545241446527649,,,,0,0
33.474098,0.003921,0.0,-0.0,0.003921,0.00393372343903232,0.00012766232551495935,-5.541408555671943,,,,0,0
33.63913,0.003959,0.0,-0.0,0.003959,0.003953439686171909,0.00012010721560348596,-5.531763810858144,,,,0,0
33.81078,0.003983,0.0,-0.0,0.003983,0.00397416999019283,0.00012370631964487774,-5.525719974782629,,,,0,0
33.97559,0.003995,0.0,-0.0,0.003995,0.003995022556390934,0.0001292416595816935,-5.522711699763899,,,,0,0
34.140137,0.004014,0.0,-0.0,0.004014,0.004016735207584134,0.00012889843506651462,-5.51796702860799,,,,0,0
34.308643,0.00404,0.0,-0.0,0.00404,0.004037928081072202,0.00013245264023099314,-5.511510587009078,,,,0,0
34.473682,0.004059,0.0,-0.0,0.004059,0.00406086825760048,0.0001305940826868933,-5.506818641125377,,,,0,0
34.645103,0.00408,0.0,-0.0,0.00408,0.004081758417783545,0.00012397719892512891,-5.501658290566066,,,,0,0
34.809715,0.004101,0.0,-0.0,0.004101,0.004102500490356282,0.00012971841698965376,-5.496524432572215,,,,0,0
34.977722,0.004126,0.0,-0.0,0.004126,0.004124930696305938,0.0001298752960929104,-5.490446864333077,,,,0,0
35.142807,0.00413,0.0,-0.0,0.00413,0.004145781954887173,0.00012167968194439632,-5.4894778720091955,,,,0,0
35.314243,0.004179,0.0,-0.0,0.004179,0.004165818568159485,0.00012793422891054645,-5.477683295516359,,,,0,0
35.479271,0.004199,0.0,-0.0,0.004199,0.004188688133376875,0.00013289380440558753,-5.472908877280081,,,,0,0
35.644245,0.00421,0.0,-0.0,0.00421,0.004209674403399758,0.00012708702957449705,-5.470292631287847,,,,0,0
35.812347,0.004233,0.0,-0.0,0.004233,0.004231016999019241,0.0001270878392148258,-5.46484431744335,,,,0,0
35.977093,0.004256,0.0,-0.0,0.004256,0.004251974501471023,0.0001308580130310686,-5.459425526942794,,,,0,0
36.145519,0.00426,0.0,-0.0,0.00426,0.004274642366786485,0.00013508587666090713,-5.458486118700858,,,,0,0
36.310513,0.004295,0.0,-0.0,0.004295,0.00429701144164755,0.00013564420123022593,-5.450303723545918,,,,0,0
36.481548,0.004324,0.0,-0.0,0.004324,0.004320223602484425,0.0001345875695439886,-5.443574379205176,,,,0,0
36.646297,0.004337,0.0,-0.0,0.004337,0.004342217718208518,0.00013618224640183849,-5.440572414128908,,,,0,0
36.814671,0.004367,0.0,-0.0,0.004367,0.004365608695652127,0.00013728972855619852,-5.433679004478713,,,,0,0
36.979729,0.004394,0.0,-0.0,0.004394,0.004388005230467425,0.00013811810649308476,-5.4275153050197185,,,,0,0
37.144581,0.004391,0.0,-0.0,0.004391,0.004411174239947647,0.00014204511727661413,-5.428198287402557,,,,0,0
37.316208,0.004446,0.0,-0.0,0.004446,0.004435821183393218,0.00014146236483887978,-5.415750463440133,,,,0,0
37.480789,0.004463,0.0,-0.0,0.004463,0.0044587646289636655,0.0001421959672660983,-5.411934093335004,,,,0,0
37.649151,0.004495,0.0,-0.0,0.004495,0.004483185681595244,0.00014692763165453232,-5.404789611058553,,,,0,0
37.814186,0.004504,0.0,-0.0,0.004504,0.004507737495913648,0.0001415694044741428,-5.402789388144748,,,,0,0
37.985516,0.004532,0.0,-0.0,0.004532,0.0045307123242889335,0.00013723431347277895,-5.396591935816377,,,,0,0
38.150192,0.004544,0.0,-0.0,0.004544,0.004553808107224533,0.00013827557183656615,-5.393947597563287,,,,0,0
38.31823,0.004586,0.0,-0.0,0.004586,0.004576705132396159,0.0001371518697857732,-5.384747094546424,,,,0,0
38.483097,0.004598,0.0,-0.0,0.004598,0.004599461053820319,0.00013832728068984522,-5.3821338526411475,,,,0,0
38.648117,0.004614,0.0,-0.0,0.004614,0.0046223375962964035,0.00013667338882664137,-5.378660119230575,,,,0,0
38.819561,0.004655,0.0,-0.0,0.004655,0.004645421115370769,0.00013825410414344645,-5.369813368253107,,,,0,0
38.984501,0.004664,0.0,-0.0,0.004664,0.0046687979665897255,0.00014142154056850063,-5.367881829933946,,,,0,0
39.152859,0.004706,0.0,-0.0,0.004706,0.004692554505499582,0.0001441573309969961,-5.358916988676966,,,,0,0
39.317482,0.004714,0.0,-0.0,0.004714,0.004716777087646649,0.0001471761427967004,-5.357218474468198,,,,0,0
39.485775,0.004737,0.0,-0.0,0.004737,0.0047415520685772355,0.00015058141494760958,-5.352351255040523,,,,0,0
39.650921,0.00476,0.0,-0.0,0.00476,0.0047669658038376524,0.00015333913902301766,-5.347507610738808,,,,0,0
39.822018,0.00479,0.0,-0.0,0.00479,0.004793104648974209,0.00015789630917288806,-5.341224867559313,,,,0,0
39.987507,0.004827,0.0,-0.0,0.004827,0.004820054959533215,0.00016285257968206868,-5.333530122303781,,,,0,0
