energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
5.320252977454942,5.02936377694547e+16,3.890409958290083e+16,7.530923738344426e+16,3.281811174802006e+16,9.622239265796424e+16,1.0
5.3996597383124785,4.844002833012022e+16,3.730363594695341e+16,7.316315041304854e+16,3.1339793397379536e+16,9.378743014528768e+16,1.0
5.479066499170015,4.661268184852672e+16,3.5735381580833116e+16,7.101138303812645e+16,2.9895229136311932e+16,9.133902680894418e+16,1.0
5.558473260027552,4.481387069101212e+16,3.420091267908681e+16,6.885782118367527e+16,2.848594593173133e+16,8.888135822591942e+16,1.0
5.637880020885088,4.304569705890112e+16,3.2703962947045292e+16,6.670625822957787e+16,2.7113285683309584e+16,8.641851537101445e+16,1.0
5.717286781742624,4.131009323892173e+16,3.126759699579914e+16,6.456038497771804e+16,2.577840875059789e+16,8.39544951475572e+16,1.0
5.796693542600161,3.96088224904279e+16,2.9869309977024324e+16,6.2423780146988e+16,2.4482298189962456e+16,8.149319137468035e+16,1.0
5.876100303457697,3.794348054501785e+16,2.8509757122584776e+16,6.029990144182175e+16,2.3225764647806856e+16,7.903838626828475e+16,1.0
5.955507064315234,3.631549769135516e+16,2.719071374129134e+16,5.8192077235801816e+16,2.2009451854091684e+16,7.65937424494138e+16,1.0
6.0349138251727705,3.472614141549864e+16,2.5916199468644224e+16,5.610349890755182e+16,2.0833842658261724e+16,7.416279551022712e+16,1.0
6.114320586030307,3.317651956483713e+16,2.4681686544655476e+16,5.403721386157918e+16,1.9699265548346812e+16,7.17489471641134e+16,1.0
6.193727346887843,3.166758400181129e+16,2.34872652962044e+16,5.199611926200293e+16,1.8605901593199756e+16,6.9338846978096536e+16,1.0
6.2731341077453795,3.0200134711987404e+16,2.2331932601109716e+16,4.998295650222929e+16,1.7553791747557528e+16,6.693153143006375e+16,1.0
6.352540868602916,2.877482432973025e+16,2.117835831849528e+16,4.800030642866087e+16,1.654284445983912e+16,6.45534644994862e+16,1.0
6.431947629460453,2.739216304369835e+16,2.0065688188411164e+16,4.605058533147854e+16,1.5572843523296862e+16,6.220988804837431e+16,1.0
6.511354390317989,2.605252384365538e+16,1.9019752431378744e+16,4.413604171046641e+16,1.4643456112291808e+16,5.990316210122573e+16,1.0
6.590761151175525,2.4756148069644744e+16,1.8040274572773716e+16,4.225875381879214e+16,1.3754240947032932e+16,5.7635481215753544e+16,1.0
6.670167912033062,2.3503151224407332e+16,1.7098581223462076e+16,4.042062798265174e+16,1.2904656532071538e+16,5.540887378954129e+16,1.0
6.749574672890598,2.229352901002039e+16,1.6194093048466954e+16,3.862339768977931e+16,1.2094069416137958e+16,5.322520195685491e+16,1.0
6.828981433748135,2.1127163550090028e+16,1.5326173967848006e+16,3.686862343504432e+16,1.13217624235096e+16,5.1081151331202456e+16,1.0
6.9083881946056716,2.0003829759426224e+16,1.4494136726650636e+16,3.515769330675235e+16,1.0586942809968474e+16,4.897726002608804e+16,1.0
6.987794955463208,1.892320182395139e+16,1.3688789479369318e+16,3.349182429286219e+16,9888750299500444.0,4.691936102575989e+16,1.0
7.067201716320744,1.7884859754629164e+16,1.2908622672996668e+16,3.187206428216866e+16,9226264961169272.0,4.490889527430867e+16,1.0
7.1466084771782805,1.6888295980427084e+16,1.2163227767886232e+16,3.0299294731604748e+16,8598514889024341.0,4.294713594245321e+16,1.0
7.226015238035817,1.5932921946732656e+16,1.1451768000893948e+16,2.8774233967219776e+16,8004483651432974.0,4.103519081525282e+16,1.0
7.305421998893354,1.5018074687203472e+16,1.0773373067047878e+16,2.7297441083112868e+16,7443117479827951.0,3.917400521842325e+16,1.0
7.38482875975089,1.414302333873413e+16,1.0127144157364532e+16,2.5869320399669052e+16,6913332170491750.0,3.736436545328556e+16,1.0
7.464235520608426,1.3306975571042216e+16,9512158780760120.0,2.449012643987282e+16,6414019676625454.0,3.5671906911402864e+16,1.0
7.543642281465963,1.2509083904296904e+16,8927475361932474.0,2.315996938027766e+16,5944054371539849.0,3.4080109055955336e+16,1.0
7.623049042323499,1.1748451890214736e+16,8372137608769669.0,2.1878820931399044e+16,5502298967328227.0,3.2536575943762416e+16,1.0
7.702455803181036,1.102414013411017e+16,7845178644456444.0,2.0646520600878816e+16,5087610076806339.0,3.104123590071481e+16,1.0
7.781862564038573,1.0335172137495288e+16,7345624900992367.0,1.9462782291745196e+16,4698843409810444.0,2.953163987804555e+16,1.0
7.861269324896108,9680539942954020.0,6872499772300778.0,1.8327201187460444e+16,4334858598105624.0,2.8065299687427704e+16,1.0
7.940676085753645,9082311069780652.0,6424827026489067.0,1.7239260875205298e+16,3997423958095407.5,2.6649464597178548e+16,1.0
8.020082846611182,8514439078761928.0,5999180533695866.0,1.619834065898553e+16,3682387297443950.0,2.5283856199673284e+16,1.0
8.099489607468717,7975855889442863.0,5587289104484333.0,1.520372301464812e+16,3388452248328552.5,2.3968094306161428e+16,1.0
8.178896368326255,7465525695121023.0,5199180933644940.0,1.4254601139749622e+16,3114552432930754.5,2.27017028433124e+16,1.0
8.25830312918379,6982413683901528.0,4833852513741305.0,1.3350086552406448e+16,2859644381084895.0,2.148411584356654e+16,1.0
8.337709890041328,6525489231773472.0,4490313145361755.0,1.2489216694754924e+16,2622709976446704.5,2.031468349870308e+16,1.0
8.417116650898864,6093728860708801.0,4162955033481159.0,1.16709624984362e+16,2402758580311223.0,1.919267824689322e+16,1.0
8.4965234117564,5686118964627364.0,3857584775376010.0,1.087619354727741e+16,2198828845649063.8,1.8117300864513436e+16,1.0
8.575930172613937,5301658307066449.0,3572277138019974.0,1.0119472721188166e+16,2010064125564612.2,1.7087686535143632e+16,1.0
8.655336933471473,4935243437631069.0,3305182873837549.0,9403685181288872.0,1842753925265557.2,1.6102910869449458e+16,1.0
8.73474369432901,4580108639348374.0,3055390403871601.5,8764839462522078.0,1687771376617325.2,1.516199585103594e+16,1.0
8.814150455186546,4246814182076393.5,2822012807846709.5,8165172807604215.0,1544362267015660.5,1.4263915684846706e+16,1.0
8.893557216044083,3934344811506806.0,2604188972746918.5,7598957347807326.0,1411804315209914.0,1.340760252625261e+16,1.0
