bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
18.424807,,,,,,0.0
18.590469,,,,,,0.0
18.759008,,,,,,0.0
18.924227,,,,,,0.0
19.089691,,,,,,0.0
19.261791,,,,,,0.0
19.423918,,,,,,0.0
19.595711,,,,,,0.0
19.760868,,,,,,0.0
19.929567,,,,,,0.0
20.09494,,,,,,0.0
20.267153,,,,,,0.0
20.432472,,,,,,0.0
20.597946,,,,,,0.0
20.766541,,,,,,0.0
20.931997,,,,,,0.0
21.104126,,,,,,0.0
21.269091,,,,,,0.0
21.437424,,,,,,0.0
21.603159,,,,,,0.0
21.774982,,,,,,0.0
21.940672,,,,,,0.0
22.105835,,,,,,0.0
22.274443,,,,,,0.0
22.439661,,,,,,0.0
22.611967,,,,,,0.0
22.774139,,,,,,0.0
22.945759,,,,,,0.0
23.110842,,,,,,0.0
23.279287,,,,,,0.0
23.445196,,,,,,0.0
23.610682,,,,,,0.0
23.782005,,,,,,0.0
23.947617,,,,,,0.0
24.116457,,,,,,0.0
24.281792,,,,,,0.0
24.45418,,,,,,0.0
24.619066,,,,,,0.0
24.787348,,,,,,0.0
24.952604,,,,,,0.0
25.118553,,,,,,0.0
25.290152,,,,,,0.0
25.455469,,,,,,0.0
25.624235,,,,,,0.0
25.789864,,,,,,0.0
25.962038,,,,,,0.0
26.123646,,,,,,0.0
26.295649,,,,,,0.0
26.460781,,,,,,0.0
26.625916,,,,,,0.0
26.794085,,,,,,0.0
26.958782,,,,,,0.0
27.130371,,,,,,0.0
27.295246,,,,,,0.0
27.463696,,,,,,0.0
27.628658,,,,,,0.0
27.799816,,,,,,0.0
27.964821,,,,,,0.0
28.129421,,,,,,0.0
28.29785,,,,,,0.0
28.462917,,,,,,0.0
28.633789,,,,,,0.0
28.798891,,,,,,0.0
28.967077,,,,,,0.0
29.132139,,,,,,0.0
29.300291,,,,,,0.0
29.464993,,,,,,0.0
29.629639,,,,,,0.0
29.801197,,,,,,0.0
29.966526,,,,,,0.0
30.134121,,,,,,0.0
30.299242,,,,,,0.0
30.470667,,,,,,0.0
30.635941,,,,,,0.0
30.804049,,,,,,0.0
30.968853,,,,,,0.0
31.1339,,,,,,0.0
31.30534,,,,,,0.0
31.470156,,,,,,0.0
31.638203,,,,,,0.0
31.802811,,,,,,0.0
31.974709,,,,,,0.0
32.139542,,,,,,0.0
32.307697,,,,,,0.0
32.472874,,,,,,0.0
32.637363,,,,,,0.0
32.805599,,,,,,0.0
32.970753,,,,,,0.0
33.1418,,,,,,0.0
33.306808,,,,,,0.0
33.474854,,,,,,0.0
33.640045,,,,,,0.0
33.81144,,,,,,0.0
