Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
20.11357394889981,2.067145701421804e+17,3.87497688292971,2.2238092869309463,-1.0436576185823398e-05,-5.5708959381967765e-05,-4.81663528624669,1.5253331671636884e-05
18.286635250111004,1.3446007071447738e+17,3.4719666664599744,2.44748652911319,-1.160150308315822e-05,-5.285648175171881e-05,-4.825760013533113,1.4936195396968947e-05
18.162332372984572,1.3509886232069754e+17,3.393080455950792,1.9746721075790863,-1.0799449403873845e-05,-7.345051921866727e-05,-4.825239062829823,1.495412261107089e-05
20.183826925282215,1.953229499634574e+17,4.023994602013641,2.6381781103600948,-1.0757772460283583e-05,-4.9098950114751655e-05,-4.855498907326442,1.3947651668282595e-05
19.660795794743997,1.8424174624439347e+17,3.7838446341176395,2.2423840990519075,-1.0824175557686434e-05,-5.51726157466334e-05,-4.81402798837958,1.5345180866345304e-05
19.83910562265723,1.912702061087675e+17,3.8386683599444833,2.2548626415888995,-1.0779917439221421e-05,-5.486960051388767e-05,-4.859154227115347,1.3830751326483384e-05
19.46351653835587,1.7269624347702067e+17,3.785878657122807,2.316290078104151,-1.0404094226750958e-05,-6.303090510470163e-05,-4.868136778851377,1.354762669500938e-05
17.58766018569102,1.1500963380097485e+17,3.314626285850987,2.2084150208324607,-1.0820188894713708e-05,-7.329311211192596e-05,-4.846620749350519,1.4235713880148006e-05
18.286635250111004,1.3446007071447738e+17,3.4719666664599744,2.44748652911319,-1.160150308315822e-05,-5.285648175171881e-05,-4.825760013533113,1.4936195396968947e-05
18.162332372984572,1.3509886232069754e+17,3.393080455950792,1.9746721075790863,-1.0799449403873845e-05,-7.345051921866727e-05,-4.825239062829823,1.495412261107089e-05
