bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
16.917278,0.007785,-1.1183143957629432e-05,-0.0,0.00779618314395763,0.00778993721484515,0.0001360474887121335,-4.854121005570987,,,,0,0
17.08271,0.007801,-9.27220758969137e-06,-0.0,0.007810272207589691,0.007812263271322384,0.0001330578786244256,-4.852315462013247,,,,0,0
17.251579,0.007828,-7.321569783720741e-06,-0.0,0.007835321569783721,0.00783440541285195,0.00013027193098655993,-4.8491133612871264,,,,0,0
17.41646,0.007847,-5.416998121152437e-06,-0.0,0.007852416998121153,0.007855748214401418,0.0001256739522794495,-4.846933896728808,,,,0,0
17.582232,0.007869,-3.50213434881195e-06,-0.0,0.007872502134348812,0.007875953146409527,0.00012207368779878353,-4.844379333874643,,,,0,0
17.754,0.007898,-1.5180096447160642e-06,-0.0,0.007899518009644717,0.007896955284508556,0.00012067908487152848,-4.840953532807812,,,,0,0
17.918985,0.007912,0.0,-0.0,0.007912,0.007916613351507788,0.00011887538810844214,-4.839374684661726,,,,0,0
18.087963,0.007935,0.0,-0.0,0.007935,0.00793665304105134,0.00011732852390397563,-4.836471925003765,,,,0,0
18.25297,0.007954,0.0,-0.0,0.007954,0.00795580924682316,0.00011524527127837816,-4.834080332196638,,,,0,0
18.425089,0.00798,0.0,-0.0,0.00798,0.007975492896186315,0.00011277691401048728,-4.8308168675204195,,,,0,0
18.590591,0.007994,0.0,-0.0,0.007994,0.007993905658241872,0.00011353683054549438,-4.829064018693005,,,,0,0
18.759321,0.008016,0.0,-0.0,0.008016,0.008013455419713562,0.00011506024054547606,-4.826315734639628,,,,0,0
18.924376,0.008031,0.0,-0.0,0.008031,0.008032316885167964,0.00011249920676211292,-4.824446225775812,,,,0,0
19.08988,0.008048,0.0,-0.0,0.008048,0.008050641449230895,0.00010853160555928526,-4.822331665624754,,,,0,0
19.261812,0.008072,0.0,-0.0,0.008072,0.008068910678748965,0.00010646160423381096,-4.819353995930829,,,,0,0
19.424084,0.008083,0.0,-0.0,0.008083,0.008086217528718694,0.00010415454858031178,-4.81799218823043,,,,0,0
19.595844,0.008104,0.0,-0.0,0.008104,0.008103652827721389,0.00010167303532365723,-4.815397512035755,,,,0,0
19.761023,0.00812,0.0,-0.0,0.00812,0.008120473030402003,0.0001004586157080066,-4.813425124808551,,,,0,0
19.929823,0.00814,0.0,-0.0,0.00814,0.00813719385420063,9.587585160897305e-05,-4.810965098967688,,,,0,0
20.095467,0.008149,0.0,-0.0,0.008149,0.008152558025498441,9.485832675588252e-05,-4.8098600586440545,,,,0,0
20.267269,0.008177,0.0,-0.0,0.008177,0.008169229813664507,9.684880872254734e-05,-4.806429943802296,,,,0,0
20.432774,0.008184,0.0,-0.0,0.008184,0.008185228179143422,9.476341046544753e-05,-4.805574250332811,,,,0,0
20.598072,0.008197,0.0,-0.0,0.008197,0.008200578620464114,9.304391746764104e-05,-4.803987045311244,,,,0,0
20.766682,0.008219,0.0,-0.0,0.008219,0.00821629748283744,9.08006410073707e-05,-4.801306731815774,,,,0,0
20.932327,0.008226,0.0,-0.0,0.008226,0.008230943445570358,8.88611952270836e-05,-4.800455409173905,,,,0,0
21.104311,0.008247,0.0,-0.0,0.008247,0.008246305328538648,8.892655560726118e-05,-4.797905781130918,,,,0,0
21.26927,0.008263,0.0,-0.0,0.008263,0.00826091206276552,8.850128060404819e-05,-4.795967561263089,,,,0,0
21.437767,0.008274,0.0,-0.0,0.008274,0.00827581627982992,8.834767652978609e-05,-4.794637210942917,,,,0,0
21.603243,0.008286,0.0,-0.0,0.008286,0.008290418437397752,8.783179981363895e-05,-4.793187935326927,,,,0,0
21.775324,0.008315,0.0,-0.0,0.008315,0.008305458973520669,8.66476307203809e-05,-4.789694166337246,,,,0,0
21.940807,0.008316,0.0,-0.0,0.008316,0.008319677345537667,8.702693040447962e-05,-4.7895739089863705,,,,0,0
22.106062,0.00833,0.0,-0.0,0.00833,0.00833424158221632,8.69990459264891e-05,-4.7878918228033855,,,,0,0
22.274641,0.008354,0.0,-0.0,0.008354,0.008348712978097327,8.494344881788615e-05,-4.7850148129071535,,,,0,0
22.439903,0.008357,0.0,-0.0,0.008357,0.008362605099705694,8.346293186862336e-05,-4.784655767962838,,,,0,0
22.61224,0.008381,0.0,-0.0,0.008381,0.008376881333769114,8.230095573323604e-05,-4.781788039865368,,,,0,0
22.774227,0.00839,0.0,-0.0,0.00839,0.008390131088590953,8.133964911317612e-05,-4.780714758503022,,,,0,0
22.946035,0.008406,0.0,-0.0,0.008406,0.008404022883295104,8.163913056102173e-05,-4.778809542399212,,,,0,0
23.11121,0.008417,0.0,-0.0,0.008417,0.008417631905851495,8.135565887899474e-05,-4.777501808752698,,,,0,0
23.279894,0.008432,0.0,-0.0,0.008432,0.00843117685518134,7.905359014349217e-05,-4.7757212871831305,,,,0,0
23.445364,0.008441,0.0,-0.0,0.008441,0.008444055900621026,7.947811877778363e-05,-4.774654493980554,,,,0,0
23.610971,0.008455,0.0,-0.0,0.008455,0.00845749068322972,7.883232924750516e-05,-4.772997296631593,,,,0,0
23.782486,0.008475,0.0,-0.0,0.008475,0.008470604445897261,7.608705584300976e-05,-4.770634625715623,,,,0,0
23.947987,0.008481,0.0,-0.0,0.008481,0.008483137626675291,7.705512125113362e-05,-4.769926911602574,,,,0,0
24.11669,0.008496,0.0,-0.0,0.008496,0.008496365152010368,7.559545959403072e-05,-4.768159814482554,,,,0,0
24.282242,0.008508,0.0,-0.0,0.008508,0.008508423340961007,7.403158035230659e-05,-4.766748381644146,,,,0,0
24.454319,0.008525,0.0,-0.0,0.008525,0.00852137626675375,7.392686130946666e-05,-4.764752255812557,,,,0,0
24.619413,0.008532,0.0,-0.0,0.008532,0.008533367767244105,7.395262355033155e-05,-4.763931478373033,,,,0,0
24.787752,0.008548,0.0,-0.0,0.008548,0.008546043151356559,7.450633494832451e-05,-4.762057941525236,,,,0,0
24.953205,0.008555,0.0,-0.0,0.008555,0.008558241909120535,7.374057483788138e-05,-4.761239371637981,,,,0,0
25.11871,0.008569,0.0,-0.0,0.008569,0.008570448185681503,7.227384146327523e-05,-4.759604239295156,,,,0,0
25.290518,0.008588,0.0,-0.0,0.008588,0.008582601830663523,6.923528585946886e-05,-4.757389398965603,,,,0,0
25.455778,0.008591,0.0,-0.0,0.008591,0.008593804511278101,7.035752940964118e-05,-4.757040135326218,,,,0,0
25.624691,0.008606,0.0,-0.0,0.008606,0.008606132396207817,7.162696528418763e-05,-4.755295644565729,,,,0,0
25.790024,0.008616,0.0,-0.0,0.008616,0.008617755148741326,6.920904374586173e-05,-4.75413433912805,,,,0,0
25.962324,0.008631,0.0,-0.0,0.008631,0.008629484145145378,6.929945087460337e-05,-4.752394905744617,,,,0,0
26.124067,0.008638,0.0,-0.0,0.008638,0.008640879045439592,7.039238983739399e-05,-4.751584204443628,,,,0,0
26.296066,0.008658,0.0,-0.0,0.008658,0.008652975809087842,7.016135134138915e-05,-4.749271529962348,,,,0,0
26.460991,0.008662,0.0,-0.0,0.008662,0.008664520431513473,6.942376092856223e-05,-4.748809636189702,,,,0,0
26.625967,0.008676,0.0,-0.0,0.008676,0.008675878718535375,6.779131008632228e-05,-4.747194686017509,,,,0,0
26.794342,0.008688,0.0,-0.0,0.008688,0.008687111474337924,6.611341472461882e-05,-4.745812515790558,,,,0,0
26.958988,0.008693,0.0,-0.0,0.008693,0.0086979002942137,6.680871667950547e-05,-4.74523717488521,,,,0,0
27.130449,0.008716,0.0,-0.0,0.008716,0.0087095841778358,6.662141688636505e-05,-4.7425948618997635,,,,0,0
27.295305,0.008719,0.0,-0.0,0.008719,0.008720325923504317,6.498890426982762e-05,-4.742250726536459,,,,0,0
27.464029,0.008732,0.0,-0.0,0.008732,0.008731261850277772,6.398745446022439e-05,-4.740760840294439,,,,0,0
27.628725,0.008742,0.0,-0.0,0.008742,0.008741667211506933,6.334917291907563e-05,-4.739616282541014,,,,0,0
27.799953,0.008756,0.0,-0.0,0.008756,0.008752544622425532,6.42902934591752e-05,-4.738016099321521,,,,0,0
27.964996,0.008761,0.0,-0.0,0.008761,0.008763276887871757,6.564940711256337e-05,-4.73744522529791,,,,0,0
28.129568,0.008772,0.0,-0.0,0.008772,0.00877418306636146,6.691711260508118e-05,-4.736190448426496,,,,0,0
28.297726,0.008788,0.0,-0.0,0.008788,0.008785546910755053,6.905662523326236e-05,-4.734368124459773,,,,0,0
28.462656,0.008794,0.0,-0.0,0.008794,0.008797175547564467,7.057819106662949e-05,-4.733685608223519,,,,0,0
28.633732,0.008811,0.0,-0.0,0.008811,0.008809262504086207,7.055896526400249e-05,-4.731754338097544,,,,0,0
28.798927,0.008817,0.0,-0.0,0.008817,0.00882090356325587,7.277850050992074e-05,-4.731073602877247,,,,0,0
28.967138,0.008832,0.0,-0.0,0.008832,0.008833541353383363,7.546538629549931e-05,-4.729373789447398,,,,0,0
29.132315,0.008843,0.0,-0.0,0.008843,0.008846060804184278,7.698228762150275e-05,-4.728129093388539,,,,0,0
29.300442,0.008861,0.0,-0.0,0.008861,0.008859206930369306,7.730976666030925e-05,-4.726095653916971,,,,0,0
29.464836,0.008872,0.0,-0.0,0.008872,0.008871774436090128,7.861166987836732e-05,-4.724855028934071,,,,0,0
29.629787,0.008883,0.0,-0.0,0.008883,0.008885099705786107,7.790582537964968e-05,-4.7236159411945735,,,,0,0
29.801558,0.008906,0.0,-0.0,0.008906,0.008897966982673979,7.405294309683133e-05,-4.721030072082626,,,,0,0
29.966166,0.00891,0.0,-0.0,0.00891,0.00891002157567823,7.653084731013698e-05,-4.720581037499419,,,,0,0
30.134047,0.008924,0.0,-0.0,0.008924,0.008923434455704381,7.564930008175513e-05,-4.719011002411851,,,,0,0
30.299185,0.008934,0.0,-0.0,0.008934,0.008935237332461491,7.199237867317951e-05,-4.71789105605221,,,,0,0
30.470472,0.008948,0.0,-0.0,0.008948,0.008947661000326807,7.368974274508597e-05,-4.716325235354254,,,,0,0
30.635601,0.008962,0.0,-0.0,0.008962,0.008960013729977017,7.163322478193762e-05,-4.714761862618186,,,,0,0
30.803932,0.008972,0.0,-0.0,0.008972,0.008971527296502026,7.002118608513686e-05,-4.713646662324175,,,,0,0
30.968655,0.008978,0.0,-0.0,0.008978,0.008983322981366362,7.244622674844672e-05,-4.712978138622397,,,,0,0
31.133583,0.008998,0.0,-0.0,0.008998,0.008995409610983884,6.885598464719672e-05,-4.710752948563156,,,,0,0
31.304911,0.009004,0.0,-0.0,0.009004,0.009006418437397743,6.626515257354346e-05,-4.710086355937651,,,,0,0
31.469412,0.009015,0.0,-0.0,0.009015,0.009017636482510525,7.01581332918956e-05,-4.7088654223268565,,,,0,0
31.638008,0.009037,0.0,-0.0,0.009037,0.009029804184373881,6.903895569145002e-05,-4.706428018062319,,,,0,0
31.802658,0.009033,0.0,-0.0,0.009033,0.009040667865315363,6.811396727597965e-05,-4.706870740814431,,,,0,0
31.974272,0.009059,0.0,-0.0,0.009059,0.009052738803530466,6.844745060437252e-05,-4.703996540294987,,,,0,0
32.139103,0.009067,0.0,-0.0,0.009067,0.00906372180451118,6.673802197534537e-05,-4.703113830318218,,,,0,0
32.307381,0.00907,0.0,-0.0,0.00907,0.009074970578620365,7.04203587590102e-05,-4.7027830148550915,,,,0,0
32.47224,0.009092,0.0,-0.0,0.009092,0.009087157240928309,7.082337205812847e-05,-4.70036037299184,,,,0,0
32.636826,0.009095,0.0,-0.0,0.009095,0.009098304674730206,6.594854341765086e-05,-4.700030467012051,,,,0,0
32.804993,0.009103,0.0,-0.0,0.009103,0.009109088917946942,6.786900078148417e-05,-4.6991512494589855,,,,0,0
32.970165,0.009126,0.0,-0.0,0.009126,0.009120905851585386,6.81802752942641e-05,-4.6966277964769265,,,,0,0
33.141586,0.009132,0.0,-0.0,0.009132,0.009131995096436644,6.629736586165336e-05,-4.695970550314588,,,,0,0
33.306419,0.00914,0.0,-0.0,0.00914,0.009143177835893983,7.126510309643508e-05,-4.695094893516078,,,,0,0
33.474609,0.009163,0.0,-0.0,0.009163,0.009155751225890714,6.8989899072492e-05,-4.692581642999061,,,,0,0
33.63953,0.009159,0.0,-0.0,0.009159,0.009166196469434357,6.737926936521699e-05,-4.693018276561286,,,,0,0
33.811035,0.009182,0.0,-0.0,0.009182,0.009178473684210426,7.339164591180572e-05,-4.6905102331551065,,,,0,0
33.976105,0.009193,0.0,-0.0,0.009193,0.009190875449493199,7.144550202319022e-05,-4.68931295410052,,,,0,0
34.140743,0.009193,0.0,-0.0,0.009193,0.009202033017325823,7.074837559067557e-05,-4.68931295410052,,,,0,0
34.308887,0.009217,0.0,-0.0,0.009217,0.009214440339980284,7.194977064858485e-05,-4.68670567397061,,,,0,0
34.473934,0.009229,0.0,-0.0,0.009229,0.009226017325923404,6.725685367638817e-05,-4.685404578698697,,,,0,0
34.645351,0.009235,0.0,-0.0,0.009235,0.009237032363517389,6.752379104982623e-05,-4.684754665330933,,,,0,0
34.810028,0.009252,0.0,-0.0,0.009252,0.009248668519123796,6.964061678888314e-05,-4.6829155346129445,,,,0,0
34.97805,0.009262,0.0,-0.0,0.009262,0.00926019483491327,6.73001037495985e-05,-4.681835270923577,,,,0,0
35.142841,0.009265,0.0,-0.0,0.009265,0.009271075187969824,6.779591675691934e-05,-4.6815114192448135,,,,0,0
35.314342,0.009291,0.0,-0.0,0.009291,0.009283018306636054,6.698979618164833e-05,-4.678709089322962,,,,0,0
35.479412,0.009293,0.0,-0.0,0.009293,0.009293655442955111,6.553682995913065e-05,-4.678493850406935,,,,0,0
35.644436,0.0093,0.0,-0.0,0.0093,0.009304651520104507,6.685462164264175e-05,-4.677740878822926,,,,0,0
35.812328,0.009319,0.0,-0.0,0.009319,0.009315913697286595,6.402946422791322e-05,-4.6756999521786184,,,,0,0
35.977318,0.009323,0.0,-0.0,0.009323,0.009325983327884826,6.330021726936447e-05,-4.675270813667581,,,,0,0
36.145473,0.009336,0.0,-0.0,0.009336,0.009337016345210752,6.532957741278364e-05,-4.673877383997882,,,,0,0
36.310558,0.009348,0.0,-0.0,0.009348,0.009347755475645534,6.356110786187932e-05,-4.6725928623055255,,,,0,0
36.4818,0.009361,0.0,-0.0,0.009361,0.009358374959136872,6.454103113338536e-05,-4.671203156592529,,,,0,0
36.646339,0.009368,0.0,-0.0,0.009368,0.009369393919581461,6.632489275317302e-05,-4.670455652686721,,,,0,0
36.814468,0.009382,0.0,-0.0,0.009382,0.009380434455704377,6.395218406894665e-05,-4.668962319075871,,,,0,0
36.979908,0.009389,0.0,-0.0,0.009389,0.009390735534488293,6.491694322826452e-05,-4.668216487705727,,,,0,0
37.144382,0.0094,0.0,-0.0,0.0094,0.009401846355017878,6.514713262424296e-05,-4.667045589706179,,,,0,0
37.316078,0.009415,0.0,-0.0,0.009415,0.009412600523046644,6.259650475380629e-05,-4.6654511168730215,,,,0,0
37.480644,0.009422,0.0,-0.0,0.009422,0.009422895717554653,6.382134105875972e-05,-4.664707898704288,,,,0,0
37.649006,0.009435,0.0,-0.0,0.009435,0.009433858123569692,6.318229022398564e-05,-4.663329100161623,,,,0,0
37.813881,0.009442,0.0,-0.0,0.009442,0.009443963713631803,6.148121960855568e-05,-4.662587456858042,,,,0,0
37.985512,0.009458,0.0,-0.0,0.009458,0.009454549525988782,6.188120307177095e-05,-4.660894334760453,,,,0,0
38.150337,0.009465,0.0,-0.0,0.009465,0.009464781301078681,6.249948354675877e-05,-4.660154494320851,,,,0,0
38.318199,0.009475,0.0,-0.0,0.009475,0.0094753448839489,6.255008664817971e-05,-4.659098528013647,,,,0,0
38.483109,0.009484,0.0,-0.0,0.009484,0.009485598442747182,6.206774080887156e-05,-4.658149110778978,,,,0,0
38.648048,0.009494,0.0,-0.0,0.009494,0.009495817859867058,6.0718576161054166e-05,-4.657095258853011,,,,0,0
38.819614,0.009508,0.0,-0.0,0.009508,0.009506013779508056,6.0690099636089706e-05,-4.6556217294841895,,,,0,0
38.984123,0.009516,0.0,-0.0,0.009516,0.009516196845869613,6.116777469216891e-05,-4.654780686541426,,,,0,0
39.15263,0.009527,0.0,-0.0,0.009527,0.009526377703151156,6.117016286864146e-05,-4.653625406257494,,,,0,0
39.317226,0.009535,0.0,-0.0,0.009535,0.009536566995552118,6.126966254620808e-05,-4.6527860399297545,,,,0,0
39.485626,0.00955,0.0,-0.0,0.00955,0.00954677536727193,6.133786964666182e-05,-4.651214124489498,,,,0,0
39.650646,0.009554,0.0,-0.0,0.009554,0.009557013462510025,6.108839649823783e-05,-4.650795364014367,,,,0,0
39.821667,0.009569,0.0,-0.0,0.009569,0.009567291925465833,6.130291045627206e-05,-4.649226572185011,,,,0,0
39.98703,0.009577,0.0,-0.0,0.009577,0.009577621400338784,6.246545401904697e-05,-4.648390888442655,,,,0,0
