energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
7.369793103700412,8229498099927128.0,6406976848205703.0,1.2595753826145782e+16,5383801677205546.0,1.659655277897376e+16,1.0
7.4867739466162915,7898193529905670.0,6086710655973997.0,1.2234303721262728e+16,5105397080914536.0,1.626067817163236e+16,1.0
7.603754789532171,7568423585364784.0,5771665216211896.0,1.1869044324472582e+16,4833954033330199.0,1.5915796366598794e+16,1.0
7.720735632448051,7241023158430902.0,5462607683251401.0,1.1500830750062322e+16,4559697973630399.0,1.5562638297646202e+16,1.0
7.83771647536393,6916794798925692.0,5160249203859628.0,1.1130512101097408e+16,4277871281659911.5,1.5201950850811622e+16,1.0
7.95469731827981,6596505051667307.0,4865242124452731.0,1.0758928068361748e+16,4005454216121621.5,1.4834494311681876e+16,1.0
8.07167816119569,6280881091029912.0,4578177739341682.0,1.0386905585389204e+16,3742838232588592.0,1.446103971484564e+16,1.0
8.18865900411157,5970607681199126.0,4299584593603616.5,1.0002364578170778e+16,3490345416093198.0,1.4082366111552738e+16,1.0
8.305639847027448,5666324486868264.0,4029927347092353.5,9620086775530142.0,3248229517590831.0,1.369925777241261e+16,1.0
8.422620689943328,5368623755115248.0,3769606199010586.5,9250620892365590.0,3016677536443542.5,1.3312501342633124e+16,1.0
8.539601532859207,5076554424372513.0,3532336553227263.5,8884137957706460.0,2795811812773039.0,1.2922882967837618e+16,1.0
8.656582375775088,4776093257605884.0,3309197213747818.5,8521345410352947.0,2585692588040401.0,1.2531185408893396e+16,1.0
8.773563218690967,4484783251364885.5,3094607801715706.0,8162919121534760.0,2386320987510756.0,1.2138185164429444e+16,1.0
8.890544061606846,4203060392175350.5,2869835063921995.0,7808566759916049.0,2197642374417073.8,1.174464961980918e+16,1.0
9.007524904522725,3931297216551404.0,2666757140833961.0,7457539994041108.0,2019550022692784.5,1.1351334241251078e+16,1.0
9.124505747438604,3669802858420909.0,2473514381181116.5,7112793871878628.0,1851889053123204.0,1.0974381717095314e+16,1.0
9.241486590354485,3418823608925389.0,2292113233686965.5,6774872229806336.0,1694460576676743.8,1.061364641259835e+16,1.0
9.358467433270365,3178543969713113.0,2131385597683823.5,6444277061037754.0,1547025988606030.5,1.0255162831505516e+16,1.0
9.475448276186244,2949088175196740.5,1983380684824456.5,6121467365447761.0,1409311357624843.5,9899460640096618.0,1.0
9.592429119102123,2743184987666091.0,1843044450892049.2,5806858281960329.0,1281011856021743.0,9547048935065102.0,1.0
9.709409962018004,2561006076550923.5,1710209777417161.2,5501215561341166.0,1161796178901472.0,9198415064513622.0,1.0
9.826390804933883,2387391076759989.0,1584692389792750.0,5213877446363867.0,1051310903774287.8,8854023556023969.0,1.0
9.943371647849762,2222239181857078.2,1465760384942079.5,4935213721588528.0,949184745353003.8,8514315156069565.0,1.0
10.060352490765641,2065423714531633.5,1343080904127222.0,4665421469008374.0,855032664571271.8,8179705984292060.0,1.0
10.17733333368152,1916794279060650.5,1229242272856267.0,4404659911622317.0,768459795401417.8,7850586805398754.0,1.0
10.294314176597402,1776124854840055.8,1113809035539412.2,4147008792708788.5,689065157919855.2,7527322420662040.0,1.0
10.41129501951328,1633421803525055.5,1004555125318732.6,3896684112547124.0,616445131135650.8,7210251180221492.0,1.0
10.52827586242916,1499425302817117.8,903795339565358.9,3656069350934952.5,550196664257661.56,6899684616609905.0,1.0
10.645256705345039,1373877562147936.5,811128067352190.1,3425211809915512.5,489920210226903.3,6595907199153471.0,1.0
10.762237548260918,1256501770860596.0,726289676231651.6,3204121788234556.0,435222370388126.44,6299176208138581.0,1.0
10.8792183911768,1147005035254445.0,655382174167488.1,2999674383629125.0,385718244031578.7,6009721726900393.0,1.0
10.996199234092678,1045081251304708.8,590259652705085.9,2812369449475496.5,341033481125304.9,5727746749276569.0,1.0
11.113180077008558,953902045198022.0,525071564931743.8,2633289821217416.0,300806040814210.3,5453427399189124.0,1.0
11.230160919924437,874696527580596.2,465753026879929.2,2462353315076340.0,264687662130138.12,5186913258473442.0,1.0
11.347141762840316,797486680528661.2,412066915385951.75,2299455304568078.5,232345056795453.62,4928327798470700.0,1.0
11.464122605756197,724172960014029.8,363617298017300.4,2144470328451350.0,203460836981538.25,4677768910342702.0,1.0
11.581103448672076,649385275022941.2,320019099433088.0,1997253741501375.5,176559950114738.03,4435309528560403.5,1.0
11.698084291587955,582165202763980.0,280899960091332.12,1857643394811865.2,152227533820653.62,4200998341562102.5,1.0
11.815065134503834,524282983255415.4,245901799275203.0,1725461332584044.8,130845641381716.02,3974860583177704.0,1.0
11.932045977419715,472501333596601.94,214682090355053.2,1600515492737462.5,112118759216842.48,3756898898073278.0,1.0
12.049026820335595,428646531536762.44,186914859581737.53,1482601399166395.8,95771922677810.81,3547094274187463.5,1.0
12.166007663251474,388281453250512.0,162291422621397.6,1364338175375891.5,81550559538179.9,3345407034908480.5,1.0
12.282988506167353,351190985752541.3,140520875474203.97,1251780123328222.2,69220128725938.484,3151777883578818.0,1.0
12.399969349083232,317166883253067.7,121330358362815.23,1146557319856014.8,58565582771360.305,2966128992813069.0,1.0
12.516950191999113,286008214591016.6,104465112634996.53,1048381728799457.1,49390682067105.87,2788365131072721.5,1.0
12.633931034914992,254795490488504.62,89688351713348.67,956958965257537.0,41517188180642.59,2618374818958433.0,1.0
12.750911877830871,224264867585336.25,76780967666861.08,871990254505466.8,34783962189073.633,2456031507753484.5,1.0
12.86789272074675,196235616466617.5,65541095105066.38,793174294440818.9,29045992395691.87,2301194772879737.0,1.0
12.98487356366263,171273780172680.7,55783553843193.37,720209012281124.8,24173373908868.312,2153711515106168.0,1.0
13.10185440657851,149104622099027.8,47339191197994.7,652793207787651.0,20050260488590.758,2013417162577282.8,1.0
13.21883524949439,129470019240115.3,40054143894237.664,590628076845894.0,16573806862231.703,1880136867000389.8,1.0
13.335816092410269,112463808027214.84,33789038438522.723,533418610772786.94,13653117442294.201,1753686687643077.8,1.0
13.452796935326148,98771497825462.97,28418147498010.88,480874868224380.1,11208215102430.05,1633874757141251.5,1.0
13.569777778242027,85969941146510.66,23828518354015.547,432713118028101.5,9169041434531.453,1520502423498965.0,1.0
13.686758621157908,74660866263580.66,19919087929708.836,388656852644672.25,7474497762418.66,1413365363069918.2,1.0
