bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
14.404451,0.0005734820508451322,0.0005726738627364087,0.0005747686374107455,0.0005709440489303487,0.0005762883900744323,1.0
14.569868,0.000616243063034454,0.0006153406895616285,0.0006174849174990658,0.0006136408056828638,0.0006191304047746458,1.0
14.738677,0.000661551084851203,0.0006606500303486741,0.0006628066659732938,0.0006589238636011225,0.0006645268844907402,1.0
14.903728,0.0007077198373419485,0.0007068164161943846,0.0007091389005409586,0.0007052251382155956,0.0007108048058683261,1.0
15.075881,0.0007579539336878482,0.0007567772899327496,0.0007594308019010091,0.0007555110873273745,0.0007609894160912979,1.0
15.241508,0.0008082780194744294,0.0008069745944641982,0.0008097324147837504,0.0008056848437826168,0.0008112210431824828,1.0
15.410277,0.0008616805565415553,0.0008604323326971247,0.0008633067349416467,0.0008591294196706538,0.0008647699665636645,1.0
15.57612,0.0009163937307274593,0.000915059561265338,0.0009181351461445665,0.0009139570763331393,0.0009194632913488441,1.0
15.741205,0.0009730369122583448,0.0009717034540347359,0.0009750996051894776,0.000970388891007932,0.000976037562839241,1.0
15.9115,0.001033917495749162,0.001032743217369753,0.0010358866025841644,0.0010312475135947734,0.0010369181310324986,1.0
16.073608,0.0010943445752107477,0.001093220949292747,0.0010962893004234768,0.0010914010315610572,0.001097332192503444,1.0
16.245373,0.0011609927597480002,0.001159867804953065,0.0011630252596648094,0.0011579198333075908,0.0011640309005058278,1.0
16.410917,0.0012280025364843454,0.001226690385151008,0.0012299720220284127,0.0012246505528618445,0.0012311573590446875,1.0
16.579378,0.0012991138449287617,0.001297659968440435,0.0013011138682156725,0.0012951277285961785,0.0013023205451085556,1.0
16.744766,0.0013715474620929861,0.0013702987623885258,0.0013737415063252813,0.001367254084110438,0.0013752461001421336,1.0
16.917006,0.0014501500237652184,0.001448798380647931,0.001452307746476267,0.0014455735742439344,0.0014542921112982614,1.0
17.082245,0.0015290390252675101,0.0015273139779856592,0.0015310302287671897,0.0015236446529757926,0.0015335167554188253,1.0
17.251173,0.001612617349187637,0.0016106715481433037,0.0016149660544032642,0.001606644900623663,0.001617789141710691,1.0
17.41618,0.0016977393378688125,0.0016952091239535406,0.0017004129732974592,0.001691317898284341,0.001703282347477036,1.0
17.581806,0.0017865772295144616,0.0017837134062180322,0.0017903493919863296,0.0017795554756627916,0.0017925540583581083,1.0
17.753817,0.001882283040037976,0.0018793168823541886,0.001887306793616707,0.0018747141382235637,0.001889584066996737,1.0
17.918812,0.0019781344068798986,0.001974492845592432,0.0019834629085470944,0.0019699822586851704,0.0019864844372546437,1.0
18.087551,0.0020799727217070867,0.0020757879248258847,0.002086119299435296,0.0020712799508472613,0.0020901717280281127,1.0
18.252718,0.0021837426397962444,0.0021789829104435624,0.0021902421614768833,0.0021741748792626185,0.0021964038419112525,1.0
18.424807,0.0022959952805976314,0.0022904965264531896,0.0023030711251754727,0.0022857750185410366,0.002311542625146452,1.0
18.590469,0.0024080744689018137,0.002401970045967771,0.002416349806277737,0.002397502145890021,0.002427519942828681,1.0
18.759008,0.002526665400630347,0.0025201176391135044,0.00253581345370331,0.0025149598383379162,0.0025502514687747065,1.0
18.924227,0.0026474472498239704,0.002640085227364412,0.0026574041951219016,0.0026343503641878337,0.002675259416753926,1.0
19.089691,0.002772885000302886,0.0027644661138274207,0.0027844826598003936,0.002758510122594645,0.0028054291947612366,1.0
19.261791,0.0029068230393276373,0.0028991324836811594,0.0029236326885487274,0.002892229109847761,0.0029466973867505867,0.8125
19.423918,0.0030466187356610287,0.0030307098229275255,0.0030649327999951303,0.0030233783319523555,0.0030859549590047408,0.525
19.595711,0.0031824566360138546,0.0031731197221605517,0.0032147501875682944,0.003166721234621682,0.0032363677402671696,0.35
19.760868,0.00332789312783493,0.0033167597654792883,0.003362943787013634,0.0033101685636724287,0.003388239696825233,0.35
19.929567,0.0034754087820531693,0.003468419442694304,0.0034940900119799063,0.0034621500939764414,0.003531251409177495,0.2875
20.09494,0.003630782036770994,0.0036226087569935605,0.0036509435103731763,0.003616945950333511,0.003694329671519038,0.275
