Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
21.166582010282323,2.035360480091408e+17,3.7632081758283387,1.2227170005689232,-2.243551769106234e-05,-3.027991434944796e-05,-5.124804859402689,7.502312333820421e-06
19.272231881226258,1.2642953212302733e+17,3.593040663173185,1.214804310990228,-2.2741374041755852e-05,-6.436630531851326e-05,-5.104878733929002,7.85454922995457e-06
19.95444473869221,1.4854742934793258e+17,3.6605487728502797,1.2709120883878555,-2.3288489624773232e-05,-3.756221783135158e-05,-5.0633704483181,8.642304254317466e-06
19.79611077687477,1.4750134960397008e+17,3.5832983062219226,1.1657380686994332,-2.2813166634102133e-05,-5.284301357655341e-05,-5.084340320363301,8.234925596761645e-06
21.276335576201326,2.0849030753941347e+17,3.7689958497187437,1.2235496975447533,-2.2551411202621427e-05,-2.499542611839045e-05,-5.116255851959415,7.651457107724255e-06
21.523930599438547,2.31120598725835e+17,3.6934673861715805,1.1682723937603872,-2.2520578621999104e-05,-1.959807930813559e-05,-5.053140906156607,8.848284820550973e-06
20.627651293166664,1.8148981732146176e+17,3.656148756575484,1.188845725455551,-2.2919654059434043e-05,-3.127719881424948e-05,-5.097434172840612,7.990350443371108e-06
21.461994505770647,2.2498130050019677e+17,3.7123121539515442,1.1785302374954831,-2.2628405967477206e-05,-1.864899980531451e-05,-5.070794564793912,8.495822596323947e-06
20.671894446094086,1.746958447440711e+17,3.7650866917100947,1.291735640037572,-2.314432382208851e-05,-2.270799827870651e-05,-5.088835064844795,8.150137489169792e-06
19.626776987495138,1.4082555708164093e+17,3.540134830562933,1.1912440915682314,-2.3299558843974306e-05,-4.2587605755879665e-05,-5.064223922830527,8.62533709533578e-06
21.027257672577825,1.982687135452193e+17,3.723828443535178,1.1866943535756747,-2.2473510062335535e-05,-3.3305463098307064e-05,-5.094553027580741,8.04353530574143e-06
19.63008915919732,1.3708159329303667e+17,3.6338912643300327,1.226618141306587,-2.2948013660286835e-05,-5.1501515315036106e-05,-5.089202344645122,8.143247888655725e-06
20.23541166015311,1.634595309340709e+17,3.634371278233446,1.1906052792281545,-2.301755108442252e-05,-3.785081523110731e-05,-5.106346388500081,7.828050370259196e-06
21.08445982894143,2.0107245388392586e+17,3.7337556058830557,1.1948741216246679,-2.2209878007719728e-05,-3.5785578046163e-05,-5.111803599533715,7.730300925213104e-06
