energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
9.783030828215443,1149107899093245.0,771337560172713.6,1825184955286583.2,524333743817915.7,2863488068138105.5,1.0
9.878011710042777,1053489259459825.8,695695084390321.1,1684131705494229.5,467750335601187.1,2676737347770777.0,1.0
9.972992591870112,968870937830685.6,626202127992954.4,1551455695334061.0,416355902677855.75,2498982874997691.0,1.0
10.067973473697446,887544800764081.0,562502374648564.9,1430682555980208.2,369787530040498.8,2330045620682507.5,1.0
10.16295435552478,810839703681550.2,504244839690516.75,1317561205874134.8,327694621626042.1,2169729882581229.0,1.0
10.257935237352115,739668814987088.0,451085542416967.44,1211578473671975.0,289740015421971.6,2017824980359773.2,1.0
10.352916119179449,670455997679108.8,402688990683576.56,1113378003130066.4,255600886529928.56,1874106942770944.5,1.0
10.447897001006783,608751778271516.2,358729478188655.9,1023489742152270.2,224969447602892.34,1738340176722523.5,1.0
10.542877882834118,554403927336617.0,318892196919748.2,941504654950027.2,197553457711041.1,1610279108553709.0,1.0
10.637858764661452,504177437829078.06,282874169123167.5,868328902042238.5,173076552042558.9,1489669788483553.8,1.0
10.732839646488786,457835595125356.9,250385004856810.47,799922327265189.6,151278405910170.16,1376251449893493.8,1.0
10.82782052831612,415147848197198.6,221147492679337.8,736058195272004.9,131914747317916.47,1269758015847381.8,1.0
10.922801410143455,373976148650257.6,194898032307902.4,676513220998559.8,114757232856411.48,1169919546027334.2,1.0
11.017782291970791,334378940633312.0,171386919138208.78,621068202359187.5,99593201953115.78,1076463618062952.8,1.0
11.112763173798125,298414829762833.75,150378491365339.3,569508587427336.1,86225324525370.58,989116638045851.5,1.0
11.20774405562546,265817904391002.12,131651151075314.9,521624977243860.1,74471156888823.98,907605075841907.0,1.0
11.302724937452794,236334088861631.75,114997271103441.22,477213565773968.0,64162620385762.37,831656621631699.9,1.0
11.397705819280128,209721464829887.53,100222999686257.95,436076518875183.25,55145416641132.63,761001260916847.2,1.0
11.492686701107463,185750475770694.84,87147974982503.67,398022294442377.3,47278392654310.52,695372266018737.0,1.0
11.587667582934797,164204023142829.62,75604961419867.94,361350177896161.2,40432868117505.734,634507102859327.6,1.0
11.682648464762131,144877463097106.44,65439419555133.58,323958119250927.1,34491936442540.03,578148252544701.2,1.0
11.777629346589466,127578512894621.45,56509020733528.69,289912542882180.06,29349750001155.016,526043947965136.2,1.0
11.8726102284168,112127076342152.81,48683117317259.914,258974767797207.8,24910799063316.15,477948826275571.3,1.0
11.967591110244134,98354997565626.02,41842178642278.57,230916518345298.28,21089192874963.06,433624498723095.25,1.0
12.062571992071469,86105752339473.2,35877202175098.414,205520175463907.53,17807950271115.13,392840039840117.9,1.0
12.157552873898803,75234085981180.53,30689108596392.914,182578935209366.97,14998306189953.348,355372398520368.7,1.0
12.252533755726137,65605606518592.59,26188128752697.418,161896881055873.3,12599039453912.957,321006733937951.06,1.0
12.347514637553472,57096341455278.945,22293189608450.957,143288976758339.12,10555826228106.732,289536679656115.94,1.0
12.442495519380806,49592266009405.25,18931305513079.473,126580986785426.19,8820622665321.373,260764539601934.84,1.0
12.53747640120814,42988810196900.7,16036980285737.822,111609331443705.86,7351079408885.446,234501419855745.06,1.0
12.632457283035475,37190351582874.97,13551624825931.709,98220883838205.56,6109989856129.589,210567300421191.22,1.0
12.727438164862809,32109699948262.82,11422994192170.797,86272715755425.44,5064773390120.851,188791051304333.0,1.0
12.822419046690143,27667579523006.29,9604647361982.693,75631799419791.83,4186994168071.3164,169010397340781.06,1.0
12.917399928517478,23792113833301.266,8055432202281.241,66174671871419.78,3451915511797.4136,151071836270654.2,1.0
13.012380810344812,20418317608231.44,6738997544843.687,57787068450483.83,2838089477799.7393,134830514575361.97,1.0
13.107361692172146,17487599599126.016,5623333681531.138,50363531559988.46,2326980789602.4453,120150065561076.31,1.0
13.20234257399948,14947279590796.488,4680342070460.336,43848056109393.086,1902623989499.5122,106902414104907.84,1.0
13.297323455826815,12781837445153.365,3885434578815.611,38491322239634.09,1551312406504.8728,94967552375040.19,1.0
13.392304337654151,10930054799501.566,3217162180397.875,33935213510395.805,1261317337131.8235,84233290699369.92,1.0
13.487285219481485,9265611948374.84,2656872675292.2163,29888004352044.047,1022635690219.4156,74594987592587.75,1.0
13.58226610130882,7836627828289.877,2188396703253.0054,26285516640638.44,826764250681.1151,65955262763188.84,1.0
13.677246983136154,6612743920365.718,1797761078854.1853,22732948570715.918,666498663967.0803,58223696713636.27,1.0
13.772227864963488,5567056102803.656,1472928281840.7837,19585697898360.3,535755227424.1764,51316520322769.88,1.0
13.867208746790823,4675789631832.968,1203560786703.0789,16840339215069.83,429413590978.3159,45156297563353.15,1.0
13.962189628618157,3917995073587.011,980808807221.5819,14502728153436.916,343178512273.5371,39671604263024.984,1.0
14.057170510445491,3275265196360.921,797119960361.3784,12636601955993.697,273458875531.6211,34796705567279.902,1.0
14.152151392272826,2731472597246.078,646069315114.8857,11022232508407.54,217262264285.98788,30471234511641.11,1.0
14.24713227410016,2272527635569.9067,522208281420.1146,9600033272547.72,172103471562.72476,26639873859819.504,1.0
14.342113155927494,1886156076503.3838,420930807944.5102,8349066761102.547,135925433253.23618,23252043118027.53,1.0
14.437094037754829,1561695709873.1104,338355391332.24817,7250421980628.984,107031178031.43208,20261592395080.92,1.0
14.532074919582163,1289911099586.808,271221449714.61377,6270687452706.499,84025497357.1307,17626504545536.047,1.0
14.627055801409497,1062825535890.2363,216798676405.54077,5320381144156.219,65765149463.36673,15308606810633.387,1.0
14.722036683236832,873569203519.5613,172808062585.6469,4504898795911.471,51316519757.295166,13273292960711.219,1.0
14.817017565064166,716242541213.0956,137353357580.8883,3834665973581.108,39919765172.697334,11489256744199.822,1.0
14.9119984468915,585793749498.3657,108861819564.69344,3270291911438.974,30958570455.785267,9928237263204.371,1.0
15.006979328718835,477909401697.8152,86033195984.60747,2784188530285.3955,23934739225.403,8564776724682.66,1.0
15.101960210546169,388917125296.14813,67795959890.026505,2373302421924.042,18428698170.341347,7375990859716.971,1.0
15.196941092373503,315699344885.92487,53269914078.03888,2025910713932.8137,14140788016.354193,6341352161546.551,1.0
15.291921974200838,255617111693.56793,41734358330.35023,1726626749413.6453,10816206242.003849,5442485965839.667,1.0
15.386902856028172,206443086179.24136,32601095001.51935,1469218574072.6873,8246917977.647574,4662979283932.689,1.0
15.481883737855506,166302787567.43164,25391624093.097427,1256054127556.101,6267823372.504585,3988202201080.295,1.0
15.57686461968284,133623275747.38242,19717950179.00474,1076238220229.5792,4748355117.523405,3405141566638.942,1.0
15.671845501510175,107088485316.74356,15266489790.093763,907680533703.3542,3585618053.0521145,2902246630925.9937,1.0
15.76682638333751,85600487345.11424,11784628935.760778,750127296398.2341,2692011127.9602337,2469286223545.1426,1.0
15.861807265164845,68246010605.05046,9069536287.305782,627719018389.4854,2001683891.2878315,2097217019459.0835,1.0
15.95678814699218,54267609627.92742,6958888231.449021,524735380087.85345,1483065846.806214,1778062401183.8005,1.0
16.051769028819514,43038921225.56169,5323207670.976577,437873531357.2137,1094870473.6565034,1504801397300.5237,1.0
16.146749910646847,34043503461.867947,4059559318.9262457,364745368877.8226,805366385.1864753,1271267158139.4346,1.0
16.241730792474183,26856800986.347504,3086380569.1539016,303293511103.02344,590260569.3407998,1091331233504.3549,1.0
