energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
8.618582597874635,1.4430291633694202e+16,1.1142893573500272e+16,1.7898504299849152e+16,7405588314312540.0,1.899989966964016e+16,1.0
8.735049930278347,1.3836793851056122e+16,1.0618010798070758e+16,1.724354065183587e+16,7029865035149559.0,1.8366830533315056e+16,1.0
8.851517262682059,1.3252230550095068e+16,1.0103067964737956e+16,1.6592878286875068e+16,6666339811459792.0,1.7734132432125784e+16,1.0
8.96798459508577,1.2677471865949892e+16,9598931741207830.0,1.5947705248279836e+16,6315114317750408.0,1.71030448670057e+16,1.0
9.08445192748948,1.2113328062089724e+16,9106399912325430.0,1.531056579823574e+16,5976247344245363.0,1.6466552326030338e+16,1.0
9.200919259893192,1.156054813125246e+16,8626199259458873.0,1.469155460340467e+16,5623465694681433.0,1.5821135389819618e+16,1.0
9.317386592296904,1.101981874034276e+16,8158983940043087.0,1.4079624348194284e+16,5282562160864894.0,1.5183104573329766e+16,1.0
9.433853924700614,1.0491763518674344e+16,7705334374312557.0,1.3475836799867206e+16,4955559886650200.0,1.4553491306036056e+16,1.0
9.550321257104326,9976942686324698.0,7265756641031895.0,1.2883442163950988e+16,4642435717264410.0,1.3933273119133568e+16,1.0
9.666788589508037,9475853016831254.0,6837950151913897.0,1.2302104151139068e+16,4343118006261472.5,1.3323370969887832e+16,1.0
9.78325592191175,8988928126020832.0,6419022072881160.0,1.1731415492007474e+16,4057489628069307.5,1.2724646900211622e+16,1.0
9.89972325431546,8516539076451473.0,6015478151964776.0,1.1172216483218754e+16,3785391099669454.5,1.2137902040684654e+16,1.0
10.016190586719171,8058995284777801.0,5627590478400504.0,1.0625283680676234e+16,3526623783931265.0,1.156387496841184e+16,1.0
10.132657919122883,7616545717347891.0,5255554690718454.0,1.009132809933598e+16,3280953147713599.0,1.1003240424238586e+16,1.0
10.249125251526594,7189380357516079.0,4899492106948214.0,9572031191505874.0,3048112048676407.5,1.045660839193725e+16,1.0
10.365592583930304,6777631926529138.0,4559452304611662.0,9072944930319042.0,2827804025792152.0,9924523539079308.0,1.0
10.482059916334016,6381377838422204.0,4235416113568292.0,8588424283376541.0,2619706569791052.5,9407465016441662.0,1.0
10.598527248737728,6000642368156921.0,3927298981381858.0,8132156982916699.0,2423474351191555.0,8905846609993240.0,1.0
10.71499458114144,5635399011252815.0,3634954668068449.0,7710704911113069.0,2238742385133483.0,8428341952503710.0,1.0
10.83146191354515,5285573012408875.0,3358179224893629.0,7304158162075314.0,2065129113921429.8,7969442997637844.0,1.0
10.947929245948862,4951044040085941.0,3096715210327643.5,6912470721565096.0,1902239389974173.0,7525598729950407.0,1.0
11.064396578352573,4631648983721236.0,2850256095350441.0,6535560510895219.0,1749667343737278.2,7098817901315396.0,1.0
11.180863910756283,4327184850169218.5,2618450810018699.0,6173311343581020.0,1606999123025144.0,6689046213610922.0,1.0
11.297331243159995,4037411736102412.5,2400908383551564.5,5825574940190308.0,1473815492191734.2,6295320596408547.0,1.0
11.413798575563707,3762055853452349.5,2197202631135946.2,5471091817865977.0,1349694281462392.5,5917576560673511.0,1.0
11.530265907967419,3500812585513510.0,2030905216447293.0,5121645061067286.0,1234212678670766.2,5555705141129407.0,1.0
11.646733240371129,3253349552059712.5,1884672771364970.2,4788013694079379.0,1126949357514409.0,5209555403401104.0,1.0
11.76320057277484,3019309662717405.0,1747154090584686.0,4470000697579496.5,1027486438251407.2,4878937054723705.0,1.0
11.879667905178552,2798314138888535.5,1617994913947237.0,4167369104517907.0,935411278491531.4,4561615256492114.0,1.0
11.996135237582264,2589965485699056.0,1496841124550952.5,3881366086949871.0,850318093374211.1,4249928345092921.0,1.0
12.112602569985974,2393850396750280.0,1383340140731740.0,3611044658343429.5,771809405959400.4,3953641577596592.5,1.0
12.229069902389686,2209542575849731.0,1277142211652684.0,3354980698220734.5,699497330075567.0,3672488695095163.0,1.0
12.345537234793397,2036605461377039.5,1177901614365256.0,3112808101090302.5,633004689163443.8,3407271314494022.5,1.0
12.46200456719711,1874594840479241.0,1085277751003816.6,2884138225152953.0,571965975818362.4,3184597216764858.5,1.0
12.57847189960082,1723061341869456.2,998936145555366.8,2668562887257829.5,516028157764244.6,2978065460008693.0,1.0
12.694939232004531,1581552797604582.8,910946483656652.2,2465657302164615.5,464851336886280.4,2771996413260761.5,1.0
12.811406564408243,1450223605584287.5,820230993903463.2,2274982949199174.5,418109268707021.0,2571019270420304.0,1.0
12.927873896811954,1331314978624757.5,737120178476432.2,2096090350783609.8,375489750313561.9,2381727028143792.5,1.0
13.044341229215664,1220584355654820.0,664293296418087.4,1928521748798080.0,336694885235063.7,2203690388200187.8,1.0
13.160808561619376,1111400129129370.1,597942569278967.8,1771813666270570.5,301441234134633.0,2036475082485189.5,1.0
13.277275894023088,1008630431688960.2,537342734923647.06,1625499343473346.8,269459860423587.8,1879643932839278.8,1.0
13.393743226426798,917880855463395.9,482101510844556.44,1489111039111404.5,236105268665935.2,1732758797997516.2,1.0
13.51021055883051,834080644954404.9,431841475607579.1,1362182188900955.2,206186799728885.78,1595382402443248.2,1.0
13.626677891234221,756822631101844.9,386200819510227.94,1244249415436447.8,179633590967295.8,1467080043089699.5,1.0
13.743145223637933,685711390137024.5,344833919014640.6,1134854384816449.2,156127446773702.97,1347421170837270.2,1.0
13.859612556041643,620364100598796.6,307411744700415.7,1033545507026070.5,135372238742588.84,1235980845141002.2,1.0
13.976079888445355,560411259430831.06,273622113438388.34,939879478542234.6,117093394928129.8,1132341060763163.5,1.0
14.092547220849067,505497263002375.8,246857445163530.25,853422667025116.6,101037260756873.97,1036091946873000.8,1.0
14.209014553252779,456657468432903.8,224278751007273.4,774867672343617.2,86970351937091.03,946832839582682.2,1.0
14.325481885656489,413756559415238.25,203570222589513.97,704024349609111.5,74678518959614.56,864173229869597.0,1.0
