bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.574227,0.001221,-3.464349197580764e-05,-8.053010777830377e-05,0.0012556434919758076,0.0012672270801997198,0.0004134079294511586,-6.68010709519576,,0.001694641079948149,0.0016599975879723412,0,1
15.739333,0.001311,-3.233729985708766e-05,-7.361951038589144e-05,0.0013433372998570877,0.0013364464338244232,0.0004140334916030758,-6.612598238948803,,0.0018466764408594642,0.0018143391410023765,0,1
15.911378,0.001393,-2.9934184143151318e-05,-6.564903538139529e-05,0.0014229341841431513,0.001406745084670309,0.00042450136760590305,-6.555034212424623,,0.00201963116879668,0.0019896969846535284,0,1
16.073576,0.001452,-2.766861081891027e-05,-5.712523390817874e-05,0.0014796686108189102,0.0014780289631012038,0.0004304260611659033,-6.515937127886905,,0.00219749527865326,0.0021698266678343496,0,1
16.245304,0.001547,-2.5269922944674643e-05,-4.642522131368956e-05,0.0015722699229446745,0.0015502977666209331,0.0004350573618779564,-6.455234893007224,,0.0024029103396518564,0.0023776404167071817,0,1
16.411026,0.001613,-2.295512656962765e-05,-3.2955436351186126e-05,0.0016359551265696277,0.001624671194300666,0.00044378443121802745,-6.415528469924928,,0.002619327831941781,0.0025963727053721535,0,1
16.579355,0.001686,-2.0603915752625157e-05,-0.0,0.001706603915752625,0.0016985181254171025,0.00044404647694818757,-6.37324989738849,,0.0028591129800819995,0.002838509064329374,0,1
16.744795,0.001754,-1.8293058339078505e-05,-0.0,0.0017722930583390784,0.0017728495500085807,0.0004126188750754496,-6.335481057663613,,,,0,0
16.916801,0.001821,-1.589048737513687e-05,-0.0,0.0018368904873751369,0.0018372635211149153,0.000372261253155144,-6.299681089455347,,,,0,0
17.082445,0.001885,-1.3576780500079315e-05,-0.0,0.0018985767805000792,0.0018985713559038792,0.0003612411646648963,-6.266650736392225,,,,0,0
17.251268,0.001952,-1.1218669516476913e-05,-0.0,0.001963218669516477,0.0019580297888958176,0.00035326711984600204,-6.233169974315437,,,,0,0
17.416258,0.002006,-8.914097679792534e-06,-0.0,0.0020149140976797927,0.0020164883791743927,0.0003450956408424157,-6.2071787159166565,,,,0,0
17.581779,0.002068,-6.602108862410652e-06,-0.0,0.0020746021088624104,0.0020720778865099543,0.0003298174594277862,-6.177985898451874,,,,0,0
17.753836,0.002126,-4.198825533091339e-06,-0.0,0.0021301988255330914,0.0021277471412110426,0.00031682198999291415,-6.151539958296507,,,,0,0
17.918762,0.002181,-1.895147645116261e-06,-0.0,0.0021828951476451164,0.0021789354948275183,0.0003097618468027308,-6.127103233880232,,,,0,0
18.08765,0.002214,0.0,-0.0,0.002214,0.002231145092273845,0.0003038239087896303,-6.112954444695692,,,,0,0
18.25276,0.00228,0.0,-0.0,0.00228,0.0022804517724046907,0.0002879913191962506,-6.083579836015788,,,,0,0
18.4247,0.002336,0.0,-0.0,0.002336,0.002328064246321833,0.00027773549258590987,-6.059315214016157,,,,0,0
18.590303,0.002365,0.0,-0.0,0.002365,0.0023741892154182415,0.0002768830680679145,-6.0469772570382405,,,,0,0
18.758997,0.00243,0.0,-0.0,0.00243,0.002420615165347744,0.0002734627883367478,-6.01986402162968,,,,0,0
18.924082,0.002469,0.0,-0.0,0.002469,0.002465477814126381,0.00027148021243706116,-6.003942068619095,,,,0,0
19.089647,0.002499,0.0,-0.0,0.002499,0.002510379833558391,0.00026098424518134194,-5.991864627129321,,,,0,0
19.261526,0.002563,0.0,-0.0,0.002563,0.002553413855826327,0.0002489387096836146,-5.966576831600203,,,,0,0
19.423689,0.002583,0.0,-0.0,0.002583,0.0025935629191280573,0.00023997649687388257,-5.958803764868434,,,,0,0
19.595484,0.002641,0.0,-0.0,0.002641,0.0026334050113607705,0.00023433881778198856,-5.936597645667142,,,,0,0
19.760786,0.002661,0.0,-0.0,0.002661,0.0026725269695978787,0.0002276230048302609,-5.929053286986585,,,,0,0
19.929428,0.00271,0.0,-0.0,0.00271,0.002709357306309222,0.00021684809559102854,-5.910806644090528,,,,0,0
20.095057,0.002755,0.0,-0.0,0.002755,0.0027450222294867306,0.00021445316444883983,-5.894337836377259,,,,0,0
20.267031,0.002798,0.0,-0.0,0.002798,0.00278174599542331,0.00020903000467648557,-5.8788504027388475,,,,0,0
20.432474,0.002814,0.0,-0.0,0.002814,0.0028156103301732287,0.00020794979651582793,-5.87314832028994,,,,0,0
20.597887,0.002851,0.0,-0.0,0.002851,0.002850547237659335,0.00020705166125499844,-5.860085469051602,,,,0,0
20.766233,0.002869,0.0,-0.0,0.002869,0.0028846910755148426,0.00019453553271887684,-5.853791741982909,,,,0,0
20.931921,0.002898,0.0,-0.0,0.002898,0.002915572409284048,0.00018783717497850884,-5.843734435083646,,,,0,0
21.103817,0.002956,0.0,-0.0,0.002956,0.0029481203007518473,0.000184552368400797,-5.823918275896181,,,,0,0
21.268518,0.002982,0.0,-0.0,0.002982,0.002977759725400425,0.00018090709662491565,-5.81516106263959,,,,0,0
21.437431,0.003011,0.0,-0.0,0.003011,0.003008481529911703,0.00017949717987284994,-5.805483029482541,,,,0,0
21.602734,0.003035,0.0,-0.0,0.003035,0.003037767571101634,0.00017003845279752253,-5.797543854470676,,,,0,0
21.774988,0.003081,0.0,-0.0,0.003081,0.0030657780320365795,0.0001721870821501069,-5.782501059367606,,,,0,0
21.94038,0.003093,0.0,-0.0,0.003093,0.0030957770513239283,0.0001802368146584278,-5.778613785279204,,,,0,0
22.105774,0.003129,0.0,-0.0,0.003129,0.003125397842432133,0.0001728793709013226,-5.767041814295392,,,,0,0
22.27424,0.003148,0.0,-0.0,0.003148,0.0031534560313827703,0.00016924661617484515,-5.760987948426981,,,,0,0
22.439631,0.003168,0.0,-0.0,0.003168,0.003181885583523993,0.0001625919922904253,-5.754654805029958,,,,0,0
22.611521,0.003213,0.0,-0.0,0.003213,0.0032081719516181407,0.00015470783545234838,-5.740550198848416,,,,0,0
22.773802,0.003229,0.0,-0.0,0.003229,0.0032335511605099355,0.00015514852970362723,-5.735582787205999,,,,0,0
22.945368,0.003266,0.0,-0.0,0.003266,0.003259944099378846,0.0001543325930385593,-5.724189284433864,,,,0,0
23.110643,0.003288,0.0,-0.0,0.003288,0.00328553056554426,0.0001531650100730069,-5.717475801788203,,,,0,0
23.279308,0.003305,0.0,-0.0,0.003305,0.0033110807453415785,0.00015010125969684707,-5.712318805678487,,,,0,0
23.444567,0.003351,0.0,-0.0,0.003351,0.0033356623079437357,0.00015185120982520207,-5.698496470226964,,,,0,0
23.610273,0.003353,0.0,-0.0,0.003353,0.0033613409610983615,0.00015026801312620353,-5.697899811498045,,,,0,0
23.781759,0.003388,0.0,-0.0,0.003388,0.0033862762340633825,0.0001487878810348276,-5.687515502192329,,,,0,0
23.947495,0.003414,0.0,-0.0,0.003414,0.0034114772801568773,0.00014908795858906664,-5.679870654609888,,,,0,0
24.116365,0.00343,0.0,-0.0,0.00343,0.0034361431840470363,0.00014103767469119365,-5.675195017804288,,,,0,0
24.281807,0.003459,0.0,-0.0,0.003459,0.003458661981039518,0.00013998488173501758,-5.666775749027106,,,,0,0
24.453918,0.003478,0.0,-0.0,0.003478,0.0034834481856815575,0.00014202220530647527,-5.661297863050046,,,,0,0
24.618948,0.003505,0.0,-0.0,0.003505,0.003506571101667173,0.00014040678942069292,-5.653564758495584,,,,0,0
24.787024,0.003533,0.0,-0.0,0.003533,0.003530220333442263,0.00014286522785101653,-5.645607910605129,,,,0,0
24.952808,0.003553,0.0,-0.0,0.003553,0.0035542582543314424,0.00013986874255688363,-5.6399629619432465,,,,0,0
25.118183,0.00358,0.0,-0.0,0.00358,0.0035765433148087222,0.00013758338481120562,-5.632392478569528,,,,0,0
25.29003,0.003605,0.0,-0.0,0.003605,0.0036006917293232694,0.00013286096598783513,-5.625433508245225,,,,0,0
25.455286,0.003621,0.0,-0.0,0.003621,0.003621430205949617,0.00013028703927469784,-5.621005048198633,,,,0,0
25.624071,0.003644,0.0,-0.0,0.003644,0.0036442471395880614,0.00013314626979312946,-5.6146732995844255,,,,0,0
25.789442,0.00366,0.0,-0.0,0.00366,0.003665935599869198,0.00012527145622338864,-5.610292131568862,,,,0,0
25.961615,0.003698,0.0,-0.0,0.003698,0.0036864501471068575,0.00012418042525448245,-5.599963146017204,,,,0,0
26.123295,0.003702,0.0,-0.0,0.003702,0.003707291271657364,0.00012349646230470045,-5.598882064830831,,,,0,0
26.29545,0.003731,0.0,-0.0,0.003731,0.0037275606407322246,0.00012141447450624357,-5.591078984743116,,,,0,0
26.46047,0.003753,0.0,-0.0,0.003753,0.0037481778358940425,0.00012455784718517528,-5.585199758829253,,,,0,0
26.625483,0.003761,0.0,-0.0,0.003761,0.0037686688460280724,0.00012394890691518577,-5.583070399493938,,,,0,0
26.793846,0.00379,0.0,-0.0,0.00379,0.003789497875122548,0.000124028785622508,-5.575389259887802,,,,0,0
26.958626,0.003801,0.0,-0.0,0.003801,0.003809985943118625,0.000127284825524928,-5.572491088975025,,,,0,0
27.129839,0.003844,0.0,-0.0,0.003844,0.003832303367113394,0.0001300876694570463,-5.561241787874091,,,,0,0
27.294933,0.003841,0.0,-0.0,0.003841,0.0038537384766263068,0.0001300998137629076,-5.562022529618369,,,,0,0
27.463276,0.003874,0.0,-0.0,0.003874,0.003875685191238925,0.00012968978196370093,-5.553467713997333,,,,0,0
27.628485,0.003901,0.0,-0.0,0.003901,0.0038970009807126086,0.0001312537730936876,-5.546522348457618,,,,0,0
27.799427,0.003921,0.0,-0.0,0.003921,0.003919832298136603,0.0001313518591845985,-5.541408555671943,,,,0,0
27.964483,0.003944,0.0,-0.0,0.003944,0.003941160509970535,0.00013579474875557128,-5.5355598422417485,,,,0,0
28.128836,0.003962,0.0,-0.0,0.003962,0.003964555083360532,0.00013886085850205523,-5.531006330705778,,,,0,0
28.297308,0.003991,0.0,-0.0,0.003991,0.003987347826086913,0.0001315031618950007,-5.5237134529155405,,,,0,0
28.462406,0.004007,0.0,-0.0,0.004007,0.004008445897352032,0.00013397006854561598,-5.519712447328129,,,,0,0
28.633718,0.004042,0.0,-0.0,0.004042,0.004032494932984592,0.00013635029228582438,-5.511015660000708,,,,0,0
28.798634,0.004046,0.0,-0.0,0.004046,0.004054341288002571,0.00013507049963548158,-5.510026540236583,,,,0,0
28.966825,0.004076,0.0,-0.0,0.004076,0.004077505067015321,0.00013163520732451146,-5.502639163621659,,,,0,0
29.131903,0.004094,0.0,-0.0,0.004094,0.004098248774109141,0.0001252333809251948,-5.498232791743039,,,,0,0
29.300056,0.00412,0.0,-0.0,0.00412,0.004119234063419373,0.00012895412903898146,-5.491902115620702,,,,0,0
29.464897,0.004142,0.0,-0.0,0.004142,0.004141162471395836,0.00013079177970154628,-5.4865765160087445,,,,0,0
29.629528,0.004174,0.0,-0.0,0.004174,0.004162327231121236,0.00012866546303281177,-5.478880470327128,,,,0,0
29.800991,0.004177,0.0,-0.0,0.004177,0.004184407649558634,0.00013188600396334994,-5.478161993467099,,,,0,0
29.965956,0.00421,0.0,-0.0,0.00421,0.004206657731284688,0.000136523953235183,-5.470292631287847,,,,0,0
30.133678,0.004247,0.0,-0.0,0.004247,0.004229836547891422,0.0001345283556454576,-5.461542427651003,,,,0,0
30.298878,0.004234,0.0,-0.0,0.004234,0.004251463550179751,0.00013417716343087048,-5.464608106269464,,,,0,0
30.470436,0.004268,0.0,-0.0,0.004268,0.004275064073226498,0.00013604381692440375,-5.45660994554263,,,,0,0
30.635406,0.004291,0.0,-0.0,0.004291,0.0042972657731284265,0.00014300589962423088,-5.4512354729727495,,,,0,0
30.803659,0.004321,0.0,-0.0,0.004321,0.004322772801569093,0.00014975268179109012,-5.444268422032341,,,,0,0
30.968327,0.00435,0.0,-0.0,0.00435,0.004347134684537383,0.00014029860597264757,-5.437579433881544,,,,0,0
31.133078,0.004367,0.0,-0.0,0.004367,0.0043689885583523555,0.0001326386617952497,-5.433679004478713,,,,0,0
31.304956,0.004403,0.0,-0.0,0.004403,0.004391784570120907,0.00013946676255168454,-5.42546915220852,,,,0,0
31.469292,0.00442,0.0,-0.0,0.00442,0.004415778358940782,0.00014260470340655453,-5.42161558289253,,,,0,0
31.63747,0.004439,0.0,-0.0,0.004439,0.004439176201372949,0.0001427200222968144,-5.417326153130239,,,,0,0
31.802549,0.004457,0.0,-0.0,0.004457,0.004463318731611589,0.00015123997872595885,-5.413279385017718,,,,0,0
31.974201,0.0045,0.0,-0.0,0.0045,0.004490170317097041,0.00014870331971919212,-5.403677882205863,,,,0,0
32.139011,0.004518,0.0,-0.0,0.004518,0.004513455377574322,0.000144995277988497,-5.399685860936326,,,,0,0
32.307247,0.004551,0.0,-0.0,0.004551,0.004538486106570725,0.0001493356325729736,-5.392408289947632,,,,0,0
32.472279,0.004535,0.0,-0.0,0.004535,0.004563220660346469,0.00015224541546479155,-5.395930195415037,,,,0,0
32.637184,0.004561,0.0,-0.0,0.004561,0.004588716900947972,0.00014765183345950665,-5.390213381252574,,,,0,0
32.805164,0.004624,0.0,-0.0,0.004624,0.0046123285387381,0.00014316187796408267,-5.376495147612061,,,,0,0
32.970211,0.004644,0.0,-0.0,0.004644,0.004636378555083309,0.0001509371407910614,-5.372179215146492,,,,0,0
33.141716,0.004672,0.0,-0.0,0.004672,0.004663195488721753,0.0001532412755609145,-5.366168033456211,,,,0,0
33.306366,0.004693,0.0,-0.0,0.004693,0.004687933311539668,0.0001536149201809625,-5.361683242169857,,,,0,0
33.474552,0.004723,0.0,-0.0,0.004723,0.0047143481529911225,0.0001500711479016214,-5.355311088068157,,,,0,0
33.639145,0.004733,0.0,-0.0,0.004733,0.004737923504413155,0.00014998930703646537,-5.353196028058026,,,,0,0
33.81105,0.004775,0.0,-0.0,0.004775,0.004764920235370985,0.0001571393332500358,-5.344361305049444,,,,0,0
33.976086,0.004784,0.0,-0.0,0.004784,0.004790868911408904,0.00015902202036128035,-5.342478262333806,,,,0,0
34.140923,0.004808,0.0,-0.0,0.004808,0.0048173765936580055,0.00015559277439976434,-5.337474081749231,,,,0,0
34.309048,0.004823,0.0,-0.0,0.004823,0.004842640732265395,0.00014510855072488033,-5.334359137895302,,,,0,0
34.473751,0.004882,0.0,-0.0,0.004882,0.0048657077476298915,0.00014752557075343314,-5.322200307011369,,,,0,0
34.645359,0.004903,0.0,-0.0,0.004903,0.004892360575351369,0.00016147367101310324,-5.317908016313041,,,,0,0
34.810192,0.004905,0.0,-0.0,0.004905,0.0049199522719842554,0.00016160670299822898,-5.3175001859648106,,,,0,0
34.978191,0.004957,0.0,-0.0,0.004957,0.004946111474337965,0.0001578747370493596,-5.3069545599437005,,,,0,0
35.143139,0.004956,0.0,-0.0,0.004956,0.004972503105590008,0.00015966874831066687,-5.307156315215241,,,,0,0
35.314358,0.005015,0.0,-0.0,0.005015,0.004999782608695598,0.00015871723387348748,-5.295321857568238,,,,0,0
35.479824,0.005017,0.0,-0.0,0.005017,0.005025947695325215,0.00015982871399848955,-5.2949231334800215,,,,0,0
35.644535,0.005056,0.0,-0.0,0.005056,0.0050525518143183495,0.00015818846924095693,-5.287179622137581,,,,0,0
35.812607,0.005094,0.0,-0.0,0.005094,0.005078567505720768,0.00015836819781236099,-5.279691902424872,,,,0,0
35.977436,0.005097,0.0,-0.0,0.005097,0.0051052497548217815,0.00015705287845548324,-5.279103147624232,,,,0,0
36.146065,0.005144,0.0,-0.0,0.005144,0.005130900948022174,0.00015851511521884978,-5.269924292046818,,,,0,0
36.310875,0.005158,0.0,-0.0,0.005158,0.005158056554429496,0.0001694942963953172,-5.267206371522984,,,,0,0
36.481873,0.005166,0.0,-0.0,0.005166,0.005187878064726979,0.00016958160774276435,-5.265656584308489,,,,0,0
36.646729,0.005216,0.0,-0.0,0.005216,0.005215069303693961,0.00016871275400775695,-5.256024454357785,,,,0,0
36.815178,0.005241,0.0,-0.0,0.005241,0.005244138280483761,0.00016626983567490788,-5.2512429591621075,,,,0,0
36.979961,0.005265,0.0,-0.0,0.005265,0.0052705214122261606,0.00016913960702909583,-5.246674133396199,,,,0,0
37.145008,0.005294,0.0,-0.0,0.005294,0.0052999303694017084,0.00016845287568756015,-5.2411811751772275,,,,0,0
37.316616,0.005338,0.0,-0.0,0.005338,0.005327101667211449,0.00016809262324078353,-5.232904227999804,,,,0,0
37.481339,0.005367,0.0,-0.0,0.005367,0.005356333442301347,0.00017482134768520563,-5.227486185787445,,,,0,0
37.649712,0.005387,0.0,-0.0,0.005387,0.005385314481856758,0.00017372923001074056,-5.223766635283741,,,,0,0
37.814281,0.005416,0.0,-0.0,0.005416,0.005414163125204256,0.0001797954293231447,-5.218397743372163,,,,0,0
37.986153,0.005463,0.0,-0.0,0.005463,0.005445872180451069,0.00018563761584406563,-5.209757189568556,,,,0,0
38.150814,0.005459,0.0,-0.0,0.005459,0.005476620137299711,0.0001798166173656128,-5.210489656182516,,,,0,0
38.318535,0.005497,0.0,-0.0,0.005497,0.005505597254004516,0.0001767220679089465,-5.203552790103614,,,,0,0
38.483715,0.005525,0.0,-0.0,0.005525,0.005535431156943741,0.00018025416837091218,-5.19847203157832,,,,0,0
38.6488,0.005565,0.0,-0.0,0.005565,0.005565128965364661,0.000176068716798157,-5.191258294254629,,,,0,0
38.820152,0.005588,0.0,-0.0,0.005588,0.0055946183310714185,0.00017480482572786865,-5.187133837587422,,,,0,0
38.984795,0.00563,0.0,-0.0,0.00563,0.005623826905868094,0.00017450126075621922,-5.179645836830538,,,,0,0
39.153015,0.005646,0.0,-0.0,0.005646,0.00565268234155877,0.00017202046911658775,-5.17680794915084,,,,0,0
39.317829,0.005701,0.0,-0.0,0.005701,0.005681112289947529,0.00016917468206011088,-5.167113680932692,,,,0,0
39.48632,0.005719,0.0,-0.0,0.005719,0.005709044402838452,0.00016581897501751278,-5.163961314048958,,,,0,0
39.651291,0.005731,0.0,-0.0,0.005731,0.005736406332035621,0.00016097367072753777,-5.161865243412537,,,,0,0
39.822681,0.00576,0.0,-0.0,0.00576,0.005763125729343118,0.00015679232678299584,-5.156817804274337,,,,0,0
39.987629,0.005785,0.0,-0.0,0.005785,0.005789130246565027,0.00015765281920308055,-5.152486918336497,,,,0,0
