Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
18.329874348209664,8.529555597407026e+16,3.3548059787216906,2.045708239624627,-1.3808058808456396e-05,-9.171348793239956e-05,-4.839087184284038,1.4484810428976888e-05
22.655690616199934,1.905816131386876e+17,4.579306254669882,2.702746409855181,-1.3547708268610574e-05,-3.674700754791038e-05,-4.872894538619244,1.3400020457134181e-05
22.84083830415799,1.933576364372098e+17,4.685813588113373,2.6968862178192285,-1.2806737221603397e-05,-5.0856604778423686e-05,-4.899032053873464,1.2617344066112975e-05
21.50499276194468,1.543054361828494e+17,4.290219778467514,2.7063052198679585,-1.3600003264851394e-05,-4.935710389521175e-05,-4.882248351249775,1.3114497321689767e-05
19.62313594736147,1.1174010452291474e+17,3.70154572223837,2.3349798298674274,-1.377630972985316e-05,-7.286108559512519e-05,-4.860670045228854,1.378256199900555e-05
21.519576633670788,1.5694438823915168e+17,4.265584008607121,2.572204361181128,-1.3469696186126329e-05,-5.2297086929477266e-05,-4.862278510163774,1.3731610935113726e-05
20.152126400508397,1.2497985281989922e+17,3.856839308477025,2.2233044578396495,-1.2815830440500008e-05,-8.288064045138682e-05,-4.881713076067655,1.3130671123253125e-05
22.06177248243198,1.765818394545753e+17,4.378784240090461,2.5853760240718655,-1.3401753515390833e-05,-4.936464463811685e-05,-4.804679115609619,1.5679091132311177e-05
22.775014452527124,1.871652865947024e+17,4.7218677911906966,2.709835484274455,-1.2783330304837453e-05,-5.263717492287254e-05,-4.870116230777209,1.3486019062689337e-05
20.74478415495269,1.382193514263565e+17,4.037988563708241,2.3322101172485157,-1.2943068072299386e-05,-7.51575466098435e-05,-4.868455723455184,1.3537681009873349e-05
19.263276786865365,1.0185198919845248e+17,3.7015791841583914,2.2350682629779324,-1.3033540654504966e-05,-9.252439845693419e-05,-4.927641299128801,1.1812959115302563e-05
21.358070787392734,1.4830902831905498e+17,4.295980181472429,2.7297034733883354,-1.3387917404493856e-05,-5.9053003732750103e-05,-4.835428206429501,1.4607362049617108e-05
22.706364287745778,1.8576236037245952e+17,4.689052897746689,2.9707825022647576,-1.3581115373581163e-05,-3.548577826419097e-05,-4.860488761426044,1.3788316335990106e-05
21.426951234373842,1.5052389802271578e+17,4.333571025256188,2.7604063642387757,-1.3018001722725102e-05,-6.561336326373762e-05,-4.873683538182796,1.3375698222542499e-05
21.1844654181321,1.4422260723085094e+17,4.257986635028307,2.775612396787828,-1.3108065792763663e-05,-6.618637676438291e-05,-4.888860073879336,1.2916353609012854e-05
22.51834276856007,1.784741579946475e+17,4.654910817883981,2.8421720476851733,-1.3323907479399115e-05,-4.530362274079297e-05,-4.881418957637665,1.3139566655107056e-05
21.863018851717403,1.660339941880925e+17,4.398276363945422,2.4386990163671145,-1.2620135696002907e-05,-6.799463786455462e-05,-4.869671880223755,1.3499824411291138e-05
18.683730834924052,9.268155180070877e+16,3.471508146219983,2.1284219406976645,-1.3436050073216757e-05,-9.427847825900504e-05,-4.858334325618312,1.3856886967494312e-05
21.2679205101443,1.4744946999283686e+17,4.249289534324023,2.698443126065749,-1.3517173435148295e-05,-5.6532125721781706e-05,-4.856707510954693,1.3908890530797802e-05
21.1844654181321,1.4422260723085094e+17,4.257986635028307,2.775612396787828,-1.3108065792763663e-05,-6.618637676438291e-05,-4.888860073879336,1.2916353609012854e-05
22.478040942007397,1.768158956679437e+17,4.6578720148408115,2.9028223912040874,-1.2971071351189464e-05,-5.200209175926923e-05,-4.856970440052455,1.3900472405784002e-05
22.655690616199934,1.905816131386876e+17,4.579306254669882,2.702746409855181,-1.3547708268610574e-05,-3.674700754791038e-05,-4.872894538619244,1.3400020457134181e-05
19.830657176977528,1.1509813162561645e+17,3.8079048950984298,2.387200081809736,-1.3530122545158036e-05,-7.466802523242722e-05,-4.853269177231299,1.40194450514009e-05
20.625882583067632,1.3332578735125597e+17,4.01451042395612,2.5664000965851326,-1.3691839987891663e-05,-5.733878598803907e-05,-4.8866497862237095,1.2982257343590897e-05
20.932343330254856,1.4215875148901221e+17,4.130475908929296,2.4192632945323087,-1.3055760523277699e-05,-7.182262641747955e-05,-4.8779918586382305,1.3243663617698445e-05
19.76963820742854,1.137667301995633e+17,3.7904071360030054,2.386317362882515,-1.3509144114562713e-05,-7.891442082675476e-05,-4.8615472108132085,1.375475278474085e-05
22.821201336239653,1.8940744617318112e+17,4.703750967157537,2.9708702100027207,-1.3675051665373904e-05,-3.260443957594367e-05,-4.853521560331454,1.4011300248169397e-05
21.078673096578854,1.4834640230716403e+17,4.131169110297568,2.3461970995794514,-1.2748451000195774e-05,-7.751999147894914e-05,-4.841168618947734,1.4415555452570268e-05
21.81142988061568,1.5911626826458435e+17,4.450710203661911,2.663792727083644,-1.2842894487448192e-05,-6.2014220222225e-05,-4.828462123661846,1.4843553302307302e-05
22.57504051740954,1.9054341053127834e+17,4.541815893966599,2.497683222034744,-1.2844225406127385e-05,-5.4384707456615194e-05,-4.872853458527155,1.3401288030481106e-05
19.76963820742854,1.137667301995633e+17,3.7904071360030054,2.386317362882515,-1.3509144114562713e-05,-7.891442082675476e-05,-4.8615472108132085,1.375475278474085e-05
21.32020348264119,1.4685720943987987e+17,4.273839235222044,2.7643439203298934,-1.3611240464178154e-05,-5.197779424142776e-05,-4.857072438912288,1.3897208109524579e-05
22.161553718287287,1.687322534907838e+17,4.542462610821411,2.911044918984676,-1.3252509836947889e-05,-4.910560718778684e-05,-4.905231637235366,1.2438510089128297e-05
21.36352070558194,1.5044263730495008e+17,4.272818059906387,2.6713457654572412,-1.3306652480810414e-05,-6.016143067884283e-05,-4.860174692829912,1.3798291234469282e-05
22.84083830415799,1.933576364372098e+17,4.685813588113373,2.6968862178192285,-1.2806737221603397e-05,-5.0856604778423686e-05,-4.899032053873464,1.2617344066112975e-05
18.71171793014599,9.054628800380107e+16,3.516318762596054,2.2831865884938445,-1.3864326384373672e-05,-8.251798843243383e-05,-4.894402083761737,1.2752575877097779e-05
22.218529168200032,1.8178169963971382e+17,4.417206237562158,2.4537180769091047,-1.3030497415663376e-05,-5.491332723242884e-05,-4.846935115729741,1.4225413011277254e-05
19.76963820742854,1.137667301995633e+17,3.7904071360030054,2.386317362882515,-1.3509144114562713e-05,-7.891442082675476e-05,-4.8615472108132085,1.375475278474085e-05
21.36352070558194,1.5044263730495008e+17,4.272818059906387,2.6713457654572412,-1.3306652480810414e-05,-6.016143067884283e-05,-4.860174692829912,1.3798291234469282e-05
21.24205984583712,1.5066074415550752e+17,4.2024412103398054,2.4279608777692303,-1.2804147389730027e-05,-7.256341632935412e-05,-4.8486708862395504,1.4168670927277008e-05
22.57504051740954,1.9054341053127834e+17,4.541815893966599,2.497683222034744,-1.2844225406127385e-05,-5.4384707456615194e-05,-4.872853458527155,1.3401288030481106e-05
21.519576633670788,1.5694438823915168e+17,4.265584008607121,2.572204361181128,-1.3469696186126329e-05,-5.2297086929477266e-05,-4.862278510163774,1.3731610935113726e-05
21.69965392305793,1.583653910719413e+17,4.386123338437244,2.6219412825499044,-1.3213745029638877e-05,-5.828382400279927e-05,-4.8467086966771475,1.4232831351654195e-05
22.655690616199934,1.905816131386876e+17,4.579306254669882,2.702746409855181,-1.3547708268610574e-05,-3.674700754791038e-05,-4.872894538619244,1.3400020457134181e-05
22.605395617202532,1.9131578026924848e+17,4.54890889808079,2.6909497793413006,-1.3366930009174388e-05,-3.84317495004359e-05,-4.870319873665535,1.347969688222309e-05
18.329874348209664,8.529555597407026e+16,3.3548059787216906,2.045708239624627,-1.3808058808456396e-05,-9.171348793239956e-05,-4.839087184284038,1.4484810428976888e-05
20.053435459961758,1.2002897584030389e+17,3.8603049682033674,2.4061116057517005,-1.3571081869301251e-05,-6.984734983129029e-05,-4.900787608773393,1.2566443739582327e-05
19.71890761888835,1.1308572960920886e+17,3.7383654730273994,2.4472455532529467,-1.3885948288648825e-05,-6.651992795751738e-05,-4.880075123515111,1.3180287284861918e-05
21.2679205101443,1.4744946999283686e+17,4.249289534324023,2.698443126065749,-1.3517173435148295e-05,-5.6532125721781706e-05,-4.856707510954693,1.3908890530797802e-05
21.30133980290075,1.5241865423472522e+17,4.167163020917113,2.5160960690705148,-1.3844268354526261e-05,-4.59892401621885e-05,-4.845913404071943,1.4258918802472667e-05
21.23521109394647,1.468575468838365e+17,4.25483210826569,2.6498450239086244,-1.3431287291835016e-05,-5.959746387827064e-05,-4.8510379899352944,1.409165526193219e-05
19.830657176977528,1.1509813162561645e+17,3.8079048950984298,2.387200081809736,-1.3530122545158036e-05,-7.466802523242722e-05,-4.853269177231299,1.40194450514009e-05
19.66666429551501,1.133843297393036e+17,3.720764673874571,2.2983444247899607,-1.340134836157669e-05,-8.0916299665907e-05,-4.855355386188132,1.3952261705315714e-05
20.74478415495269,1.382193514263565e+17,4.037988563708241,2.3322101172485157,-1.2943068072299386e-05,-7.51575466098435e-05,-4.868455723455184,1.3537681009873349e-05
22.655690616199934,1.905816131386876e+17,4.579306254669882,2.702746409855181,-1.3547708268610574e-05,-3.674700754791038e-05,-4.872894538619244,1.3400020457134181e-05
22.478040942007397,1.768158956679437e+17,4.6578720148408115,2.9028223912040874,-1.2971071351189464e-05,-5.200209175926923e-05,-4.856970440052455,1.3900472405784002e-05
20.052004094068437,1.1881070192128171e+17,3.8760854767091706,2.451701783430904,-1.3548810355942776e-05,-7.015117984324887e-05,-4.908677731493872,1.2340201990638849e-05
22.833966822277365,1.957732504267656e+17,4.639435122204659,2.7181289031707365,-1.3573924819362598e-05,-3.3698381146172324e-05,-4.905676078537325,1.2425787477767848e-05
21.448600178114127,1.4990416628987565e+17,4.310907664301261,2.873072198401669,-1.4050294209342587e-05,-3.9898157906052834e-05,-4.9165443976405445,1.2118687938888172e-05
22.314243033634035,1.7889193808426554e+17,4.506062543720885,2.692092148816048,-1.327109945934075e-05,-4.495931466478795e-05,-4.901682202775701,1.2540585030402896e-05
19.73009223687381,1.127200415253363e+17,3.7995109979583654,2.4498372558240047,-1.3236672354504883e-05,-8.019021045319388e-05,-4.848996360819139,1.4158056436841825e-05
20.400200536926587,1.2684465817817085e+17,3.97628844624543,2.431662425003227,-1.3299277990325565e-05,-7.07734556163915e-05,-4.856860809121583,1.3903981808169592e-05
21.272793115498004,1.487762518646249e+17,4.222935615288109,2.567410867747144,-1.355929982804619e-05,-5.433814025945782e-05,-4.855761316219997,1.393922678033134e-05
22.948525755274325,2.0644449878753334e+17,4.602550580339253,2.6282854653154377,-1.3252554643422934e-05,-3.7533749741022054e-05,-4.924933183173023,1.1886850942707825e-05
22.95824066548769,2.05965402406131e+17,4.596988461843241,2.565320144644971,-1.3257361084482978e-05,-3.7890604778677284e-05,-4.879715709011036,1.3191199574477901e-05
22.799628051083708,2.0108262199173363e+17,4.577582314002913,2.516030174756481,-1.275599656554063e-05,-5.202972141234857e-05,-4.912057489639406,1.2244541016859366e-05
21.69134639012794,1.5690134118092352e+17,4.395345100066891,2.79446130821493,-1.3268447854284673e-05,-5.4177981935799036e-05,-4.866111710115641,1.3610945339127272e-05
