energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
26.90971172099476,668274445253732.2,566512345720312.4,739009042177655.2,491300398701025.44,753800411953408.8,1.0
27.20542283880789,630008840121689.8,529900204831008.1,697784203728775.5,457504108386362.4,712823090648126.0,1.0
27.501133956621022,593487906046763.8,494882458812051.9,658687311495729.2,425313943126078.8,672757697934073.0,1.0
27.79684507443415,558506654702468.1,461453584535566.2,621282749860606.6,394715738951947.1,633973222581340.5,1.0
28.09255619224728,523767511387936.4,429602441323411.75,584759189197118.2,365689861134001.25,596591484861905.0,1.0
28.388267310060407,489954849025209.2,399312599693126.3,549199541322209.44,338211592373457.06,560624258645998.75,1.0
28.683978427873537,457648087829015.8,370562689884340.4,515068260332299.2,312251537455546.8,527016680551234.06,1.0
28.979689545686668,426835432005156.8,343221305064212.1,482364941980821.4,287776040239409.8,496231218862299.2,1.0
29.275400663499795,398421190561049.1,317604907559659.1,451084403477018.56,264747608897875.84,465382669217914.75,1.0
29.571111781312926,372927309633825.7,293697215980886.5,421216920174834.6,243125345403144.22,435871998388020.2,1.0
29.866822899126056,349939356212365.3,271140848716076.4,392748479208636.94,222865375382285.8,407686865941306.4,1.0
30.162534016939183,327582997035665.0,249900360701439.84,365661047647405.56,203921274635848.66,380811322201503.0,1.0
30.458245134752314,304697854580611.25,229937576538621.44,339932852691279.06,186244488819806.5,355226052152741.3,1.0
30.75395625256544,283282532825929.5,211211950410043.3,315538671413169.44,169784743031316.06,331016614304312.94,1.0
31.04966737037857,261832485156925.06,193680921558511.12,292450127553016.6,154490438307546.38,310662405483217.75,1.0
31.345378488191702,241620354375655.97,177300262683244.34,270635992902457.7,140309032339317.22,291276505761930.06,1.0
31.64108960600483,222609759904085.44,162024418800110.66,250062490872081.97,127187402012214.9,272834219429879.53,1.0
31.93680072381796,205101885014749.97,147806834328657.8,230693599910657.56,115072185712116.66,255309885472174.84,1.0
32.23251184163109,188800698575414.34,134600266398890.67,212491354544135.78,103910103664391.45,238677020814885.78,1.0
32.52822295944422,173523768332827.1,122357082612919.31,195416141919885.56,93648254911398.88,222908458948528.84,1.0
32.82393407725735,159232163962946.2,111029541746939.4,179426991876535.03,84234389866376.3,207976483482394.7,1.0
33.119645195070476,145886163253703.7,100570056133723.4,164481858709589.88,75617157708752.31,193852956235881.44,1.0
33.4153563128836,133445494091346.69,90989329382019.47,150537892965445.06,67746328202095.46,180509439526529.53,1.0
33.71106743069674,121869564848738.72,82203339301599.84,137551701768901.64,60572987817393.016,167917312367489.8,1.0
34.006778548509864,111117682129835.89,74132212148172.36,125759755672531.11,54049710327748.79,156047880339400.7,1.0
34.30248966632299,101149254994502.52,66732536543290.27,115633550266906.64,48130702302943.49,144872478952649.6,1.0
34.598200784136125,91956995839147.62,59962007907580.85,106333930831905.11,42771924171203.3,134362570365482.61,1.0
