bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
5.377858,1.846390308074172e-05,-2.542229286231368e-06,4.9199311747163106e-05,-5.21755521622557e-06,7.703050572032154e-05,1.0
5.543782,2.143045014985623e-05,-1.707676292754588e-06,5.3922717643870426e-05,-4.883507820953996e-06,8.30358736291841e-05,1.0
5.713096,2.4532650673826917e-05,-7.855801050960439e-07,5.910586596053881e-05,-4.475616815501004e-06,8.952354850292865e-05,1.0
5.878326,2.8405975713563567e-05,1.5324883619595815e-07,6.454138559542396e-05,-3.998287101735353e-06,9.626141275901632e-05,1.0
6.052924,3.278507754116806e-05,1.3468461923978546e-06,7.072839356203365e-05,-3.3907804135168034e-06,0.00010384042760557422,1.0
6.216297,3.726485518443435e-05,2.6872009724589936e-06,7.692781850169766e-05,-2.7022735551765863e-06,0.00011134189219035646,1.0
6.369089,4.186765687583347e-05,4.173867301660452e-06,8.318035601254503e-05,-1.9339784375781064e-06,0.00011880702372235567,1.0
6.543776,4.768010608272081e-05,6.1974435984327704e-06,9.113911796924357e-05,-8.781328884476848e-07,0.00012781325624827282,1.0
6.67836,5.2595876603170844e-05,8.0348449040033e-06,9.768161431764358e-05,9.076889228218195e-08,0.00013512517812382674,1.0
6.840446,5.904671501048931e-05,1.0616237747695867e-05,0.0001060521098477686,1.4672704982619545e-06,0.00014441926535621456,1.0
6.960255,6.421999488398768e-05,1.2821743163367167e-05,0.00011261452754413506,2.656310184453279e-06,0.00015161484819171047,1.0
7.091735,6.983376857133161e-05,1.5575638346468308e-05,0.00012018927251305101,4.158029606119333e-06,0.00015985734773318796,1.0
7.378593,8.160287084591417e-05,2.4281137415053993e-05,0.0001381391924436511,8.28683430834303e-06,0.00017911602059648567,1.0
7.552689,8.949449443036393e-05,3.2242466444107826e-05,0.00015004063887439194,1.136307128925366e-05,0.00019172219957987947,1.0
7.716159,9.748578421846483e-05,4.146566463152135e-05,0.0001619867106365662,1.4468945781382013e-05,0.00020423016575689613,1.0
7.884199,0.00010626932866229208,5.306017196827577e-05,0.00017550482959624475,1.8200697550339568e-05,0.0002177301792194399,1.0
8.048707,0.00011551165161101992,6.687950771831506e-05,0.00019012177364251856,2.2469379093510396e-05,0.00023173987828727669,1.0
8.213699,0.00012540546673455626,8.318648199940497e-05,0.00020494884793095222,2.746732807301898e-05,0.0002464695157798874,1.0
8.385262,0.00013842894115758956,0.00010222724390086077,0.00022118529917750893,3.3547350077405394e-05,0.0002626067888601601,1.0
8.550468,0.0001543502495013088,0.0001142309377818234,0.00023776812702567288,4.038632551246644e-05,0.00027897215451271274,1.0
8.717959,0.00017424765453021398,0.00012535861788392892,0.0002555294015067324,4.845776335750371e-05,0.00029633705462102654,1.0
8.883447,0.0001949116133091896,0.00013725254411627169,0.00027415338668584677,5.772876200324e-05,0.00031457454105304517,1.0
9.055028,0.0002128673834669661,0.00015058794497875512,0.0002944918897165551,6.893344083499114e-05,0.0003380581828162078,1.0
9.218851,0.00023055647702409013,0.0001643442419017103,0.00031506449621891637,8.136177344345278e-05,0.0003644348203257618,1.0
9.386767,0.0002513579647857012,0.00017954184588154842,0.00033882408039551397,9.610443156793003e-05,0.0004016423266899228,1.0
9.552741,0.0002735416265070693,0.00019572778985340648,0.00039193112606353606,0.00011295859424578004,0.00044114034169890644,1.0
9.717819,0.0002972932392828092,0.00021304360470156318,0.00041967453121066463,0.000132309646237938,0.0004833319649282806,1.0
9.883335,0.00032288787458966073,0.00023169500849842063,0.000447731850322935,0.0001546729008977468,0.0005538391321203451,1.0
10.050782,0.00035092112326783645,0.00025195243383780076,0.0005037677229438074,0.00018069865967706053,0.0006133103570673004,1.0
10.222456,0.0003863908865590069,0.00027425000571055364,0.0005671790206693787,0.0002114246994917569,0.0006801362411858755,1.0
10.389964,0.0003810906613134518,0.0003016728186868756,0.0005805687681572959,0.0002447178853034605,0.0007368005983110149,0.975
10.555436,0.0004170606987522209,0.00032835419353010003,0.0006309744448778956,0.0002835427770573133,0.0008340984998534716,0.975
10.720067,0.0004344634538405826,0.00034847837772693214,0.0005811807394972607,0.00032330897908215234,0.0008269918834256291,0.9
10.890216,0.0004523170004758918,0.000389793963010228,0.0006128390585975219,0.0003586358404827617,0.0009112868589234335,0.875
11.054874,0.0005129877945940265,0.00041321111170414704,0.0006447399596621633,0.00038687294844019836,0.0007217435915963643,0.825
11.22125,0.0005804425446791027,0.0004396618717745476,0.0006781425098728515,0.0004254374194939118,0.0007676421330515695,0.825
11.385322,0.000645676164427481,0.0004741038874150758,0.0007133038053219179,0.00045457769830142857,0.0008282209670384036,0.825
11.551078,0.0006234273252379236,0.0005091516299070627,0.0007416703524363854,0.00047823440074324405,0.0007715316347567718,0.7
11.704948,0.0006893680924179922,0.0005446339794067498,0.0007829650033864184,0.0005030886848223045,0.0008272525799871033,0.7
11.877915,0.0007609883530052205,0.0005860985304844987,0.0008569394025149152,0.0005323172709571201,0.0009127904993913908,0.7
12.030615,0.0006848638116136713,0.0006076513354820211,0.0008624246115251085,0.0005579722995369495,0.0009003957828768265,0.575
12.209537,0.0007172898860670647,0.0006400156451548299,0.0009109200858174901,0.00059100222032388,0.0009510182935973274,0.55
12.393737,0.000751639574777653,0.0006730187853958913,0.0009523227507293489,0.0006267333987488543,0.0009667775016440124,0.525
