bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-3.814956,-1.4466383247210941e-05,-1.549610890720916e-05,-1.3562689584700792e-05,-1.5791079141062242e-05,-1.2901706591943803e-05,1.0
-3.645361,-1.4390695348114657e-05,-1.5416861157536376e-05,-1.3487349386565274e-05,-1.5708288155054274e-05,-1.2830256774942769e-05,1.0
-3.481251,-1.4317000955566976e-05,-1.5335299364205346e-05,-1.3413927668126927e-05,-1.563239596741397e-05,-1.276061093428816e-05,1.0
-3.308608,-1.4238983717626974e-05,-1.5248939044253201e-05,-1.333612712775872e-05,-1.5552030018038493e-05,-1.268679462627755e-05,1.0
-3.144454,-1.4164327251984582e-05,-1.5166284970568342e-05,-1.3261607586006645e-05,-1.5475104725065053e-05,-1.2616074847442252e-05,1.0
-2.976245,-1.4087337013251996e-05,-1.5081032576470437e-05,-1.3184685193940767e-05,-1.5395752809307416e-05,-1.2543057644318499e-05,1.0
-2.810767,-1.4011104342895833e-05,-1.4996604217967284e-05,-1.3108445084867124e-05,-1.5317159648517465e-05,-1.2470670729237914e-05,1.0
-2.640523,-1.3932156777037544e-05,-1.4909153223312157e-05,-1.3029410207684018e-05,-1.5235744273170813e-05,-1.2395611811657948e-05,1.0
-2.474443,-1.3854623073254258e-05,-1.4823252350143584e-05,-1.2951710547972484e-05,-1.5155763800647643e-05,-1.2321802354622385e-05,1.0
-2.310322,-1.3777492601067932e-05,-1.4737782145643279e-05,-1.2874334729331318e-05,-1.5076176392342438e-05,-1.2248281962453157e-05,1.0
-2.142024,-1.3697861054779506e-05,-1.4649523269863203e-05,-1.2794364403622093e-05,-1.4993984151876606e-05,-1.2172276606653865e-05,1.0
-1.97709,-1.3619282318481208e-05,-1.4562413815387048e-05,-1.2715364701607248e-05,-1.4912854452822269e-05,-1.2097173779760418e-05,1.0
-1.805723,-1.353706233869627e-05,-1.4471248862910657e-05,-1.2632610365361466e-05,-1.4827939499918773e-05,-1.2018479932602267e-05,1.0
-1.64087,-1.3457402164887618e-05,-1.4382903327201074e-05,-1.2552339174549599e-05,-1.4745642945232562e-05,-1.1942125972541582e-05,1.0
-1.472594,-1.3375504186577799e-05,-1.4292056207743639e-05,-1.2469715441761341e-05,-1.4661008400928979e-05,-1.18635119164629e-05,1.0
-1.30768,-1.3294658489428597e-05,-1.4202356246644459e-05,-1.2388054410387744e-05,-1.4577435168463457e-05,-1.1785791221254413e-05,1.0
-1.136192,-1.320996396037313e-05,-1.4108364023049866e-05,-1.2302398232842624e-05,-1.448985524089855e-05,-1.1704243613728193e-05,1.0
-0.97151,-1.3128017190181951e-05,-1.4017399391696412e-05,-1.2219414197526059e-05,-1.4405089233601804e-05,-1.162521563661547e-05,1.0
-0.807682,-1.3045886032665658e-05,-1.3926208067856147e-05,-1.2136135871642176e-05,-1.432010524073854e-05,-1.154588293152498e-05,1.0
-0.639577,-1.2960965236708159e-05,-1.3831895667430724e-05,-1.2049913356419753e-05,-1.4232205842779217e-05,-1.1463719285658486e-05,1.0
-0.47358,-1.2876453637521932e-05,-1.3738013236945133e-05,-1.1963987171748148e-05,-1.4144700673085148e-05,-1.1381811019515195e-05,1.0
-0.304796,-1.278983997797797e-05,-1.364176972205212e-05,-1.1875797733048648e-05,-1.4054988438544189e-05,-1.1297716822383957e-05,1.0
-0.140257,-1.2704726519331352e-05,-1.3547167007150621e-05,-1.1789008787941414e-05,-1.3966799757922076e-05,-1.1214929404006668e-05,1.0
0.036548,-1.2612504149100439e-05,-1.3444632773010544e-05,-1.1694825622411873e-05,-1.3871211166789394e-05,-1.1125055915956338e-05,1.0
0.202339,-1.2525290648008265e-05,-1.334763801198857e-05,-1.160443589926435e-05,-1.3780781378370807e-05,-1.1039895864228465e-05,1.0
0.370744,-1.243595490189544e-05,-1.3248252533417576e-05,-1.151119520114817e-05,-1.3688117697581943e-05,-1.0952490313254766e-05,1.0
0.535309,-1.2347911154041237e-05,-1.315013230637104e-05,-1.1419144298085018e-05,-1.3596760864735186e-05,-1.0866173236291637e-05,1.0
0.700046,-1.2259019678319625e-05,-1.3049805282257972e-05,-1.132604328618745e-05,-1.3504490656606028e-05,-1.0778843903915538e-05,1.0
0.87151,-1.2165675148267267e-05,-1.2944414629874719e-05,-1.1228096634809502e-05,-1.3407561378225764e-05,-1.0686938950583567e-05,1.0
1.036005,-1.2075315240181317e-05,-1.2842355904287214e-05,-1.1133099791168172e-05,-1.3313695216572778e-05,-1.0597771617397138e-05,1.0
1.204602,-1.1981858164103775e-05,-1.2736758678194654e-05,-1.1034653443668505e-05,-1.3216574047368517e-05,-1.0505334530323617e-05,1.0
1.368063,-1.1890411140401853e-05,-1.2633391724517265e-05,-1.093812892653878e-05,-1.3121504398475153e-05,-1.0414669883987503e-05,1.0
1.539871,-1.1793382279512852e-05,-1.2523669780574853e-05,-1.0835495212748775e-05,-1.3020591103639596e-05,-1.0318231475119102e-05,1.0
1.704873,-1.169299903252624e-05,-1.2417225831947821e-05,-1.0735751013634294e-05,-1.2922694813240626e-05,-1.0224472535074855e-05,1.0
1.873369,-1.158514568023388e-05,-1.2307415565939891e-05,-1.0632664940230128e-05,-1.2821705827184195e-05,-1.0127534674182128e-05,1.0
2.039372,-1.1477727852559101e-05,-1.2198098174535483e-05,-1.0529847169418345e-05,-1.2721174563352647e-05,-1.0030810353388234e-05,1.0
2.203361,-1.1370446439005479e-05,-1.2088970640783955e-05,-1.0427008955603732e-05,-1.2620823482159091e-05,-9.934027336726819e-06,1.0
2.375636,-1.1256454195731002e-05,-1.19730747567213e-05,-1.0317568271646748e-05,-1.2514255851860317e-05,-9.830986394670797e-06,1.0
2.539955,-1.1146453318097832e-05,-1.1861295654354775e-05,-1.0211789629918143e-05,-1.2411482327073513e-05,-9.731349137742318e-06,1.0
2.708109,-1.1032553923147675e-05,-1.1756003550707238e-05,-1.0102081480082134e-05,-1.2305135032676025e-05,-9.627963627085244e-06,1.0
2.873252,-1.0919337724158221e-05,-1.1652737482828476e-05,-9.992844307985204e-06,-1.2199498706457408e-05,-9.524973488320873e-06,1.0
3.04046,-1.0803287320637607e-05,-1.1546937249869889e-05,-9.880673524275542e-06,-1.2091297840350024e-05,-9.419166049795691e-06,1.0
3.205472,-1.0687310600018093e-05,-1.1441259431770437e-05,-9.768366900347532e-06,-1.1983251090145536e-05,-9.313177040136322e-06,1.0
3.377556,-1.0564770298337176e-05,-1.1329665244831157e-05,-9.649472771454393e-06,-1.1869187702770791e-05,-9.2009114170524e-06,1.0
3.542623,-1.0445639078209138e-05,-1.1221243579807383e-05,-9.533651127324838e-06,-1.17583998758487e-05,-9.091486491061789e-06,1.0
3.706266,-1.0326053992082236e-05,-1.1112377478569401e-05,-9.417036601148293e-06,-1.164719153155416e-05,-8.981250601906186e-06,1.0
3.874035,-1.0215886072385752e-05,-1.0999288204085738e-05,-9.295545974740986e-06,-1.1531705992890695e-05,-8.866337544618683e-06,1.0
4.040576,-1.0105060035855945e-05,-1.0885490858718762e-05,-9.172915850580957e-06,-1.1415536543343368e-05,-8.750274595925848e-06,1.0
4.211798,-9.989538439083188e-06,-1.0766837385585011e-05,-9.044628847106081e-06,-1.1294452995545703e-05,-8.628777935078322e-06,1.0
4.375551,-9.877497483327181e-06,-1.065172514448511e-05,-8.919737082512481e-06,-1.1177026871967769e-05,-8.510416075985965e-06,1.0
4.543505,-9.760934521508865e-06,-1.053193170804996e-05,-8.789290386803984e-06,-1.105487274059464e-05,-8.386702010481161e-06,1.0
4.708487,-9.644742403456085e-06,-1.0412483724893367e-05,-8.658711738590759e-06,-1.09331205936412e-05,-8.262770133537535e-06,1.0
4.880949,-9.518960638652189e-06,-1.0285658843574868e-05,-8.51948352396642e-06,-1.0803905569205377e-05,-8.13052331876391e-06,1.0
5.044396,-9.393333925591717e-06,-1.0163531382959396e-05,-8.384810946044977e-06,-1.0679533289498892e-05,-8.002496253317653e-06,1.0
5.208148,-9.265341446080354e-06,-1.0039205206559019e-05,-8.247073291892143e-06,-1.0552981132497659e-05,-7.871442010679478e-06,1.0
5.377858,-9.130329049431773e-06,-9.904687974458769e-06,-8.101170145619847e-06,-1.0419674144582585e-05,-7.732488708247895e-06,1.0
5.543782,-8.995883322177479e-06,-9.769298606214507e-06,-7.955219042157472e-06,-1.0287125725577195e-05,-7.593351002136283e-06,1.0
5.713096,-8.85606393264165e-06,-9.628713415097109e-06,-7.80269105714428e-06,-1.0149500386041002e-05,-7.447789739266689e-06,1.0
5.878326,-8.716917269227575e-06,-9.48903274392835e-06,-7.65009307678722e-06,-1.0012771211254107e-05,-7.302000233553987e-06,1.0
6.052924,-8.566813915319821e-06,-9.33862068107092e-06,-7.484508870071884e-06,-9.86554912805874e-06,-7.1436212895678874e-06,1.0
6.216297,-8.423334764572864e-06,-9.195118489313782e-06,-7.325199500349992e-06,-9.725099877832544e-06,-6.9910782771698815e-06,1.0
6.369089,-8.286339826259778e-06,-9.058361860902171e-06,-7.1720260127450815e-06,-9.591257520317914e-06,-6.8442989788381875e-06,1.0
6.543776,-8.126177132342214e-06,-8.898816412928408e-06,-6.991364563013414e-06,-9.435108931034334e-06,-6.671183519085539e-06,1.0
6.67836,-8.00005066513802e-06,-8.773445114944098e-06,-6.847532196774186e-06,-9.312394051312845e-06,-6.533606959966616e-06,1.0
