energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
7.284998253693159,1.4782241484781788e+16,1.276208087699068e+16,1.6792299302794716e+16,1.1984521617905432e+16,2.0894268147470732e+16,1.0
7.400633146608923,1.4375826422798032e+16,1.2382911403605022e+16,1.636586154833132e+16,1.1611038393157626e+16,2.0427277551602804e+16,1.0
7.516268039524688,1.3971819358798028e+16,1.2007863798749782e+16,1.5940862088000272e+16,1.1242339050572944e+16,1.995873654611377e+16,1.0
7.631902932440452,1.3570713564029594e+16,1.1637312421534338e+16,1.5517826345012592e+16,1.0878771978180314e+16,1.9489308393770884e+16,1.0
7.747537825356217,1.3172975181706414e+16,1.1271604597054778e+16,1.509725429073002e+16,1.0520657414580268e+16,1.901963427586572e+16,1.0
7.863172718271981,1.2779043365878e+16,1.0911061177295084e+16,1.467962048191044e+16,1.016828815500494e+16,1.8550332786873696e+16,1.0
7.9788076111877455,1.2389330482118316e+16,1.0555977139947736e+16,1.426537415270698e+16,9821930293291850.0,1.8081999492263388e+16,1.0
8.09444250410351,1.2004222367422744e+16,1.0206622222106698e+16,1.385493935971752e+16,9481823996063224.0,1.761520654966371e+16,1.0
8.210077397019274,1.1624078646534174e+16,9863241585752228.0,1.3448715178205412e+16,9148184305423514.0,1.7150502393296662e+16,1.0
8.325712289935039,1.1249233101774458e+16,9526056511932218.0,1.3047075947456984e+16,8821201966527951.0,1.6688411481300006e+16,1.0
8.441347182850803,1.087999409333758e+16,9195265120548288.0,1.265037156310536e+16,8501044276433155.0,1.622943410529736e+16,1.0
8.556982075766568,1.0516645026903206e+16,8871043112674442.0,1.2258927814132838e+16,8187855950714706.0,1.5774046261323748e+16,1.0
8.672616968682332,1.0159444865353888e+16,8553544532370817.0,1.187304676216471e+16,7881760004425198.0,1.5322699580981286e+16,1.0
8.788251861598097,9808628681324046.0,8242902545003442.0,1.1493007160584714e+16,7582858644067206.0,1.487582132148313e+16,1.0
8.903886754513861,9464408247273414.0,7939230229141657.0,1.1119064910936306e+16,7291234167367821.0,1.4433814413043996e+16,1.0
9.019521647429626,9126972659760662.0,7642621379177009.0,1.0751453554022986e+16,7006949867763470.0,1.3997057561891712e+16,1.0
9.13515654034539,8796488994593349.0,7353151315889299.0,1.0390384793084988e+16,6730050940633851.0,1.3565905407006932e+16,1.0
9.250791433261154,8473102989546853.0,7070877702276838.0,1.0036049046407492e+16,6460565388461273.0,1.314068872854715e+16,1.0
9.366426326176919,8156939751376885.0,6795841362066563.0,9688616026706680.0,6198504922234640.0,1.2721714705775474e+16,1.0
9.482061219092683,7848104483896136.0,6528067098425748.0,9348235344643480.0,5943865856565084.0,1.2309267222195522e+16,1.0
9.597696112008448,7547716993113931.0,6267564510508489.0,9015037133830208.0,5696629996131380.0,1.1903607215489394e+16,1.0
9.713331004924212,7259256344182734.0,6014328805586943.0,8689132694721546.0,5456765511227021.0,1.1504973069767028e+16,1.0
9.828965897839977,6978083045436933.0,5768341604637767.0,8370615154817768.0,5224227800335907.0,1.1113581047561016e+16,1.0
9.944600790755741,6704226480878393.0,5529571739378105.0,8059560142654131.0,4998960337819337.0,1.0729625758941598e+16,1.0
10.060235683671506,6437701002171236.0,5297976038871653.0,7756026473104960.0,4780895504952538.0,1.0353280665080878e+16,1.0
