bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.574232,0.001219,-3.0193791644874112e-05,-7.393648512699364e-05,0.0012491937916448742,0.0012601152032786123,0.0004006532392541746,-6.685256902432514,,0.0017380140050790587,0.0017078202134341845,0,1
15.739206,0.001297,-2.806540178110708e-05,-6.759628260339423e-05,0.0013250654017811071,0.0013268146569271346,0.00040153346352546837,-6.62629346092731,,0.0018988096325904585,0.0018707442308093514,0,1
15.911428,0.00139,-2.58435028205576e-05,-6.027011546224079e-05,0.0014158435028205575,0.0013954696545740016,0.00040661683117723234,-6.560029810425412,,0.0020825617655532984,0.002056718262732741,0,1
16.073668,0.001448,-2.3750385289931153e-05,-5.244055213410763e-05,0.0014717503852899312,0.0014626579483407228,0.0004135409194843233,-6.521302848265599,,0.0022718999503020787,0.002248149565012148,0,1
16.245144,0.001534,-2.153811074800748e-05,-4.262978579626297e-05,0.0015555381107480075,0.0015334637032693567,0.00041797303070199073,-6.465933741285119,,0.0024907600846951292,0.002469221973947122,0,1
16.410818,0.001598,-1.9400689928425355e-05,-3.026788234675644e-05,0.0016174006899284253,0.0016035199046062383,0.0004262203961799228,-6.426934930736286,,0.0027222192836244053,0.00270281859369598,0,1
16.579248,0.001661,-1.7227712945662714e-05,-0.0,0.0016782277129456626,0.0016758843427743175,0.0004339613920415009,-6.390016975170632,,0.0029795884534839718,0.002962360740538309,0,1
16.74469,0.001735,-1.5093285242865013e-05,-0.0,0.001750093285242865,0.0017483818730021734,0.0003976498835312767,-6.348086186614355,,,,0,0
16.916704,0.001791,-1.2874069766329174e-05,-0.0,0.0018038740697663292,0.0018095300363736404,0.00035972026172194447,-6.317818665894491,,,,0,0
17.082106,0.001864,-1.0740158118149456e-05,-0.0,0.0018747401581181494,0.0018697022965515593,0.00035335678507518974,-6.279285211500169,,,,0,0
17.25102,0.001913,-8.560936874508948e-06,-0.0,0.0019215609368745089,0.0019275887738105625,0.0003379977710145938,-6.254617435282676,,,,0,0
17.41589,0.001978,-6.433888752748721e-06,-0.0,0.0019844338887527488,0.0019825581043351518,0.00032387451371293074,-6.222421600101691,,,,0,0
17.581465,0.002019,-4.297745168346139e-06,-0.0,0.002023297745168346,0.0020345980135084455,0.0003075345226106717,-6.2030265516124325,,,,0,0
17.753725,0.002103,-2.0753559559095872e-06,-0.0,0.0021050753559559094,0.002086361775136068,0.0002992903902552368,-6.163404013934669,,,,0,0
17.918444,0.002128,0.0,-0.0,0.002128,0.0021354704023961828,0.0002913681958424917,-6.152572707502739,,,,0,0
18.087578,0.002191,0.0,-0.0,0.002191,0.0021835753628197054,0.00028251407030123726,-6.123397218368807,,,,0,0
18.252354,0.002229,0.0,-0.0,0.002229,0.002229821066968238,0.00026641096385351254,-6.106202224578405,,,,0,0
18.424622,0.002281,0.0,-0.0,0.002281,0.0022731492488111144,0.00025608475686277315,-6.083141335679886,,,,0,0
18.589973,0.002317,0.0,-0.0,0.002317,0.002316218213071295,0.00024857827817655227,-6.067482033531898,,,,0,0
18.758766,0.00235,0.0,-0.0,0.00235,0.002356127474792286,0.00024552632122308137,-6.05333995082607,,,,0,0
18.92407,0.002386,0.0,-0.0,0.002386,0.002398185065006859,0.0002450859268938888,-6.038136955306412,,,,0,0
19.089523,0.002434,0.0,-0.0,0.002434,0.0024371885761994144,0.0002307027124892995,-6.018219284416801,,,,0,0
19.261435,0.002482,0.0,-0.0,0.002482,0.0024759497739534103,0.00022409690081968362,-5.998690592199722,,,,0,0
19.423542,0.002515,0.0,-0.0,0.002515,0.0025120673795787697,0.00022018338708263904,-5.985482475430435,,,,0,0
19.595428,0.002546,0.0,-0.0,0.002546,0.0025494367440339703,0.0002120965553568388,-5.973231778846922,,,,0,0
19.760635,0.002583,0.0,-0.0,0.002583,0.0025836332134684258,0.00021010867519667253,-5.958803764868434,,,,0,0
19.929373,0.002614,0.0,-0.0,0.002614,0.0026196237332461302,0.00021308295543209267,-5.9468736637801065,,,,0,0
20.094917,0.002661,0.0,-0.0,0.002661,0.002654864334749889,0.0002047098784391391,-5.929053286986585,,,,0,0
20.266874,0.002687,0.0,-0.0,0.002687,0.002688606734226842,0.0001996823796726454,-5.919329949348783,,,,0,0
20.432421,0.002741,0.0,-0.0,0.002741,0.002722214449166365,0.0001992631542183064,-5.899432461661489,,,,0,0
20.597685,0.002739,0.0,-0.0,0.002739,0.0027545272965020947,0.0001875486136629738,-5.900162388701196,,,,0,0
20.766071,0.002783,0.0,-0.0,0.002783,0.002784739784243187,0.00017706738181245095,-5.8842257964383835,,,,0,0
20.931942,0.002808,0.0,-0.0,0.002808,0.0028137250735534186,0.00017584768303427478,-5.875282792818572,,,,0,0
21.10392,0.002843,0.0,-0.0,0.002843,0.002844163452108501,0.00017329437810674302,-5.862895446313274,,,,0,0
21.268904,0.002875,0.0,-0.0,0.002875,0.002872169336384408,0.0001655402495216382,-5.851702604732823,,,,0,0
21.437136,0.002916,0.0,-0.0,0.002916,0.002899296502124846,0.0001644469666967959,-5.8375424648357255,,,,0,0
21.602631,0.002926,0.0,-0.0,0.002926,0.0029270323635174574,0.00015890528236007888,-5.834118976384205,,,,0,0
21.77504,0.002943,0.0,-0.0,0.002943,0.002952868584504708,0.0001525379221284564,-5.828325809730801,,,,0,0
21.939987,0.002988,0.0,-0.0,0.002988,0.002978452762340602,0.00014979083497585442,-5.813151011711566,,,,0,0
22.105684,0.003001,0.0,-0.0,0.003001,0.003002388035305623,0.00015316210277180851,-5.808809712523907,,,,0,0
22.274181,0.00302,0.0,-0.0,0.00302,0.0030296878064726704,0.0001580240863074088,-5.802498447595359,,,,0,0
22.43943,0.003051,0.0,-0.0,0.003051,0.003055153644981987,0.000145935268942644,-5.792285873247605,,,,0,0
22.611534,0.003088,0.0,-0.0,0.003088,0.0030788051650865963,0.00013843654250592606,-5.780231646819607,,,,0,0
22.773949,0.003091,0.0,-0.0,0.003091,0.0031014442628309567,0.0001430057787515874,-5.7792606158321576,,,,0,0
22.945366,0.003135,0.0,-0.0,0.003135,0.003126611964694311,0.0001502397222331673,-5.765126104897253,,,,0,0
23.110487,0.003159,0.0,-0.0,0.003159,0.003151963386727655,0.0001568511546797876,-5.757499757162189,,,,0,0
23.279474,0.003164,0.0,-0.0,0.003164,0.0031790431513566177,0.00015490644810816669,-5.7559182290767295,,,,0,0
23.444559,0.003196,0.0,-0.0,0.003196,0.0032037544949329497,0.00014785464905373372,-5.745855251078109,,,,0,0
23.610411,0.003229,0.0,-0.0,0.003229,0.003227970905524646,0.00014546346354038162,-5.735582787205999,,,,0,0
23.781965,0.003269,0.0,-0.0,0.003269,0.0032528283752860055,0.000142270933982485,-5.723271151240064,,,,0,0
23.947592,0.003271,0.0,-0.0,0.003271,0.003275972540045731,0.00013652623964179045,-5.72265953042589,,,,0,0
24.116261,0.003279,0.0,-0.0,0.003279,0.003298448839489994,0.0001305970595793498,-5.720216781119626,,,,0,0
24.281773,0.003333,0.0,-0.0,0.003333,0.0033196322327557664,0.00013161828588800079,-5.703882479656534,,,,0,0
24.453728,0.00337,0.0,-0.0,0.00337,0.0033429133703824416,0.00012986504134838983,-5.692842534617867,,,,0,0
24.61867,0.003365,0.0,-0.0,0.003365,0.0033634593004249393,0.00013125839863503512,-5.694327315885446,,,,0,0
24.787024,0.003385,0.0,-0.0,0.003385,0.0033867074207256905,0.0001376532304905361,-5.688401372617899,,,,0,0
24.95249,0.003394,0.0,-0.0,0.003394,0.0034094132069303323,0.00013091787058507227,-5.6857461121701025,,,,0,0
25.118111,0.003429,0.0,-0.0,0.003429,0.0034300506701536075,0.00012021220796881206,-5.675486605501353,,,,0,0
25.290119,0.00344,0.0,-0.0,0.00344,0.003449943118666193,0.0001197006248319487,-5.6722838075968305,,,,0,0
25.454947,0.003464,0.0,-0.0,0.003464,0.00347031317423991,0.00013194945134336125,-5.665331288281949,,,,0,0
25.623716,0.003493,0.0,-0.0,0.003493,0.003494027786858413,0.00013170245132695588,-5.656994313157442,,,,0,0
25.78941,0.00351,0.0,-0.0,0.00351,0.0035144164759725017,0.00011784581174815491,-5.652139241504362,,,,0,0
25.961548,0.003551,0.0,-0.0,0.003551,0.003533771493952234,0.00011981157535273339,-5.640526025021186,,,,0,0
26.12335,0.003556,0.0,-0.0,0.003556,0.0035542785223929003,0.00012734947968949008,-5.639118961330479,,,,0,0
26.295338,0.003591,0.0,-0.0,0.003591,0.003576292252370017,0.0001257985574824351,-5.629324563738192,,,,0,0
26.460217,0.003589,0.0,-0.0,0.003589,0.003596686498855796,0.00012658650730903998,-5.629881666816667,,,,0,0
26.625223,0.003612,0.0,-0.0,0.003612,0.0036180519777704737,0.0001262050362760593,-5.623493643427398,,,,0,0
26.793488,0.003634,0.0,-0.0,0.003634,0.003638725400457627,0.00011890803806294953,-5.617421309008158,,,,0,0
26.95825,0.003665,0.0,-0.0,0.003665,0.003657678980058803,0.00011355711976077099,-5.608926943643522,,,,0,0
27.129852,0.003687,0.0,-0.0,0.003687,0.003676901274926406,0.00011310207631955865,-5.602942159730129,,,,0,0
27.294783,0.003676,0.0,-0.0,0.003676,0.0036957273618829284,0.00011502683412858462,-5.605930074488697,,,,0,0
27.463303,0.003717,0.0,-0.0,0.003717,0.0037152634847989136,0.00010913078483671367,-5.594838387667022,,,,0,0
27.628067,0.003727,0.0,-0.0,0.003727,0.003732149395227158,0.0001102916978810535,-5.592151658485016,,,,0,0
27.799397,0.003757,0.0,-0.0,0.003757,0.00375243641712974,0.00011388866409596174,-5.584134512390305,,,,0,0
27.964365,0.00378,0.0,-0.0,0.00378,0.003770506374632192,0.00011757043517855205,-5.578031269350641,,,,0,0
28.12892,0.003804,0.0,-0.0,0.003804,0.0037911719516181344,0.00012605678534725016,-5.571702134298993,,,,0,0
28.297237,0.003808,0.0,-0.0,0.003808,0.003812470742072531,0.00012656701130869807,-5.570651162053018,,,,0,0
28.46196,0.003814,0.0,-0.0,0.003814,0.003833323635174852,0.0001237593919638947,-5.56907677180391,,,,0,0
28.633606,0.003865,0.0,-0.0,0.003865,0.0038540594965674633,0.0001262680657920963,-5.555793596942752,,,,0,0
28.798056,0.003869,0.0,-0.0,0.003869,0.003875684864334708,0.00013134061810821454,-5.554759203263761,,,,0,0
28.967066,0.00389,0.0,-0.0,0.00389,0.003897854854527581,0.0001243614358145389,-5.549346121351782,,,,0,0
29.13199,0.003902,0.0,-0.0,0.003902,0.003917268388362168,0.0001251089957786406,-5.546266036781217,,,,0,0
29.299833,0.003956,0.0,-0.0,0.003956,0.003939530565544252,0.00013187730486534897,-5.532521865221671,,,,0,0
29.464647,0.003958,0.0,-0.0,0.003958,0.003961142857142814,0.00013116536376083475,-5.532016431801763,,,,0,0
29.629433,0.004005,0.0,-0.0,0.004005,0.003982762667538367,0.0001336956940110566,-5.520211698461814,,,,0,0
29.80069,0.00402,0.0,-0.0,0.00402,0.004006103301732549,0.00014150775738295575,-5.5164733763512075,,,,0,0
29.965944,0.004016,0.0,-0.0,0.004016,0.004030320039228462,0.00014083242573935742,-5.5174688965927094,,,,0,0
30.133564,0.004043,0.0,-0.0,0.004043,0.004052955541026435,0.00013092056410341293,-5.510768288323503,,,,0,0
30.29867,0.004068,0.0,-0.0,0.004068,0.004073901274926402,0.00013199074640637097,-5.504603800795824,,,,0,0
30.470114,0.004093,0.0,-0.0,0.004093,0.004097443282118295,0.00013692386589697625,-5.498477081471871,,,,0,0
30.635309,0.004119,0.0,-0.0,0.004119,0.004119999999999955,0.0001347761491330684,-5.4921448635281935,,,,0,0
30.80372,0.004155,0.0,-0.0,0.004155,0.004142393919581518,0.0001350572539661251,-5.4834428506747255,,,,0,0
30.968174,0.004162,0.0,-0.0,0.004162,0.004164939522719798,0.0001441293707259532,-5.481759551010694,,,,0,0
31.133463,0.004185,0.0,-0.0,0.004185,0.004189931350114371,0.00013682836341455049,-5.476248575040699,,,,0,0
31.304623,0.004222,0.0,-0.0,0.004222,0.004210803530565499,0.00013104826820774067,-5.467446329556008,,,,0,0
31.469355,0.004231,0.0,-0.0,0.004231,0.004233834586466119,0.00014051599857492492,-5.4653169072442065,,,,0,0
31.637709,0.00425,0.0,-0.0,0.00425,0.004257612618502732,0.00013806175955896095,-5.4608362960458114,,,,0,0
31.801977,0.004281,0.0,-0.0,0.004281,0.004279782608695605,0.0001351329734915769,-5.453568651819328,,,,0,0
31.973883,0.004311,0.0,-0.0,0.004311,0.004303043478260823,0.00013285510610039526,-5.44658538321714,,,,0,0
32.139004,0.00433,0.0,-0.0,0.00433,0.0043245910428244055,0.00013380349094586214,-5.442187736967739,,,,0,0
32.30703,0.004353,0.0,-0.0,0.004353,0.004347639097744314,0.0001437988780684362,-5.436890016411977,,,,0,0
32.472134,0.004377,0.0,-0.0,0.004377,0.004372456358286974,0.00014818923530061402,-5.431391720773378,,,,0,0
32.636448,0.00438,0.0,-0.0,0.00438,0.004396458646616494,0.0001420594650195714,-5.430706554593782,,,,0,0
32.805328,0.004391,0.0,-0.0,0.004391,0.004419752533507635,0.00013763932529175377,-5.428198287402557,,,,0,0
32.970325,0.00445,0.0,-0.0,0.00445,0.004442415495259841,0.0001424212425637679,-5.4148511828039885,,,,0,0
33.141361,0.004478,0.0,-0.0,0.004478,0.004467673095782887,0.00014872177041596983,-5.4085787608055735,,,,0,0
33.306057,0.004498,0.0,-0.0,0.004498,0.004492333115397139,0.0001445646744000998,-5.404122425445013,,,,0,0
33.474251,0.004523,0.0,-0.0,0.004523,0.004515760706113059,0.00014505272656717416,-5.398579788486431,,,,0,0
33.639069,0.004533,0.0,-0.0,0.004533,0.004540598888525612,0.00015186538992879514,-5.396371307023425,,,,0,0
33.811058,0.004584,0.0,-0.0,0.004584,0.004566927100359545,0.00015249126178333051,-5.385183299569698,,,,0,0
33.975861,0.004594,0.0,-0.0,0.004594,0.004591965021248725,0.00015652525995966428,-5.38300417471523,,,,0,0
34.140678,0.004593,0.0,-0.0,0.004593,0.0046185210853219505,0.0001560150555388832,-5.3832218736384805,,,,0,0
34.308769,0.004642,0.0,-0.0,0.004642,0.004643869892121558,0.00015193998041944726,-5.372609971129892,,,,0,0
34.473671,0.004666,0.0,-0.0,0.004666,0.004669108859104231,0.0001366752673147998,-5.367453105382899,,,,0,0
34.645092,0.004704,0.0,-0.0,0.004704,0.004689619156587069,0.00013354091030237832,-5.3593420683858115,,,,0,0
34.810249,0.004714,0.0,-0.0,0.004714,0.004713884929715542,0.00014946460112007579,-5.357218474468198,,,,0,0
34.977638,0.004736,0.0,-0.0,0.004736,0.004739334423014005,0.00014279722383462624,-5.352562381400433,,,,0,0
35.142879,0.004775,0.0,-0.0,0.004775,0.004761423014056829,0.00014100499147797797,-5.344361305049444,,,,0,0
35.314693,0.004791,0.0,-0.0,0.004791,0.004786959136972815,0.0001486052796185692,-5.341016121081152,,,,0,0
35.479385,0.004803,0.0,-0.0,0.004803,0.004811429879045388,0.00015122326247160763,-5.33851455629945,,,,0,0
35.64426,0.004844,0.0,-0.0,0.004844,0.004836798300098019,0.00015206477783437714,-5.330014453291291,,,,0,0
35.812096,0.004848,0.0,-0.0,0.004848,0.004862012749264412,0.000146562402540849,-5.329189030215124,,,,0,0
35.97757,0.00489,0.0,-0.0,0.00489,0.004885666230794324,0.00014593722318998435,-5.320562975495356,,,,0,0
36.145691,0.004889,0.0,-0.0,0.004889,0.0049107126511931465,0.0001524749293540066,-5.3207674953856285,,,,0,0
36.310249,0.004955,0.0,-0.0,0.004955,0.004936366786531492,0.00016003137837113449,-5.307358111200186,,,,0,0
36.48148,0.004961,0.0,-0.0,0.004961,0.004964505720823745,0.00016506004835060983,-5.306147945663225,,,,0,0
36.646305,0.004973,0.0,-0.0,0.004973,0.0049918270676691185,0.00015837454056171797,-5.3037319992495355,,,,0,0
36.81498,0.005049,0.0,-0.0,0.005049,0.005017266100032636,0.00015849629664273918,-5.288565075105359,,,,0,0
36.979874,0.005038,0.0,-0.0,0.005038,0.005044639097744307,0.00016478238709906855,-5.2907461010517185,,,,0,0
37.144772,0.005062,0.0,-0.0,0.005062,0.0050716100032689865,0.00016385530430262744,-5.285993616859205,,,,0,0
37.316586,0.005107,0.0,-0.0,0.005107,0.005099815299117303,0.00017404822540247403,-5.27714313131663,,,,0,0
37.480957,0.005133,0.0,-0.0,0.005133,0.005129978424321618,0.0001755885314337624,-5.272064995403971,,,,0,0
37.64917,0.005157,0.0,-0.0,0.005157,0.005158151683556662,0.00017111959924049486,-5.2674002639133155,,,,0,0
37.814331,0.00519,0.0,-0.0,0.00519,0.005187003269042114,0.0001645266057962759,-5.261021581804339,,,,0,0
37.985985,0.005215,0.0,-0.0,0.005215,0.0052134321673749035,0.00016456224776925654,-5.256216190529401,,,,0,0
38.150463,0.005227,0.0,-0.0,0.005227,0.0052421690094801646,0.00017248748157693526,-5.253917779251353,,,,0,0
38.318142,0.005253,0.0,-0.0,0.005253,0.0052707106897678406,0.00017068651042615943,-5.2489559370103125,,,,0,0
38.483109,0.005308,0.0,-0.0,0.005308,0.0052989446640316195,0.00017068150199696375,-5.238540162512176,,,,0,0
38.648529,0.005336,0.0,-0.0,0.005336,0.005327101214828903,0.00016704826492325991,-5.233278970368815,,,,0,0
38.819809,0.005377,0.0,-0.0,0.005377,0.0053551520732001276,0.00016668109513559917,-5.225624681154596,,,,0,0
38.984531,0.005383,0.0,-0.0,0.005383,0.005383068970185674,0.00016738576316142548,-5.224509439403317,,,,0,0
39.152485,0.0054,0.0,-0.0,0.0054,0.005410823636825924,0.00016594470751548143,-5.221356325411908,,,,0,0
39.317909,0.005431,0.0,-0.0,0.005431,0.005438387804161259,0.00016463261330491516,-5.215631999929429,,,,0,0
39.48608,0.005463,0.0,-0.0,0.005463,0.0054657332032320574,0.00016344706400700862,-5.209757189568556,,,,0,0
39.651039,0.005493,0.0,-0.0,0.005493,0.005492831565078703,0.00016058586810337172,-5.204280724621654,,,,0,0
39.822147,0.005529,0.0,-0.0,0.005529,0.005519654620741575,0.000158533703865444,-5.197748311626341,,,,0,0
39.987637,0.005542,0.0,-0.0,0.005542,0.005546174101261055,0.00016024823566064653,-5.195399832541351,,,,0,0
