Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.53063330000305,2.940479162456894e+17,3.287366192055174,2.2530765022449653,-5.566123759592669e-06,-4.209490013112535e-05,-4.662009858496276,2.177660338844549e-05
19.242409282994807,2.4567278725190947e+17,3.3892193183430983,2.7729723027429074,-6.578300353905406e-06,-2.0684103559810013e-05,-4.727100445848112,1.8745608998971428e-05
16.27754195105917,1.1965931164942864e+17,2.4941971555212907,2.1018078169209833,-6.913494787823661e-06,-3.779636364985642e-05,-4.706028748266574,1.9677560291357406e-05
18.999770085979097,2.3253069765505427e+17,3.3034687374839633,2.7579814635989206,-6.9873533690635765e-06,-1.395651857080335e-05,-4.773157029217262,1.6859433233568715e-05
18.685923457004375,2.230486263513891e+17,3.197853712928251,2.3553223000631673,-5.687030559461742e-06,-4.424422962757621e-05,-4.676114328825392,2.1080731227330407e-05
17.391520379598116,1.6062564011624883e+17,2.811647221016591,2.3642676766498405,-7.228595248971606e-06,-2.038315025834278e-05,-4.711150438863898,1.9446863289259933e-05
17.746320274713597,1.860721505351565e+17,2.8584664044897035,2.036696429458925,-5.619309244690837e-06,-5.003332442142169e-05,-4.7614569167975835,1.7319808394723098e-05
19.546548814526275,3.078951735141024e+17,3.2211712552624827,2.137236724957037,-6.285136114887345e-06,-2.6881765392106766e-05,-4.707008448558161,1.9633220829311285e-05
19.761131799094713,2.7252997808405926e+17,3.5519928812125228,2.8785325278535154,-6.382583370080847e-06,-2.0020824516232133e-05,-4.70899799433047,1.954348481375104e-05
18.98480814505083,2.2935245518833795e+17,3.355090782142592,2.94372907395849,-6.633294683254607e-06,-2.2880083301299314e-05,-4.710065192074185,1.9495519299706557e-05
19.65524172631741,3.164541807181406e+17,3.2315000069365722,2.1374831995150694,-6.413035875612086e-06,-2.2920615875870326e-05,-4.723943229571683,1.888238161081415e-05
19.546548814526275,3.078951735141024e+17,3.2211712552624827,2.137236724957037,-6.285136114887345e-06,-2.6881765392106766e-05,-4.707008448558161,1.9633220829311285e-05
19.09669493288284,2.558038090935406e+17,3.2193909063626647,2.2518588973472946,-6.58106590217724e-06,-2.891997049070394e-05,-4.691772134423211,2.0334236275611634e-05
17.8413432230248,1.8753182480826954e+17,2.91094645281871,2.1327776090542665,-6.238417693240337e-06,-3.85033153181176e-05,-4.767751180101005,1.707060133125798e-05
19.38820472065087,2.6595134395850333e+17,3.332963587530698,2.463297624560047,-6.585374408070769e-06,-1.9612801297915622e-05,-4.751522360734388,1.77205680402277e-05
19.242409282994807,2.4567278725190947e+17,3.3892193183430983,2.7729723027429074,-6.578300353905406e-06,-2.0684103559810013e-05,-4.727100445848112,1.8745608998971428e-05
18.08717275959643,1.9966681834155568e+17,2.967378849067992,2.131472699414405,-6.2382068832766676e-06,-3.852898399275828e-05,-4.739361242558319,1.8223792317398175e-05
17.82019718485521,1.945566603310959e+17,2.8379604507498835,1.9877007384313645,-6.191689987056974e-06,-3.902936427935266e-05,-4.712323263424116,1.939441733141845e-05
19.674377782061153,2.6589887787018464e+17,3.54233995403015,2.9041942065921553,-6.355962628277101e-06,-2.004218358162002e-05,-4.690253595805612,2.0405460689758462e-05
19.258775412705393,2.658653207712575e+17,3.261872441559235,2.369834726813587,-6.498867057571213e-06,-2.343422273766438e-05,-4.758077994104648,1.7455086522535682e-05
18.508049094306898,2.1168961540674464e+17,3.161657806268877,2.53503130826637,-6.292449918522008e-06,-3.081023298055069e-05,-4.719251265305178,1.908748613932168e-05
18.50603432065777,2.2117443985030554e+17,3.0822448129979065,2.2366130414799006,-5.873273309065256e-06,-3.9023719957023695e-05,-4.69737393867435,2.0073636767515973e-05
18.57383259759535,2.265834154349635e+17,3.075047502796613,2.0955981197148192,-6.1002386754638186e-06,-4.105026885794019e-05,-4.7314549681047,1.855859233075787e-05
17.35630145560884,1.710615562771675e+17,2.730553575811356,1.992180286991188,-6.084512584063903e-06,-4.44770240075644e-05,-4.722631291516313,1.893950867727317e-05
19.546548814526275,3.078951735141024e+17,3.2211712552624827,2.137236724957037,-6.285136114887345e-06,-2.6881765392106766e-05,-4.707008448558161,1.9633220829311285e-05
17.40422533407191,1.7707932315380982e+17,2.700827343674791,1.7003662456171031,-5.723101303697323e-06,-5.19767682972197e-05,-4.7166488660862775,1.9202206417834133e-05
18.724945983169757,2.5378244204602205e+17,3.000710567572677,1.7565471387909752,-5.026058323538913e-06,-6.050019365320958e-05,-4.738727927290962,1.825038677271722e-05
18.26245292301541,2.1686240930789952e+17,2.9643240042466377,2.0397657876100435,-5.456358900760168e-06,-4.878292193794334e-05,-4.716996206230866,1.9186855012287183e-05
17.05036312916426,1.5003312807726656e+17,2.706188779162953,2.2141219787234574,-7.152994381287884e-06,-2.8729951616447008e-05,-4.667056909806118,2.1524996533959877e-05
18.811904407775543,2.3460007838748486e+17,3.203485225201817,2.310790973623949,-5.640145665744773e-06,-4.730243562661718e-05,-4.689738367646699,2.0429683209752787e-05
18.999770085979097,2.3253069765505427e+17,3.3034687374839633,2.7579814635989206,-6.9873533690635765e-06,-1.395651857080335e-05,-4.773157029217262,1.6859433233568715e-05
17.7024290970569,1.806769782919156e+17,2.8758526136627154,2.096033937665092,-6.037661839243102e-06,-4.6789799110925206e-05,-4.720360322624629,1.903880463330724e-05
19.185301487280416,2.6342150409257398e+17,3.2326735887495257,2.3231848785833016,-6.366641208897447e-06,-2.7969611328275412e-05,-4.757358578422644,1.74840251115858e-05
17.210007545807848,1.533878487942802e+17,2.768882802838787,2.349758835490589,-7.139862887989333e-06,-2.55758804961273e-05,-4.770910005704899,1.6946889366969284e-05
18.73412330969749,2.555133470881616e+17,3.000705263883428,1.9798928677549352,-5.67457711041794e-06,-4.300907980922877e-05,-4.761563889552358,1.731554281103886e-05
18.64618927921806,2.2240300830592512e+17,3.1628403158135785,2.3573796645947223,-6.325804681688203e-06,-3.324313043362795e-05,-4.734686032190913,1.842103245901454e-05
19.642870406043382,2.940079565055147e+17,3.348381596935603,2.400095043605645,-6.572337998563536e-06,-2.2730685563583652e-05,-4.758168565797121,1.7451446660749432e-05
17.6802608856929,1.84357541616724e+17,2.822191774367039,2.118319190867539,-6.3564437570018525e-06,-3.97592168067222e-05,-4.655799650343132,2.2090235694604825e-05
17.746320274713597,1.860721505351565e+17,2.8584664044897035,2.036696429458925,-5.619309244690837e-06,-5.003332442142169e-05,-4.7614569167975835,1.7319808394723098e-05
18.926571848574007,2.5506171641444938e+17,3.1390391458411395,2.2036345098811054,-5.8029529000296716e-06,-4.334556008957213e-05,-4.686389065363717,2.0587847120193685e-05
17.731315760585016,1.8613552593253997e+17,2.8462125600180554,2.1006168808854873,-6.118551078272802e-06,-4.0997965320820756e-05,-4.686253935907004,2.0594253965241194e-05
19.647755972765964,2.8581866292691277e+17,3.4073506763826504,2.3667623465855057,-5.304893712834236e-06,-4.642251819363813e-05,-4.7251684045822655,1.8829188162383297e-05
17.210007545807848,1.533878487942802e+17,2.768882802838787,2.349758835490589,-7.139862887989333e-06,-2.55758804961273e-05,-4.770910005704899,1.6946889366969284e-05
18.564972786501812,2.1513420052160573e+17,3.1763013152965485,2.5673057584871732,-6.410495077650846e-06,-2.543540330958785e-05,-4.651178874326199,2.2326524633661688e-05
19.9922536925513,3.141262659370435e+17,3.450155127762236,2.498438747568371,-6.827808745124846e-06,-1.0908523701162742e-05,-4.7593536620307475,1.7403890331253664e-05
18.15876775307499,2.191555182778434e+17,2.8650459618022595,1.8043380879362432,-5.996529943574566e-06,-4.4612177077379966e-05,-4.755618406183029,1.7554222300861104e-05
19.18323997993532,2.7236756626741744e+17,3.198977592489762,2.167026787137623,-5.77945902940219e-06,-4.198756377425325e-05,-4.6619678783556395,2.1778708478646288e-05
17.964644379603257,1.918104194633126e+17,2.966945114320926,2.1095593141457973,-5.954962327214732e-06,-4.500779065295599e-05,-4.725346693694615,1.8821459880302427e-05
17.35995342458383,1.746509814412299e+17,2.673714776402564,1.803637313151805,-6.370501485215992e-06,-3.62563184470692e-05,-4.673282517442637,2.1218636972098096e-05
19.242409282994807,2.4567278725190947e+17,3.3892193183430983,2.7729723027429074,-6.578300353905406e-06,-2.0684103559810013e-05,-4.727100445848112,1.8745608998971428e-05
18.789778449030216,2.6799286601227075e+17,2.9627258486745487,1.9198849175770767,-6.192325370611988e-06,-3.2886413742324455e-05,-4.723505090995435,1.890144073937261e-05
18.903749508640665,2.3382027329327955e+17,3.2340618896843285,2.350833992840917,-6.179065514484825e-06,-3.2274941180063244e-05,-4.747222559278589,1.789688472237741e-05
17.6802608856929,1.84357541616724e+17,2.822191774367039,2.118319190867539,-6.3564437570018525e-06,-3.97592168067222e-05,-4.655799650343132,2.2090235694604825e-05
17.731315760585016,1.8613552593253997e+17,2.8462125600180554,2.1006168808854873,-6.118551078272802e-06,-4.0997965320820756e-05,-4.686253935907004,2.0594253965241194e-05
19.36447721901489,3.037694870524031e+17,3.127101554198686,1.9608194575271582,-5.735296584501734e-06,-3.6734505518040694e-05,-4.649559222502582,2.2409944320721203e-05
17.210007545807848,1.533878487942802e+17,2.768882802838787,2.349758835490589,-7.139862887989333e-06,-2.55758804961273e-05,-4.770910005704899,1.6946889366969284e-05
18.794524798913812,2.5071805178939798e+17,3.088201595015687,2.0833236490821245,-5.660938557623544e-06,-4.772233839566223e-05,-4.70482085523891,1.9732365205448995e-05
17.5557911408595,1.7076816756071632e+17,2.8413129878108223,2.169519111676933,-6.594607085667935e-06,-3.385826949737353e-05,-4.70364620486245,1.9785808215804277e-05
19.3877258835978,2.607650078887104e+17,3.3748911812656246,2.572071324100436,-6.587794723223817e-06,-1.9113468798681588e-05,-4.769388018289564,1.7006384023330252e-05
18.045984954310544,2.2593520810518992e+17,2.740244201197095,1.6198188382727814,-5.576735768121101e-06,-4.96498507509581e-05,-4.738265286610254,1.8269838712684736e-05
19.258775412705393,2.658653207712575e+17,3.261872441559235,2.369834726813587,-6.498867057571213e-06,-2.343422273766438e-05,-4.758077994104648,1.7455086522535682e-05
18.956521474275924,2.4699300182452797e+17,3.1976246255767067,2.1788791068354345,-5.706094758126004e-06,-4.5708593406541126e-05,-4.675696135390056,2.1101040187343118e-05
19.242409282994807,2.4567278725190947e+17,3.3892193183430983,2.7729723027429074,-6.578300353905406e-06,-2.0684103559810013e-05,-4.727100445848112,1.8745608998971428e-05
19.953900335171326,2.7712495303682547e+17,3.6460364429988843,2.937656889540078,-5.925444415023819e-06,-2.933756621252212e-05,-4.678162500700353,2.098154666651713e-05
18.358381318535095,1.9722982038397344e+17,3.135714593021969,2.7886958240547504,-7.1140467669381004e-06,-1.5195867192820123e-05,-4.726216936934614,1.8783783028714832e-05
19.242409282994807,2.4567278725190947e+17,3.3892193183430983,2.7729723027429074,-6.578300353905406e-06,-2.0684103559810013e-05,-4.727100445848112,1.8745608998971428e-05
18.25211583904954,2.3000880556271155e+17,2.8622079097511244,1.8143295826699586,-5.473828710117002e-06,-5.286103060708411e-05,-4.716989819793099,1.918713716313541e-05
