energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
28.460290556557464,24438565512325.652,17686261647009.477,34466663413286.55,14732623031590.17,41111519644085.53,1.0
28.581915729876087,23411488414497.805,16976599798131.54,33136291133477.664,14106256789950.889,39534770212179.02,1.0
28.703540903194707,22426330298809.027,16294750178314.322,31837118489442.38,13505836165890.723,38017024236851.73,1.0
28.82516607651333,21481439213721.12,15639653034903.451,30583709631609.4,12930319463181.148,36556138261937.375,1.0
28.946791249831954,20575225540157.96,15010287619112.904,29378360009883.344,12378705224188.725,35150043866746.68,1.0
29.068416423150573,19706159769070.656,14405670813319.027,28219284551535.86,11850030751304.06,33796745164024.61,1.0
29.190041596469197,18872770352169.12,13824855803778.062,27104761911486.496,11343370679074.729,32494316375788.805,1.0
29.311666769787816,18073641623700.44,13266930797399.975,26033132312323.62,10858326226500.701,31240899484879.094,1.0
29.43329194310644,17307411791200.29,12731017781243.969,25002795452356.9,10398573732239.074,30034701960092.387,1.0
29.55491711642506,16572770993191.79,12216271323437.36,24011462088298.305,9957812646855.686,28873994552829.203,1.0
29.676542289743683,15857254310832.992,11721877414251.318,23057962433651.465,9535281030637.156,27757109163223.14,1.0
29.798167463062303,15171706404382.773,11247052346101.059,22141379915588.22,9130246447306.867,26682436773773.41,1.0
29.919792636380926,14514965732153.908,10791041631270.207,21260327745459.426,8742004871834.497,25648425448545.887,1.0
30.041417809699546,13885861973413.979,10353118956190.943,20413469323233.504,8369879636306.589,24653578396055.098,1.0
30.16304298301817,13283270426592.25,9932585171142.62,19599516506457.664,8013220412644.476,23696452093983.65,1.0
30.28466815633679,12706110322752.27,9528767314262.73,18817227935088.35,7671402230989.912,22775654473942.145,1.0
