energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12310407092332375,4520483315475273.0,4124787073202844.0,4931574024368749.0,3928459690090558.0,5466618156904771.0,1.0
0.2462081418466475,6385217788171562.0,5825986722727786.0,6966977399193599.0,5551656489100751.0,7713527935816452.0,1.0
0.3693122127699712,7802477463141616.0,7119674350912233.0,8518315226099810.0,6790864333166467.0,9415694582868822.0,1.0
0.492416283693295,8995613508056794.0,8196407499092923.0,9818132915142016.0,7824449855448956.0,1.0825680512059976e+16,1.0
0.6155203546166187,1.0032043776578308e+16,9129115798525786.0,1.0956219015128926e+16,8712954629004571.0,1.2040719710273396e+16,1.0
0.7386244255399425,1.094875008300907e+16,9954764408853690.0,1.1973687061418034e+16,9498608709735440.0,1.3110371361494292e+16,1.0
0.8617284964632662,1.1765663393255596e+16,1.0695024993703246e+16,1.2896578482227774e+16,1.0202106241461944e+16,1.406391430740689e+16,1.0
0.98483256738659,1.2490439557859428e+16,1.1374246389253126e+16,1.3734838085306992e+16,1.0836752419460982e+16,1.4920350714061262e+16,1.0
1.1079366383099136,1.31708429665174e+16,1.2000980422548798e+16,1.4492631817467984e+16,1.1411674118098336e+16,1.5692860864865112e+16,1.0
1.2310407092332374,1.3803958705563688e+16,1.2592510791303168e+16,1.5189909033848424e+16,1.1933447199264744e+16,1.6391060506881494e+16,1.0
1.3541447801565611,1.4366681627604904e+16,1.3144997755418756e+16,1.585800101884193e+16,1.2407000684924638e+16,1.7022254610865674e+16,1.0
1.477248851079885,1.4890070268554626e+16,1.3644999628010112e+16,1.6478974045395032e+16,1.2840029248117366e+16,1.759218330660941e+16,1.0
1.6003529220032087,1.5414175537778594e+16,1.4103253641572514e+16,1.7053762046933308e+16,1.3236884515976214e+16,1.8105490067849292e+16,1.0
1.7234569929265324,1.5834105570757916e+16,1.4525095508925768e+16,1.7569329545315286e+16,1.359568316216126e+16,1.8566028384303664e+16,1.0
1.8465610638498562,1.6213202540878152e+16,1.490016066786503e+16,1.8044461575473428e+16,1.3918451070401088e+16,1.897706973447391e+16,1.0
