bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.408867,0.001208,-2.2699410901485574e-05,-6.55361315385725e-05,0.0012306994109014856,0.0012378416642648308,0.00036852891431205567,-6.700172644455566,,0.0017407081836070635,0.001718008772705578,0,1
15.574451,0.001282,-2.078626400978101e-05,-5.987737329589682e-05,0.0013027862640097808,0.0012999473097120807,0.0003805568084770325,-6.643250028055158,,0.0019054251042179614,0.0018846388402081805,0,1
15.73926,0.001351,-1.8882071418256793e-05,-5.3655724202095774e-05,0.0013698820714182567,0.001363566485746813,0.000381878632117757,-6.593030622103882,,0.0020848461606590885,0.0020659640892408317,0,1
15.911549,0.001431,-1.6891455387572105e-05,-4.6265697253142815e-05,0.001447891455387572,0.0014286145086296188,0.0003891480314387463,-6.537646949577299,,0.0022904980278473327,0.0022736065724597606,0,1
16.073729,0.001488,-1.501763809304697e-05,-3.801867187396795e-05,0.0015030176380930469,0.0014934968643739621,0.00039367017763337637,-6.500280433021976,,0.002502583767552669,0.002487566129459622,0,1
16.245468,0.001572,-1.3033376727006438e-05,-2.6633713336554834e-05,0.0015850333767270064,0.0015599426240951008,0.00039714996249234826,-6.447149814002679,,0.002748616229524709,0.0027355828527977025,0,1
16.410975,0.001618,-1.1121119488351997e-05,-0.0,0.001629121119488352,0.0016273086588331743,0.00040595663440165346,-6.41971460007688,,0.0030085813483251233,0.002997460228836771,0,1
16.579361,0.001676,-9.175598468769407e-06,-0.0,0.0016851755984687695,0.001695482478239193,0.0003648581850342709,-6.385885507866473,,,,0,0
16.744766,0.001746,-7.264519731558074e-06,-0.0,0.001753264519731558,0.001749331454368779,0.0003169136491468893,-6.346275788972217,,,,0,0
16.916838,0.001796,-5.276410904923905e-06,-0.0,0.001801276410904924,0.0018023159545277677,0.0003101661982872197,-6.3192597482154,,,,0,0
17.082483,0.001857,-3.362559223140559e-06,-0.0,0.0018603625592231404,0.0018540515255202946,0.00030480230447229445,-6.2869838859387865,,,,0,0
17.251139,0.001912,-1.413918640914472e-06,-0.0,0.0019134139186409145,0.001904165938099377,0.0002944996756284778,-6.258866240449124,,,,0,0
17.416056,0.001954,0.0,-0.0,0.001954,0.001952308189933645,0.00028197687824157297,-6.237876725361546,,,,0,0
17.581926,0.001989,0.0,-0.0,0.001989,0.0019974212210699498,0.00026615178074413434,-6.220123279110302,,,,0,0
17.753836,0.002042,0.0,-0.0,0.002042,0.002042137273294125,0.0002567936612838202,-6.193825559239663,,,,0,0
17.918808,0.00208,0.0,-0.0,0.00208,0.002083975515067051,0.0002492318502416808,-6.175387385268911,,,,0,0
18.087597,0.002117,0.0,-0.0,0.002117,0.002125287349788946,0.00024453651532027176,-6.157755286829409,,,,0,0
18.252657,0.002161,0.0,-0.0,0.002161,0.0021656153925179973,0.0002322033871324184,-6.137184201457388,,,,0,0
18.424635,0.002211,0.0,-0.0,0.002211,0.0022033775064059825,0.00022169728701125057,-6.114310377106828,,,,0,0
18.590113,0.002245,0.0,-0.0,0.002245,0.002240401407159854,0.0002152974244956484,-6.0990497577879195,,,,0,0
18.759029,0.002278,0.0,-0.0,0.002278,0.0022753130253534023,0.0002068494621550272,-6.084457413957146,,,,0,0
18.924187,0.002308,0.0,-0.0,0.002308,0.002309503177480329,0.0002014165696617833,-6.071373930336284,,,,0,0
19.089556,0.002338,0.0,-0.0,0.002338,0.0023418842759071338,0.00019156107378770666,-6.05845941593226,,,,0,0
19.261766,0.002381,0.0,-0.0,0.002381,0.002374110820529559,0.00018871607128776932,-6.040234711477411,,,,0,0
19.42363,0.002403,0.0,-0.0,0.002403,0.002404897678980033,0.00018365200697440572,-6.031037322227805,,,,0,0
19.595497,0.002438,0.0,-0.0,0.002438,0.0024352661000326637,0.00017390734825513138,-6.016577247923057,,,,0,0
19.760706,0.002475,0.0,-0.0,0.002475,0.0024635541026478977,0.00017036340469924957,-6.001514882961484,,,,0,0
19.929293,0.00248,0.0,-0.0,0.00248,0.002492126838836194,0.0001632930701298994,-5.999496718805246,,,,0,0
20.094934,0.002513,0.0,-0.0,0.002513,0.0025181673749591097,0.0001604773826198204,-5.986278020420682,,,,0,0
20.267054,0.002539,0.0,-0.0,0.002539,0.0025463729977116428,0.00016283145806997214,-5.975984976259595,,,,0,0
20.432533,0.002569,0.0,-0.0,0.002569,0.0025731526642693413,0.00016065914208629895,-5.96423856085439,,,,0,0
20.597528,0.002595,0.0,-0.0,0.002595,0.002599467799934591,0.00015304108413442732,-5.954168762364285,,,,0,0
20.766344,0.00264,0.0,-0.0,0.00264,0.0026241896044458687,0.00014596714193206017,-5.936976361823913,,,,0,0
20.931749,0.002653,0.0,-0.0,0.002653,0.0026482562929061497,0.0001464200988338018,-5.932064203826535,,,,0,0
21.103872,0.002672,0.0,-0.0,0.002672,0.002673623079437696,0.00014823275150635876,-5.9249280233077375,,,,0,0
21.268892,0.002695,0.0,-0.0,0.002695,0.0026982200065380547,0.00014811426324307445,-5.916357074621176,,,,0,0
21.437241,0.002732,0.0,-0.0,0.002732,0.0027229934619156294,0.0001478125472126092,-5.902721337273594,,,,0,0
21.602703,0.002733,0.0,-0.0,0.002733,0.0027475576985942817,0.00014000187179738586,-5.902355372036206,,,,0,0
21.77487,0.002783,0.0,-0.0,0.002783,0.0027701464530892153,0.00013478666807466115,-5.8842257964383835,,,,0,0
21.940294,0.00278,0.0,-0.0,0.00278,0.0027930130761686526,0.0001312169012092062,-5.885304351279592,,,,0,0
22.105629,0.002811,0.0,-0.0,0.002811,0.0028135488721804207,0.00012605802207179238,-5.8742149870577425,,,,0,0
22.273777,0.00283,0.0,-0.0,0.00283,0.002835061784896994,0.00012501370944054124,-5.867478567326991,,,,0,0
22.439552,0.002864,0.0,-0.0,0.002864,0.0028553076168682263,0.00012578872200958574,-5.855536029883738,,,,0,0
22.611641,0.002888,0.0,-0.0,0.002888,0.0028776083687479257,0.000126808172206885,-5.847191057951557,,,,0,0
22.773569,0.002899,0.0,-0.0,0.002899,0.0028977185354690763,0.00011887873421730782,-5.8433894290426185,,,,0,0
22.945091,0.002916,0.0,-0.0,0.002916,0.0029171435109512597,0.00011498745424551489,-5.8375424648357255,,,,0,0
23.110388,0.002931,0.0,-0.0,0.002931,0.0029364272638116714,0.00012025615428969648,-5.832411617253381,,,,0,0
23.279165,0.002958,0.0,-0.0,0.002958,0.0029573432494278853,0.00011679351196614181,-5.823241914693529,,,,0,0
23.444712,0.002976,0.0,-0.0,0.002976,0.0029755197777051002,0.00011421233600685324,-5.817175162011291,,,,0,0
23.610155,0.002984,0.0,-0.0,0.002984,0.002995145472376561,0.00010985068302050462,-5.814490596640622,,,,0,0
23.781937,0.003025,0.0,-0.0,0.003025,0.0030124508009152988,0.00010432916060035095,-5.800844187499332,,,,0,0
23.947235,0.003026,0.0,-0.0,0.003026,0.0030302670807453086,0.00010755656260556801,-5.800513663615972,,,,0,0
24.116302,0.003053,0.0,-0.0,0.003053,0.003048412226217685,0.00011087412643531053,-5.791630565229396,,,,0,0
24.281515,0.003057,0.0,-0.0,0.003057,0.0030673030402091853,0.00011667259556164163,-5.7903212360734395,,,,0,0
24.453613,0.003091,0.0,-0.0,0.003091,0.003087799934619123,0.00011513020850361863,-5.7792606158321576,,,,0,0
24.618792,0.003111,0.0,-0.0,0.003111,0.0031061876430205615,0.00010684145378241083,-5.772811061066637,,,,0,0
24.787052,0.003126,0.0,-0.0,0.003126,0.003123397188623699,0.00010474371478522149,-5.768001046982852,,,,0,0
24.952492,0.00313,0.0,-0.0,0.00313,0.0031411268388361864,0.00010746583715838705,-5.766722274430075,,,,0,0
25.118111,0.003156,0.0,-0.0,0.003156,0.0031589748283752514,0.00010401456063866693,-5.758449875998509,,,,0,0
25.290031,0.003178,0.0,-0.0,0.003178,0.0031761876430205604,0.00010058763000330567,-5.751503210867613,,,,0,0
25.454992,0.003203,0.0,-0.0,0.003203,0.0031928545276233714,0.00010674613113532093,-5.743667408355116,,,,0,0
25.623787,0.003221,0.0,-0.0,0.003221,0.0032118591042824105,0.00010639277279349962,-5.738063408633075,,,,0,0
25.789291,0.003229,0.0,-0.0,0.003229,0.003228461915658677,0.00010312382129549699,-5.735582787205999,,,,0,0
25.961428,0.003247,0.0,-0.0,0.003247,0.003246715920235336,0.00010027330278733655,-5.7300237858614285,,,,0,0
26.123102,0.003243,0.0,-0.0,0.003243,0.0032620513239620436,9.868720871917744e-05,-5.731256451656956,,,,0,0
26.294867,0.003276,0.0,-0.0,0.003276,0.0032797018633540015,0.00010288673744482044,-5.721132112991314,,,,0,0
26.460114,0.003307,0.0,-0.0,0.003307,0.0032967237659365448,0.00010346326347945682,-5.711713844982481,,,,0,0
26.625153,0.003311,0.0,-0.0,0.003311,0.0033138741418763944,0.00010482774335998472,-5.710505020417028,,,,0,0
26.793623,0.003331,0.0,-0.0,0.003331,0.003331691075514838,0.00010287207042058814,-5.704482719770595,,,,0,0
26.958294,0.003357,0.0,-0.0,0.003357,0.0033481667211506666,0.0001028002027805286,-5.6967075609842395,,,,0,0
27.129913,0.00337,0.0,-0.0,0.00337,0.0033663007518796627,0.00011141046208066642,-5.692842534617867,,,,0,0
27.29487,0.003375,0.0,-0.0,0.003375,0.0033855897352075472,0.00011400512419585361,-5.691359954657644,,,,0,0
27.463091,0.003408,0.0,-0.0,0.003408,0.003404265446224219,0.0001132657356522019,-5.6816296700150675,,,,0,0
27.628134,0.003409,0.0,-0.0,0.003409,0.0034233229813664225,0.00011601658296518831,-5.681336285826371,,,,0,0
27.799234,0.003451,0.0,-0.0,0.003451,0.003443270349787475,0.00010991770699556383,-5.66909123486627,,,,0,0
27.964298,0.003453,0.0,-0.0,0.003453,0.003460352402745958,0.00010671115904534872,-5.668511860574282,,,,0,0
28.129141,0.003486,0.0,-0.0,0.003486,0.0034784736842104888,0.00011081224983945301,-5.659000331884308,,,,0,0
28.297302,0.003508,0.0,-0.0,0.003508,0.0034972592350440944,0.00011011621102977043,-5.652709204472201,,,,0,0
28.462194,0.003503,0.0,-0.0,0.003503,0.003515158548545238,0.00010638263274258611,-5.654135534766787,,,,0,0
28.633467,0.003547,0.0,-0.0,0.003547,0.003532993135011403,0.00010950890713187951,-5.641653103190652,,,,0,0
28.798187,0.003551,0.0,-0.0,0.003551,0.0035518836220986864,0.00011364276227806593,-5.640526025021186,,,,0,0
28.966599,0.003563,0.0,-0.0,0.003563,0.003570843412879987,0.00010799672120506004,-5.637152392358438,,,,0,0
29.131687,0.003597,0.0,-0.0,0.003597,0.003587930696305943,0.00010993163048129279,-5.62765511426865,,,,0,0
29.299866,0.003607,0.0,-0.0,0.003607,0.0036075201046093103,0.00010964385609395395,-5.624878877060735,,,,0,0
29.464329,0.003613,0.0,-0.0,0.003613,0.0036244530892448118,0.0001087827718956897,-5.623216826816634,,,,0,0
29.629412,0.003644,0.0,-0.0,0.003644,0.0036433762667538016,0.00011253763114840373,-5.6146732995844255,,,,0,0
29.800589,0.003658,0.0,-0.0,0.003658,0.003662269042170604,0.00011372560287032686,-5.610838729013463,,,,0,0
29.965736,0.003682,0.0,-0.0,0.003682,0.0036815851585485057,0.00011902216075746798,-5.604299196171251,,,,0,0
30.13369,0.003702,0.0,-0.0,0.003702,0.0037019271003595543,0.00011396529280667186,-5.598882064830831,,,,0,0
30.298502,0.003725,0.0,-0.0,0.003725,0.0037195534488394496,0.00011216165340449495,-5.592688427150614,,,,0,0
30.470371,0.003741,0.0,-0.0,0.003741,0.00373976495586789,0.00011759368646924694,-5.588402323616128,,,,0,0
30.635242,0.003757,0.0,-0.0,0.003757,0.003759152010460894,0.00011850284401829919,-5.584134512390305,,,,0,0
30.803659,0.00379,0.0,-0.0,0.00379,0.0037792670807453004,0.0001229877734286993,-5.575389259887802,,,,0,0
30.968386,0.003789,0.0,-0.0,0.003789,0.0038000987250735117,0.0001237303804973982,-5.575653146945673,,,,0,0
31.133062,0.003826,0.0,-0.0,0.003826,0.0038200245178162382,0.00012026841542250692,-5.5659354079640755,,,,0,0
31.304729,0.003845,0.0,-0.0,0.003845,0.0038405397188623317,0.00011828848232594939,-5.56098167602453,,,,0,0
31.469318,0.00385,0.0,-0.0,0.00385,0.003859816606734185,0.00012073760846146274,-5.559682130682444,,,,0,0
31.637697,0.003878,0.0,-0.0,0.003878,0.00388076920562271,0.00012293497567768957,-5.552435722161677,,,,0,0
31.802412,0.003892,0.0,-0.0,0.003892,0.0039007763975154857,0.00011892322534991055,-5.548832114658379,,,,0,0
31.973726,0.003929,0.0,-0.0,0.003929,0.003920696632886521,0.00011687127877941551,-5.539370338405814,,,,0,0
32.138657,0.003945,0.0,-0.0,0.003945,0.003940066361556021,0.0001217791393775796,-5.535306324684299,,,,0,0
32.307304,0.003971,0.0,-0.0,0.003971,0.003961352075841735,0.00012858607901540704,-5.528737326833022,,,,0,0
32.471855,0.003976,0.0,-0.0,0.003976,0.003982891794704109,0.00013094083571568021,-5.527478990187809,,,,0,0
32.636715,0.004003,0.0,-0.0,0.004003,0.004004485452762297,0.00012786564745589923,-5.520711198971701,,,,0,0
32.804947,0.004034,0.0,-0.0,0.004034,0.004025461588754451,0.0001278489687361068,-5.512996839450117,,,,0,0
32.969872,0.004032,0.0,-0.0,0.004032,0.00404705851585481,0.00013268308923020458,-5.51349274821307,,,,0,0
33.141155,0.004081,0.0,-0.0,0.004081,0.004070093167701819,0.00012973546207002,-5.501413222558468,,,,0,0
33.306408,0.004074,0.0,-0.0,0.004074,0.004090775416802833,0.00012534559757340462,-5.503129961177523,,,,0,0
33.474106,0.00411,0.0,-0.0,0.00411,0.004111828048381779,0.0001277351792303566,-5.4943322504739935,,,,0,0
33.639133,0.004136,0.0,-0.0,0.004136,0.00413326446551156,0.00013373503063262258,-5.488026141776009,,,,0,0
33.810989,0.004178,0.0,-0.0,0.004178,0.004156934619156542,0.00013727190651938517,-5.4779226158477625,,,,0,0
33.975853,0.004178,0.0,-0.0,0.004178,0.004179492971559288,0.00014106705023230956,-5.4779226158477625,,,,0,0
34.140484,0.004192,0.0,-0.0,0.004192,0.00420341353383454,0.00013866716770897028,-5.474577331963396,,,,0,0
34.308849,0.00423,0.0,-0.0,0.00423,0.00422561850277864,0.00013580429653032092,-5.46555328592395,,,,0,0
34.473782,0.004243,0.0,-0.0,0.004243,0.004248650212487695,0.0001410179051023648,-5.462484712761949,,,,0,0
34.645294,0.004276,0.0,-0.0,0.004276,0.00427308172605422,0.0001374971068113552,-5.454737285819339,,,,0,0
34.809784,0.004282,0.0,-0.0,0.004282,0.004294917620137253,0.00013693795854744124,-5.453335088814646,,,,0,0
34.977879,0.004323,0.0,-0.0,0.004323,0.004318655769859385,0.00013364832249528232,-5.443805673296643,,,,0,0
35.142735,0.004353,0.0,-0.0,0.004353,0.0043394645308924016,0.00013215937305719946,-5.436890016411977,,,,0,0
35.314358,0.004368,0.0,-0.0,0.004368,0.004363206603465137,0.00013783291780335855,-5.433450040539533,,,,0,0
35.479275,0.004377,0.0,-0.0,0.004377,0.004385857469761312,0.00014264749078657206,-5.431391720773378,,,,0,0
35.644382,0.004414,0.0,-0.0,0.004414,0.004410285714285666,0.00014351288116367343,-5.422973971147592,,,,0,0
35.812378,0.004428,0.0,-0.0,0.004428,0.004433636155606359,0.0001374459773561803,-5.419807264135747,,,,0,0
35.977219,0.004461,0.0,-0.0,0.004461,0.00445604249754817,0.00013740213421312673,-5.4123823228360095,,,,0,0
36.145584,0.004479,0.0,-0.0,0.004479,0.004479429879045391,0.00013850036388460447,-5.408355471756974,,,,0,0
36.310596,0.004493,0.0,-0.0,0.004493,0.004502218045112733,0.00013814076892351874,-5.4052346488941145,,,,0,0
36.481544,0.004526,0.0,-0.0,0.004526,0.004525840143837806,0.0001392878865434776,-5.397916731770792,,,,0,0
36.646637,0.004551,0.0,-0.0,0.004551,0.004549011768551765,0.00014245103238978013,-5.392408289947632,,,,0,0
36.814636,0.00459,0.0,-0.0,0.00459,0.0045733017325923,0.00014475291894713513,-5.383875254909683,,,,0,0
36.979549,0.004583,0.0,-0.0,0.004583,0.004597200719189227,0.0001466660034503374,-5.38540147345515,,,,0,0
37.145,0.004622,0.0,-0.0,0.004622,0.004621756783262454,0.00014332850601300913,-5.376927767129948,,,,0,0
37.316208,0.004647,0.0,-0.0,0.004647,0.004645393919581512,0.00014499385784734302,-5.371533428879296,,,,0,0
37.480721,0.004669,0.0,-0.0,0.004669,0.004670343249427867,0.00015162985778498748,-5.366810362993337,,,,0,0
37.649185,0.004696,0.0,-0.0,0.004696,0.00469588296829024,0.00015190886730968162,-5.361044196456342,,,,0,0
37.814102,0.004723,0.0,-0.0,0.004723,0.004720984635501747,0.00015325981474291137,-5.355311088068157,,,,0,0
37.98584,0.004749,0.0,-0.0,0.004749,0.004747493298463499,0.0001532088184106415,-5.349821209415152,,,,0,0
38.150299,0.004776,0.0,-0.0,0.004776,0.004772509316770134,0.0001578021283446633,-5.344151902891836,,,,0,0
38.3181,0.00479,0.0,-0.0,0.00479,0.00479996305982342,0.0001646374803636417,-5.341224867559313,,,,0,0
38.483109,0.004815,0.0,-0.0,0.004815,0.004827296620999137,0.00016573896455286154,-5.336019233732048,,,,0,0
38.64819,0.004861,0.0,-0.0,0.004861,0.0048546718476031965,0.00016251873353814207,-5.326511100918819,,,,0,0
38.819759,0.004881,0.0,-0.0,0.004881,0.004881964753781685,0.00016181440402340125,-5.322405162077127,,,,0,0
38.984478,0.004911,0.0,-0.0,0.004911,0.004909051353680642,0.00016173624302698482,-5.31627769192503,,,,0,0
39.152786,0.004939,0.0,-0.0,0.004939,0.004935807661446103,0.0001592466748365079,-5.310592397423649,,,,0,0
39.317673,0.004952,0.0,-0.0,0.004952,0.004962109691224105,0.00015610200986441482,-5.307963743599842,,,,0,0
39.486229,0.005,0.0,-0.0,0.005,0.004987833457160686,0.00015223340595509928,-5.298317366548036,,,,0,0
39.650993,0.005009,0.0,-0.0,0.005009,0.005012854973401881,0.00014676434407048106,-5.296518984606657,,,,0,0
39.822018,0.005049,0.0,-0.0,0.005049,0.00503705025409373,0.00014097384344161426,-5.288565075105359,,,,0,0
39.987473,0.00505,0.0,-0.0,0.00505,0.005060295313382267,0.00014049173061277858,-5.288367035694868,,,,0,0
