bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
14.569096,0.001037,-2.8683896781867132e-05,-0.0,0.001065683896781867,0.0010459646628037276,0.00048140642736958696,-6.844138529312382,,,,0,0
14.738175,0.001132,-2.6295519339032626e-05,-0.0,0.0011582955193390327,0.0011351291068572586,0.0005093488272438413,-6.760805734341292,,,,0,0
14.903576,0.001152,-2.3959096616978028e-05,-0.0,0.0011759590966169782,0.0012164626621853128,0.0004644835095424112,-6.745671211898886,,,,0,0
15.075515,0.001271,-2.153031936407538e-05,-0.0,0.0012925303193640754,0.0012914545831061296,0.00045964874030790135,-6.651153493934907,,,,0,0
15.241884,0.001413,-1.9180222860151546e-05,-0.0,0.0014321802228601515,0.0013717080186785304,0.0004941220902689005,-6.548557364410008,,,,0,0
15.408548,0.001528,-1.682595924295147e-05,-0.0,0.0015448259592429515,0.0014560204779015986,0.00048662836903659145,-6.472844022716852,,,,0,0
15.574033,0.001555,-1.4488349953048691e-05,-0.0,0.0015694883499530487,0.0015333863863008397,0.0004303283149842364,-6.457005604485827,,,,0,0
15.740194,0.001593,-1.2141191617129815e-05,-0.0,0.0016051411916171297,0.0015986867698085407,0.00034538163757665864,-6.434543556414369,,,,0,0
15.912565,0.001585,-9.706312015293815e-06,-0.0,0.0015947063120152938,0.0016497067188141878,0.0003091481434794553,-6.441065690097347,,,,0,0
16.072397,0.001709,-7.448555916410304e-06,-0.0,0.0017164485559164103,0.0017010687125784847,0.0002811990520000286,-6.367497915852722,,,,0,0
16.244656,0.001813,-5.015258405038502e-06,-0.0,0.0018180152584050383,0.0017420536906607026,0.00023833141865220713,-6.3100098903000035,,,,0,0
16.410082,0.001654,-2.678482537790992e-06,-0.0,0.0016566784825377912,0.0017815442335947585,0.00026154873962270543,-6.40294059525057,,,,0,0
16.580227,0.00181,-2.7504698393106177e-07,-0.0,0.0018102750469839311,0.0018300403907293224,0.000256870928954293,-6.314276485589472,,,,0,0
16.74567,0.001943,0.0,-0.0,0.001943,0.001868008168950576,0.0002606409287506861,-6.243522108586834,,,,0,0
16.918264,0.001979,0.0,-0.0,0.001979,0.0019186017940610168,0.0003209929154988824,-6.225163612361708,,,,0,0
17.084745,0.001925,0.0,-0.0,0.001925,0.0019765143021733622,0.00035168513938890235,-6.252829311242389,,,,0,0
17.251417,0.001941,0.0,-0.0,0.001941,0.002035768214363921,0.00033759074463619,-6.244551974795264,,,,0,0
17.41625,0.002046,0.0,-0.0,0.002046,0.0020884928730671337,0.0003056176001149302,-6.191868611452702,,,,0,0
17.583061,0.002175,0.0,-0.0,0.002175,0.0021370677483671433,0.00030565573706143635,-6.13072661444149,,,,0,0
17.754713,0.002036,0.0,-0.0,0.002036,0.0021920880508626765,0.0003325960781937207,-6.19676818029386,,,,0,0
17.918997,0.002348,0.0,-0.0,0.002348,0.0022486248125409107,0.00037718135882117143,-6.054191377016287,,,,0,0
18.086918,0.00242,0.0,-0.0,0.00242,0.0023176325844770124,0.00036091014050629745,-6.023987738813542,,,,0,0
18.255239,0.002374,0.0,-0.0,0.002374,0.0023699378773996953,0.00029398488517378297,-6.043178982794661,,,,0,0
18.423605,0.002514,0.0,-0.0,0.002514,0.0024166119646943183,0.0002691399869185441,-5.985880168814082,,,,0,0
18.590378,0.002418,0.0,-0.0,0.002418,0.0024601627983000716,0.00023559332203654335,-6.0248145267895366,,,,0,0
18.758739,0.002401,0.0,-0.0,0.002401,0.0024954857796665305,0.00019682981800438638,-6.031869961743021,,,,0,0
18.924627,0.002466,0.0,-0.0,0.002466,0.0025260166721150427,0.00011244419133121103,-6.005157874239985,,,,0,0
19.089193,0.002585,0.0,-0.0,0.002585,0.0025328319712324015,5.8068387070197604e-05,-5.958029771021745,,,,0,0
19.263138,0.002708,0.0,-0.0,0.002708,0.002545994769532499,0.00011979230265887243,-5.911544923932109,,,,0,0
19.424038,0.0026,0.0,-0.0,0.0026,0.0025718358940830057,0.00012863378718212543,-5.952243833954701,,,,0,0
19.595156,0.002662,0.0,-0.0,0.002662,0.0025880294213795076,0.0001475397482333836,-5.928677559009217,,,,0,0
19.759386,0.002553,0.0,-0.0,0.002553,0.0026205988885256333,0.00016002621345684483,-5.97048614072279,,,,0,0
19.932116,0.002494,0.0,-0.0,0.002494,0.0026412840797646006,0.00017341185397319256,-5.993867431724293,,,,0,0
20.095119,0.002561,0.0,-0.0,0.002561,0.0026778045112781667,0.00016242543507800043,-5.967357471764749,,,,0,0
20.265945,0.002641,0.0,-0.0,0.002641,0.0026945191238966692,0.00012566542734707316,-5.936597645667142,,,,0,0
20.432758,0.002746,0.0,-0.0,0.002746,0.00272001340307287,0.0001379424869915203,-5.897609971636357,,,,0,0
20.599777,0.002686,0.0,-0.0,0.002686,0.0027405626021575384,0.00014735281327818775,-5.9197021808810915,,,,0,0
20.763493,0.002963,0.0,-0.0,0.002963,0.0027685890813991198,0.0002285711586148438,-5.8215530103907085,,,,0,0
20.930601,0.002966,0.0,-0.0,0.002966,0.002816572736188266,0.0002799139071661865,-5.820541035266396,,,,0,0
21.105759,0.002907,0.0,-0.0,0.002907,0.00286427492644652,0.00030128567750357417,-5.840633657405398,,,,0,0
21.271435,0.002815,0.0,-0.0,0.002815,0.0029187270349787194,0.0002766996974187669,-5.872793017390483,,,,0,0
21.437273,0.002798,0.0,-0.0,0.002798,0.0029559879045439365,0.0002203304254782927,-5.8788504027388475,,,,0,0
21.601646,0.003054,0.0,-0.0,0.003054,0.0029914952598888204,0.00020983646088535736,-5.791303072185697,,,,0,0
21.777407,0.002788,0.0,-0.0,0.002788,0.0030272147760705783,0.00024038844321423204,-5.88243078608386,,,,0,0
21.939806,0.003244,0.0,-0.0,0.003244,0.0030718296829028765,0.0002618250132544603,-5.730948142728971,,,,0,0
22.102892,0.003131,0.0,-0.0,0.003131,0.00311241712978094,0.00020251947733101495,-5.766402836637869,,,,0,0
22.271404,0.003221,0.0,-0.0,0.003221,0.003138473357306275,0.00011640300453160356,-5.738063408633075,,,,0,0
22.439228,0.003218,0.0,-0.0,0.003218,0.0031516201372997366,0.000129066443907061,-5.738995230411946,,,,0,0
22.61326,0.003073,0.0,-0.0,0.003073,0.0031832370055573374,0.0001952875201978871,-5.78510099583379,,,,0,0
22.77219,0.003252,0.0,-0.0,0.003252,0.0032162500817260195,0.0001489145472310504,-5.728485087296573,,,,0,0
22.947716,0.003086,0.0,-0.0,0.003086,0.0032309885583523676,9.164258186836714e-05,-5.7808795250411675,,,,0,0
23.109949,0.003426,0.0,-0.0,0.003426,0.003247006864988523,0.00013346190055334162,-5.676361879080209,,,,0,0
23.276564,0.003416,0.0,-0.0,0.003416,0.003275185681595257,0.00018097964024954387,-5.6792850030558135,,,,0,0
23.44659,0.003328,0.0,-0.0,0.003328,0.003308013729977081,5.082811404103979e-05,-5.705383756023175,,,,0,0
23.608509,0.003149,0.0,-0.0,0.003149,0.0032943092513893074,5.369673395290778e-06,-5.7606703368632495,,,,0,0
23.781456,0.003119,0.0,-0.0,0.003119,0.0033118646616541,0.00013413476053396496,-5.770242841356471,,,,0,0
23.948196,0.00332,0.0,-0.0,0.00332,0.0033394753187315756,0.00018052655088392384,-5.70779049605374,,,,0,0
24.118715,0.00338,0.0,-0.0,0.00338,0.003372863027133013,0.0001623881017754434,-5.68987956948721,,,,0,0
24.284538,0.003382,0.0,-0.0,0.003382,0.0033944027459953865,7.235743869011581e-05,-5.689288028505748,,,,0,0
24.454521,0.003394,0.0,-0.0,0.003394,0.003396676364825069,7.332857618957446e-05,-5.6857461121701025,,,,0,0
24.616447,0.003642,0.0,-0.0,0.003642,0.003417797973193818,-7.077343080067258e-06,-5.615222297676721,,,,0,0
24.785587,0.00356,0.0,-0.0,0.00356,0.003392305001634484,-4.5394228486478685e-05,-5.637994734118198,,,,0,0
24.955667,0.003254,0.0,-0.0,0.003254,0.0034025979078129735,8.992852426395297e-05,-5.727870270185291,,,,0,0
25.12088,0.003298,0.0,-0.0,0.003298,0.0034221752206603086,0.00013567288305532145,-5.71443905484473,,,,0,0
25.288994,0.003585,0.0,-0.0,0.003585,0.0034479218698920838,0.00014790387274280815,-5.630996804930553,,,,0,0
25.455193,0.003612,0.0,-0.0,0.003612,0.0034716413860738423,9.265962626804451e-05,-5.623493643427398,,,,0,0
25.625153,0.003375,0.0,-0.0,0.003375,0.0034786894409937507,8.321349488369344e-05,-5.691359954657644,,,,0,0
25.790571,0.003313,0.0,-0.0,0.003313,0.003499175220660308,0.00010574626851618356,-5.709901155664379,,,,0,0
25.96426,0.003428,0.0,-0.0,0.003428,0.0035142419091205896,0.00011538829511307039,-5.675778278246604,,,,0,0
26.12319,0.003503,0.0,-0.0,0.003503,0.0035367459954233024,0.00013830674762568482,-5.654135534766787,,,,0,0
26.297234,0.003351,0.0,-0.0,0.003351,0.0035601902582542925,0.00020854555283083415,-5.698496470226964,,,,0,0
26.457594,0.003824,0.0,-0.0,0.003824,0.003604542987904505,0.00027949693929927265,-5.566458283792982,,,,0,0
26.623665,0.003785,0.0,-0.0,0.003785,0.0036514606080418044,0.00021728604609488888,-5.576709392092725,,,,0,0
26.791262,0.003819,0.0,-0.0,0.003819,0.0036768443935926375,0.0001300199055568347,-5.567766670738758,,,,0,0
26.958132,0.003774,0.0,-0.0,0.003774,0.0036949790781300677,0.00022147026734116622,-5.579619832035778,,,,0,0
27.132614,0.003621,0.0,-0.0,0.003621,0.0037542000653808024,0.00033971570801078627,-5.621005048198633,,,,0,0
27.294874,0.003739,0.0,-0.0,0.003739,0.003809368421052591,0.0001915547647881686,-5.588937082987161,,,,0,0
27.464729,0.003709,0.0,-0.0,0.003709,0.003815510624387013,5.172041530237051e-06,-5.596992980474683,,,,0,0
27.629908,0.003871,0.0,-0.0,0.003871,0.003811387054592963,-1.1491119727881013e-05,-5.554242407386626,,,,0,0
27.799055,0.003817,0.0,-0.0,0.003817,0.0038117770513239205,-8.287506598347524e-06,-5.568290505219045,,,,0,0
27.963833,0.003838,0.0,-0.0,0.003838,0.0038087110166720737,-3.177609928811144e-05,-5.562803881396629,,,,0,0
28.126383,0.003877,0.0,-0.0,0.003877,0.0038014341288002203,-7.947156293359667e-06,-5.552693620293345,,,,0,0
28.298109,0.003874,0.0,-0.0,0.003874,0.0038067492644654703,2.605831688524962e-05,-5.553467713997333,,,,0,0
28.465679,0.00387,0.0,-0.0,0.00387,0.003810315789473643,0.00010336775341741704,-5.554500771940447,,,,0,0
28.631474,0.003949,0.0,-0.0,0.003949,0.0038409186008499093,0.00011848906204884116,-5.534292896677624,,,,0,0
28.797064,0.003593,0.0,-0.0,0.003593,0.003849608368747915,6.834340988694579e-05,-5.6287677708507555,,,,0,0
28.968794,0.003582,0.0,-0.0,0.003582,0.0038641706440012656,0.0001253799647879441,-5.631833975343617,,,,0,0
29.134497,0.003961,0.0,-0.0,0.003961,0.0038914351095128705,8.382332120612443e-05,-5.531258760342357,,,,0,0
29.300228,0.003982,0.0,-0.0,0.003982,0.0038919480222294445,9.002244640194702e-05,-5.525971073340132,,,,0,0
29.468004,0.00396,0.0,-0.0,0.00396,0.00392181595292575,0.00015611558920015402,-5.531511253715748,,,,0,0
29.630726,0.004042,0.0,-0.0,0.004042,0.003943762013729934,0.0002125139500132548,-5.511015660000708,,,,0,0
29.804234,0.003836,0.0,-0.0,0.003836,0.003994999999999956,0.00025831985805784864,-5.563325121960945,,,,0,0
29.969145,0.00409,0.0,-0.0,0.00409,0.004031802549852849,0.00023879149546996055,-5.4992103089274265,,,,0,0
30.131536,0.004205,0.0,-0.0,0.004205,0.004073078783916269,0.0002493653499484622,-5.471480985557226,,,,0,0
30.299286,0.003945,0.0,-0.0,0.003945,0.004114075841778314,0.0002289087853173631,-5.535306324684299,,,,0,0
30.470709,0.004287,0.0,-0.0,0.004287,0.004150603465184656,0.00018261812293531195,-5.452168091366297,,,,0,0
30.637474,0.00411,0.0,-0.0,0.00411,0.004176115070284361,0.00011273529453883005,-5.4943322504739935,,,,0,0
30.803621,0.004017,0.0,-0.0,0.004017,0.004188184047074162,0.00010582991554773484,-5.517219923604992,,,,0,0
30.965357,0.00439,0.0,-0.0,0.00439,0.004210525988885211,0.00010330483759920898,-5.428426051895057,,,,0,0
31.132601,0.00424,0.0,-0.0,0.00424,0.0042217790127492185,2.7292907759870685e-05,-5.463192009738271,,,,0,0
31.300932,0.004394,0.0,-0.0,0.004394,0.004219597580908748,3.899282123812249e-05,-5.4275153050197185,,,,0,0
31.469538,0.004031,0.0,-0.0,0.004031,0.004234945733899921,3.065203016638755e-05,-5.513740794847108,,,,0,0
31.634277,0.004258,0.0,-0.0,0.004258,0.004230276887871807,-5.115238080840613e-05,-5.458955712510849,,,,0,0
31.802113,0.00422,0.0,-0.0,0.00422,0.00421779110820525,-6.0998072230413966e-05,-5.467920150934217,,,,0,0
31.975584,0.00422,0.0,-0.0,0.00422,0.004209611310885864,-6.435818145954231e-05,-5.467920150934217,,,,0,0
32.135689,0.004406,0.0,-0.0,0.004406,0.004196764955867885,3.6183258666916407e-06,-5.424788030601985,,,,0,0
32.305096,0.004143,0.0,-0.0,0.004143,0.004212408957175501,3.888218686245483e-05,-5.486335115886872,,,,0,0
32.473114,0.004068,0.0,-0.0,0.004068,0.004210032690421661,-5.298258921164305e-05,-5.504603800795824,,,,0,0
32.638683,0.004117,0.0,-0.0,0.004117,0.004194923504413161,2.2387651202770975e-05,-5.492630536194369,,,,0,0
32.804752,0.004224,0.0,-0.0,0.004224,0.004217571101667165,0.00014370660287629268,-5.466972732578177,,,,0,0
32.969666,0.004368,0.0,-0.0,0.004368,0.004242471068976744,0.00023737827413009178,-5.433450040539533,,,,0,0
33.143505,0.004177,0.0,-0.0,0.004177,0.0042995675057207776,0.0002146343646802721,-5.478161993467099,,,,0,0
33.310043,0.004118,0.0,-0.0,0.004118,0.004317154625694625,0.00016859159402479208,-5.492387670376539,,,,0,0
33.472027,0.004404,0.0,-0.0,0.004404,0.004354387708401391,0.00020652009603342944,-5.425242060121704,,,,0,0
33.636154,0.004562,0.0,-0.0,0.004562,0.004384402419091159,0.00015060581805951233,-5.389994155119941,,,,0,0
33.814201,0.004422,0.0,-0.0,0.004422,0.00440498463550175,0.00023664954787963426,-5.421163196546883,,,,0,0
33.976627,0.004387,0.0,-0.0,0.004387,0.004461359267734506,0.000259673708668931,-5.42910965679806,,,,0,0
34.13953,0.004529,0.0,-0.0,0.004529,0.004489380516508614,0.00019695143524606912,-5.39725411440806,,,,0,0
34.310135,0.004666,0.0,-0.0,0.004666,0.004527437397842384,0.00022904181955561362,-5.367453105382899,,,,0,0
34.471748,0.004641,0.0,-0.0,0.004641,0.004565367767244147,0.0002017516399112542,-5.372825418723099,,,,0,0
34.643738,0.004606,0.0,-0.0,0.004606,0.004594036613272261,0.0001448346323072395,-5.380395477583644,,,,0,0
34.813179,0.004391,0.0,-0.0,0.004391,0.004614929388689064,0.00013684390657902473,-5.428198287402557,,,,0,0
34.977406,0.004587,0.0,-0.0,0.004587,0.004639558025498478,5.804330036524377e-05,-5.384529063367102,,,,0,0
35.141335,0.004542,0.0,-0.0,0.004542,0.004634031382804788,6.863123517176703e-06,-5.394387835298771,,,,0,0
35.317646,0.004645,0.0,-0.0,0.004645,0.0046429359267734045,9.710565968901186e-05,-5.371963906716335,,,,0,0
35.477463,0.004864,0.0,-0.0,0.004864,0.0046652059496567,5.409009217934545e-05,-5.325894134318271,,,,0,0
35.640877,0.004671,0.0,-0.0,0.004671,0.004659799280810672,1.6250682790671864e-05,-5.366382097462166,,,,0,0
35.810127,0.004881,0.0,-0.0,0.004881,0.00467119810395549,8.864752877281619e-05,-5.322405162077127,,,,0,0
35.978512,0.004632,0.0,-0.0,0.004632,0.0046896930369401246,0.00012483032301358228,-5.374766538711443,,,,0,0
36.146431,0.004533,0.0,-0.0,0.004533,0.004713165086629566,0.00014322103365593114,-5.396371307023425,,,,0,0
36.31543,0.004636,0.0,-0.0,0.004636,0.00473795423340956,0.00011138716815523031,-5.373903353504632,,,,0,0
36.485645,0.004877,0.0,-0.0,0.004877,0.004750863027132998,2.5318308282049062e-05,-5.323225002254222,,,,0,0
36.647194,0.004578,0.0,-0.0,0.004578,0.004747207257273567,-4.9665074366524176e-05,-5.386493057451762,,,,0,0
36.812714,0.004774,0.0,-0.0,0.004774,0.004734401765282721,-3.943610816735041e-05,-5.344570751065499,,,,0,0
36.981678,0.004775,0.0,-0.0,0.004775,0.00473428048381819,8.017082385907912e-06,-5.344361305049444,,,,0,0
37.147915,0.004743,0.0,-0.0,0.004743,0.004737041843739733,8.101078768497048e-05,-5.351085432086692,,,,0,0
37.312973,0.005031,0.0,-0.0,0.005031,0.004760967636482458,0.00010880037770066679,-5.292136507472955,,,,0,0
37.484486,0.004748,0.0,-0.0,0.004748,0.004773185027786807,8.921258097803475e-05,-5.3500318022347155,,,,0,0
37.648651,0.004708,0.0,-0.0,0.004708,0.004790655769859379,6.178154265877242e-05,-5.358492089584106,,,,0,0
37.818596,0.00475,0.0,-0.0,0.00475,0.004793301732592297,0.00010397795003398887,-5.349610660935587,,,,0,0
37.987347,0.004701,0.0,-0.0,0.004701,0.0048256623079437205,0.00012717401860450062,-5.359980026940144,,,,0,0
38.151905,0.004823,0.0,-0.0,0.004823,0.004836224910101288,8.757364778543691e-05,-5.334359137895302,,,,0,0
38.322315,0.004779,0.0,-0.0,0.004779,0.004855275253350715,0.0001178198032586765,-5.343523959386116,,,,0,0
38.482193,0.005084,0.0,-0.0,0.005084,0.004875016315492286,0.00013430615335966595,-5.2816569256549295,,,,0,0
38.651672,0.004888,0.0,-0.0,0.004888,0.004899724134116581,0.0001640684221054338,-5.320972057112843,,,,0,0
38.820652,0.004938,0.0,-0.0,0.004938,0.004930528531473609,0.00020619989584194642,-5.310794888059149,,,,0,0
38.986271,0.004925,0.0,-0.0,0.004925,0.004968559329813332,0.00025071851105776775,-5.313431004358085,,,,0,0
39.156559,0.004958,0.0,-0.0,0.004958,0.005014946351385708,0.0003140201001831065,-5.306752845369139,,,,0,0
39.31496,0.005223,0.0,-0.0,0.005223,0.005070819418440698,0.00037336857244325145,-5.254683329527976,,,,0,0
39.483166,0.005378,0.0,-0.0,0.005378,0.005137308353228258,0.00043177207889942733,-5.225438721135464,,,,0,0
39.650322,0.004877,0.0,-0.0,0.004877,0.0052155429779983525,0.0005034258345720209,-5.323225002254222,,,,0,0
39.819294,0.005235,0.0,-0.0,0.005235,0.005306653115000937,0.0005906532988794004,-5.252388434659637,,,,0,0
39.983379,0.005522,0.0,-0.0,0.005522,0.005411768586485974,0.0006406159702900143,-5.199015165474174,,,,0,0
