Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
16.955503225450826,9.903340931006773e+16,3.1589007283432435,2.687690623613411,-8.433858468234398e-06,-5.1434305632333185e-05,-4.794935738495214,1.6034826365873336e-05
18.046140079379025,1.2670564781309677e+17,3.4359915914428965,2.619404202431268,-8.201358704066557e-06,-4.5905236455352424e-05,-4.742303677843482,1.810073966508347e-05
17.856788708124242,1.1851946082510366e+17,3.441924079884181,2.8736058061520464,-8.432220484281064e-06,-4.345642941181241e-05,-4.729055328787559,1.8661419306233638e-05
16.671473395996113,9.283084469715154e+16,2.990826343181794,2.880453361747479,-9.605770804205606e-06,-2.8862997589791314e-05,-4.822164914407025,1.5060350717146935e-05
16.323046759167333,8.394171221737696e+16,2.972169699222673,2.8505365858948113,-9.385618538321357e-06,-4.231226141987801e-05,-4.75910101476147,1.7414017847883388e-05
18.63627175218837,1.4565448660546877e+17,3.5887490715080372,2.627310623753573,-8.068450527642717e-06,-4.684936821051401e-05,-4.765301820449998,1.7167149118186847e-05
16.86894207337183,9.810461236001563e+16,3.073023954995858,2.458230249002,-8.58968746097425e-06,-5.05370259034129e-05,-4.831616564281801,1.473612971381215e-05
17.29157310570651,1.0517353767781762e+17,3.26667811454001,2.72476527499195,-9.036340775973113e-06,-4.141590122501079e-05,-4.700848002657035,1.991370170344746e-05
17.642929646941276,1.1653078239134882e+17,3.2852996507422283,2.7781589155456783,-9.424441543816981e-06,-2.583630138520282e-05,-4.822252777403651,1.5057304135267653e-05
16.671473395996113,9.283084469715154e+16,2.990826343181794,2.880453361747479,-9.605770804205606e-06,-2.8862997589791314e-05,-4.822164914407025,1.5060350717146935e-05
17.537492210286857,1.1139281056194138e+17,3.292608468417982,2.9228545965481496,-9.484575496674003e-06,-2.9165331960489746e-05,-4.836496520235231,1.457147380010705e-05
17.39428873678551,1.095122410467061e+17,3.223388076794516,2.982575855489145,-9.121041142532587e-06,-3.353186609398803e-05,-4.851261233793297,1.4084413477368605e-05
17.411797595176758,1.0726651072872909e+17,3.274031044517071,2.873783780898199,-9.232672561294711e-06,-2.9948927269310074e-05,-4.8041353428456866,1.5698734951997997e-05
17.446973566844036,1.1272647744916486e+17,3.213754102501019,2.543583233748426,-9.416039388305056e-06,-2.8276375474683285e-05,-4.805198630968078,1.5660346573088864e-05
17.79657947144459,1.1965349052288954e+17,3.390084511896776,2.385814516120107,-8.077873784910635e-06,-5.019001799104472e-05,-4.778810328680787,1.6641392784766306e-05
17.773745138428257,1.1978371154703234e+17,3.339574233266137,2.5028752540409984,-8.959476937865619e-06,-3.731065914375914e-05,-4.839004508136234,1.448756814838858e-05
18.08968255410642,1.2985232565204022e+17,3.4025239019436557,2.60997125642501,-8.91018509163754e-06,-3.499337373303636e-05,-4.792048288195429,1.614179070024086e-05
16.47126950950809,8.755012126700059e+16,2.9998533510859087,2.7445893208589367,-8.900521089505475e-06,-5.10163541613904e-05,-4.743592654122129,1.804709672076333e-05
18.550176298140848,1.3832639146899117e+17,3.6117984663718685,2.879934012493428,-9.045437807771216e-06,-2.7757970545940272e-05,-4.845837657394576,1.4261405962594366e-05
17.39428873678551,1.095122410467061e+17,3.223388076794516,2.982575855489145,-9.121041142532587e-06,-3.353186609398803e-05,-4.851261233793297,1.4084413477368605e-05
18.08968255410642,1.2985232565204022e+17,3.4025239019436557,2.60997125642501,-8.91018509163754e-06,-3.499337373303636e-05,-4.792048288195429,1.614179070024086e-05
