Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.342891391952744,2.409147884252527e+17,3.5904010868403087,2.7691932132999693,-7.416165297959455e-06,-4.520379508077613e-05,-4.720772389858698,1.9020748804380177e-05
19.45937835696692,2.411429588199014e+17,3.6490238796550125,2.986592174852805,-8.312241485269076e-06,-2.3468614137246713e-05,-4.7597086473859385,1.738967048231388e-05
17.106497856485095,1.456498736143977e+17,2.9129644197152613,2.8768922630836835,-8.819870463847132e-06,-3.3470917538303e-05,-4.7032758748205,1.9802687095057575e-05
19.45937835696692,2.411429588199014e+17,3.6490238796550125,2.986592174852805,-8.312241485269076e-06,-2.3468614137246713e-05,-4.7597086473859385,1.738967048231388e-05
17.169038419904382,1.4291851069941872e+17,2.9906546549176376,2.928826462421758,-9.212514403883075e-06,-2.7524837220106735e-05,-4.774190759811063,1.681935124439962e-05
17.37755563935245,1.5434146310134525e+17,3.0130796919476412,2.9574792002432315,-8.604155974181868e-06,-3.7587824580347096e-05,-4.748483911478076,1.7844980943882055e-05
19.419620261991785,2.53452967800926e+17,3.538865418755713,2.6143353100164375,-7.783078956035967e-06,-3.409963772091698e-05,-4.757252586444379,1.748829270567925e-05
18.335202013660968,2.03182424955483e+17,3.2177090455402255,2.703436129984146,-8.373429767718045e-06,-2.8860712287619855e-05,-4.729751680597533,1.8631521388725324e-05
17.494706843582417,1.6237648584580582e+17,2.9873025120655163,2.608455548637452,-9.134284460046065e-06,-2.4859771149316617e-05,-4.765006361531757,1.7178832234744746e-05
17.02290756050027,1.438072003570129e+17,2.8723302199568304,2.63091272021114,-8.77845709747237e-06,-3.436235122846257e-05,-4.688616415633037,2.0482529280300246e-05
17.582643830244418,1.6191379467271763e+17,3.051908878915679,2.9414209807572105,-9.49346837413891e-06,-1.8174969714984668e-05,-4.755473011245655,1.7560100161253465e-05
18.080203595799098,1.8223911212264176e+17,3.205895596721894,2.7435669247066716,-8.870976363953786e-06,-2.5034830061918673e-05,-4.804281827195809,1.569344077649204e-05
18.746154399611232,2.1540859186786195e+17,3.387737011517772,2.7244509024521673,-8.088563926120056e-06,-3.28933368919683e-05,-4.704697989103546,1.973794847333868e-05
18.18527329990895,1.853528461365077e+17,3.256733756644967,2.896577137769067,-8.668536525587717e-06,-2.915908932425021e-05,-4.798868237607641,1.5890287774600487e-05
17.401282689164837,1.5834248365859517e+17,2.9998984359457914,2.675288406667333,-8.608827822129432e-06,-3.55876900934686e-05,-4.74022721751111,1.81874906259255e-05
17.579325321200148,1.5902253528708474e+17,3.0585743946091517,2.929215636107063,-9.484577414471521e-06,-1.4954882708414358e-05,-4.733330398087652,1.8478622864399792e-05
18.008115239621535,1.819171308998502e+17,3.1782982408194416,2.655313281109472,-8.089694613171096e-06,-4.171431085212354e-05,-4.7902104654197455,1.6210243350190228e-05
19.24341955583709,2.3670575021413898e+17,3.5371084934186325,2.8656348506647173,-8.524287149803272e-06,-2.3024796193326508e-05,-4.739063049521212,1.8236309340377362e-05
17.4347007429028,1.5796739661076176e+17,2.997254811506899,2.6956232368655573,-9.252309303132652e-06,-2.64507434711847e-05,-4.7471976798748425,1.789791000958115e-05
17.777462887266672,1.789822665552693e+17,3.0491476708514584,2.4387325362185193,-8.395275063879351e-06,-3.780879740693244e-05,-4.791015126415672,1.61802368112457e-05
17.70472073556411,1.642768674909414e+17,3.1026288603468934,2.99445228673285,-9.852246835202966e-06,-1.3223428335831788e-05,-4.750094429267549,1.7778927982471805e-05
18.48574772299986,2.0131121762140227e+17,3.304700532187038,2.975649751129426,-9.44128265405761e-06,-1.2547669071622664e-05,-4.686984298145522,2.055964927756419e-05
18.154393322612655,1.920100891944339e+17,3.1649776097309266,2.566968467200846,-8.512545443680364e-06,-3.0481509557214737e-05,-4.784870157074658,1.641080340846835e-05
18.18527329990895,1.853528461365077e+17,3.256733756644967,2.896577137769067,-8.668536525587717e-06,-2.915908932425021e-05,-4.798868237607641,1.5890287774600487e-05
17.627827072101255,1.6929397274455984e+17,3.030529600465222,2.627608155550475,-8.772605662693274e-06,-3.0837769568088647e-05,-4.7961885861930735,1.5988635941084417e-05
17.401282689164837,1.5834248365859517e+17,2.9998984359457914,2.675288406667333,-8.608827822129432e-06,-3.55876900934686e-05,-4.74022721751111,1.81874906259255e-05
17.850791786729236,1.7625112875403795e+17,3.1251372923629352,2.4887375088143107,-8.1582425918087e-06,-4.320340258175473e-05,-4.755735182178209,1.7549502839085892e-05
17.408278108874256,1.5326100538154752e+17,3.059469647541272,2.9169583346567336,-8.75069809520314e-06,-3.327753127242358e-05,-4.68659396031636,2.0578136310569625e-05
19.24341955583709,2.3670575021413898e+17,3.5371084934186325,2.8656348506647173,-8.524287149803272e-06,-2.3024796193326508e-05,-4.739063049521212,1.8236309340377362e-05
17.750653953235638,1.778451852130741e+17,3.031282243484495,2.4395476290592684,-8.330340269213058e-06,-3.6244035659247636e-05,-4.736137274130108,1.8359579321891448e-05
17.178350241298183,1.4501721336939805e+17,2.9671176636258982,2.97344187183534,-9.431710870610923e-06,-2.5057013818267915e-05,-4.7981012827940965,1.59183744776362e-05
17.627198146696422,1.6482855458421165e+17,3.0872780887962046,2.9707979850856105,-8.665607188074816e-06,-3.302327222140869e-05,-4.718475857865901,1.9121596172993417e-05
17.721333586140073,1.6998127274472422e+17,3.0694127595603895,2.8411071703734874,-9.129441064386918e-06,-2.4568037113221336e-05,-4.766600014869596,1.7115909643261765e-05
17.290909466734043,1.5433772067759027e+17,2.932630903410348,2.4500963465222068,-9.426225198201003e-06,-2.4284225464101666e-05,-4.772098970737133,1.6900557434123523e-05
16.687288375544284,1.3160339195472528e+17,2.7791207698756377,2.6891980111189584,-8.731353732929553e-06,-3.92223860702888e-05,-4.76301050483391,1.7257961474553173e-05
16.827631876596236,1.339937951856161e+17,2.8511865255622872,2.772033509921523,-9.097674045276528e-06,-3.342053645507756e-05,-4.715384301763604,1.9258200248944496e-05
16.626620503364208,1.2776653954018042e+17,2.7680682967664136,2.9380796473726027,-9.34128895228913e-06,-2.532620458277693e-05,-4.7343163602100695,1.8436719139121934e-05
19.24341955583709,2.3670575021413898e+17,3.5371084934186325,2.8656348506647173,-8.524287149803272e-06,-2.3024796193326508e-05,-4.739063049521212,1.8236309340377362e-05
18.47350757887917,1.977747598251759e+17,3.341103030692039,2.7798383903694326,-8.5319772531458e-06,-2.868860868546208e-05,-4.729825000779905,1.8628376169765047e-05
17.207800899308474,1.5068027162216893e+17,2.942248585700856,2.40148863517518,-8.455143001483904e-06,-4.156794864040511e-05,-4.745695558744369,1.7959921795817735e-05
17.80312585137904,1.720496646141272e+17,3.115526795148279,2.775254334609767,-8.46415811304904e-06,-3.223781731581318e-05,-4.804651471903156,1.568008916937013e-05
17.348474151709087,1.4941716215380304e+17,3.0447879361962324,2.865884391910526,-8.64256847702609e-06,-3.611317788687271e-05,-4.657228111254257,2.201769689501466e-05
18.335202013660968,2.03182424955483e+17,3.2177090455402255,2.703436129984146,-8.373429767718045e-06,-2.8860712287619855e-05,-4.729751680597533,1.8631521388725324e-05
17.86484318315843,1.786678344522239e+17,3.111619004299582,2.5499214382590534,-8.256093733900304e-06,-3.509106542735549e-05,-4.724420543220111,1.8861640229437964e-05
17.388468565062347,1.5279278842227997e+17,3.0473741214822896,2.953443487698574,-8.701538974818725e-06,-3.544843748696028e-05,-4.727310527821392,1.873654334801062e-05
17.8429430668645,1.747316700493646e+17,3.1017874737860436,2.9474812411819302,-9.096331455533588e-06,-2.0760297361997748e-05,-4.762455966331739,1.7280011758566194e-05
19.739872654820367,2.6398184293956022e+17,3.682077678808324,2.8285234397058816,-8.042884284660675e-06,-2.850943080207058e-05,-4.7338441220681755,1.8456777550331295e-05
18.7783556997248,2.1589379378793978e+17,3.392004902201429,2.939197986851984,-8.321934658147147e-06,-2.708159707378449e-05,-4.764684542221036,1.7191566747920223e-05
19.08770603465601,2.230821067311915e+17,3.546275051578327,2.9888881084447227,-7.970730606484755e-06,-3.246010613814146e-05,-4.7319442860332845,1.853769421102005e-05
16.687288375544284,1.3160339195472528e+17,2.7791207698756377,2.6891980111189584,-8.731353732929553e-06,-3.92223860702888e-05,-4.76301050483391,1.7257961474553173e-05
19.45937835696692,2.411429588199014e+17,3.6490238796550125,2.986592174852805,-8.312241485269076e-06,-2.3468614137246713e-05,-4.7597086473859385,1.738967048231388e-05
