bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
6.711875,-1.3302947782209966e-05,-1.4448252026484471e-05,-1.2216902617014142e-05,-1.5529037745249106e-05,-1.1219603589395935e-05,1.0
6.883205,-1.3173519271683353e-05,-1.4310109009937912e-05,-1.2088759238497742e-05,-1.5384793267123657e-05,-1.1101174481781438e-05,1.0
7.04806,-1.3047498570409547e-05,-1.4175746195042832e-05,-1.1963967808474412e-05,-1.5244462286809282e-05,-1.0985838920054568e-05,1.0
7.216455,-1.2917217926498623e-05,-1.4036992772408265e-05,-1.1834933383225564e-05,-1.5099510701735364e-05,-1.0866577220473404e-05,1.0
7.381317,-1.278809661639683e-05,-1.3899629096504662e-05,-1.1707020663475186e-05,-1.4955975767188092e-05,-1.0748347409144348e-05,1.0
7.552839,-1.2652046755915292e-05,-1.3755065192191804e-05,-1.1572213502772809e-05,-1.4804879190437977e-05,-1.0623739593847542e-05,1.0
7.717494,-1.2519740939857676e-05,-1.3614651169344271e-05,-1.1441083683874122e-05,-1.4658082749357392e-05,-1.0502525277020446e-05,1.0
7.885159,-1.2383237984662696e-05,-1.3469963889262453e-05,-1.130575794500717e-05,-1.4506780516853933e-05,-1.0377426246179241e-05,1.0
8.050336,-1.2246938976732157e-05,-1.3325680110120011e-05,-1.1170595155372811e-05,-1.4355861897358e-05,-1.0252471415453397e-05,1.0
8.215305,-1.2108936567549704e-05,-1.317978759539197e-05,-1.1033700303787048e-05,-1.4203222408180405e-05,-1.0125908477400027e-05,1.0
8.386936,-1.1963291958024296e-05,-1.3026031921673923e-05,-1.088917437093956e-05,-1.4042316112577499e-05,-9.992282559371366e-06,1.0
8.551551,-1.1821536457289135e-05,-1.2876598021674629e-05,-1.0748454514512008e-05,-1.3885895685061601e-05,-9.862167555152776e-06,1.0
8.719507,-1.1674731254489994e-05,-1.2722067590138452e-05,-1.0602662471007133e-05,-1.372410636440469e-05,-9.727353752806237e-06,1.0
8.884706,-1.1528102129175173e-05,-1.2567952866770391e-05,-1.045698054480151e-05,-1.3562724292796983e-05,-9.59263232296856e-06,1.0
9.053347,-1.1376029978132553e-05,-1.2408357363079597e-05,-1.0305817296099974e-05,-1.3395584202727284e-05,-9.452831462885423e-06,1.0
9.219244,-1.122396942696624e-05,-1.2249009982917016e-05,-1.0154585184601425e-05,-1.3228701666957587e-05,-9.31295566428673e-06,1.0
9.387627,-1.106701262299206e-05,-1.2084762065504396e-05,-9.99839275802882e-06,-1.3056710849413558e-05,-9.168479604947532e-06,1.0
9.552922,-1.0910243170898493e-05,-1.1920913624423045e-05,-9.842287717898438e-06,-1.2885202587059903e-05,-9.024071142323629e-06,1.0
9.717111,-1.0751749491271554e-05,-1.1755419198174403e-05,-9.684357333942798e-06,-1.271209722915369e-05,-8.877960083522135e-06,1.0
9.886271,-1.0585414624223733e-05,-1.1581820118676598e-05,-9.51848707163075e-06,-1.2530746560367705e-05,-8.724487871033035e-06,1.0
10.05061,-1.0420701741970847e-05,-1.140986422480328e-05,-9.35409595127934e-06,-1.235148773202291e-05,-8.57236915528339e-06,1.0
10.222724,-1.024471009632701e-05,-1.1225849993025024e-05,-9.178281951411992e-06,-1.2160302980966983e-05,-8.409666933799562e-06,1.0
10.387769,-1.0072392966746242e-05,-1.104505648238727e-05,-9.00595408905351e-06,-1.1973436786482267e-05,-8.250187105238747e-06,1.0
10.556115,-9.892807658318988e-06,-1.0855448539410263e-05,-8.82613301287794e-06,-1.1778982626304807e-05,-8.083795845896048e-06,1.0
10.720681,-9.713251992078498e-06,-1.0663875769980967e-05,-8.64605763414311e-06,-1.1584765921147385e-05,-7.917259277868207e-06,1.0
