bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.574143,0.001305,-2.5094322311326717e-05,-3.8043315010432874e-05,0.0013300943223113267,0.0013214770348025844,0.0004015641477136808,-6.622505420232038,,0.0019744883457816598,0.001949394023470333,0,1
15.7391,0.001365,-2.3202727090217623e-05,-2.7193503156642346e-05,0.0013882027270902175,0.0013883599846224988,0.0003978993003061083,-6.579745370581382,,0.0021659266619828027,0.0021427239348925852,0,1
15.91144,0.00145,-2.1226469517602128e-05,-0.0,0.001471226469517602,0.001455573182603087,0.00040174452439746544,-6.5216588930486274,,0.002385787020936075,0.002364560551418473,0,1
16.073524,0.001507,-1.936781956750458e-05,-0.0,0.0015263678195675046,0.001522479328941097,0.00040125270558280957,-6.484864340060951,,,,0,0
16.245192,0.001588,-1.739926795455484e-05,-0.0,0.0016053992679545548,0.0015892644524035668,0.00039548149660950747,-6.4343827882563405,,,,0,0
16.410748,0.001647,-1.5500803879517475e-05,-0.0,0.0016625008038795176,0.0016557678003963348,0.0004017178027291299,-6.39943230189783,,,,0,0
16.579144,0.001715,-1.3569772951130813e-05,-0.0,0.0017285697729511307,0.0017234190352521984,0.0003690299810547885,-6.36046093323208,,,,0,0
16.744705,0.001766,-1.1671251540084054e-05,-0.0,0.001777671251540084,0.001779191844583538,0.0003261420271616052,-6.332451056882613,,,,0,0
16.916594,0.001827,-9.700165675518056e-06,-0.0,0.0018367001656755181,0.001833337272917334,0.0003171566269281048,-6.29978470562697,,,,0,0
17.082388,0.00188,-7.798972406432417e-06,-0.0,0.0018877989724064323,0.0018862644500469948,0.0003123031136161936,-6.272343693407495,,,,0,0
17.250977,0.001934,-5.8657283080822175e-06,-0.0,0.001939865728308082,0.0019377270514858613,0.00030062435783123186,-6.245136520514505,,,,0,0
17.415932,0.001977,-3.974156021376902e-06,-0.0,0.0019809741560213767,0.001986569192194541,0.0002856291505040657,-6.224166557276427,,,,0,0
17.581585,0.002028,-2.074579627756864e-06,-0.0,0.0020300745796277566,0.002032143694219441,0.0002741878103725247,-6.199682747870407,,,,0,0
17.753664,0.002072,-1.0131499483296983e-07,-0.0,0.002072101314994833,0.0020791589730439447,0.0002666294515538325,-6.179192058582051,,,,0,0
17.918703,0.002125,0.0,-0.0,0.002125,0.002122120166737311,0.0002555595378844113,-6.153983476605757,,,,0,0
18.087265,0.002173,0.0,-0.0,0.002173,0.002164380066110907,0.00024681614451463156,-6.131646577707844,,,,0,0
18.25246,0.002195,0.0,-0.0,0.002195,0.0022045227309622642,0.00023692930826764002,-6.1215732324550025,,,,0,0
18.424555,0.002248,0.0,-0.0,0.002248,0.0022442084034814415,0.00023119493572852645,-6.097714346950692,,,,0,0
18.590046,0.002288,0.0,-0.0,0.002288,0.0022825632399642273,0.0002303456946449161,-6.080077205464586,,,,0,0
18.758923,0.002318,0.0,-0.0,0.002318,0.0023212189304982556,0.00022608823261516774,-6.067050534064577,,,,0,0
18.923918,0.002353,0.0,-0.0,0.002353,0.002358069338436689,0.00022082057927075814,-6.052064169236911,,,,0,0
19.089622,0.002399,0.0,-0.0,0.002399,0.0023942404913708756,0.00021407373732351426,-6.03270329512458,,,,0,0
19.261574,0.002443,0.0,-0.0,0.002443,0.002430298969252686,0.00021335486912199726,-6.014528486706534,,,,0,0
19.423588,0.002444,0.0,-0.0,0.002444,0.002465423234761622,0.00020600648685441345,-6.014119237672788,,,,0,0
19.595749,0.002493,0.0,-0.0,0.002493,0.0024989153318077527,0.00019586497235056163,-5.994268474440716,,,,0,0
19.760584,0.002528,0.0,-0.0,0.002528,0.0025314099378881717,0.0001958832705555467,-5.980326802697526,,,,0,0
19.929163,0.002569,0.0,-0.0,0.002569,0.0025642160836874517,0.00019283389828852852,-5.96423856085439,,,,0,0
20.09473,0.002602,0.0,-0.0,0.002602,0.002595855181431812,0.00018364712224895868,-5.951474898891823,,,,0,0
20.266842,0.002633,0.0,-0.0,0.002633,0.00262613043478258,0.0001761543738384285,-5.939631398467965,,,,0,0
20.432493,0.00265,0.0,-0.0,0.00265,0.002655350441320664,0.0001749871252134435,-5.933195638984007,,,,0,0
20.597481,0.002691,0.0,-0.0,0.002691,0.002683989865969242,0.00017091391983190853,-5.9178424072373685,,,,0,0
20.766293,0.002723,0.0,-0.0,0.002723,0.0027123808434128508,0.00016560004239969152,-5.906021065290514,,,,0,0
20.931837,0.002733,0.0,-0.0,0.002733,0.002739375939849594,0.00016498014568751707,-5.902355372036206,,,,0,0
21.103764,0.002758,0.0,-0.0,0.002758,0.002768081726054236,0.0001553521957056575,-5.893249499611027,,,,0,0
21.269011,0.002787,0.0,-0.0,0.002787,0.002791908793723409,0.0001450226891396636,-5.882789530482326,,,,0,0
21.437248,0.002824,0.0,-0.0,0.002824,0.0028164494932984333,0.0001470091946444499,-5.869600959351142,,,,0,0
21.602667,0.002844,0.0,-0.0,0.002844,0.002840952925792712,0.00014491016516185104,-5.862543767041142,,,,0,0
21.774809,0.002851,0.0,-0.0,0.002851,0.002865321346845343,0.00014422197342819389,-5.860085469051602,,,,0,0
21.940092,0.002891,0.0,-0.0,0.002891,0.0028895812356979087,0.00014621747597193084,-5.846152815947928,,,,0,0
22.105345,0.002924,0.0,-0.0,0.002924,0.002913651520104577,0.00013973627473058692,-5.834802737094605,,,,0,0
22.273996,0.00294,0.0,-0.0,0.00294,0.00293619908466816,0.0001334881925694354,-5.829345697631547,,,,0,0
22.439655,0.00295,0.0,-0.0,0.00295,0.0029582791762013407,0.00013799788366736926,-5.825950108630408,,,,0,0
22.61171,0.002991,0.0,-0.0,0.002991,0.002982864334749886,0.00014072972329163755,-5.812147499334326,,,,0,0
22.77359,0.002992,0.0,-0.0,0.002992,0.0030053164432820856,0.00013524268667181732,-5.811813218869906,,,,0,0
22.945513,0.003037,0.0,-0.0,0.003037,0.0030279372343902907,0.00013300507866168335,-5.796885092918525,,,,0,0
23.110395,0.003053,0.0,-0.0,0.003053,0.0030500934946060473,0.00013160897015719424,-5.791630565229396,,,,0,0
23.279217,0.003067,0.0,-0.0,0.003067,0.0030718336057534807,0.00012965224962970673,-5.787055393850022,,,,0,0
23.444641,0.003091,0.0,-0.0,0.003091,0.0030934233409610646,0.0001272543154538907,-5.7792606158321576,,,,0,0
23.610134,0.003111,0.0,-0.0,0.003111,0.0031139437724746312,0.00012448201120804532,-5.772811061066637,,,,0,0
23.781939,0.003132,0.0,-0.0,0.003132,0.00313541712978094,0.00012747661688961888,-5.76608350085358,,,,0,0
23.94754,0.003157,0.0,-0.0,0.003157,0.0031569248120300406,0.00012971319424127763,-5.7581330694062824,,,,0,0
24.116159,0.003198,0.0,-0.0,0.003198,0.003178768878718501,0.00012408629636843915,-5.745229664570375,,,,0,0
24.281477,0.003192,0.0,-0.0,0.003192,0.0031983975155279155,0.00012269241117400867,-5.747107599394575,,,,0,0
24.453804,0.003222,0.0,-0.0,0.003222,0.0032202520431513218,0.00011847299991341043,-5.737752994227354,,,,0,0
24.619032,0.003231,0.0,-0.0,0.003231,0.003238504740111112,0.00011638831594864077,-5.734963592139776,,,,0,0
24.787144,0.003251,0.0,-0.0,0.003251,0.003259083360575316,0.00012360691919839975,-5.728792637660368,,,,0,0
24.952511,0.003286,0.0,-0.0,0.003286,0.003279718535469072,0.00011990314737498828,-5.71808425936706,,,,0,0
25.11792,0.003306,0.0,-0.0,0.003306,0.0032987440339980025,0.00011714767935211597,-5.712016279583304,,,,0,0
25.289827,0.003319,0.0,-0.0,0.003319,0.0033192625040862666,0.00011823400731195491,-5.7080917462443,,,,0,0
25.455057,0.003334,0.0,-0.0,0.003334,0.0033386198103955173,0.00011370132936286415,-5.703582494653535,,,,0,0
25.62384,0.003362,0.0,-0.0,0.003362,0.003357215429879009,0.00011244973584403385,-5.695219243995713,,,,0,0
25.789436,0.003369,0.0,-0.0,0.003369,0.003376206276560931,0.0001195099406298139,-5.693139314557722,,,,0,0
25.961243,0.003401,0.0,-0.0,0.003401,0.003397599542334059,0.00011777091264914691,-5.683685772957078,,,,0,0
26.122885,0.003403,0.0,-0.0,0.003403,0.003415610003269005,0.00011616697999526464,-5.683097883463368,,,,0,0
26.294886,0.003447,0.0,-0.0,0.003447,0.003436459300424938,0.00011692622580141733,-5.670250991447409,,,,0,0
26.460588,0.003457,0.0,-0.0,0.003457,0.0034551493952271607,0.00010708012992854087,-5.66735411804265,,,,0,0
26.625019,0.00347,0.0,-0.0,0.00347,0.0034718244524353987,0.00010776178657439899,-5.663600685023369,,,,0,0
26.793707,0.003503,0.0,-0.0,0.003503,0.0034911016672114687,0.00011313729197052341,-5.654135534766787,,,,0,0
26.958284,0.0035,0.0,-0.0,0.0035,0.003509538411245467,0.0001131676842306209,-5.654992310486769,,,,0,0
27.12989,0.003527,0.0,-0.0,0.003527,0.003529163125204277,0.0001131556453344857,-5.647307627728222,,,,0,0
27.294561,0.003553,0.0,-0.0,0.003553,0.0035476064073226158,0.00011154698010873085,-5.6399629619432465,,,,0,0
27.463142,0.003569,0.0,-0.0,0.003569,0.0035663327884929326,0.00011312807742142744,-5.635469834474113,,,,0,0
27.628317,0.003576,0.0,-0.0,0.003576,0.00358534978751222,0.00011173003862322874,-5.633510421670869,,,,0,0
27.799513,0.003618,0.0,-0.0,0.003618,0.0036038738149721744,0.0001096920545477463,-5.621833892009033,,,,0,0
27.964195,0.003604,0.0,-0.0,0.003604,0.0036221739130434397,0.00011592572594098377,-5.625710939236045,,,,0,0
28.128765,0.003633,0.0,-0.0,0.003633,0.003642041516835528,0.00011886661422626059,-5.617696525743072,,,,0,0
28.297102,0.003677,0.0,-0.0,0.003677,0.0036617312847335337,0.00011965965069021811,-5.605658076663002,,,,0,0
28.462139,0.003677,0.0,-0.0,0.003677,0.0036819153318077406,0.0001223134153014241,-5.605658076663002,,,,0,0
28.633799,0.003713,0.0,-0.0,0.003713,0.003702914024190872,0.00011494374900261964,-5.595915103787194,,,,0,0
28.798481,0.003712,0.0,-0.0,0.003712,0.003720676691729283,0.00011370609018175257,-5.596184464058183,,,,0,0
28.966776,0.003741,0.0,-0.0,0.003741,0.0037408182412552718,0.00011589386751364311,-5.588402323616128,,,,0,0
29.131842,0.003768,0.0,-0.0,0.003768,0.003759335403726667,0.00011579128784604438,-5.581210922268021,,,,0,0
29.299637,0.003771,0.0,-0.0,0.003771,0.003779380516508622,0.0001180723933509615,-5.580415060705917,,,,0,0
29.464811,0.003811,0.0,-0.0,0.003811,0.003798657077476258,0.00012039037797648318,-5.569863657090414,,,,0,0
29.629446,0.003818,0.0,-0.0,0.003818,0.003819082379862659,0.0001208274017056761,-5.568028553678581,,,,0,0
29.800919,0.003842,0.0,-0.0,0.003842,0.003839222948675996,0.00012050004250300367,-5.561762214635772,,,,0,0
29.965839,0.003861,0.0,-0.0,0.003861,0.003859578620464162,0.00012664795769226633,-5.5568290617000375,,,,0,0
30.133783,0.003867,0.0,-0.0,0.003867,0.003881399150048994,0.0001259460699741602,-5.555276266356977,,,,0,0
30.298744,0.003888,0.0,-0.0,0.003888,0.003901530238640036,0.00012544087313715035,-5.549860392383945,,,,0,0
30.470249,0.003934,0.0,-0.0,0.003934,0.003923651193200349,0.00012845515099339094,-5.538098559015269,,,,0,0
30.635315,0.003929,0.0,-0.0,0.003929,0.003944771167048011,0.00013082430579542358,-5.539370338405814,,,,0,0
30.803642,0.003984,0.0,-0.0,0.003984,0.003967286041189889,0.00013891071792067333,-5.5254689392597856,,,,0,0
30.968225,0.003991,0.0,-0.0,0.003991,0.0039909777705131955,0.000137169272391182,-5.5237134529155405,,,,0,0
31.13336,0.004014,0.0,-0.0,0.004014,0.004012505720823755,0.00013264669153549916,-5.51796702860799,,,,0,0
31.304749,0.004052,0.0,-0.0,0.004052,0.004035645635828658,0.00013259025139176518,-5.5085446925957005,,,,0,0
31.46924,0.004049,0.0,-0.0,0.004049,0.004057072899640361,0.00013327801921927257,-5.509285341932113,,,,0,0
31.637875,0.00407,0.0,-0.0,0.00407,0.004080069303693973,0.00013408888039583358,-5.504112279527633,,,,0,0
31.802187,0.004098,0.0,-0.0,0.004098,0.004101736842105219,0.00012877671098673361,-5.497256229165429,,,,0,0
31.973757,0.004131,0.0,-0.0,0.004131,0.004123277214776026,0.00012187152172211252,-5.489235770567509,,,,0,0
32.138592,0.00415,0.0,-0.0,0.00415,0.004142783589408259,0.00012248301615424076,-5.48464694473953,,,,0,0
32.307041,0.004171,0.0,-0.0,0.004171,0.0041641291271656946,0.00012621762022585296,-5.479599463767329,,,,0,0
32.471947,0.004183,0.0,-0.0,0.004183,0.00418486237332457,0.0001338360999706776,-5.476726586522076,,,,0,0
32.636562,0.004195,0.0,-0.0,0.004195,0.004208226217718164,0.00013357767029984619,-5.473861939062967,,,,0,0
32.805195,0.004227,0.0,-0.0,0.004227,0.00422930892448508,0.0001260169206606359,-5.466262757397484,,,,0,0
32.969807,0.004246,0.0,-0.0,0.004246,0.0042502128146452624,0.00012847691401195876,-5.461777915701073,,,,0,0
33.14135,0.004282,0.0,-0.0,0.004282,0.004272518143184001,0.00013022207650074946,-5.453335088814646,,,,0,0
33.306042,0.004286,0.0,-0.0,0.004286,0.0042939954233409145,0.00013124597597146195,-5.452401381930752,,,,0,0
33.474522,0.004325,0.0,-0.0,0.004325,0.004316252043151309,0.00012703417041009905,-5.443343138598294,,,,0,0
33.639256,0.00433,0.0,-0.0,0.00433,0.004336362536776677,0.00013205626222217645,-5.442187736967739,,,,0,0
33.810806,0.004373,0.0,-0.0,0.004373,0.004360799280810675,0.00014585531043888496,-5.432306006551354,,,,0,0
33.975658,0.004398,0.0,-0.0,0.004398,0.0043853837855507855,0.00014957054829537082,-5.426605386849568,,,,0,0
34.140285,0.004401,0.0,-0.0,0.004401,0.004410079437724698,0.00014791587980191902,-5.425923491153182,,,,0,0
34.308807,0.004414,0.0,-0.0,0.004414,0.0044346453089244365,0.00014304382475946627,-5.422973971147592,,,,0,0
34.474007,0.004454,0.0,-0.0,0.004454,0.0044578342595619,0.00014539318842667764,-5.413952710146961,,,,0,0
34.645412,0.004484,0.0,-0.0,0.004484,0.004483648904870824,0.00015120019449843536,-5.407239773772224,,,,0,0
34.809799,0.004515,0.0,-0.0,0.004515,0.0045085979078129616,0.00015572270506390533,-5.400350092113189,,,,0,0
34.977989,0.004535,0.0,-0.0,0.004535,0.0045354691075514385,0.0001524561579594498,-5.395930195415037,,,,0,0
35.142601,0.004547,0.0,-0.0,0.004547,0.004559387381497171,0.00015046280171331257,-5.393287604139264,,,,0,0
35.314381,0.004615,0.0,-0.0,0.004615,0.00458615920235366,0.00015423764604373044,-5.378443411027321,,,,0,0
35.479267,0.004604,0.0,-0.0,0.004604,0.004611335730630875,0.0001492426000460189,-5.380829788122501,,,,0,0
35.644135,0.004631,0.0,-0.0,0.004631,0.004635372670807403,0.00014868391856121335,-5.374982451483522,,,,0,0
35.812145,0.004662,0.0,-0.0,0.004662,0.004660847662634797,0.000145946124783412,-5.368310738368572,,,,0,0
35.977085,0.004686,0.0,-0.0,0.004686,0.004683999999999949,0.00014211428608084872,-5.363175938896533,,,,0,0
36.145576,0.004725,0.0,-0.0,0.004725,0.004708245505066965,0.00014192297344202756,-5.354887718036431,,,,0,0
36.31049,0.004725,0.0,-0.0,0.004725,0.004731331807780269,0.000141327264490166,-5.354887718036431,,,,0,0
36.481728,0.004757,0.0,-0.0,0.004757,0.004755770186335352,0.0001445591505129483,-5.3481380615319924,,,,0,0
36.64642,0.004768,0.0,-0.0,0.004768,0.004779869892121556,0.00014748293543243897,-5.345828349219088,,,,0,0
36.814735,0.004815,0.0,-0.0,0.004815,0.004804891467799882,0.00014950641177614334,-5.336019233732048,,,,0,0
36.979996,0.004815,0.0,-0.0,0.004815,0.004829736515200993,0.00015784390797676622,-5.336019233732048,,,,0,0
37.144726,0.004835,0.0,-0.0,0.004835,0.004856970578620412,0.00015715883875675254,-5.33187415007688,,,,0,0
37.316254,0.004894,0.0,-0.0,0.004894,0.004882469107551434,0.0001529255852156311,-5.319745313961657,,,,0,0
37.481152,0.00491,0.0,-0.0,0.00491,0.004908363190585105,0.00015794429980457367,-5.316481337175707,,,,0,0
37.649529,0.004953,0.0,-0.0,0.004953,0.004935114416475919,0.00016095267155318178,-5.307761825376036,,,,0,0
37.8144,0.004947,0.0,-0.0,0.004947,0.004961985943118612,0.0001598721772443669,-5.3089739467365655,,,,0,0
37.985806,0.004998,0.0,-0.0,0.004998,0.004988834259561894,0.00015423993675638473,-5.298717446569376,,,,0,0
38.150539,0.005012,0.0,-0.0,0.005012,0.005013863354037211,0.0001561486909515842,-5.295920241948315,,,,0,0
38.318317,0.005054,0.0,-0.0,0.005054,0.005040781301078729,0.00015636695580188188,-5.287575270016134,,,,0,0
38.48341,0.005069,0.0,-0.0,0.005069,0.005065935064935063,0.0001523456110465969,-5.284611719491925,,,,0,0
38.64822,0.005081,0.0,-0.0,0.005081,0.005091040584002825,0.00014942352953747386,-5.282247186370542,,,,0,0
38.819965,0.005121,0.0,-0.0,0.005121,0.005116183139006936,0.00015006871385540507,-5.274405546501724,,,,0,0
38.984463,0.005144,0.0,-0.0,0.005144,0.005141448010672265,0.0001525464704067083,-5.269924292046818,,,,0,0
39.152618,0.005166,0.0,-0.0,0.005166,0.005166920479723681,0.00015393952626187313,-5.265656584308489,,,,0,0
39.317413,0.005185,0.0,-0.0,0.005185,0.0051926858268860525,0.00015561122596830478,-5.2619854373006465,,,,0,0
39.486237,0.005206,0.0,-0.0,0.005206,0.005218829332884249,0.00015825933542432113,-5.257943472409764,,,,0,0
39.650906,0.005251,0.0,-0.0,0.005251,0.005245436278443138,0.00016009713776567007,-5.249336744326415,,,,0,0
39.822174,0.005286,0.0,-0.0,0.005286,0.00527259194428759,0.00016335701776406392,-5.242693462800039,,,,0,0
39.987595,0.005295,0.0,-0.0,0.005295,0.005300381611142473,0.0001679935851849698,-5.2409922999287675,,,,0,0
