bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.409005,0.001471,-2.4662521468214423e-05,-0.0,0.0014956625214682146,0.0014737921207118715,0.0005060693886265932,-6.50518601213235,,,,0,0
15.575582,0.001571,-2.3402678782478064e-05,-0.0,0.001594402678782478,0.0015596947001885455,0.0005256241352564299,-6.441256108947634,,,,0,0
15.739845,0.001651,-2.2160337168166912e-05,-0.0,0.0016731603371681668,0.0016476439671919197,0.0005303823608576444,-6.39304102345357,,,,0,0
15.911331,0.00173,-2.086336710143392e-05,-0.0,0.001750863367101434,0.0017376957122284627,0.0005105086671369826,-6.34764626007572,,,,0,0
16.073107,0.001818,-1.9639834979186046e-05,-0.0,0.001837639834979186,0.0018180529371779725,0.00046714680776037236,-6.2992732291038465,,,,0,0
16.245926,0.001866,-1.833278326672714e-05,-0.0,0.0018843327832667271,0.0018933252735186586,0.000431596375648542,-6.2741814818729,,,,0,0
16.411749,0.001929,-1.7078643177297867e-05,-0.0,0.0019460786431772978,0.001964263877409231,0.0004037697393282488,-6.241938883302472,,,,0,0
16.579287,0.002008,-1.581153232836375e-05,-0.0,0.0020238115323283636,0.002027843517455407,0.00037082445261744056,-6.202772648331078,,,,0,0
16.745596,0.002065,-1.455371656014772e-05,-0.0,0.0020795537165601476,0.0020880837396532086,0.0003581880196772006,-6.175601967636143,,,,0,0
16.916742,0.002155,-1.325931795594047e-05,-0.0,0.0021682593179559403,0.002148676296240082,0.00034683095616035945,-6.133830590954341,,,,0,0
17.083204,0.002193,-1.200034502958782e-05,-0.0,0.0022050003450295877,0.002205243256712571,0.00033102331227513864,-6.117027613607337,,,,0,0
17.251017,0.002244,-1.0731154321257883e-05,-0.0,0.002254731154321258,0.0022593052513962854,0.00032439104707451035,-6.094724535165491,,,,0,0
17.416574,0.002304,-9.479026023098778e-06,-0.0,0.002313479026023099,0.002313375484126622,0.00031465527033258493,-6.0690028155657725,,,,0,0
17.582401,0.002349,-8.224855681169212e-06,-0.0,0.0023572248556811694,0.0023635705203176173,0.00029619343855946754,-6.0502702604773,,,,0,0
17.754267,0.002403,-6.925011626907437e-06,-0.0,0.0024099250116269076,0.002413317976853648,0.00028776663145769956,-6.0281596474711785,,,,0,0
17.919188,0.002466,-5.677693476296481e-06,-0.0,0.002471677693476296,0.0024605095571301663,0.0002752097044248494,-6.00285813078522,,,,0,0
18.087049,0.002498,-4.408139737962916e-06,-0.0,0.0025024081397379628,0.0025048379306699103,0.0002603542422193782,-5.990501754846049,,,,0,0
18.253088,0.00254,-3.1523660135172914e-06,-0.0,0.0025431523660135176,0.0025474553338281644,0.00024265128973926728,-5.974350878484297,,,,0,0
18.424366,0.002596,-1.856969076800038e-06,-0.0,0.0025978569690767997,0.00258653911926683,0.00022932818799615076,-5.953068416492226,,,,0,0
18.589634,0.002616,-6.070265217877934e-07,-0.0,0.0026166070265217878,0.002624621367445675,0.00023243265173692948,-5.945876828527736,,,,0,0
18.759129,0.002676,0.0,-0.0,0.002676,0.002664366141668787,0.0002318948564834257,-5.923432136716155,,,,0,0
18.923973,0.002709,0.0,-0.0,0.002709,0.0027021766648237765,0.0002231465328916167,-5.911175715879179,,,,0,0
19.091307,0.002724,0.0,-0.0,0.002724,0.002738459275970862,0.00021840543487717037,-5.905653890694871,,,,0,0
19.261427,0.00278,0.0,-0.0,0.00278,0.0027758873179488932,0.00021393208507533394,-5.885304351279592,,,,0,0
19.425142,0.002791,0.0,-0.0,0.002791,0.002809953681632289,0.00020150031867379944,-5.881355324427952,,,,0,0
19.596394,0.002848,0.0,-0.0,0.002848,0.0028432817585628285,0.0002038182615778112,-5.861138285432408,,,,0,0
19.760063,0.002875,0.0,-0.0,0.002875,0.0028780801998160204,0.00020690666566288395,-5.851702604732823,,,,0,0
19.930399,0.002893,0.0,-0.0,0.002893,0.002912311957829503,0.00020226006579409858,-5.845461252988139,,,,0,0
20.09487,0.002963,0.0,-0.0,0.002963,0.0029457833685100077,0.00020003260154087196,-5.8215530103907085,,,,0,0
20.265207,0.002988,0.0,-0.0,0.002988,0.002979242954712218,0.000192524727957534,-5.813151011711566,,,,0,0
20.432608,0.003015,0.0,-0.0,0.003015,0.0030108290290944426,0.00019208926289011885,-5.804155448802988,,,,0,0
20.5965,0.003044,0.0,-0.0,0.003044,0.0030428571428571098,0.00018747458282049496,-5.794582838982698,,,,0,0
20.766264,0.003078,0.0,-0.0,0.003078,0.0030732860411898976,0.00017598911726671856,-5.78347524356545,,,,0,0
20.931189,0.003082,0.0,-0.0,0.003082,0.0031017898005883935,0.0001761338878967459,-5.782176542084213,,,,0,0
21.104687,0.003136,0.0,-0.0,0.003136,0.0031329519450800578,0.00017179030181227982,-5.764807176493975,,,,0,0
21.268784,0.003172,0.0,-0.0,0.003172,0.003159928407976428,0.0001605213937945684,-5.753392975209535,,,,0,0
21.438454,0.003193,0.0,-0.0,0.003193,0.0031864847989538717,0.0001610981769789334,-5.746794365249492,,,,0,0
21.602448,0.003209,0.0,-0.0,0.003209,0.003213629944426248,0.00015679972197740234,-5.741795916854417,,,,0,0
21.775537,0.003232,0.0,-0.0,0.003232,0.0032391762013729624,0.0001535520572016353,-5.734654138323288,,,,0,0
21.940407,0.003263,0.0,-0.0,0.003263,0.003265428571428536,0.0001582326521330623,-5.725108261370954,,,,0,0
22.106398,0.003283,0.0,-0.0,0.003283,0.003291526969597872,0.00015083900251102594,-5.718997640462682,,,,0,0
22.272839,0.003312,0.0,-0.0,0.003312,0.003315566525008136,0.00014324689241498184,-5.710203042459124,,,,0,0
22.439451,0.003352,0.0,-0.0,0.003352,0.0033392353710362498,0.00014198632901651909,-5.698198096362301,,,,0,0
22.613152,0.003376,0.0,-0.0,0.003376,0.003363885256619774,0.00014105063731358926,-5.691063702248426,,,,0,0
22.774405,0.00337,0.0,-0.0,0.00337,0.0033865014710689396,0.00013761602795927565,-5.692842534617867,,,,0,0
22.945589,0.00341,0.0,-0.0,0.00341,0.003409579928081035,0.0001344961303076913,-5.681042987686712,,,,0,0
23.112904,0.003452,0.0,-0.0,0.003452,0.0034320307289963667,0.0001343222943670508,-5.668801505760955,,,,0,0
23.279797,0.003453,0.0,-0.0,0.003453,0.0034544713958809693,0.00013579336015859776,-5.668511860574282,,,,0,0
23.445644,0.003462,0.0,-0.0,0.003462,0.00347721183393262,0.00012995008915900677,-5.665908822228119,,,,0,0
23.610849,0.003497,0.0,-0.0,0.003497,0.0034975008172605042,0.00012655341054819066,-5.655849820900898,,,,0,0
23.782309,0.003508,0.0,-0.0,0.003508,0.003519865642366748,0.00012781092983406468,-5.652709204472201,,,,0,0
23.948175,0.003548,0.0,-0.0,0.003548,0.0035406436744033617,0.00011740234503830257,-5.641371214534804,,,,0,0
24.117693,0.003571,0.0,-0.0,0.003571,0.0035591824125530834,0.00011454378955956697,-5.634909610369825,,,,0,0
24.282312,0.003579,0.0,-0.0,0.003579,0.003578866949983616,0.00012072951159737728,-5.632671847198249,,,,0,0
24.452776,0.003589,0.0,-0.0,0.003589,0.0035996505393919185,0.00011319014959793212,-5.629881666816667,,,,0,0
24.619556,0.003614,0.0,-0.0,0.003614,0.0036171033017325534,0.00011374874046339058,-5.6229400868121004,,,,0,0
24.788782,0.00365,0.0,-0.0,0.00365,0.0036379156587119576,0.0001237608977037001,-5.613028111387737,,,,0,0
24.952284,0.003667,0.0,-0.0,0.003667,0.003658273291925426,0.0001184152813645499,-5.608381389892948,,,,0,0
25.118517,0.003666,0.0,-0.0,0.003666,0.0036769277541679893,0.00010644974645372847,-5.6086541295646235,,,,0,0
25.291134,0.003708,0.0,-0.0,0.003708,0.0036942687152663866,0.00010196678242892047,-5.597262631278529,,,,0,0
25.455334,0.003694,0.0,-0.0,0.003694,0.0037112471395880607,0.00010426356675413175,-5.601045397205089,,,,0,0
25.624922,0.003713,0.0,-0.0,0.003713,0.00372908009153314,0.00010865839047819598,-5.595915103787194,,,,0,0
25.790606,0.003757,0.0,-0.0,0.003757,0.0037476502124877,0.00010610516832908028,-5.584134512390305,,,,0,0
25.961906,0.003777,0.0,-0.0,0.003777,0.0037647675711016265,0.00010239958217334207,-5.578825235251817,,,,0,0
26.123634,0.003784,0.0,-0.0,0.003784,0.0037817061131088176,0.00010373819272227643,-5.576973627792505,,,,0,0
26.295975,0.003817,0.0,-0.0,0.003817,0.0037994014383785136,0.00010861640455228291,-5.568290505219045,,,,0,0
26.459555,0.003795,0.0,-0.0,0.003795,0.0038180912062765198,0.000113110037122343,-5.574070868134544,,,,0,0
26.624458,0.003833,0.0,-0.0,0.003833,0.003836553121935231,0.00011292968191287459,-5.564107492583719,,,,0,0
26.795696,0.003854,0.0,-0.0,0.003854,0.003856064073226503,0.00010530286405521609,-5.558643708989963,,,,0,0
26.959082,0.003871,0.0,-0.0,0.003871,0.003871922523700514,0.0001098938656212238,-5.554242407386626,,,,0,0
27.130121,0.003905,0.0,-0.0,0.003905,0.003893016345210811,0.00011835573528782076,-5.545497495690488,,,,0,0
27.293116,0.003897,0.0,-0.0,0.003897,0.003911535469107509,0.00011017218173537541,-5.547548252625565,,,,0,0
27.463881,0.003917,0.0,-0.0,0.003917,0.003929732592350399,0.00010677262696299865,-5.542429224298442,,,,0,0
27.628532,0.003964,0.0,-0.0,0.003964,0.003947346191565828,0.00010831671928302096,-5.5305016625143955,,,,0,0
27.799482,0.003984,0.0,-0.0,0.003984,0.00396610101340303,0.0001105905522079103,-5.5254689392597856,,,,0,0
27.967823,0.003984,0.0,-0.0,0.003984,0.003984864007845658,0.0001188061619189374,-5.5254689392597856,,,,0,0
28.129898,0.003987,0.0,-0.0,0.003987,0.004005266100032647,0.00011346443569424866,-5.524716210582919,,,,0,0
28.296444,0.004025,0.0,-0.0,0.004025,0.004022038247793352,0.0001054469739506271,-5.51523036811161,,,,0,0
28.461781,0.004033,0.0,-0.0,0.004033,0.0040402507355344446,0.0001121044831845757,-5.513244763090906,,,,0,0
28.631838,0.00409,0.0,-0.0,0.00409,0.004059656096763604,0.00011056131071958408,-5.4992103089274265,,,,0,0
28.798788,0.004067,0.0,-0.0,0.004067,0.004077532526969554,0.00011203248393934669,-5.504849652057049,,,,0,0
28.967453,0.004084,0.0,-0.0,0.004084,0.004097272965021204,0.0001062583725845636,-5.5006783786797175,,,,0,0
29.133221,0.004093,0.0,-0.0,0.004093,0.004113130761686781,9.43050552730234e-05,-5.498477081471871,,,,0,0
29.300184,0.004142,0.0,-0.0,0.004142,0.004128647924158177,0.00010320683715662159,-5.4865765160087445,,,,0,0
29.465416,0.004156,0.0,-0.0,0.004156,0.004147380189604401,0.00010348189400145522,-5.483202205745156,,,,0,0
29.628407,0.004168,0.0,-0.0,0.004168,0.004162657077476255,9.686443285949337e-05,-5.480318974531071,,,,0,0
29.80208,0.004182,0.0,-0.0,0.004182,0.004180060150375894,9.847721016116064e-05,-5.476965677975695,,,,0,0
29.966682,0.004209,0.0,-0.0,0.004209,0.004195999999999955,0.00010339166090696413,-5.4705301891937035,,,,0,0
30.134457,0.004221,0.0,-0.0,0.004221,0.004214467146126139,0.00010300870228835066,-5.467683212181775,,,,0,0
30.299822,0.004218,0.0,-0.0,0.004218,0.00423035011441643,0.00010576484742583561,-5.468394196925554,,,,0,0
30.471348,0.004247,0.0,-0.0,0.004247,0.0042502203334422554,0.00011488101003239055,-5.461542427651003,,,,0,0
30.635275,0.004249,0.0,-0.0,0.004249,0.004268901601830617,0.00011093901790600914,-5.461071617849463,,,,0,0
30.803892,0.004288,0.0,-0.0,0.004288,0.004287083687479522,0.00010943365865257251,-5.451934855213636,,,,0,0
30.969732,0.004305,0.0,-0.0,0.004305,0.004305493625367721,0.00011943845380097372,-5.447978141102443,,,,0,0
31.134441,0.004302,0.0,-0.0,0.004302,0.0043265449493297995,0.00012434539284001712,-5.448675248136599,,,,0,0
31.306631,0.004382,0.0,-0.0,0.004382,0.004347332461588707,0.00011881899148491644,-5.430250037808863,,,,0,0
31.46983,0.004368,0.0,-0.0,0.004368,0.004366428898332741,0.0001245088315611799,-5.433450040539533,,,,0,0
31.637108,0.004392,0.0,-0.0,0.004392,0.004388541680287628,0.0001333011569331563,-5.427970574774908,,,,0,0
31.801758,0.004394,0.0,-0.0,0.004394,0.0044106694998365,0.0001332962123854614,-5.4275153050197185,,,,0,0
31.975658,0.004442,0.0,-0.0,0.004442,0.004433648251062391,0.00012202297197469458,-5.416650553509902,,,,0,0
32.139069,0.004462,0.0,-0.0,0.004462,0.004452034978751177,0.00011942130675589475,-5.412158182971797,,,,0,0
32.308636,0.004471,0.0,-0.0,0.004471,0.004473499509643626,0.00011860251513661803,-5.410143181730294,,,,0,0
32.472984,0.0045,0.0,-0.0,0.0045,0.004491720169990145,0.00011769226623926585,-5.403677882205863,,,,0,0
32.637901,0.004507,0.0,-0.0,0.004507,0.004512259235044083,0.00012084987467236505,-5.402123535273626,,,,0,0
32.805672,0.004521,0.0,-0.0,0.004521,0.004531904217064351,0.00011250756403140445,-5.399022070669669,,,,0,0
32.970341,0.004547,0.0,-0.0,0.004547,0.00454968944099374,0.00012184323533739015,-5.393287604139264,,,,0,0
33.141247,0.004597,0.0,-0.0,0.004597,0.004572967636482461,0.0001283919432686735,-5.382351362158046,,,,0,0
33.304996,0.004579,0.0,-0.0,0.004579,0.004592765936580531,0.00012163724602004544,-5.386274645307179,,,,0,0
33.474068,0.00461,0.0,-0.0,0.00461,0.0046134589735207085,0.00012145116946439376,-5.37952742197358,,,,0,0
33.639786,0.004614,0.0,-0.0,0.004614,0.0046334328211833425,0.00012671161518556379,-5.378660119230575,,,,0,0
33.810684,0.004678,0.0,-0.0,0.004678,0.004656177182085598,0.00013991115719423977,-5.36488461082015,,,,0,0
33.974895,0.004667,0.0,-0.0,0.004667,0.004680228832951894,0.0001403572827562323,-5.367238812014459,,,,0,0
34.142109,0.004712,0.0,-0.0,0.004712,0.004702658058188899,0.00013354669727299977,-5.357642832632852,,,,0,0
34.308895,0.004719,0.0,-0.0,0.004719,0.00472483393265768,0.00013477748440500134,-5.356158366237887,,,,0,0
34.474598,0.004751,0.0,-0.0,0.004751,0.004747466165413482,0.00013029601639149603,-5.349400156777353,,,,0,0
34.645641,0.004772,0.0,-0.0,0.004772,0.0047686423667864805,0.00012424677765937066,-5.344989774746467,,,,0,0
34.809036,0.004779,0.0,-0.0,0.004779,0.004789012422360197,0.00013745788851516824,-5.343523959386116,,,,0,0
34.977821,0.004825,0.0,-0.0,0.004825,0.004814443282118287,0.00013815992834703174,-5.333944544191188,,,,0,0
35.143303,0.004847,0.0,-0.0,0.004847,0.004835276560967584,0.00012999334855803846,-5.3293953221188985,,,,0,0
35.315182,0.004864,0.0,-0.0,0.004864,0.004858351422033292,0.00012838408589137436,-5.325894134318271,,,,0,0
35.479832,0.004877,0.0,-0.0,0.004877,0.004878564563582818,0.0001287581576651202,-5.323225002254222,,,,0,0
35.645279,0.004883,0.0,-0.0,0.004883,0.004900863680941431,0.00012749549429274046,-5.321995493902614,,,,0,0
35.814293,0.004915,0.0,-0.0,0.004915,0.004921154298790401,0.00013407240580996967,-5.315463525383008,,,,0,0
35.978371,0.004954,0.0,-0.0,0.004954,0.0049453857469760835,0.00014076324279790366,-5.307559947914969,,,,0,0
36.14579,0.00496,0.0,-0.0,0.00496,0.004967770186335349,0.00014423309706825156,-5.306349538245301,,,,0,0
36.310989,0.004993,0.0,-0.0,0.004993,0.004993313828048327,0.00015185325658032857,-5.299718347463664,,,,0,0
36.481495,0.005035,0.0,-0.0,0.005035,0.005018718208564836,0.00014221685080026934,-5.291341752811611,,,,0,0
36.647228,0.005024,0.0,-0.0,0.005024,0.0050411964694344015,0.0001422589180226138,-5.29352884981624,,,,0,0
36.814041,0.005075,0.0,-0.0,0.005075,0.005066040209218643,0.00015206643729388618,-5.283428754054286,,,,0,0
36.980804,0.005074,0.0,-0.0,0.005074,0.0050919218698920665,0.00015077375734625156,-5.283625817805047,,,,0,0
37.144264,0.005112,0.0,-0.0,0.005112,0.005115858123569739,0.00014778508374574395,-5.276164561906904,,,,0,0
37.317101,0.005155,0.0,-0.0,0.005155,0.005141647597253949,0.00014593140434360566,-5.267788161513214,,,,0,0
37.4818,0.005188,0.0,-0.0,0.005188,0.005165167374959081,0.00014499817900525368,-5.26140701252794,,,,0,0
37.647739,0.005188,0.0,-0.0,0.005188,0.0051895949656750005,0.00015003886743795124,-5.26140701252794,,,,0,0
37.813538,0.00523,0.0,-0.0,0.00523,0.00521494017652822,0.00013952531602177617,-5.253344000905305,,,,0,0
37.986431,0.005223,0.0,-0.0,0.005223,0.0052366577312846765,0.00014034875483019335,-5.254683329527976,,,,0,0
38.150223,0.005245,0.0,-0.0,0.005245,0.00526193233082701,0.00016550067368677895,-5.250480037133877,,,,0,0
38.319454,0.005293,0.0,-0.0,0.005293,0.0052918970251715665,0.0001675001221940857,-5.241370086106286,,,,0,0
38.482529,0.005313,0.0,-0.0,0.005313,0.0053177092335582,0.0001568015482511769,-5.237598631513331,,,,0,0
38.650627,0.00533,0.0,-0.0,0.00533,0.005343810339419031,0.00015579123998814975,-5.234404040804384,,,,0,0
38.819855,0.005388,0.0,-0.0,0.005388,0.005370262844198766,0.00015972941106085978,-5.223581020434019,,,,0,0
38.984623,0.005387,0.0,-0.0,0.005387,0.00539712924934206,0.00016286135762103027,-5.223766635283741,,,,0,0
39.152718,0.005426,0.0,-0.0,0.005426,0.005424472056293562,0.00016555071026864987,-5.216553064745397,,,,0,0
39.318291,0.005446,0.0,-0.0,0.005446,0.005452353766497927,0.0001675669464900227,-5.212873884730569,,,,0,0
39.489143,0.005478,0.0,-0.0,0.005478,0.005480836881399807,0.00017372275322452904,-5.20701520814125,,,,0,0
39.650753,0.005551,0.0,-0.0,0.005551,0.005509983902443854,0.00017818471437760705,-5.1937771872741125,,,,0,0
39.82058,0.005553,0.0,-0.0,0.005553,0.005539857331074719,0.00018041391759505976,-5.193416956722667,,,,0,0
39.986485,0.005538,0.0,-0.0,0.005538,0.005570519668737058,0.00018481864719169727,-5.1961218542333665,,,,0,0
