bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-1.638753,-5.10361718424043e-05,-5.1349485830392374e-05,-4.974001977268496e-05,-5.179513487216013e-05,-4.564081751029997e-05,1.0
-1.470396,-5.071869136529346e-05,-5.1029232833497615e-05,-4.942383182262935e-05,-5.146313783999431e-05,-4.5345041887834625e-05,1.0
-1.305269,-5.0404667713281896e-05,-5.0711975844210135e-05,-4.911087120921306e-05,-5.113289292560062e-05,-4.505181780095225e-05,1.0
-1.133808,-5.007569803207978e-05,-5.0379004208010046e-05,-4.878276493898504e-05,-5.0784663372447164e-05,-4.4743815024372334e-05,1.0
-0.968986,-4.974531593356653e-05,-5.0055247113549486e-05,-4.84641679084871e-05,-5.044428590642907e-05,-4.4444074909698185e-05,1.0
-0.804477,-4.94102454416212e-05,-4.97282128119301e-05,-4.8142835659366006e-05,-5.0098511236097313e-05,-4.414100605815805e-05,1.0
-0.636382,-4.9062656468864124e-05,-4.938967707454249e-05,-4.781083472289106e-05,-4.973829573156486e-05,-4.382692253811198e-05,1.0
-0.471356,-4.872149166143233e-05,-4.9052608581930446e-05,-4.7481027799815105e-05,-4.937711204705459e-05,-4.3513805351518955e-05,1.0
-0.302937,-4.838839706216972e-05,-4.8703290767575745e-05,-4.714015885307888e-05,-4.8999888156908915e-05,-4.31888773370988e-05,1.0
-0.138387,-4.805990023020136e-05,-4.8356217387941255e-05,-4.6802573900254735e-05,-4.8643115647197813e-05,-4.2865576024052794e-05,1.0
0.037648,-4.7704917297963664e-05,-4.797774782610069e-05,-4.6436014273663435e-05,-4.825468332255671e-05,-4.25125882092632e-05,1.0
0.202386,-4.736914733420321e-05,-4.7610234700030244e-05,-4.608739778085951e-05,-4.788280122409156e-05,-4.217470858397677e-05,1.0
0.37068,-4.70222757071836e-05,-4.72255944045623e-05,-4.566185314530894e-05,-4.749347392340575e-05,-4.182105622149159e-05,1.0
0.535358,-4.665371859407015e-05,-4.683901693646206e-05,-4.52098302814549e-05,-4.710204813692364e-05,-4.14655916914878e-05,1.0
0.700269,-4.626985528334309e-05,-4.6443700881725645e-05,-4.473664787544919e-05,-4.669802048256674e-05,-4.109903237063175e-05,1.0
0.871774,-4.583881635447994e-05,-4.60046120376857e-05,-4.4219775021966395e-05,-4.626334002625133e-05,-4.068535718050683e-05,1.0
1.03641,-4.5362795167118366e-05,-4.558881532698151e-05,-4.369662814210818e-05,-4.583007654084446e-05,-4.023129907752721e-05,1.0
1.204684,-4.485147311339126e-05,-4.516978188804023e-05,-4.313022244998573e-05,-4.536847055067776e-05,-3.974294250699066e-05,1.0
1.369362,-4.433811294810315e-05,-4.472171758242091e-05,-4.254099124557493e-05,-4.4895240795214785e-05,-3.923786397885861e-05,1.0
1.540969,-4.3791106524207574e-05,-4.4232477937359285e-05,-4.1884955655304126e-05,-4.44609029160648e-05,-3.8678901139167956e-05,1.0
1.705939,-4.318042780386707e-05,-4.3737157242567984e-05,-4.120821448426115e-05,-4.406898260283938e-05,-3.810553335850581e-05,1.0
1.874133,-4.25129621281376e-05,-4.3215459447644235e-05,-4.046399820595956e-05,-4.365744184386487e-05,-3.747931268298694e-05,1.0
2.039093,-4.183872147319804e-05,-4.265322384409072e-05,-3.967390207021008e-05,-4.323992318855324e-05,-3.6818336142466e-05,1.0
2.20369,-4.123762540606313e-05,-4.2029705262428184e-05,-3.8817876952792845e-05,-4.2807017779965094e-05,-3.6105861942612514e-05,1.0
2.375339,-4.056061489990645e-05,-4.137779301276654e-05,-3.784218953271248e-05,-4.2334575701781425e-05,-3.5297835098349465e-05,1.0
2.540391,-3.985296176472823e-05,-4.067344187604751e-05,-3.6811398906952226e-05,-4.185590014656884e-05,-3.4449309975954655e-05,1.0
2.708157,-3.906581372188556e-05,-3.9892399500952424e-05,-3.568285962627995e-05,-4.133987767422782e-05,-3.35036039263246e-05,1.0
2.873087,-3.833379912217724e-05,-3.907285520351618e-05,-3.450028316786289e-05,-4.0811223117182064e-05,-3.2479401734633785e-05,1.0
3.041138,-3.748840518755074e-05,-3.8157111275367075e-05,-3.3123947539200064e-05,-4.023570879006252e-05,-3.132557595739298e-05,1.0
3.20618,-3.639253574937856e-05,-3.7157538316626826e-05,-3.158529554428362e-05,-3.962308995785532e-05,-3.0067327230272595e-05,1.0
3.377808,-3.511395657743681e-05,-3.603330786749619e-05,-2.9797625619680948e-05,-3.8924457876623026e-05,-2.8607540641332622e-05,1.0
3.542718,-3.372941951711243e-05,-3.476228070501861e-05,-2.7872391407890782e-05,-3.818106021297817e-05,-2.703662805518044e-05,1.0
3.707325,-3.216699823950949e-05,-3.332276535041342e-05,-2.5835508949077567e-05,-3.7353348156568794e-05,-2.5483419899451533e-05,1.0
3.875629,-3.0415379462122835e-05,-3.165303106004356e-05,-2.41776114666934e-05,-3.6399024548376795e-05,-2.3009960104085494e-05,1.0
4.040501,-2.8468504351241197e-05,-2.9802070561673777e-05,-2.1428856906529772e-05,-3.5335172534610927e-05,-2.0242155927170288e-05,1.0
4.212186,-2.614451385601168e-05,-2.7590224576190135e-05,-1.8184543853468127e-05,-3.406030768628824e-05,-1.6975690161874596e-05,1.0
4.376694,-2.3584674744902553e-05,-2.5150584309918492e-05,-1.4649230838876063e-05,-3.2642674756326067e-05,-1.3428080168712158e-05,1.0
4.544611,-2.057449199056314e-05,-2.228083451234794e-05,-1.0834712653328524e-05,-3.0955618379247626e-05,-9.312160394080157e-06,1.0
4.709602,-1.7155696319485332e-05,-1.901761932519161e-05,-6.67473620333443e-06,-2.9010811282177317e-05,-4.717624693451206e-06,1.0
4.881295,-1.3035762445606752e-05,-1.507582081546112e-05,-1.7357370501057388e-06,-2.6618312479557798e-05,7.291283127817315e-07,1.0
5.046277,-8.444370916276706e-06,-1.0673296675281538e-05,3.6882010902971714e-06,-2.3890264734445615e-05,6.6951572658506e-06,1.0
5.211119,-3.127904074598109e-06,-5.572713528921251e-06,1.0011492200044214e-05,-2.06531481458182e-05,1.3495732521780286e-05,1.0
