bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
3.707325,-2.6302652815369616e-05,-2.6513055963172178e-05,-2.475610319194235e-05,-2.7475065310598208e-05,-2.176591703852619e-05,1.0
3.875629,-2.5049761499441856e-05,-2.526576068320704e-05,-2.38399863982053e-05,-2.6898257568326885e-05,-2.0494663956181e-05,1.0
4.040501,-2.344153755853336e-05,-2.4118313860325637e-05,-2.272059128106172e-05,-2.6262377058044767e-05,-1.8959954079894183e-05,1.0
4.212186,-2.164390405086242e-05,-2.281204686937864e-05,-2.1117671200567197e-05,-2.5484912258973026e-05,-1.6414250227899896e-05,1.0
4.376694,-2.001988090767844e-05,-2.130242070880417e-05,-1.887907780838519e-05,-2.45969139491114e-05,-1.31811111377012e-05,1.0
4.544611,-1.79464292690928e-05,-1.944069273277279e-05,-1.6309346786986574e-05,-2.3498400563828693e-05,-9.608783931379431e-06,1.0
4.709602,-1.5383959487877806e-05,-1.7357776473097763e-05,-1.3131161766792687e-05,-2.2178101344870708e-05,-5.896084047596472e-06,1.0
4.881295,-1.2184047874332266e-05,-1.4773611385923805e-05,-9.230971375568535e-06,-2.0472795534325725e-05,-1.4114959593881099e-06,1.0
5.046277,-8.487758547889976e-06,-1.180312272155833e-05,-4.7886944331972376e-06,-1.843018361879057e-05,3.588916117147855e-06,1.0
5.211119,-4.073315038038398e-06,-8.258934157154647e-06,4.399149413089685e-07,-1.5881086317271387e-05,9.365939419145497e-06,1.0
5.379145,1.6819050131504562e-06,-3.930742367636742e-06,6.722446085105426e-06,-1.2623207087562396e-05,1.6202669480007817e-05,1.0
5.542642,8.50469912182156e-06,1.1139038983344848e-06,1.3923244086412674e-05,-8.654135028602142e-06,2.3901154788297475e-05,1.0
5.714482,1.7170083414165447e-05,7.486470514076234e-06,2.2882342442732915e-05,-3.409722669754104e-06,3.3313363080043554e-05,1.0
5.87969,2.721643052384077e-05,1.4848062717466658e-05,3.302744122618705e-05,2.9051002786889146e-06,4.381612166400572e-05,1.0
6.048003,3.949230717029202e-05,2.384545909673369e-05,4.516890855540379e-05,1.0942529451030201e-05,5.6220253790585105e-05,1.0
