energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
7.2729642190965835,1.835139386093468e+16,1.510136997459013e+16,2.12696745120807e+16,1.3068498656297702e+16,2.2659941451582556e+16,1.0
7.405199932171067,1.7996901563222766e+16,1.4712537265810648e+16,2.089449475668251e+16,1.2705059646879288e+16,2.2119692126308476e+16,1.0
7.537435645245551,1.7628957722863638e+16,1.431831706895682e+16,2.050557340167523e+16,1.2307227970534736e+16,2.170394966136068e+16,1.0
7.669671358320034,1.72484919518859e+16,1.3919665721262598e+16,2.010382927462838e+16,1.1894619248287886e+16,2.1293994524918868e+16,1.0
7.801907071394517,1.6856464867322446e+16,1.3517526600414384e+16,1.969020298970458e+16,1.148422780392807e+16,2.0872452801947204e+16,1.0
7.9341427844690005,1.6453864464643992e+16,1.311282709216992e+16,1.926565389747249e+16,1.1076819664342782e+16,2.0440258785857564e+16,1.0
8.066378497543484,1.604170227410463e+16,1.2690908969654974e+16,1.8831156912590476e+16,1.0673120290504776e+16,1.9998357318502496e+16,1.0
8.198614210617967,1.562100932625703e+16,1.2261279358405196e+16,1.8387699239288284e+16,1.0273813668349308e+16,1.954770096066434e+16,1.0
8.330849923692451,1.5192831954769436e+16,1.183333349661405e+16,1.7936277015226708e+16,9879541597668990.0,1.9089247114932304e+16,1.0
8.463085636766934,1.4758227466343198e+16,1.1407905633315608e+16,1.7477891894838978e+16,9490903177685246.0,1.8623955117488828e+16,1.0
8.595321349841416,1.4318259708958664e+16,1.0985793096860496e+16,1.7013547593639376e+16,9108454486681982.0,1.8152783315403908e+16,1.0
8.727557062915901,1.387399457084474e+16,1.05677545182537e+16,1.653532090545816e+16,8732708451879600.0,1.7676686146020178e+16,1.0
8.859792775990384,1.3430496921701676e+16,1.0154508277663158e+16,1.6061865980648872e+16,8364134904591854.0,1.7196611234896376e+16,1.0
8.992028489064868,1.298847914899831e+16,9746731178417818.0,1.5594092402234612e+16,8003160814648525.0,1.6713496528561684e+16,1.0
9.12426420213935,1.2545146038776792e+16,9345057351051694.0,1.5147495322252088e+16,7629902134891527.0,1.622826747801623e+16,1.0
9.256499915213833,1.2101497135811728e+16,8950077388217173.0,1.4699226067841966e+16,7250004002687565.0,1.5741834288493524e+16,1.0
9.388735628288318,1.165851296440546e+16,8562337709601039.0,1.4248028390252832e+16,6878366766727899.0,1.5261982735636138e+16,1.0
9.5209713413628,1.1217151019948462e+16,8182340154343088.0,1.3794850599292336e+16,6515609651637497.0,1.4785890760978602e+16,1.0
9.653207054437283,1.0778341912416388e+16,7810541796892607.0,1.3340631146962304e+16,6162291723084377.0,1.4308260355959904e+16,1.0
9.785442767511768,1.0342985690139682e+16,7447354980754135.0,1.288629506805593e+16,5818911119957904.0,1.3830066593736826e+16,1.0
9.91767848058625,9911948370588688.0,7093147563181342.0,1.2432750492348374e+16,5485904714439296.0,1.3352268475060432e+16,1.0
10.049914193660733,9486058703048592.0,6745932691619880.0,1.1980885252005476e+16,5163648191991510.0,1.2875805337333628e+16,1.0
10.182149906735217,9066105185932336.0,6405797935841476.0,1.1531563607177212e+16,4852456539252887.0,1.2401593378580006e+16,1.0
10.3143856198097,8652833359118170.0,6075623577630515.0,1.1085623111869876e+16,4552584924000620.0,1.1930522319680296e+16,1.0
10.446621332884185,8246943389128515.0,5754046506405767.0,1.0643871641109596e+16,4264229947802477.5,1.1463452227160224e+16,1.0
10.578857045958667,7849087962217001.0,5440856009365930.0,1.0207084599127824e+16,3987531248741449.0,1.1001210517531418e+16,1.0
10.71109275903315,7459870497532536.0,5138409466102003.0,9776002326827874.0,3722573428713150.5,1.0549199729263874e+16,1.0
10.843328472107634,7081102331432806.0,4846812233866418.0,9351327725143808.0,3469388277292484.0,1.0110470119816268e+16,1.0
10.975564185182117,6715262124844478.0,4566128752335288.0,8936726774239920.0,3226469318765572.0,9679934309948132.0,1.0
11.107799898256602,6359265979163469.0,4296384211474346.0,8534877874912421.0,2995222719784348.0,9258068176316032.0,1.0
11.240035611331084,6013502536106284.0,4026990045685202.0,8141486736505879.0,2775679065952822.0,8845307250177929.0,1.0
11.372271324405567,5678309305575878.0,3758231137947344.5,7757005484664709.0,2567687777805881.0,8442046455747504.0,1.0
11.504507037480051,5353972859103586.0,3501688856398237.0,7381845635905190.0,2371058645249228.5,8048640036061443.0,1.0
11.636742750554534,5040729324097490.0,3257303364197730.5,7016377444076048.0,2185565237390841.0,7665401662681168.0,1.0
11.768978463629017,4738765167744464.0,3024969608931690.0,6653685450065200.0,2010948386639017.0,7292604724388104.0,1.0
11.901214176703501,4448218257026118.0,2801622550014404.0,6298454457717935.0,1846919712592650.0,6930482788926862.0,1.0
12.033449889777984,4169179179109704.0,2589761869494326.0,5953851374650582.0,1693165152463344.5,6579230230811232.0,1.0
12.165685602852466,3901692804388057.0,2389638950850530.0,5620158727473028.0,1549348466338835.8,6239003017243447.0,1.0
12.297921315926951,3645760072688116.0,2201003585067799.0,5297611192823042.0,1415114687485799.0,5909919643314056.0,1.0
12.430157029001434,3401339981662812.5,2023573515674911.8,4986396204174170.0,1290093490056332.8,5592062206854980.0,1.0
12.562392742075918,3168351755139284.5,1857037977501641.5,4686654816718543.0,1173902448962921.8,5286295400252474.0,1.0
12.6946284551504,2946677168227284.5,1701061242872102.2,4398482817606963.5,1066150169276096.6,4994677423761043.0,1.0
12.826864168224883,2746107069109493.0,1555286143314419.2,4121932066936812.0,966439265230576.5,4714111318800389.0,1.0
12.959099881299368,2562870914471001.5,1430538605416716.0,3857012053172159.5,874369171753540.2,4444537053659633.5,1.0
13.09133559437385,2388973666371418.0,1326622733794952.5,3603691645176288.0,789538774306492.4,4185867446088336.5,1.0
13.223571307448335,2223594291471158.8,1228976299575465.5,3361901021749760.5,711548845716209.8,3937989787323939.0,1.0
13.355807020522818,2050889684544686.0,1137337088216327.0,3131533758509211.5,640004281518447.1,3702448449246922.0,1.0
13.4880427335973,1888431381839376.0,1051443743449160.9,2912449051120364.0,574516128111264.8,3480209357150707.5,1.0
13.620278446671785,1735906961208755.0,971036761513017.1,2704474053319440.0,514703400677746.1,3268000209745698.0,1.0
13.752514159746267,1592986789455486.0,891355241029376.0,2507406307820882.0,460194690358593.25,3065620401465385.0,1.0
13.88474987282075,1459326806771095.2,808522161018559.4,2321016248114740.0,410629562506380.44,2872854246273891.5,1.0
14.016985585895235,1333378602254711.5,732090879778932.9,2145049749298846.2,365659750012247.2,2689472562098271.5,1.0
14.149221298969717,1216103114453622.8,661705940321502.6,1979230706460991.0,324950147644211.75,2515234234256955.0,1.0
14.2814570120442,1107157037733270.0,597017479587730.1,1823263619713288.5,288179615060719.44,2349887750422056.0,1.0
14.413692725118684,1006152498356763.4,537682679224584.94,1676836165771032.2,255041597654515.0,2193172700176827.2,1.0
14.545928438193167,912699907464057.4,483367053744933.06,1539621736945148.8,225244575636152.03,2044821232782771.0,1.0
14.678164151267652,826410186268840.0,433745577545398.06,1415081390915833.2,198512352783278.97,1904559467348237.8,1.0
