bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
8.550365,-9.106899701183328e-05,-9.336123335144361e-05,-8.753419672481601e-05,-9.739428966743776e-05,-8.314863574950665e-05,1.0
8.71899,-8.415516241531881e-05,-8.665857729646243e-05,-8.04840974693303e-05,-9.050015282493206e-05,-7.614309990586164e-05,1.0
8.884163,-7.701365904588273e-05,-7.975614155157442e-05,-7.302183699049218e-05,-8.316547522082043e-05,-6.874719766462687e-05,1.0
9.055946,-6.884808195551415e-05,-7.192969510864554e-05,-6.4695801956987e-05,-7.492642257850961e-05,-6.053291593717002e-05,1.0
9.221117,-6.03906881530537e-05,-6.381446491405349e-05,-5.610022892791461e-05,-6.639606699207263e-05,-5.206330000986944e-05,1.0
9.388866,-5.116646523503549e-05,-5.460912216484267e-05,-4.6700748138009995e-05,-5.707825624550221e-05,-4.2414853045595984e-05,1.0
9.553674,-4.14379803365974e-05,-4.487701372113589e-05,-3.6999427269493836e-05,-4.735021818711566e-05,-3.229616344354655e-05,1.0
9.71902,-3.097064740997166e-05,-3.4379604934392276e-05,-2.6613880112087644e-05,-3.7098733180012216e-05,-2.1457896268879204e-05,1.0
9.887586,-1.9436651756050112e-05,-2.2852467358269676e-05,-1.5177821283539219e-05,-2.5811716511483013e-05,-9.58131895315275e-06,1.0
10.058259,-6.858466641250469e-06,-1.0384796097958554e-05,-2.670820544952592e-06,-1.3440738662357456e-05,3.233622090715464e-06,1.0
10.223296,6.1357313144135895e-06,2.6451261836705482e-06,1.0625093249577951e-05,-6.173938522800515e-07,1.6429594560314513e-05,1.0
10.389331,2.025641683066821e-05,1.6658323529560647e-05,2.4901845131049294e-05,1.3345496888998048e-05,3.0680168683653225e-05,1.0
10.557524,3.553808724833947e-05,3.185011450596709e-05,4.034097041916306e-05,2.8524394729888546e-05,4.6066028773324844e-05,1.0
10.723418,5.170384290855105e-05,4.7895012980964775e-05,5.646541302627961e-05,4.453784025534676e-05,6.219856876820521e-05,1.0
10.894588,6.954945953838182e-05,6.578049510400185e-05,7.410278443556574e-05,6.241942338696764e-05,7.997014971140432e-05,1.0
11.059833,8.800109804074936e-05,8.426810897979559e-05,9.226251277321661e-05,8.083014384824061e-05,9.831273943387383e-05,1.0
