energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
17.041165310428397,44007186931876.81,10459661773741.672,126156372782420.23,2347579744426.82,210486899305178.1,1.0
17.14200060812324,40609110631327.07,9534354121290.145,119917845699741.84,2080168703201.483,201615557049295.06,1.0
17.242835905818083,37456927853739.86,8687504615567.333,113975819788043.89,1841736156264.298,193106135566882.47,1.0
17.343671203512926,34534255744345.336,7912830072972.325,108316890586965.06,1629322917658.0789,184944475834856.47,1.0
17.44450650120777,31825686744925.88,7204511472836.3545,102958209840889.0,1440250626607.182,177116941980502.88,1.0
17.545341798902612,29316739774662.21,6557163620871.424,97959779657470.14,1272097523008.9365,169610403533850.84,1.0
17.64617709659745,26993813136518.1,5965806413329.472,93197235970101.5,1122676047144.735,162412218198540.53,1.0
17.747012394292295,24844139145408.07,5425837653033.028,88889987488856.45,990012154400.8025,155510215130719.88,1.0
17.847847691987138,22855740468723.523,4933007366484.37,85176329233302.77,872326239354.9219,148892678715418.84,1.0
17.94868298968198,21017388164636.14,4483393569733.55,81616705612370.55,768015567376.8176,142548332829785.75,1.0
18.049518287376824,19288392679005.406,4073379429558.1157,78204819488694.28,675638115856.0808,136466325582536.4,1.0
18.150353585071667,17749408817135.15,3699631765746.1577,74934624661743.89,593897731263.3726,130636214518954.86,1.0
18.25118888276651,16300711544354.203,3359080839851.674,71807355762904.45,521630512426.545,125047952280788.64,1.0
18.352024180461353,14963847783229.904,3048901375677.1875,68853545289610.88,456433041586.539,119691872710410.67,1.0
18.452859478156196,13730758975957.467,2766494756904.477,66019964038506.555,398575360449.25165,114558677388663.06,1.0
18.553694775851035,12593917495093.39,2510975507779.4487,63301797145059.805,347764093878.0671,109639422595857.73,1.0
18.654530073545878,11546295825117.943,2287751383127.2026,60694417906297.41,303180174561.98785,104925506685479.78,1.0
18.75536537124072,10581337195109.29,2089992167550.193,58193380694517.9,264094595480.69644,100408657860237.02,1.0
18.856200668935564,9692927621389.508,1908660753354.4053,55794414122881.42,231453663787.84973,96080922340184.64,1.0
18.957035966630407,8875369317823.457,1742454342159.7317,53493414454764.08,204381084064.03375,91934652912779.23,1.0
19.05787126432525,8123355430542.422,1590167862486.9238,51286439248978.19,178458898238.27124,87962497854823.5,1.0
19.158706562020093,7431946053208.133,1450687131225.3667,49169701233169.984,155231548938.94794,84157390216402.08,1.0
19.259541859714936,6860529096336.567,1322982451380.5718,47139562397913.586,134912646627.41566,80512537457041.39,1.0
19.36037715740978,6335627941004.513,1206102621818.635,45192528304223.68,117153722266.85822,77021411424469.3,1.0
19.46121245510462,5849268830212.482,1099169335780.2748,43325242597413.38,101645966946.89442,73677738666504.75,1.0
19.56204775279946,5398762322269.078,1001371945972.3568,41534481720419.08,88115987671.33249,70475491066756.67,1.0
19.662883050494305,4964122217386.751,911962575057.237,39817149819911.2,76321983698.91162,67408876794980.0,1.0
19.763718348189148,4555280455792.017,830251551348.4186,38170273838699.62,66050305824.90221,64472331563090.76,1.0
19.86455364588399,4179079559764.8447,755603150483.0482,36590998788131.59,57112363880.03424,61660510178016.87,1.0
19.965388943578834,3833022975947.5674,687431624776.8622,35076583194362.88,49341850444.53409,58968278382729.4,1.0
20.066224241273677,3502354415760.72,625197502873.8473,33619875139075.35,42592251332.46334,56390704976968.85,1.0
20.16705953896852,3189085710259.9497,568404143180.6382,31975376748693.715,36734615799.09195,53923054209359.2,1.0
20.26789483666336,2902616603614.4067,516594525423.97705,30408933920970.58,31655561666.48322,51560778432773.94,1.0
20.368730134358202,2640773760633.5664,469348265487.81146,28916973094160.477,27255492655.139107,49299511014995.49,1.0
20.469565432053045,2423428268167.4014,426278839474.90564,27496077130757.594,23447007158.20197,47135059496889.164,1.0
20.570400729747888,2227135531041.397,387031003695.8466,26142978861551.883,20153479505.422886,45063398990483.53,1.0
20.67123602744273,2046176974613.792,351278398016.3991,24854554874790.004,17307796443.1905,43080665809530.08,1.0
20.772071325137574,1879405899430.6287,318721320692.3208,23627819542314.57,14851233110.836082,41183151325288.914,1.0
20.872906622832417,1725756848339.6006,289084663489.39935,22459919274760.004,12732454228.716976,39367296040462.54,1.0
20.97374192052726,1584240235921.8066,262115996526.04584,21348126998081.367,10906627536.77722,37629683874373.77,1.0
21.074577218222103,1453937301002.3333,237583792886.75366,20289836843894.152,9334637739.87676,35967036652655.45,1.0
21.175412515916943,1330257220377.278,215275783637.66016,19282559046300.547,7982390334.568934,34376208794891.797,1.0
21.276247813611786,1212729254621.2207,194997434431.02524,18323915038073.984,6820195717.44225,32854182193818.984,1.0
21.37708311130663,1115200440655.647,176570535414.31393,17411632739269.502,5822224913.721292,31398061279862.215,1.0
21.47791840900147,1026205883884.2354,159831896662.45627,16543542031518.727,4966029122.420419,30005068264947.793,1.0
21.578753706696315,942855254927.1523,144632141829.58243,15717570411459.639,4232116056.648774,28672538559696.28,1.0
21.679589004391158,863944422151.6964,130834593169.816,14931738816937.87,3603576770.094775,27397916358259.55,1.0
21.780424302086,791435394159.4534,118314241506.4273,14184157619802.332,3065757308.4719157,26178750385226.08,1.0
21.881259599780844,724827806662.7441,106956795135.58557,13473022779298.383,2605970112.7086477,25012689799170.617,1.0
21.982094897475683,663658666373.5491,96657802035.96524,12796612150242.115,2213240633.590239,23897480247582.44,1.0
22.082930195170526,607499714435.4182,87321840119.39766,12153281940334.434,1878085099.8161042,22830960068051.31,1.0
22.18376549286537,555954962510.038,78861770601.45415,11541463311146.195,1592315817.174241,21811056630742.516,1.0
22.284600790560212,508658391333.8989,71198049895.1085,10959659117475.592,1348870769.6460958,20835782817333.914,1.0
22.385436088255055,465271802069.42664,64258095736.34782,10406440779943.355,1141664647.3835132,19903233631731.76,1.0
22.486271385949898,425482811265.6272,57975703538.53858,9880445285855.963,965458745.0391992,19011582938020.07,1.0
22.58710668364474,389002980716.2721,52290509243.33721,9380372313523.59,815747460.0430577,18159080321235.27,1.0
22.687941981339584,355566073958.6857,47147495190.762436,8904981475377.336,688659377.0316976,17344048066690.402,1.0
22.788777279034427,324926431593.51794,42496535770.47558,8453089675379.89,580871154.4686081,16564878253703.719,1.0
22.889612576729267,294586867029.96533,38291979841.09739,8023568576373.715,489532635.0458077,15820029959714.14,1.0
22.99044787442411,266500743182.5091,34492267115.2685,7615342173154.92,412201785.0406541,15108026570890.066,1.0
23.091283172118953,240998384907.05264,31059575905.844505,7227384467202.277,346788231.53670186,14427453195459.727,1.0
23.192118469813796,217851564251.24475,27959499813.76876,6858717239128.1,291504312.2505875,13782798313375.688,1.0
23.29295376750864,196851284953.49567,25160751111.49597,6508407915052.455,244822682.41954792,13216372770762.773,1.0
23.39378906520348,177806250363.87067,22634888737.94159,6175567523232.073,205439638.42268685,12672968212945.23,1.0
23.494624362898325,160541445223.34894,20356068972.454758,5859348737402.597,172243420.0172625,12151661248827.033,1.0
23.595459660593168,144896823576.72687,18300816996.830112,5558944003416.468,144286843.61789498,11651564938436.662,1.0
23.696294958288007,130726095553.99002,16447817686.467367,5273583745878.877,120763699.1571378,11171827382419.658,1.0
23.79713025598285,117895606192.7732,14777724094.988882,5002534651600.534,100988413.85102323,10711630364718.236,1.0
23.897965553677693,106283299891.09604,13272982211.467043,4745098026800.242,84378548.65741993,10270188046502.535,1.0
23.998800851372536,95777764475.41135,11848166136.303865,4500608225099.528,70439748.26596707,9846745709483.531,1.0
24.09963614906738,86277349244.89764,10487012155.967402,4268431143459.0205,58752813.91386319,9440578546804.285,1.0
24.200471446762222,77689351709.31577,9277941327.40985,4047962783309.5776,48962610.918085426,9050990499767.059,1.0
24.301306744457065,69929268075.4255,8204475518.298733,3838627874232.1006,40768560.21306811,8677313138716.185,1.0
24.402142042151908,62920102856.49469,7251861692.886289,3639878557636.9053,33916495.97678696,8318904586454.034,1.0
24.50297733984675,56591733281.53546,6406898218.957665,3451193127988.345,28191700.14865172,7975148482625.002,1.0
24.60381263754159,50880324466.227036,5657777891.247388,3272074829211.775,23412949.764623087,7645452987557.4,1.0
24.704647935236434,45727791576.712555,4993946146.590572,3102050704008.3213,19427434.9823539,7329249824105.739,1.0
24.805483232931277,41081305471.24744,4411224216.619801,2940670493888.8877,16106424.819672497,7025993356088.393,1.0
24.90631853062612,36892838543.69696,3899617585.75911,2787505587821.5737,13341574.319516271,6735159701964.2,1.0
25.007153828320963,33118747717.786545,3445939819.1146584,2642148017467.0234,11041781.38208644,6456245882440.711,1.0
25.107989126015806,29719391752.441868,3043804339.0973725,2504209497053.7656,9130514.135419236,6188769000752.684,1.0
