Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
20.14936626963128,2.2643304046945344e+17,3.6668834422880368,2.0734665243111885,-1.160760754545325e-05,-4.9880431690945554e-05,-4.877795646900337,1.3249648380247666e-05
19.04128494901991,1.7678296563718694e+17,3.376771038369214,1.9699000611378712,-1.2082108300037189e-05,-5.0153614704871036e-05,-4.8915615736174125,1.2836257670431279e-05
19.76505010261983,2.090085685722234e+17,3.5461856092125403,1.9524614375638385,-1.1763703472279048e-05,-5.151975770078393e-05,-4.869678439696095,1.3499620514949396e-05
20.90795660571798,2.3118212037077936e+17,4.0965535066195935,2.6837208017875547,-1.2265906948206876e-05,-2.3159389604301972e-05,-4.827568007478686,1.4874144371430052e-05
20.913879674078103,2.8061627854565e+17,3.723211733109409,1.9946979822417998,-1.2255392176444826e-05,-2.7564257930202257e-05,-4.884602910382091,1.3043588512588871e-05
19.90364980523215,2.3654197918911664e+17,3.4291520446265267,1.7145825320456385,-1.1093772803123683e-05,-6.565994207222495e-05,-4.857568122119661,1.388135554104224e-05
20.289350373185563,2.4276464476831994e+17,3.619006223779456,1.901702513423838,-1.1494262529729423e-05,-5.2764371563731455e-05,-4.844986506500195,1.4289383548382108e-05
19.00909971802705,1.7508875314392947e+17,3.371153753357488,1.9265936673118058,-1.1901723632224814e-05,-5.349429787805324e-05,-4.8634336927018715,1.3695134672758006e-05
19.349617394245683,1.8704093482608758e+17,3.490554148523306,2.0480370325116333,-1.2057729255583109e-05,-4.66336762723063e-05,-4.854726013731493,1.3972495752556485e-05
19.448065989621483,1.9475819393445344e+17,3.4918236952508925,1.9456551616292856,-1.1163424268577533e-05,-6.550628749050352e-05,-4.839365882842122,1.4475518114814343e-05
20.45810003935813,2.606189304912391e+17,3.593736364887996,1.835612040097569,-1.1207495651694333e-05,-5.595714343391983e-05,-4.905095535817879,1.2442408743652954e-05
20.019881642282765,2.2537410812043955e+17,3.581037536337478,1.9835977472620532,-1.1874501690793226e-05,-4.522741587050308e-05,-4.968112371710021,1.076186719212449e-05
19.201597172803318,1.984559589045398e+17,3.284779044525493,1.6839793854755998,-1.131409490638972e-05,-6.678158431256895e-05,-4.9272237942028765,1.1824320853101982e-05
20.92431845375521,2.8236588311753328e+17,3.7442373386866556,2.0403531591819664,-1.1884939301211664e-05,-3.24511231720101e-05,-4.837080163285211,1.4551904526834483e-05
20.187833601282232,2.1828498570722576e+17,3.7472720349249293,2.219142002921526,-1.2294007855920492e-05,-3.302467213255056e-05,-4.941862010064738,1.1432415232963148e-05
20.289350373185563,2.4276464476831994e+17,3.619006223779456,1.901702513423838,-1.1494262529729423e-05,-5.2764371563731455e-05,-4.844986506500195,1.4289383548382108e-05
19.73707476932941,2.033966610013206e+17,3.5900263924201568,2.035828566657453,-1.2043475662772076e-05,-4.687305213874407e-05,-4.905741250792504,1.242392294605801e-05
