Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.403407607806816,5.404624484466157e+16,6.164012931147005,2.58618870303646,-4.743794922289701e-06,-0.00017132193519008194,-4.351872073687135,4.447622578895534e-05
19.532682025099877,5.2880309968525464e+16,6.515495402406775,2.790312374694995,-4.563369519733189e-06,-0.00018493723339166844,-4.3733195809629954,4.233313378079632e-05
19.925598820426618,5.68978986470925e+16,6.860922721189431,2.923054300998123,-2.6911259815716156e-06,-0.00024017667500477076,-4.3646836217749145,4.31833547734355e-05
19.445183120865753,5.193780934726839e+16,6.396493292232849,2.9826266289164725,-5.084782621793036e-06,-0.00017232174725094127,-4.435848081155495,3.6656577915656305e-05
19.23980213109445,5.3455624755415384e+16,6.356826182620754,2.4520881063816367,-4.084806712504642e-06,-0.00020611566762507479,-4.386275447843856,4.1088903532002834e-05
20.215825146252055,5.84017168366952e+16,6.6260219050274705,2.747243307275874,-3.887962878018365e-06,-0.00019271408373155476,-4.386593974750861,4.105877852811535e-05
19.567663465205328,5.448859907148782e+16,6.207389760302975,2.9473138941199064,-6.063573361514245e-06,-0.00015259962134939187,-4.398007590762039,3.999377594376656e-05
21.598481841924126,6.753722030275494e+16,7.489395404203441,2.732849894857721,3.500369281017254e-08,-0.00029510503803948165,-4.379946095630732,4.1692112825809046e-05
20.020745735456913,5.773276953887659e+16,6.558973782698884,2.8806091304797583,-4.020635008672468e-06,-0.00020234281058171232,-4.372628993672983,4.2400502769520055e-05
20.76910669039049,6.1773103327796264e+16,6.617292902505665,2.695998343717249,-6.228496424017665e-06,-0.00014425753220887426,-4.361186098884558,4.353252931167989e-05
19.47852531329538,5.198030326425869e+16,6.702187380486333,2.9181181761295054,-3.0611240898990584e-06,-0.00022143406395976062,-4.423853047397959,3.76831286144173e-05
21.73248644937385,6.670844099214988e+16,7.339708759564252,2.868595419833657,-3.4896146577140155e-06,-0.00020670300979155377,-4.355781799671095,4.407762648206882e-05
20.31123432909264,5.870603360116338e+16,7.071158131845421,2.978466801925113,-1.8249687946619397e-06,-0.00025507136213131533,-4.330448568719916,4.672522821997796e-05
19.445183120865753,5.193780934726839e+16,6.396493292232849,2.9826266289164725,-5.084782621793036e-06,-0.00017232174725094127,-4.435848081155495,3.6656577915656305e-05
19.445183120865753,5.193780934726839e+16,6.396493292232849,2.9826266289164725,-5.084782621793036e-06,-0.00017232174725094127,-4.435848081155495,3.6656577915656305e-05
19.487642634306805,5.315891677488852e+16,6.3996696976491565,2.740126155190988,-4.103130181160486e-06,-0.000201282305371411,-4.361414243206809,4.350966673433324e-05
19.31864966856216,5.379805954980454e+16,6.3631131997750465,2.475894686260247,-3.669436900554236e-06,-0.00021443245693387493,-4.356886301048402,4.396567031613235e-05
19.583496206858502,5.449648954579212e+16,6.781082565555981,2.9005855534933174,-1.7355422600464862e-06,-0.0002451627526725269,-4.3577139619641585,4.38819621032501e-05
20.123136833221842,5.639923264588107e+16,6.666727895891688,2.8839915292848923,-4.4913885510900874e-06,-0.0001809788561929447,-4.33286743992598,4.6465708125589975e-05
19.705122874338443,5.300232731961789e+16,6.7323337349945644,2.85910695337333,-4.6857371331246e-06,-0.00019207761570988816,-4.379399340794856,4.174463414575673e-05
20.62159076726703,6.18519989120546e+16,6.805149269416252,2.755395166641218,-2.966683274319311e-06,-0.00022054728895954875,-4.310902172458926,4.887624437330048e-05
20.08220851874243,5.602637581146566e+16,6.639720094227296,2.965004301715118,-4.847925620158093e-06,-0.00018312225029313602,-4.405402830402143,3.9318520682328896e-05
19.445183120865753,5.193780934726839e+16,6.396493292232849,2.9826266289164725,-5.084782621793036e-06,-0.00017232174725094127,-4.435848081155495,3.6656577915656305e-05
20.896541129970927,6.398731859033448e+16,7.163685509768382,2.847274766711593,-4.044508411519187e-07,-0.0002860214050182698,-4.3509743551031494,4.456825649786179e-05
20.065252362284227,5.7293637368403976e+16,6.727699356888814,2.8707305874450024,-3.543736109145755e-06,-0.0002040520360242111,-4.36044834296087,4.3606542859973075e-05
