bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
2.540419,-1.5974815082784524e-05,-1.8628668562392563e-05,-1.3678737531196067e-05,-2.1316590025173454e-05,-1.3537672358103218e-05,1.0
2.708375,-1.5891154528502462e-05,-1.8522582415331393e-05,-1.3584498456749142e-05,-2.1200463559271755e-05,-1.3453028071286111e-05,1.0
2.873227,-1.580834075966047e-05,-1.8417686738046394e-05,-1.3491253537706344e-05,-2.1085652648573716e-05,-1.3369253388516517e-05,1.0
3.041281,-1.5723189141946302e-05,-1.8309951930761387e-05,-1.339541727363299e-05,-2.096774747974014e-05,-1.3283126460113775e-05,1.0
3.206285,-1.5638850145464458e-05,-1.820336833627359e-05,-1.3300535688937566e-05,-2.0851115800742216e-05,-1.319783354758356e-05,1.0
3.377781,-1.5550405290086473e-05,-1.8098232560855304e-05,-1.3201076884042076e-05,-2.072896636742655e-05,-1.3108400538627587e-05,1.0
3.543012,-1.546441411994401e-05,-1.799861060432538e-05,-1.3104417425920659e-05,-2.0610364591166083e-05,-1.3021459870849186e-05,1.0
3.707558,-1.537800307854913e-05,-1.7898639360835265e-05,-1.3016074195009476e-05,-2.0491343256901307e-05,-1.2924657491422625e-05,1.0
3.875937,-1.5288757651983683e-05,-1.7795535005372196e-05,-1.292596917746685e-05,-2.036858760257103e-05,-1.282350620125057e-05,1.0
4.040788,-1.520055733401808e-05,-1.769378567628958e-05,-1.2836963506243117e-05,-2.024744080552161e-05,-1.272354244438167e-05,1.0
4.212407,-1.5107846908085737e-05,-1.7586993627769298e-05,-1.2743453553265225e-05,-2.0120284901314282e-05,-1.261846815747927e-05,1.0
4.376952,-1.5018084568908523e-05,-1.7483755915197375e-05,-1.2652962678168486e-05,-1.9997355876281303e-05,-1.2516734037188305e-05,1.0
4.544889,-1.4925567193106559e-05,-1.7377514878499577e-05,-1.2559740948530244e-05,-1.9870844986622703e-05,-1.241187398972381e-05,1.0
4.709813,-1.4833796974144724e-05,-1.7272299795736654e-05,-1.2467318346655363e-05,-1.97455497599245e-05,-1.2307854893031074e-05,1.0
4.881412,-1.4737326474123192e-05,-1.716187863040868e-05,-1.2370211291923075e-05,-1.9614048033577755e-05,-1.219849905702395e-05,1.0
5.046488,-1.4643548197273397e-05,-1.7054721102281192e-05,-1.2275862130363903e-05,-1.9486425914289513e-05,-1.2092183247495618e-05,1.0
5.211465,-1.4548844460250703e-05,-1.6946690819321015e-05,-1.2180629300496291e-05,-1.9357756886044817e-05,-1.1984803448879607e-05,1.0
5.379333,-1.4451445549381334e-05,-1.68357825019259e-05,-1.208273539400607e-05,-1.9225651736302577e-05,-1.1874348919982722e-05,1.0
5.544391,-1.4354629422759984e-05,-1.6725738030965497e-05,-1.1985476034857827e-05,-1.909456681218631e-05,-1.1764532903844187e-05,1.0
5.716007,-1.4252832700008808e-05,-1.6610250963506014e-05,-1.1883265058962048e-05,-1.8956988810612122e-05,-1.1647706166213343e-05,1.0
5.880882,-1.4153913220755506e-05,-1.6498245933011708e-05,-1.1783993164514097e-05,-1.882354873588292e-05,-1.1533961045641176e-05,1.0
6.048882,-1.4051954040339703e-05,-1.6383027305036672e-05,-1.1681721652867466e-05,-1.8686269040157544e-05,-1.1416711048487892e-05,1.0
6.213577,-1.395082433450168e-05,-1.6268978444598645e-05,-1.1580332368791278e-05,-1.855037149883314e-05,-1.1300401040371004e-05,1.0
6.381823,-1.3846273667226624e-05,-1.6151318860193317e-05,-1.147512183666318e-05,-1.8410158790085618e-05,-1.1180137268094455e-05,1.0
6.546918,-1.3742423397600925e-05,-1.6034700398778962e-05,-1.137039712575581e-05,-1.8271173345341263e-05,-1.1060654690433435e-05,1.0
6.711848,-1.363739241339776e-05,-1.5917016694118527e-05,-1.1264491481016259e-05,-1.81309040939843e-05,-1.0939783425039906e-05,1.0
