bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-0.63607,-1.4400938426055482e-05,-1.9049068918835896e-05,-1.1934970409296862e-05,-1.928074512663653e-05,-8.645805016681141e-06,1.0
-0.471042,-1.4306205728716237e-05,-1.896455522622599e-05,-1.1874853380885224e-05,-1.9194337298095202e-05,-8.597519613148545e-06,1.0
-0.30264,-1.420678433528447e-05,-1.8877923429880555e-05,-1.1813191373852968e-05,-1.9105758466215375e-05,-8.546969879526791e-06,1.0
-0.137986,-1.4106710600000795e-05,-1.8792833369716604e-05,-1.175258838193658e-05,-1.9018750256207343e-05,-8.495953647216541e-06,1.0
0.037484,-1.3996673317761189e-05,-1.8701727341334845e-05,-1.1687657870015942e-05,-1.8925583731655483e-05,-8.439890533293502e-06,1.0
0.202195,-1.3890004638404673e-05,-1.86158013524023e-05,-1.162637793277362e-05,-1.8837707492997312e-05,-8.385318933514903e-06,1.0
0.370634,-1.3777252133582876e-05,-1.852751783960037e-05,-1.156337431420676e-05,-1.8747412556793312e-05,-8.327425352952382e-06,1.0
0.535244,-1.3663215357258588e-05,-1.844083212957534e-05,-1.1501468521684183e-05,-1.865874363194168e-05,-8.268571307745223e-06,1.0
0.700289,-1.354476599192594e-05,-1.8353505261987724e-05,-1.1439061696265738e-05,-1.8569409732315006e-05,-8.206930496253754e-06,1.0
0.871725,-1.3417045240989652e-05,-1.8262353344295306e-05,-1.1373874336124143e-05,-1.8476151876895162e-05,-8.140055948717532e-06,1.0
1.036335,-1.3314847634866293e-05,-1.8174398841836503e-05,-1.1310927345794718e-05,-1.838615356029485e-05,-8.072331803934077e-06,1.0
1.204632,-1.3212267728879824e-05,-1.8084029620683576e-05,-1.124620423060935e-05,-1.8293670467912708e-05,-7.999690986713617e-06,1.0
1.369303,-1.3108931964935106e-05,-1.7995165233190052e-05,-1.118251058749389e-05,-1.8202711979385157e-05,-7.9243782882713e-06,1.0
1.540942,-1.2997894513398677e-05,-1.7902066953202265e-05,-1.111573016200963e-05,-1.810740111428646e-05,-7.841318211760171e-06,1.0
1.706068,-1.2887590525314422e-05,-1.7812036833787917e-05,-1.105109925448447e-05,-1.8015209675789544e-05,-7.756346178552626e-06,1.0
1.874243,-1.277150974066882e-05,-1.7719867499272897e-05,-1.0984879346976313e-05,-1.7920802877973738e-05,-7.663981522309973e-06,1.0
2.03933,-1.26535735197281e-05,-1.7628913086241614e-05,-1.0919478955178327e-05,-1.7827611675514595e-05,-7.567393142443578e-06,1.0
2.203858,-1.25318247797057e-05,-1.753778613217407e-05,-1.0853900940136679e-05,-1.7734209770314048e-05,-7.463819059134984e-06,1.0
