Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
17.224824933569717,1.0727838495903061e+17,3.12814070293848,2.5433583218162887,-9.68544675857832e-06,-2.611841632828467e-05,-4.772316951281206,1.6892076855897813e-05
17.517066586843015,1.1424748442405882e+17,3.2624245662638334,2.6259499118171323,-9.027445915286785e-06,-3.772954085925345e-05,-4.822025452443613,1.5065187719317283e-05
16.885217378471488,9.879489724822384e+16,3.062592650704381,2.432341310933316,-9.303642641483325e-06,-3.709263408984212e-05,-4.809685685419542,1.549937959089711e-05
16.703861279702817,9.394641186446394e+16,3.0048040125291333,2.615591400130077,-9.338409343742616e-06,-3.75032097048502e-05,-4.767700238599169,1.7072603781457555e-05
18.336054766934378,1.3592453897365774e+17,3.5033295475036477,2.7553917475234115,-8.679787817663254e-06,-3.5343539136008587e-05,-4.842822552239138,1.4360760777669066e-05
16.666169587730288,9.27611300946213e+16,3.0081591286602753,2.7576683331142533,-9.26892782400642e-06,-3.615868749480035e-05,-4.788118691697693,1.628850810568225e-05
17.192226802165287,1.0365575512386837e+17,3.1740540966485575,2.961974756363362,-9.431145295224052e-06,-3.178901016556365e-05,-4.824186165631707,1.4990421150537149e-05
16.636445287763863,9.30951173648661e+16,2.983537693435105,2.5208189923866486,-9.215371474103457e-06,-4.07202046542373e-05,-4.853604992652977,1.4008608795536888e-05
17.189477487122847,1.0514656007042691e+17,3.1398163509641406,2.944652207851475,-9.46322762572266e-06,-2.697192644992956e-05,-4.800825281503094,1.5818843099866265e-05
17.222208279094172,1.0551906586611968e+17,3.1909966270650965,2.8233807336479337,-8.782347101875167e-06,-4.052853638096196e-05,-4.832698403020569,1.4699467317641494e-05
16.87233214768866,9.75260655015474e+16,3.0765154499872533,2.5696532108287444,-9.296785828962991e-06,-3.710663657409061e-05,-4.824905173562486,1.4965623887464565e-05
16.59507079247515,9.081605305495221e+16,2.9935225042933284,2.9368999645153333,-9.494083724539536e-06,-3.7019469956279735e-05,-4.791439481883816,1.616443458757802e-05
17.957171484458556,1.2314490712559659e+17,3.4183454430083096,2.973042601803197,-9.124671891107099e-06,-2.8539066858125975e-05,-4.815548281573955,1.5291557370058883e-05
17.961154493901173,1.2763903501985725e+17,3.3524836691654865,2.567613599880268,-8.825831466975956e-06,-3.536301329906677e-05,-4.8391853714061845,1.4481536012305056e-05
16.71961568868386,9.332348928548291e+16,3.039415821724138,2.8546390632630505,-9.241761852665591e-06,-3.595894543617986e-05,-4.7917188553770815,1.6154039653828332e-05
16.718305272924447,9.559491788965237e+16,3.006452798134082,2.6272610625808963,-9.32160855197971e-06,-3.871359202961902e-05,-4.804073855579757,1.570095773093179e-05
18.00734427978439,1.2642609067865723e+17,3.418385842051058,2.748408388550078,-8.763570877952506e-06,-3.652935477730691e-05,-4.813462363008513,1.5365179458571087e-05
16.636445287763863,9.30951173648661e+16,2.983537693435105,2.5208189923866486,-9.215371474103457e-06,-4.07202046542373e-05,-4.853604992652977,1.4008608795536888e-05
17.017668433420912,1.0115751449477285e+17,3.106939005710189,2.6762546208385034,-9.424776245762503e-06,-3.301187952807136e-05,-4.799704131419601,1.585973288763557e-05
16.381547661331737,8.893875200625166e+16,2.9248444458756486,2.266569874224452,-8.318359398915465e-06,-5.890233708360712e-05,-4.825542438036276,1.4943680097893257e-05
17.747692373482618,1.184898312334269e+17,3.341886538312092,2.701561336763476,-8.66242617637771e-06,-3.7513005368921756e-05,-4.823816705691913,1.5003179121849564e-05
16.87233214768866,9.75260655015474e+16,3.0765154499872533,2.5696532108287444,-9.296785828962991e-06,-3.710663657409061e-05,-4.824905173562486,1.4965623887464565e-05
16.460676919311386,8.897414438628234e+16,2.922051801142053,2.5493975886967877,-9.516434553570314e-06,-3.5770240389519994e-05,-4.800513235235556,1.583021322991104e-05
17.82131933238039,1.2026619756514288e+17,3.358328801199076,2.934042714488114,-9.244347261930523e-06,-3.040848747125867e-05,-4.865296342790286,1.3636523247648128e-05
17.192226802165287,1.0365575512386837e+17,3.1740540966485575,2.961974756363362,-9.431145295224052e-06,-3.178901016556365e-05,-4.824186165631707,1.4990421150537149e-05
16.636445287763863,9.30951173648661e+16,2.983537693435105,2.5208189923866486,-9.215371474103457e-06,-4.07202046542373e-05,-4.853604992652977,1.4008608795536888e-05
17.576610432010906,1.1387488594795136e+17,3.3196925335844916,2.643021923203127,-8.724643845874611e-06,-4.280918614402336e-05,-4.818810293554018,1.5177131829248512e-05
17.1549764170692,1.04959278423991e+17,3.145021701326763,2.4034733894382025,-8.992073180918124e-06,-3.887450957607702e-05,-4.821696410724028,1.5076606131960134e-05
16.949629226556247,9.871823145375387e+16,3.1321287710143606,2.5259906053230825,-8.889535334375125e-06,-4.327118377016846e-05,-4.822766211011768,1.5039513538638823e-05
16.59619896474115,9.108695121670752e+16,3.0059446564696977,2.734610478392417,-9.42564819082e-06,-3.7617948765455295e-05,-4.830802253433955,1.4763786172136616e-05
17.82131933238039,1.2026619756514288e+17,3.358328801199076,2.934042714488114,-9.244347261930523e-06,-3.040848747125867e-05,-4.865296342790286,1.3636523247648128e-05
16.87233214768866,9.75260655015474e+16,3.0765154499872533,2.5696532108287444,-9.296785828962991e-06,-3.710663657409061e-05,-4.824905173562486,1.4965623887464565e-05
17.779339540947024,1.191829052397644e+17,3.3757010474168,2.8999308260289816,-8.612695017779079e-06,-4.155422005777676e-05,-4.784834927731707,1.641213468320272e-05
17.20625349405677,1.0230518266518512e+17,3.221785302706359,2.980491603143202,-9.47974055755512e-06,-3.379221485173313e-05,-4.808587307430711,1.5538628819823773e-05
19.44864447827122,1.6677178517143942e+17,3.8642880234510106,2.979621188057963,-9.015977239420375e-06,-1.9570907949521127e-05,-4.8239664352170655,1.4998007442768865e-05
18.407378993188626,1.3548285312938213e+17,3.5444823488911275,2.778690491326995,-8.956608886781232e-06,-3.1045940947715955e-05,-4.815137035877337,1.5306044235044537e-05
16.8786189627947,9.788910492348885e+16,3.082083670847677,2.4946247043918066,-8.994090316832805e-06,-4.053241715190961e-05,-4.8326122747410984,1.470238277116279e-05
19.240028923949385,1.638773338147326e+17,3.7482632154113835,2.777505920732879,-8.887966676320328e-06,-2.281666519485595e-05,-4.823759010998172,1.5005172380708702e-05
17.786079353221066,1.1571486188036285e+17,3.4336294479511538,2.9415792777256153,-8.946470773384162e-06,-3.501766173773756e-05,-4.722489614406571,1.8945688199891594e-05
16.48959971106768,8.941143337971106e+16,2.9753709139203313,2.6334044078465952,-8.999784005662352e-06,-4.511802480083524e-05,-4.811904208861286,1.5420405390803274e-05
17.47881617407563,1.1096721926480731e+17,3.273537654797133,2.935693678610363,-9.253003811832443e-06,-3.429213927306357e-05,-4.823111978367122,1.5027544463491956e-05
16.909838652257793,9.775635687961442e+16,3.0860757287322054,2.679454193074627,-9.116441315282263e-06,-3.7507604837718964e-05,-4.819009118426415,1.5170185158759045e-05
17.75192045501109,1.1816027799791013e+17,3.3592245678251977,2.7615915130281996,-8.820411991814457e-06,-3.984843006610457e-05,-4.8153153470681715,1.529976121998461e-05
17.54245529275689,1.1305397887090394e+17,3.290532579428063,2.626812666270273,-8.970805868691078e-06,-3.5975898606332296e-05,-4.7654031611680425,1.716314370635834e-05
17.331521592790153,1.1102662360765034e+17,3.158774805154457,2.3832567158266453,-8.744842966339184e-06,-4.211627518969918e-05,-4.82484796899047,1.4967595265250346e-05
17.09982134438031,1.0508879467067406e+17,3.129037980332736,2.427713799846831,-8.584496109030875e-06,-4.6083234681712146e-05,-4.812591775660415,1.5396011412156173e-05
17.534263356688484,1.1555436279123592e+17,3.2436787785663306,2.4094305293395557,-8.846788890356431e-06,-3.9042914925646946e-05,-4.821482731682842,1.5084025861043023e-05
17.93156426253962,1.2535013785778448e+17,3.3594991894572104,2.8736212887882804,-9.083982803170668e-06,-2.9333956463879762e-05,-4.826291100049318,1.4917941506754671e-05
16.87233214768866,9.75260655015474e+16,3.0765154499872533,2.5696532108287444,-9.296785828962991e-06,-3.710663657409061e-05,-4.824905173562486,1.4965623887464565e-05
17.797319083182337,1.2055042992909626e+17,3.3432751447442026,2.7867863137120614,-9.295659432326871e-06,-3.1224700078625114e-05,-4.82440643186091,1.4982820210408769e-05
