bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-6.649007,-0.00046544510861906815,-0.000474624382398654,-0.0004562259026227187,-0.000485739622223601,-0.00044697377753665776,1.0
-6.48479,-0.0004637822729467172,-0.00047246123393092875,-0.0004546009665882481,-0.00048358185079256673,-0.00044551912397315766,1.0
-6.316916,-0.0004620290904724509,-0.0004702775655476372,-0.0004528481687568821,-0.00048130668519458854,-0.00044390865018913747,1.0
-6.151741,-0.0004601529015154888,-0.00046793621013011184,-0.0004510104184021357,-0.0004790096274676388,-0.0004419255511168113,1.0
-5.978767,-0.0004579250395734158,-0.0004658227269469964,-0.00044912638266923267,-0.00047651973319648373,-0.00043982028794699063,1.0
-5.815126,-0.000456068751597284,-0.00046374898393483714,-0.00044721534516589174,-0.00047411063105056014,-0.0004377297876169311,1.0
-5.64676,-0.00045394757172660357,-0.0004613663753895285,-0.00044493393390357275,-0.0004715340224160677,-0.00043555765371526,1.0
-5.48302,-0.00045163249400080466,-0.00045877580559765746,-0.00044268994975508796,-0.0004689866047852947,-0.00043334310949140074,1.0
-5.317944,-0.0004490526187254636,-0.00045606800353464,-0.00044032229734838294,-0.00046630389826808925,-0.0004311313081388493,1.0
-5.145318,-0.00044631494288154726,-0.0004531782841459013,-0.0004377837422270364,-0.0004634192766022295,-0.000428738968651871,1.0
-4.981376,-0.00044366109982099243,-0.00045034793390256095,-0.00043545953129074883,-0.00046050577173864683,-0.0004266244871985354,1.0
-4.813667,-0.0004408942190813883,-0.0004476546101297467,-0.0004331256421287093,-0.00045748931184961953,-0.0004244095125054331,1.0
-4.647001,-0.00043804065661172105,-0.00044520203081978846,-0.0004306895303902451,-0.0004543658192732992,-0.00042209872563266846,1.0
-4.476842,-0.00043504969544084235,-0.00044265026562532973,-0.00042801849929400524,-0.00045112431460079833,-0.0004196918228654667,1.0
-4.310641,-0.00043205816113614016,-0.00044008470211202725,-0.00042503494339725937,-0.00044783989434918277,-0.00041709141519901354,1.0
-4.143813,-0.0004289736290444886,-0.00043706784361610234,-0.00042195695211956827,-0.00044447695959738394,-0.00041427856087149326,1.0
-3.977855,-0.00042585403577535136,-0.00043415069488738446,-0.00041881766502429967,-0.00044104647536240325,-0.0004114195246433532,1.0
-3.814956,-0.00042273668739905136,-0.0004311397167091211,-0.00041567935703697563,-0.0004381586138925327,-0.0004085086222508662,1.0
-3.645361,-0.0004194387161789878,-0.00042773067644468724,-0.00041234926015540867,-0.0004349846956579162,-0.0004053871484344317,1.0
