bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
5.542966,-6.162657229363332e-06,-1.0167910819332038e-05,-1.3919086323871107e-06,-1.1359898298929898e-05,1.9904704102791646e-06,1.0
5.714552,-5.534448424058475e-06,-1.000007666180563e-05,-4.801914554392385e-07,-1.1073517167800888e-05,3.0263484261769446e-06,1.0
5.878255,-4.856074989100852e-06,-9.82498029615189e-06,4.736739665851345e-07,-1.0767481988588627e-05,4.10987059274858e-06,1.0
6.04624,-4.0695277614746815e-06,-9.436888234997485e-06,1.5415451293589117e-06,-1.0414941811015144e-05,5.326605213358643e-06,1.0
6.210464,-3.20029817612237e-06,-8.933771797235424e-06,2.681412777412137e-06,-1.002661019162432e-05,6.628223688777945e-06,1.0
6.37914,-2.2790085473544213e-06,-8.35634172220618e-06,3.963708945029075e-06,-9.573845927506322e-06,8.091537213120362e-06,1.0
6.544323,-1.2849453641619815e-06,-7.826455783794471e-06,5.3358871507309956e-06,-9.137799064542979e-06,9.660057584418591e-06,1.0
6.709133,-1.783933205495738e-07,-7.440593009387399e-06,6.834264555321375e-06,-8.831677422633978e-06,1.1371202085939273e-05,1.0
6.880612,1.109091295580617e-06,-7.014420755411658e-06,8.543379825913232e-06,-8.468348032136504e-06,1.3322591262529118e-05,1.0
7.045319,2.491667105198392e-06,-6.623171913010711e-06,1.0335283300377678e-05,-8.069075975913762e-06,1.537717334321969e-05,1.0
7.213764,4.07085092896365e-06,-5.977805281338889e-06,1.2327986822530777e-05,-7.601567996012619e-06,1.767596254535384e-05,1.0
7.378345,5.793397672538373e-06,-5.063449462819717e-06,1.4417226943901828e-05,-7.077270023632334e-06,2.0131858260721608e-05,1.0
7.550076,7.801912191527943e-06,-3.9712376880130025e-06,1.682233744216309e-05,-6.444428421935928e-06,2.301174814683974e-05,1.0
7.714957,9.955511867366488e-06,-2.7645515700728262e-06,1.9354178817085892e-05,-5.740980862220311e-06,2.6062400572787433e-05,1.0
7.88282,1.2400190869808941e-05,-1.3343869658542619e-06,2.2179498819674062e-05,-4.913795799545946e-06,2.944704060354952e-05,1.0
8.04734,1.506944442149366e-05,3.2013859937972874e-07,2.5214364913678288e-05,-3.977069730591529e-06,3.306115316165836e-05,1.0
8.213278,1.8065356966326453e-05,2.2197461767946e-06,2.856405982636865e-05,-2.8806805393503117e-06,3.7029418347851994e-05,1.0
8.384267,2.1506034615966486e-05,4.461628255052843e-06,3.235256882722024e-05,-1.569528786096865e-06,4.1485283482221936e-05,1.0
8.548959,2.5193780742554982e-05,6.923646926084196e-06,3.635637285378137e-05,-1.0593295623784667e-07,4.616313552098392e-05,1.0
8.717252,2.9020477824376373e-05,9.781981929627132e-06,4.0833179484030564e-05,1.5903482007608448e-06,5.137163704100873e-05,1.0
8.882835,3.3034874485582616e-05,1.2973843213103046e-05,4.5655213843037566e-05,3.523442366666389e-06,5.695088036671222e-05,1.0
9.053863,3.76186156011596e-05,1.6732598600958767e-05,5.11057936354612e-05,5.836250319732421e-06,6.322826105246702e-05,1.0
9.219326,4.252004249160643e-05,2.0856416320848453e-05,5.7163223820346325e-05,8.423625990687582e-06,6.983577192455762e-05,1.0
9.387545,4.83680684363881e-05,2.5594193027268932e-05,6.3855858286384e-05,1.1457793637329915e-05,7.713981680143459e-05,1.0
9.552658,5.4782748336347416e-05,3.084088645725848e-05,7.075700206539523e-05,1.4898070752842372e-05,8.493048915464768e-05,1.0
9.7189,6.191694837736031e-05,3.681482913701131e-05,7.955809796018891e-05,1.888597932165251e-05,9.344741604102974e-05,1.0
9.885992,6.984626041708252e-05,4.3574608877460596e-05,8.86927530272414e-05,2.349128697422862e-05,0.00010274272921754064,1.0
10.051056,7.848017065148285e-05,5.106844473798819e-05,9.865150412258561e-05,2.8706084283164638e-05,0.00011270795371293739,1.0
10.222661,8.838338210914787e-05,5.980381701751865e-05,0.00011000739080006724,3.4948274244388766e-05,0.00012395396813210844,1.0
10.387157,9.88512104707774e-05,6.922914649440981e-05,0.00012195306709770064,4.180800208689806e-05,0.00013565935502554013,1.0
10.555822,0.0001106449023278456,8.002829713240558e-05,0.00013572434047691212,4.983811149953305e-05,0.00014868848328289294,1.0
10.721294,0.00012339977092312162,9.183995593897682e-05,0.0001505371801618726,5.8818731739694836e-05,0.00016253849328008694,1.0
10.890558,0.0001377247703105002,0.0001052843313135674,0.00016701598778408306,6.931122895219882e-05,0.00017789121735672066,1.0
11.055931,0.00015309744682474535,0.00011994951811990786,0.00018450852970904573,8.097306817162401e-05,0.00019614411402755464,1.0
11.220525,0.00016984512160436266,0.0001361203561469461,0.000203368055587025,9.411531489913562e-05,0.00021686904643822703,1.0
11.388885,0.00018858947253895606,0.0001544213135772559,0.0002242488868480254,0.0001093280402421924,0.00023985528544239728,1.0
11.5537,0.00020867806698860852,0.00017420771930022434,0.000246345532494799,0.00012620558347818144,0.0002642323889920754,1.0
11.725734,0.0002315795622595321,0.00019707848986408777,0.000271118965397851,0.00014609501026452372,0.0002917491627275933,1.0
