energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
24.804760288703033,3488580049270.5166,2738429740596.045,6119102650393.875,1603563863912.6748,9887360997528.232,1.0
24.979441699186857,2949569206493.0947,2306349123712.6714,5266274343993.954,1334409181175.878,8565390513616.468,1.0
25.15412310967068,2487797909658.9707,1937689016505.1316,4527944514151.773,1107521961762.916,7405077675327.601,1.0
25.328804520154506,2093202071521.5713,1623946475593.317,3885281948530.9478,916787572633.3799,6388841721630.405,1.0
25.50348593063833,1756870294532.6938,1357719488416.6238,3327079647986.359,756886244378.4685,5500714276270.915,1.0
25.678167341122155,1470935623367.2524,1132436286003.0493,2843272422256.733,623204396698.5198,4739841441295.633,1.0
25.85284875160598,1228474053728.3672,942157257386.9705,2424843911775.587,511753571297.94727,4090477059418.9688,1.0
26.027530162089803,1023409866119.0703,781865202174.4314,2063738116943.3843,419096667540.6975,3523415678843.3555,1.0
26.202211572573628,850427764536.1725,647190607829.0767,1752775628905.4565,342281131033.67645,3029212383635.621,1.0
26.376892983057452,704891723299.5175,534339560449.9469,1480522124785.9482,278778711793.5095,2599367360004.6016,1.0
26.551574393541276,582770380110.5276,440035981336.79065,1245493014131.475,226431385671.28036,2226655162215.2437,1.0
26.7262558040251,480568759415.4397,361847040006.3712,1045379653521.2463,183403019094.22604,1907832325382.0198,1.0
26.900937214508925,395266066582.0499,296637280257.0198,875401281041.1659,148136351760.61853,1631592520476.3296,1.0
27.07561862499275,324259259536.7833,242086346468.9281,731365954372.0079,119314873541.36024,1392718780673.2903,1.0
27.250300035476574,265312079533.67053,197137267796.38766,609608162668.9836,95829179387.19136,1186564484157.937,1.0
27.424981445960398,216509205775.25922,160219329748.2098,506931559640.5256,76747398459.79,1009000569353.9847,1.0
27.599662856444223,176215188792.36188,129866348177.95204,420556610572.28394,61289310015.52106,856366363701.0521,1.0
27.774344266928047,143310379272.4897,104980066973.09543,348072921710.6581,48803777870.306435,725423945004.599,1.0
27.949025677411868,116545110854.51807,84632763084.47035,287396002388.40344,38749156748.71828,613315931608.8578,1.0
28.123707087895692,94537826528.11057,68043181066.24626,236728197944.1229,30676346746.203785,517526578885.24005,1.0
28.298388498379516,76490352324.60135,54555440811.634964,194523524246.93076,24214195878.30836,435846044517.6032,1.0
