energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
6.344548450730861,1.3941304086341676e+16,1.1512689800807754e+16,1.5153465540136758e+16,8307719388017857.0,1.602340630912882e+16,1.0
6.468951361529506,1.3626435360153152e+16,1.1245636842496882e+16,1.4811327676422992e+16,8099996687090341.0,1.569908230271665e+16,1.0
6.59335427232815,1.3314197703858854e+16,1.098137407559064e+16,1.4472232153280858e+16,7895434569422671.0,1.537550376368936e+16,1.0
6.717757183126794,1.3004856681460072e+16,1.0720092143555048e+16,1.4136452807541144e+16,7694119807527855.0,1.5053038481203828e+16,1.0
6.842160093925439,1.269865481253022e+16,1.0461963036920144e+16,1.3804238927714936e+16,7496126512258064.0,1.4732029688848118e+16,1.0
6.966563004724083,1.2395812888269856e+16,1.0207141256469556e+16,1.3476254265317628e+16,7301517086823956.0,1.4412797182258522e+16,1.0
7.090965915522728,1.2096531217941108e+16,9955764908651872.0,1.3154483146533668e+16,7110343114922301.0,1.4095638390189536e+16,1.0
7.215368826321371,1.180099081006733e+16,9707956737770396.0,1.2836633823906538e+16,6922646187939545.0,1.378082940180047e+16,1.0
7.3397717371200155,1.150935449238617e+16,9463825099099960.0,1.2522883676836736e+16,6738458675748200.0,1.3468625952623266e+16,1.0
7.46417464791866,1.1221767974195114e+16,9223464876719370.0,1.2213391827515472e+16,6557804445212266.0,1.3159264371418784e+16,1.0
7.588577558717304,1.0938360854421134e+16,8986958349528632.0,1.1916580587264776e+16,6380699530160868.0,1.285296248990676e+16,1.0
7.712980469515949,1.0659247578474206e+16,8754376008636373.0,1.162680453054207e+16,6207152756269992.0,1.2549920517163014e+16,1.0
7.837383380314593,1.038452834670393e+16,8525777329049828.0,1.1340785481501054e+16,6037166324006515.0,1.2250321880311524e+16,1.0
7.9617862911132375,1.0114289977064316e+16,8301211498373402.0,1.1058659342148766e+16,5870736352531492.0,1.1954334032995512e+16,1.0
8.086189201911882,9848606724400750.0,8080718105018892.0,1.0780547923789534e+16,5707853387228521.0,1.1662109232986594e+16,1.0
8.210592112710525,9587541058602526.0,7864327788247806.0,1.050655969849205e+16,5548502873314018.0,1.1373785290182954e+16,1.0
8.33499502350917,9331144403710908.0,7652062852201438.0,1.0237514291075838e+16,5392665597797256.0,1.1089486286152588e+16,1.0
8.459397934307814,9079457839934574.0,7443937845925506.0,9973408116611896.0,5240318101886655.0,1.0809323266295582e+16,1.0
8.58380084510646,8832512770399668.0,7239960111260636.0,9713616225601308.0,5091433065782978.0,1.0533394905626774e+16,1.0
8.708203755905103,8590331554348729.0,7040130300347415.0,9458201666036438.0,4945979667658389.0,1.0261788149117192e+16,1.0
8.832606666703748,8352928108399886.0,6844442864382132.0,9207217511055970.0,4803923918490733.0,9994578827476830.0,1.0
8.957009577502392,8120308477384443.0,6652771553955758.0,8960707431667387.0,4665228974304249.0,9731832249212406.0,1.0
9.081412488301037,7892471376194801.0,6463216048448450.0,8718706244996762.0,4529855427259461.0,9473603769750166.0,1.0
9.20581539909968,7669408703996791.0,6277724962497326.0,8481240438998417.0,4397761576935620.5,9219939338375650.0,1.0
9.330218309898326,7451106032087573.0,6096282309956551.0,8248328674510787.0,4268903683057765.0,8970876023707666.0,1.0
9.45462122069697,7237543066614122.0,5918867273419713.0,8019982265503746.0,4143236200836240.5,8726442518393563.0,1.0
9.579024131495613,7028694087305248.0,5745454574676306.0,7796205638324543.0,4020712000009196.0,8486659623684864.0,1.0
9.703427042294258,6824528363313132.0,5576014825615222.0,7576996770715040.0,3901282568606817.0,8251540714528028.0,1.0
9.827829953092902,6625010547206873.0,5410514860469496.0,7362347611340906.0,3784898202390018.0,8021092185782260.0,1.0
9.952232863891547,6430101048111133.0,5248918050254274.0,7152244480544117.0,3671508180854994.0,7795313880155911.0,1.0
10.07663577469019,6239756384936231.0,5091184600210241.0,6946668453002846.0,3561060930638303.0,7574199498434324.0,1.0
10.201038685488836,6053929520602809.0,4937271831027618.0,6745595722957320.0,3453504177104393.0,7357736992554490.0,1.0
10.32544159628748,5872570178123067.0,4787134444590854.0,6548997952636750.0,3348785084848600.0,7145908942065979.0,1.0
10.449844507086125,5695625139362271.0,4640724774951170.0,6356842604499981.0,3246850387803022.5,6938692914502592.0,1.0
10.574247417884768,5523038527267744.0,4497993025203154.5,6169093257881677.0,3147646509590361.5,6736061810175125.0,1.0
10.698650328683414,5354752072318413.0,4358887490912015.5,5985709910616149.0,3051119674731166.5,6537984191882421.0,1.0
10.823053239482057,5190705363915419.0,4223354770710458.0,5806649266192056.0,2957216011273202.5,6344424600025402.0,1.0
10.947456150280702,5030836087403458.0,4091339964657569.0,5631865006973429.0,2865881645377058.0,6155343853596599.0,1.0
11.071859061079346,4875080247383355.0,3962786860927051.5,5461308054005532.0,2777062788360088.0,5970699337506509.0,1.0
11.19626197187799,4723372377948454.0,3837638111368219.0,5294926813907654.0,2690705816670532.5,5790445276696751.0,1.0
11.320664882676635,4575645740450936.0,3715835396460369.5,5132667413339416.0,2606757345235612.5,5614532997479611.0,1.0
11.445067793475278,4431832509378901.5,3597319580159462.0,4974473921512136.0,2525164294600912.0,5442911176533018.0,1.0
11.569470704273924,4291863946900844.5,3482030855115156.0,4820288561202245.0,2445873952253669.0,5275526077969869.0,1.0
11.693873615072567,4155670566611228.0,3369908878716554.0,4670051908709904.0,2368834028499382.0,5112321778891053.0,1.0
11.818276525871212,4023182286988541.5,3260892900405815.0,4523703083192258.0,2293992707239346.5,4953240383821438.0,1.0
11.942679436669856,3894328575056422.5,3154921880680760.0,4381179925787885.0,2221298691976330.0,4798222228419085.0,1.0
12.067082347468501,3769038580717800.5,3051934602190025.5,4242419168935987.5,2150701247356322.5,4647206072838240.0,1.0
12.191485258267145,3647241262212961.5,2951869773307622.5,4107356596281809.5,2082150236536300.5,4500129285117821.0,1.0
12.31588816906579,3528865503133495.5,2854666124557695.5,3975927193547495.5,2015596154650917.0,4356928014957823.5,1.0
12.440291079864433,3413840221406426.5,2760262498244821.0,3848792233335776.0,1950990158635078.5,4217537358237340.5,1.0
12.564693990663079,3302094470645464.0,2668597931630390.5,3726883611035158.0,1888284093644325.8,4081891512618987.0,1.0
12.689096901461722,3193557534249991.0,2579611733981346.5,3608348194667502.0,1827430516300768.2,3949923924575872.5,1.0
12.813499812260366,3088159012616327.5,2493243557803848.0,3493115919564845.0,1768382714979013.8,3821567428168614.5,1.0
12.937902723059011,2985828903810732.5,2409433464561289.5,3381116962830247.0,1711094727333920.0,3696754375891443.5,1.0
13.062305633857655,2886497678038826.5,2328121985163381.5,3272281824312719.5,1655521355260238.0,3575416761898050.5,1.0
13.1867085446563,2790096346231997.5,2249250175500853.5,3166541401600435.0,1601618177462948.8,3457486337909394.5,1.0
13.311111455454943,2696556523057837.0,2172759667288566.8,3063827059333971.5,1549341559806685.0,3342894722097700.0,1.0
13.435514366253589,2605810484648502.5,2099157147795819.2,2964070693128674.0,1498648663602600.0,3231573501232527.0,1.0
13.559917277052232,2517791221328359.0,2028559907496925.2,2867204788383058.5,1449497451981767.5,3123454326366942.0,1.0
13.684320187850878,2432432485610148.5,1960100297366209.5,2773162474238530.5,1401846694495295.2,3018469002333800.0,1.0
13.808723098649521,2349668835717245.0,1893724940163207.5,2681877572944360.5,1355655970073071.8,2916549571314446.0,1.0
13.933126009448166,2269435674878383.5,1829381211670789.2,2593284644871093.5,1310885668465097.5,2817628390734243.0,1.0
14.05752892024681,2191669286630394.0,1767017264850107.0,2507319029405119.0,1267496990282067.5,2721638205732001.5,1.0
14.181931831045455,2116306866354138.5,1706582051127196.0,2423846851706491.0,1225451945744705.5,2628512216442594.5,1.0
14.306334741844099,2043286549258802.5,1648025338982307.2,2340506560203683.0,1184713352244878.8,2538184140324926.5,1.0
14.430737652642742,1972547435020093.2,1591297730004940.8,2259723154300741.0,1145244830815159.5,2450588269759966.0,1.0
