bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
31.469292,,,,,,0.0
31.63747,,,,,,0.0
31.802549,,,,,,0.0
31.974201,,,,,,0.0
32.139011,,,,,,0.0
32.307247,,,,,,0.0
32.472279,,,,,,0.0
32.637184,,,,,,0.0
32.805164,,,,,,0.0
32.970211,,,,,,0.0
33.141716,,,,,,0.0
33.306366,,,,,,0.0
33.474552,,,,,,0.0
33.639145,,,,,,0.0
33.81105,,,,,,0.0
33.976086,,,,,,0.0
34.140923,,,,,,0.0
34.309048,,,,,,0.0
34.473751,,,,,,0.0
34.645359,,,,,,0.0
34.810192,,,,,,0.0
34.978191,,,,,,0.0
35.143139,,,,,,0.0
35.314358,,,,,,0.0
35.479824,,,,,,0.0
35.644535,,,,,,0.0
35.812607,,,,,,0.0
35.977436,,,,,,0.0
36.146065,,,,,,0.0
36.310875,,,,,,0.0
36.481873,,,,,,0.0
36.646729,,,,,,0.0
36.815178,,,,,,0.0
36.979961,,,,,,0.0
37.145008,,,,,,0.0
37.316616,,,,,,0.0
37.481339,,,,,,0.0
37.649712,,,,,,0.0
37.814281,,,,,,0.0
37.986153,,,,,,0.0
