energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
11.70720977042321,2897904592761024.5,1372271671730570.8,3923058525009469.5,863644244770325.9,5413777709053834.0,1.0
11.821986336799908,2670589714267161.0,1265280832695925.5,3680330411509851.0,775127771715175.5,5059817697485840.0,1.0
11.936762903176607,2457119506241593.5,1165603472896594.5,3449731576708234.5,694336665285298.1,4722763592270689.0,1.0
12.051539469553305,2257023717454187.5,1072654828137060.4,3230881433736923.0,620754728809132.8,4402309753678580.5,1.0
12.166316035930002,2073738391532987.5,985084516623192.8,3023394112789326.5,553882777406391.6,4098115650553538.5,1.0
12.281092602306702,1903752982570486.5,897605080429014.1,2826880067646916.0,493240046615557.06,3809809138203798.0,1.0
12.395869168683399,1745048543216836.2,816806576239131.0,2640947599110391.5,438365336365017.3,3536989744843226.0,1.0
12.510645735060097,1597132977596058.5,742290930133174.9,2465204292764767.5,388817902750940.94,3279231944651752.0,1.0
12.625422301436796,1459512075550800.8,673672822301655.1,2299258369134371.5,344178111769265.8,3036088396548976.5,1.0
12.740198867813493,1331692038429278.2,610580368985325.8,2140946909884258.2,304047870518385.44,2807093128952662.5,1.0
12.854975434190191,1213181831594405.8,551448648966032.1,1972812432681453.5,268050852448544.53,2591764652105310.5,1.0
12.96975200056689,1104281434328351.2,496224147260434.6,1815362068795219.2,235832533993438.7,2389608980978107.5,1.0
13.084528566943588,1004363427346004.0,445848600490066.2,1668148412087813.8,207060060393116.7,2200122553282696.0,1.0
13.199305133320287,912123109076090.2,399974132930525.1,1530722587617854.8,181421958722551.2,2022795028717641.2,1.0
13.314081699696985,825258431667753.5,358269423796711.4,1402636303453471.5,158627716097457.8,1853576082666404.5,1.0
13.428858266073682,743161358933029.2,318947674689723.1,1283443765989872.8,138407240761052.12,1698384731688438.5,1.0
13.543634832450381,668664315193629.2,282367680242733.4,1172703454436347.2,120510223286686.98,1558380834700504.5,1.0
13.658411398827079,601593757779058.4,249508102992498.84,1069979751510483.5,104705414487396.61,1427571694339079.2,1.0
13.773187965203777,540359923555060.44,220051895972682.2,974844428699957.5,90779835830346.27,1304192805072180.8,1.0
13.887964531580476,485156880715608.94,193701584126448.16,886877985713076.2,78537937238136.78,1189772173954014.2,1.0
14.002741097957173,432220406651354.2,169752585418767.03,805670844928572.9,67800716145587.88,1083828027868651.8,1.0
14.117517664333871,383644928137935.9,148298216969355.94,730824402764418.8,58404810594705.87,985888815703418.0,1.0
14.23229423071057,339851045394820.3,129280065721561.17,661951940907558.0,50201578015606.9,905693255879089.4,1.0
14.347070797087268,300452937875554.56,112459818903630.72,598679401275752.4,43056170179132.836,825214502201489.2,1.0
14.461847363463965,265085964295652.7,97617450237128.77,540646029415051.56,36846613637874.9,750929178704728.5,1.0
14.576623929840665,233406626300681.72,84550444118565.42,487504891768926.5,31462903814437.33,682459913415681.1,1.0
14.691400496217362,205092383497536.56,73072972707896.55,438923272886433.25,26806119765005.01,628926512145972.6,1.0
14.80617706259406,179841335227092.12,63015038780953.62,394582959166775.25,22787565556370.58,579833085485565.8,1.0
14.920953628970759,157371784476633.47,54347356451270.414,354180416167542.94,19327943157109.49,534170653369879.4,1.0
15.035730195347456,137421699160852.1,47087105869473.73,317426866835859.75,16356560767877.236,491734887109849.7,1.0
15.150506761724154,119748085659150.11,40720401783572.02,284048278259111.0,13810579609091.332,452330636338559.1,1.0
15.265283328100853,104126289004002.67,35148441300421.605,253785264679041.0,11634301351750.219,415771763618392.0,1.0
15.38005989447755,90349233490473.19,30108665500213.707,226392914574860.2,9778497622157.627,381880959568398.25,1.0
15.494836460854248,78226616741380.06,25631994767313.95,201640549603297.78,8199782335483.82,350489540901800.25,1.0
15.609613027230948,67584069436632.63,21772054065231.836,179311423092670.03,6860027016462.286,321437233653805.0,1.0
15.724389593607645,58262292019181.33,18451795707130.9,159202365630564.7,5725818746811.755,294571943766211.8,1.0
15.839166159984343,50534594846605.78,15602578803495.76,141123385067867.72,4767959935738.356,269749517078676.2,1.0
15.953942726361042,43594441629177.81,13163430187423.31,124897227992687.34,3961008738700.8315,246833490658045.06,1.0
16.06871929273774,37530022423912.93,11080345282190.41,110358909413606.14,3282858646317.7637,225694837277611.22,1.0
16.183495859114437,32242345352411.945,9305630343154.541,97355217039869.38,2714355525076.3037,206211704738475.62,1.0
16.298272425491135,27641986485846.02,7797286839441.001,85744196163721.66,2238950209154.0923,188269151606096.5,1.0
16.413048991867836,23648381717807.566,6518438150579.631,75394620744055.64,1842384612709.0134,171758880817274.97,1.0
16.527825558244533,20189143082218.33,5436798238588.568,66185455867457.82,1512409248820.8035,156578972496982.12,1.0
16.64260212462123,17199402521741.03,4511266833156.875,58005316328868.234,1238529999273.8838,142633617210985.38,1.0
16.75737869099793,14621185467463.633,3742672401426.1494,50751925635271.84,1011781973052.9685,129832850769885.22,1.0
16.872155257374626,12534935676266.623,3098818150145.9326,44331579297449.04,824528315473.2433,118092291593145.64,1.0
16.986931823751323,10913935318758.658,2559493517011.305,38658615841732.414,670281879251.8391,107332881538562.22,1.0
17.101708390128024,9372273339281.809,2108870231249.5784,33654898550275.348,543547738835.63135,97480631003525.62,1.0
17.216484956504722,8038779967175.545,1733316118595.34,29249310528361.234,439684615591.2098,88466369009769.25,1.0
17.33126152288142,6887040638009.378,1421124127365.164,25313176318741.73,354783380090.0396,80225498893163.2,1.0
17.446038089258117,5893707812417.435,1162269370505.9387,21688505001389.453,285560905150.49725,72697760134756.73,1.0
17.560814655634815,5048703336365.336,948192127242.2084,18545287355900.023,229267656407.24777,65826996788721.94,1.0
17.675591222011512,4324753416915.171,771604767834.9965,15825376596922.457,183607523256.4846,59560932887222.7,1.0
17.790367788388213,3683302499922.0996,626320609305.5955,13476797352784.496,146668509756.23535,53850955131528.86,1.0
17.90514435476491,3088405095246.0635,507102774337.76276,11453209011690.627,116863020504.54657,48651903112897.19,1.0
18.01992092114161,2584375146103.313,409531205841.654,9713400010602.346,92876589085.93623,43921867245821.22,1.0
18.134697487518306,2158233894064.0718,329886082089.5259,8220813375476.097,73624005102.7996,39621994540114.89,1.0
18.249474053895003,1798706927899.0098,265045978537.23102,6943103471359.283,58211899120.751785,35716302286853.63,1.0
18.364250620271704,1496024117622.171,212399229431.0093,5851723613996.757,45906942344.36852,32171499686312.02,1.0
18.479027186648402,1241739420855.4526,169767052448.7979,4930564230945.806,36108909020.9551,28956817403581.285,1.0
18.5938037530251,1028569117745.5322,135337110694.09885,4150142081162.5444,28327934162.05269,26043844999337.438,1.0
18.708580319401797,846995919523.2961,107606296457.09023,3486537493934.1387,22165377061.10202,23406376149111.652,1.0
18.823356885778495,693137645768.2834,85331628724.67403,2923434689792.448,17297772296.808678,21020261534178.33,1.0
18.938133452155192,565891028792.1838,67488260210.01103,2446602137607.447,13463414585.232204,18863269260641.055,1.0
19.052910018531893,460909778293.22314,53233688715.09326,2043657079281.218,10451182209.219543,16914952640253.766,1.0
19.16768658490859,374510039543.7235,41877361222.13604,1703852025416.1978,8091256109.974629,15156525146761.092,1.0
19.282463151285288,303577847155.84485,32854946738.58565,1442048765720.5542,6247438420.282162,13570742344861.387,1.0
19.397239717661986,245488075210.98047,25706635297.714172,1228360105972.9812,4810815633.367038,12141790575090.908,1.0
19.512016284038683,198033689705.54944,20058895508.341164,1045070112263.3209,3694548135.852052,10855182166778.396,1.0
19.62679285041538,159364196171.93448,15609191657.774971,888060660662.1605,2829599895.5076623,9697656942526.826,1.0
19.741569416792082,127932261901.98257,12113223718.946583,753738543535.2249,2161250089.978438,8657089771243.43,1.0
19.85634598316878,102447577235.49536,9374309903.134357,638973708060.3763,1646252787.1373954,7722403922357.719,1.0
19.971122549545477,81837102900.31163,7234581909.797802,541043980445.17194,1250531821.1331942,6883489971357.864,1.0
20.085899115922174,65210929627.79517,5567708081.4376955,459042464673.3012,947316110.4623386,6131130005949.9795,1.0
20.200675682298872,51833051624.64789,4272899634.9444895,388984744052.0882,715636172.306518,5456926882830.167,1.0
20.31545224867557,41096426529.09521,3269990392.9524684,329197852596.7706,539115812.7315229,4853238287087.23,1.0
20.43022881505227,32501760930.797844,2495411369.4479666,278244315622.132,405004201.00781333,4313115349467.3037,1.0
20.545005381428968,25639522228.247437,1898908562.7547927,231103087937.52576,303403028.04158944,3830245580979.355,1.0
20.659781947805666,20174734480.306892,1440875757.1059272,190202596294.28638,226651437.78753847,3398899889463.054,1.0
20.774558514182363,15834168014.265003,1090194398.04475,156237591225.98547,168838115.88681123,3013883448646.398,1.0
20.88933508055906,12395579988.301336,822490034.83343,128088362415.32097,125415507.48311791,2670490196766.128,1.0
21.00411164693576,9787457717.289658,618729740.9492629,104805845852.3168,92895780.07734637,2364460748898.523,1.0
